Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,2,0.0,15836202.620977413,0.0,2568825.9809774123,13267376.64,1.4952349255652095,10.0,0.0019897752153582807,21723.186037006053,118022.39999999982,18.304069610532675,0.0,8085639.59723832,0.0
P_none,3,0.0,20317729.75007519,0.0,3018289.75007519,17299440.0,1.6665773592511286,10.0,0.002109481299159695,28376.717528037978,189086.3999999999,18.51389452651854,0.0,10648303.672381556,0.0
P_none,4,0.0,15461214.179043919,0.0,3831082.9790439187,11630131.200000001,1.5033307095841757,10.0,0.0019858468112221002,22150.736646194728,116357.49346689945,17.285965194349167,0.0,12469835.68738741,0.0
P_OGI,0,928757.940967368,14956260.47974786,0.0,1583406.7197478602,13372853.760000002,1.5217626192756926,10.0,0.0019656834997673752,20888.63195495511,113399.9999999996,13.67333551030779,928702.5946065292,7568906.077132124,9897870.631588623
P_OGI,1,1076612.6785950623,15074993.320958015,0.0,2504329.0009580133,12570664.32,1.5173010306053814,10.0,0.0017521336685843106,21721.89239331126,115343.99999999942,13.030863673256357,1076612.6785950623,12251776.054275405,11074360.13240942
P_OGI,2,1128691.7196513843,14709115.53418446,0.0,1441738.8941844592,13267376.64,1.4952349255652095,10.0,0.0019897752153582807,20177.113215616544,113183.99999999971,13.395140213508691,1128691.7196513843,7282626.136925409,8697791.636384584
P_OGI,3,1195771.7498771558,19123025.346270278,0.0,1823585.3462702758,17299440.0,1.6665773592511286,10.0,0.002109481299159695,26708.13595847804,188222.3999999999,11.728742848571617,1195672.522927507,9743837.44125205,9057973.888764814
P_OGI,4,1605605.3269300142,13862229.364552509,0.0,2232098.1645525093,11630131.200000001,1.5033307095841757,10.0,0.0019858468112221002,19859.92745637895,111888.0,15.848026375081494,1605548.8939448032,11539223.61862997,6385239.799725404
P_stationary,0,2153579.442790629,13716051.218559848,0.0,343197.458559847,13372853.760000002,1.5217626192756926,10.0,0.0019656834997673752,19156.49611530705,108475.19999999976,7.027400299408133,1916993.4358388875,6907393.004176969,9780637.741316995
P_stationary,1,3045159.6789079597,13090677.319429623,0.0,520012.9994296227,12570664.32,1.5173010306053814,10.0,0.0017521336685843106,18862.64743433663,106337.66399999999,7.499877336110674,2056662.7505910208,10264164.413730145,9446157.173644787
P_stationary,2,2229650.944460582,13603753.982577303,0.0,336377.34257730324,13267376.64,1.4952349255652095,10.0,0.0019897752153582807,18660.842225757617,106548.47999999973,7.132916926124981,1805004.1294234367,6944738.110845599,9456627.865957629
P_stationary,3,2657214.88342129,17654855.176858038,0.0,355415.1768580349,17299440.0,1.6665773592511286,10.0,0.002109481299159695,24657.61896209223,185025.59999999852,7.334317762162024,2160278.5011809627,9218266.756173966,12456276.827712562
P_stationary,4,3202788.923967884,12263363.065660994,0.0,633231.8656609942,11630131.200000001,1.5033307095841755,10.0,0.0019858468112221002,17569.288059686238,102081.6,7.574853146670801,2624569.1705837008,9845559.62416302,9575279.407106992
P_truck,0,1345784.9488050218,14540196.059747133,0.0,1167342.2997471336,13372853.760000002,1.5217626192756926,10.0,0.0019656834997673752,20307.53639629488,109598.39999999992,12.973487338545103,1345527.6136193685,7181916.358431469,16852610.530008536
P_truck,1,1115037.5119181043,15036585.544809017,0.0,2465921.224809019,12570664.32,1.5173010306053814,10.0,0.0017521336685843106,21666.549776381868,115343.99999999942,13.44835782029882,1114890.1437443723,12228703.884802613,14897699.489753293
P_truck,2,1169233.3562579043,14669394.289009165,0.0,1402017.649009164,13267376.64,1.4952349255652095,10.0,0.0019897752153582807,20122.625910849336,113183.99999999971,11.527238997501671,1169233.356257904,7255422.171083727,15149755.215728436
P_truck,3,1365617.8340498316,18953342.5418566,0.0,1653902.5418566018,17299440.0,1.6665773592511286,10.0,0.002109481299159695,26471.1488014757,188222.3999999999,14.23059282239461,1365506.0511010168,9630584.968156217,15288325.798019828
P_truck,4,1667124.5348169159,13802595.26889272,0.0,2172464.0688927206,11630131.200000001,1.5033307095841757,10.0,0.0019858468112221002,19774.491789244585,111888.0,11.075416063340894,1667068.1032458881,11466330.909470141,11983793.409867454
