Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0128628,12.791422893521096,2022-01-19,2022-05-02,113833.43061402295
ABBT0128628,12.791422893521096,2022-01-19,2022-05-02,113833.43061402295
ABBT0128628,0.15214404117499514,2022-05-20,2022-05-20,0.0
ABBT0128628,0.06330313945371067,2022-01-19,2022-05-02,563.3472986264621
ABBT0128628,0.0018358842100940026,2022-01-19,2022-05-02,16.337900762468546
ABBT0128628,0.12305816752515604,2022-05-20,2022-05-20,0.0
ABBT0128628,0.023218311388055884,2022-05-20,2022-05-20,0.0
ABBT0128628,0.1987177484096243,2022-01-19,2022-05-02,1768.4289866469287
ABBT0128628,0.16411157261976242,2022-09-18,2022-12-31,1474.6409469321372
ABBT0128628,0.01648157584506462,2022-05-20,2022-05-20,0.0
ABBT0128628,0.00043799196652099235,2022-09-18,2022-12-31,3.935620614371029
ABBT0128628,0.453880710397198,2022-05-20,2022-05-20,0.0
ABBT0128628,0.06404523577962712,2022-05-20,2022-05-20,0.0
ABBT0128628,0.008247846790415679,2022-01-19,2022-05-02,73.3992381572672
ABBT0128628,1.5727747840497421,2022-01-19,2022-05-02,13996.437358215466
ABBT0128628,0.011941615190328337,2022-09-18,2022-12-31,107.30257745421432
ABBT0128628,0.02073626150852585,2022-01-19,2022-05-02,184.53613841667325
ABBT0128628,0.7834250501183662,2022-01-19,2022-05-02,6971.8562060133645
ABBT0128628,0.7834250501183662,2022-01-19,2022-05-02,6971.8562060133645
ABBT0128628,0.33897644324735304,2022-05-20,2022-05-20,0.0
ABBT0128628,0.8085244102834955,2022-01-19,2022-05-02,7195.220431994883
ABBT0128628,0.09892890598458765,2022-01-19,2022-05-02,880.3881201380425
ABBT0128628,0.09892890598458765,2022-01-19,2022-05-02,880.3881201380425
ABBT0128628,1.643237797401148,2022-01-19,2022-05-02,14623.501806632297
ABBT0128628,1.0588221820798465,2022-05-20,2022-05-20,0.0
