Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-02-28,458196.18798,78675.54798,379520.64000,0.00000,3602,6,0,4,0,0,800.00000
2022-03-01,457686.53677,79029.89677,378656.64000,0.00000,3599,12,0,10,0,0,2000.00000
2022-03-02,459800.60050,79018.52050,380782.08000,0.00000,3596,8,0,10,0,0,2000.00000
2022-03-03,460894.68960,79162.20960,381732.48000,0.00000,3602,14,0,7,0,0,1400.00000
2022-03-04,459741.63297,79356.99297,380384.64000,0.00000,3601,5,0,1,0,0,200.00000
2022-03-05,458229.22115,79572.58115,378656.64000,0.00000,3599,11,0,6,0,0,1200.00000
2022-03-06,454988.38750,79684.06750,375304.32000,0.00000,3598,9,0,4,0,0,800.00000
2022-03-07,452592.49750,79793.77750,372798.72000,0.00000,3598,11,0,7,0,0,1400.00000
2022-03-08,451971.84763,79847.04763,372124.80000,0.00000,3598,9,0,6,0,0,1200.00000
2022-03-09,452920.44280,79707.00280,373213.44000,0.00000,3595,7,0,8,0,0,1600.00000
2022-03-10,452080.75890,79644.91890,372435.84000,0.00000,3587,6,0,12,0,0,2400.00000
2022-03-11,450586.09702,79705.45702,370880.64000,0.00000,3588,14,0,9,0,0,1800.00000
2022-03-12,451983.95330,81690.83330,370293.12000,0.00000,3591,13,0,6,0,0,1200.00000
2022-03-13,452754.00757,81614.16757,371139.84000,0.00000,3591,7,0,6,0,0,1200.00000
2022-03-14,451224.72844,81899.28844,369325.44000,0.00000,3593,8,0,3,0,0,600.00000
2022-03-15,451223.33273,82157.09273,369066.24000,0.00000,3593,12,0,8,0,0,1600.00000
2022-03-16,452122.60830,81985.00830,370137.60000,0.00000,3589,5,0,8,0,0,1600.00000
2022-03-17,450364.58672,82248.74672,368115.84000,0.00000,3582,8,0,10,0,0,2000.00000
2022-03-18,449827.10643,82385.18643,367441.92000,0.00000,3578,9,0,5,0,0,1000.00000
2022-03-19,452077.50864,83477.82864,368599.68000,0.00000,3577,12,0,10,0,0,2000.00000
2022-03-20,452297.58939,83490.54939,368807.04000,0.00000,3573,8,0,9,0,0,1800.00000
2022-03-21,453617.40976,84723.96976,368893.44000,0.00000,3572,9,0,6,0,0,1200.00000
2022-03-22,451807.11064,83380.23064,368426.88000,0.00000,3574,10,0,7,0,0,1400.00000
2022-03-23,451162.70300,83323.34300,367839.36000,0.00000,3570,8,0,9,0,0,1800.00000
2022-03-24,452069.05739,83365.69739,368703.36000,0.00000,3574,10,0,5,0,0,1000.00000
2022-03-25,453765.89315,83611.01315,370154.88000,0.00000,3582,14,0,6,0,0,1200.00000
2022-03-26,454806.09488,83960.01488,370846.08000,0.00000,3589,15,0,4,0,0,800.00000
2022-03-27,456137.12135,83839.52135,372297.60000,0.00000,3584,8,0,9,0,0,1800.00000
2022-03-28,456830.70923,83962.86923,372867.84000,0.00000,3591,14,0,5,0,0,1000.00000
2022-03-29,455899.85255,83965.13255,371934.72000,0.00000,3589,7,0,6,0,0,1200.00000
2022-03-30,456289.02566,85028.22566,371260.80000,0.00000,3591,14,0,9,0,0,1800.00000
2022-03-31,456376.38671,85201.98671,371174.40000,0.00000,3586,5,0,9,0,0,1800.00000
2022-04-01,458836.20669,85294.44669,373541.76000,0.00000,3598,17,0,3,0,0,600.00000
2022-04-02,458117.81586,84956.21586,373161.60000,0.00000,3601,13,0,7,0,0,1400.00000
2022-04-03,457702.77074,85007.73074,372695.04000,0.00000,3599,7,0,5,0,0,1000.00000
2022-04-04,459095.66142,84879.98142,374215.68000,0.00000,3601,10,0,6,0,0,1200.00000
2022-04-05,459160.19269,84737.15269,374423.04000,0.00000,3605,6,0,2,0,0,400.00000
2022-04-06,459211.45923,84771.13923,374440.32000,0.00000,3604,9,0,7,0,0,1400.00000
2022-04-07,458774.57591,84800.81591,373973.76000,0.00000,3605,10,0,7,0,0,1400.00000
2022-04-08,459746.21554,85029.41554,374716.80000,0.00000,3606,12,0,5,0,0,1000.00000
2022-04-09,460934.03803,85249.55803,375684.48000,0.00000,3608,10,0,6,0,0,1200.00000
2022-04-10,461901.31569,85266.43569,376634.88000,0.00000,3609,9,0,8,0,0,1600.00000
2022-04-11,461786.98617,85255.78617,376531.20000,0.00000,3610,7,0,5,0,0,1000.00000
2022-04-12,464503.14258,86261.22258,378241.92000,0.00000,3611,13,0,7,0,0,1400.00000
2022-04-13,463186.35673,85808.43673,377377.92000,0.00000,3607,8,0,9,0,0,1800.00000
2022-04-14,462377.73879,85673.73879,376704.00000,0.00000,3611,12,0,6,0,0,1200.00000
2022-04-15,460116.30329,83913.42329,376202.88000,0.00000,3609,9,0,6,0,0,1200.00000
2022-04-16,461551.51661,83827.99661,377723.52000,0.00000,3607,6,0,6,0,0,1200.00000
2022-04-17,461789.91006,83979.99006,377809.92000,0.00000,3610,12,0,8,0,0,1600.00000
2022-04-18,461725.30612,82930.42612,378794.88000,0.00000,3612,10,0,6,0,0,1200.00000
2022-04-19,460415.62305,83245.06305,377170.56000,0.00000,3614,8,0,3,0,0,600.00000
2022-04-20,460517.15845,84314.27845,376202.88000,0.00000,3618,13,0,7,0,0,1400.00000
2022-04-21,460092.97708,83319.85708,376773.12000,0.00000,3621,12,0,8,0,0,1600.00000
2022-04-22,459266.88525,83357.76525,375909.12000,0.00000,3625,11,0,4,0,0,800.00000
2022-04-23,460814.30502,83453.66502,377360.64000,0.00000,3634,17,0,6,0,0,1200.00000
2022-04-24,460268.96913,83564.96913,376704.00000,0.00000,3631,9,0,8,0,0,1600.00000
2022-04-25,459935.65479,83404.45479,376531.20000,0.00000,3627,4,0,6,0,0,1200.00000
2022-04-26,461994.41499,83545.13499,378449.28000,0.00000,3628,9,0,5,0,0,1000.00000
2022-04-27,460443.83031,83255.99031,377187.84000,0.00000,3623,5,0,6,0,0,1200.00000
2022-04-28,460623.32271,82467.80271,378155.52000,0.00000,3624,11,0,8,0,0,1600.00000
2022-04-29,462703.28983,82595.12983,380108.16000,0.00000,3629,13,0,7,0,0,1400.00000
2022-04-30,464552.02220,82681.30220,381870.72000,0.00000,3637,15,0,2,0,0,400.00000
2022-05-01,465164.74830,82637.38830,382527.36000,0.00000,3637,8,0,2,0,0,400.00000
2022-05-02,464140.71373,82494.63373,381646.08000,0.00000,3635,8,0,6,0,0,1200.00000
2022-05-03,466281.05046,83183.45046,383097.60000,0.00000,3634,8,0,8,0,0,1600.00000
2022-05-04,467910.77695,82238.45695,385672.32000,0.00000,3632,11,0,12,0,0,2400.00000
2022-05-05,468058.10229,82472.18229,385585.92000,0.00000,3631,8,0,7,0,0,1400.00000
2022-05-06,468235.80679,82459.80679,385776.00000,0.00000,3634,11,0,8,0,0,1600.00000
2022-05-07,469354.76530,82421.00530,386933.76000,0.00000,3628,4,0,9,0,0,1800.00000
2022-05-08,467671.50285,82379.34285,385292.16000,0.00000,3623,6,0,7,0,0,1400.00000
2022-05-09,467945.02276,82359.10276,385585.92000,0.00000,3623,7,0,7,0,0,1400.00000
2022-05-10,467096.14131,82201.42131,384894.72000,0.00000,3623,8,0,4,0,0,800.00000
2022-05-11,467628.73220,82371.13220,385257.60000,0.00000,3630,15,0,6,0,0,1200.00000
2022-05-12,468862.25095,83518.25095,385344.00000,0.00000,3631,6,0,3,0,0,600.00000
2022-05-13,468288.78617,83653.26617,384635.52000,0.00000,3629,11,0,10,0,0,2000.00000
2022-05-14,468898.64089,83295.44089,385603.20000,0.00000,3624,10,0,14,0,0,2800.00000
2022-05-15,468306.99166,83671.47166,384635.52000,0.00000,3621,9,0,9,0,0,1800.00000
2022-05-16,467819.72303,83374.28303,384445.44000,0.00000,3616,6,0,7,0,0,1400.00000
2022-05-17,468729.81536,83800.53536,384929.28000,0.00000,3616,7,0,7,0,0,1400.00000
2022-05-18,468651.99458,83912.79458,384739.20000,0.00000,3618,12,0,8,0,0,1600.00000
2022-05-19,467877.24095,83794.68095,384082.56000,0.00000,3616,14,0,9,0,0,1800.00000
2022-05-20,467878.69725,83709.73725,384168.96000,0.00000,3614,8,0,9,0,0,1800.00000
2022-05-21,467454.33862,83855.61862,383598.72000,0.00000,3618,12,0,5,0,0,1000.00000
2022-05-22,466241.51629,83696.87629,382544.64000,0.00000,3611,4,0,9,0,0,1800.00000
2022-05-23,467285.80790,83859.88790,383425.92000,0.00000,3617,13,0,3,0,0,600.00000
2022-05-24,468019.39317,84023.23317,383996.16000,0.00000,3620,10,0,4,0,0,800.00000
2022-05-25,469165.16452,83665.64452,385499.52000,0.00000,3616,6,0,7,0,0,1400.00000
2022-05-26,466953.93157,83579.85157,383374.08000,0.00000,3612,10,0,8,0,0,1600.00000
2022-05-27,466319.68314,83429.44314,382890.24000,0.00000,3611,9,0,7,0,0,1400.00000
2022-05-28,465169.72664,82763.32664,382406.40000,0.00000,3612,13,0,8,0,0,1600.00000
2022-05-29,466641.80648,82887.56648,383754.24000,0.00000,3611,8,0,7,0,0,1400.00000
2022-05-30,465533.29876,82643.05876,382890.24000,0.00000,3605,4,0,7,0,0,1400.00000
2022-05-31,466270.30250,82999.90250,383270.40000,0.00000,3617,16,0,4,0,0,800.00000
2022-06-01,466538.81221,82853.69221,383685.12000,0.00000,3626,17,0,6,0,0,1200.00000
2022-06-02,467671.49930,82845.89930,384825.60000,0.00000,3630,11,0,5,0,0,1000.00000
2022-06-03,468529.85587,83393.21587,385136.64000,0.00000,3632,15,0,8,0,0,1600.00000
2022-06-04,466650.48173,83431.92173,383218.56000,0.00000,3629,6,0,6,0,0,1200.00000
2022-06-05,467744.59455,83471.95455,384272.64000,0.00000,3638,15,0,3,0,0,600.00000
2022-06-06,469902.24811,83486.88811,386415.36000,0.00000,3645,18,0,7,0,0,1400.00000
2022-06-07,468457.01068,83873.33068,384583.68000,0.00000,3647,13,0,7,0,0,1400.00000
2022-06-08,469411.11375,83704.23375,385706.88000,0.00000,3643,13,0,11,0,0,2200.00000
2022-06-09,470018.17766,83620.09766,386398.08000,0.00000,3644,13,0,10,0,0,2000.00000
2022-06-10,467680.65735,83494.41735,384186.24000,0.00000,3637,11,0,10,0,0,2000.00000
2022-06-11,468008.90023,83822.66023,384186.24000,0.00000,3644,14,0,6,0,0,1200.00000
2022-06-12,470608.42981,85661.86981,384946.56000,0.00000,3647,10,0,5,0,0,1000.00000
2022-06-13,468351.86031,84580.34031,383771.52000,0.00000,3641,6,0,9,0,0,1800.00000
2022-06-14,469482.21372,84466.53372,385015.68000,0.00000,3643,6,0,4,0,0,800.00000
2022-06-15,468644.42803,84596.42803,384048.00000,0.00000,3643,11,0,8,0,0,1600.00000
2022-06-16,472168.16231,88517.60231,383650.56000,0.00000,3648,10,0,3,0,0,600.00000
2022-06-17,473532.23408,88810.31408,384721.92000,0.00000,3650,13,0,7,0,0,1400.00000
2022-06-18,473112.32756,88891.52756,384220.80000,0.00000,3641,7,0,12,0,0,2400.00000
2022-06-19,474011.09783,89686.61783,384324.48000,0.00000,3636,6,0,10,0,0,2000.00000
2022-06-20,473599.40627,89274.92627,384324.48000,0.00000,3629,8,0,14,0,0,2800.00000
2022-06-21,472845.16711,89315.56711,383529.60000,0.00000,3623,9,0,10,0,0,2000.00000
2022-06-22,473212.02757,88922.10757,384289.92000,0.00000,3619,6,0,7,0,0,1400.00000
2022-06-23,474229.54990,89162.02990,385067.52000,0.00000,3620,14,0,8,0,0,1600.00000
2022-06-24,475933.37541,88930.49541,387002.88000,0.00000,3619,10,0,10,0,0,2000.00000
2022-06-25,474411.59109,89050.31109,385361.28000,0.00000,3619,11,0,5,0,0,1000.00000
2022-06-26,475412.89699,89187.61699,386225.28000,0.00000,3619,10,0,5,0,0,1000.00000
2022-06-27,476374.39586,89578.87586,386795.52000,0.00000,3623,10,0,5,0,0,1000.00000
2022-06-28,477330.09740,89653.29740,387676.80000,0.00000,3624,8,0,7,0,0,1400.00000
2022-06-29,474162.98837,89648.42837,384514.56000,0.00000,3620,10,0,6,0,0,1200.00000
2022-06-30,475594.31433,92047.43433,383546.88000,0.00000,3622,13,0,9,0,0,1800.00000
2022-07-01,474604.65511,91869.93511,382734.72000,0.00000,3620,11,0,8,0,0,1600.00000
2022-07-02,474997.85641,91865.69641,383132.16000,0.00000,3622,8,0,6,0,0,1200.00000
2022-07-03,475323.68254,91880.48254,383443.20000,0.00000,3629,14,0,6,0,0,1200.00000
2022-07-04,476490.35089,91820.27089,384670.08000,0.00000,3629,7,0,4,0,0,800.00000
2022-07-05,475482.66557,91797.54557,383685.12000,0.00000,3627,10,0,9,0,0,1800.00000
2022-07-06,473383.85749,91115.69749,382268.16000,0.00000,3621,7,0,7,0,0,1400.00000
2022-07-07,474583.97366,90570.53366,384013.44000,0.00000,3628,11,0,3,0,0,600.00000
2022-07-08,472945.64054,90573.80054,382371.84000,0.00000,3624,11,0,10,0,0,2000.00000
2022-07-09,473029.73501,90536.93501,382492.80000,0.00000,3619,9,0,9,0,0,1800.00000
2022-07-10,472914.13493,90628.69493,382285.44000,0.00000,3624,12,0,5,0,0,1000.00000
2022-07-11,472617.67083,90625.99083,381991.68000,0.00000,3626,9,0,4,0,0,800.00000
2022-07-12,474392.43288,93161.07288,381231.36000,0.00000,3620,13,0,12,0,0,2400.00000
2022-07-13,472263.36171,93140.16171,379123.20000,0.00000,3614,6,0,6,0,0,1200.00000
2022-07-14,469818.42259,93390.90259,376427.52000,0.00000,3608,5,0,7,0,0,1400.00000
2022-07-15,469333.99159,93407.59159,375926.40000,0.00000,3606,6,0,4,0,0,800.00000
2022-07-16,467900.64552,93702.24552,374198.40000,0.00000,3602,7,0,8,0,0,1600.00000
2022-07-17,469071.21518,94112.49518,374958.72000,0.00000,3602,12,0,7,0,0,1400.00000
2022-07-18,469757.47305,94107.55305,375649.92000,0.00000,3603,11,0,8,0,0,1600.00000
2022-07-19,469991.39694,93944.03694,376047.36000,0.00000,3592,4,0,12,0,0,2400.00000
2022-07-20,470887.55820,93976.19820,376911.36000,0.00000,3595,9,0,3,0,0,600.00000
2022-07-21,470773.74175,93758.70175,377015.04000,0.00000,3596,8,0,6,0,0,1200.00000
2022-07-22,469590.47289,94096.07289,375494.40000,0.00000,3597,10,0,5,0,0,1000.00000
2022-07-23,470077.50126,94030.14126,376047.36000,0.00000,3591,6,0,10,0,0,2000.00000
2022-07-24,470955.10042,93940.06042,377015.04000,0.00000,3591,11,0,10,0,0,2000.00000
2022-07-25,471626.45150,94404.05150,377222.40000,0.00000,3595,11,0,7,0,0,1400.00000
2022-07-26,472886.09823,94315.85823,378570.24000,0.00000,3592,11,0,13,0,0,2600.00000
2022-07-27,473675.94391,94207.14391,379468.80000,0.00000,3589,9,0,8,0,0,1600.00000
2022-07-28,473042.89499,93764.17499,379278.72000,0.00000,3593,15,0,7,0,0,1400.00000
2022-07-29,473828.16042,93685.44042,380142.72000,0.00000,3593,8,0,7,0,0,1400.00000
2022-07-30,474382.62183,93548.70183,380833.92000,0.00000,3595,12,0,6,0,0,1200.00000
2022-07-31,475529.77696,94004.65696,381525.12000,0.00000,3594,9,0,7,0,0,1400.00000
2022-08-01,474395.24411,94045.16411,380350.08000,0.00000,3586,3,0,7,0,0,1400.00000
2022-08-02,474178.26075,94381.14075,379797.12000,0.00000,3590,13,0,5,0,0,1000.00000
2022-08-03,473479.96610,94253.08610,379226.88000,0.00000,3587,10,0,10,0,0,2000.00000
2022-08-04,472552.25913,94206.65913,378345.60000,0.00000,3583,7,0,9,0,0,1800.00000
2022-08-05,473453.23676,94243.63676,379209.60000,0.00000,3585,6,0,4,0,0,800.00000
2022-08-06,474916.55378,94186.31378,380730.24000,0.00000,3590,11,0,6,0,0,1200.00000
2022-08-07,476786.39977,95468.63977,381317.76000,0.00000,3587,11,0,12,0,0,2400.00000
2022-08-08,477437.31688,95652.99688,381784.32000,0.00000,3594,14,0,3,0,0,600.00000
2022-08-09,478923.77771,95687.93771,383235.84000,0.00000,3593,8,0,7,0,0,1400.00000
2022-08-10,480828.15782,95829.75782,384998.40000,0.00000,3597,12,0,4,0,0,800.00000
2022-08-11,479906.64146,95789.52146,384117.12000,0.00000,3593,5,0,6,0,0,1200.00000
2022-08-12,479183.92541,95256.88541,383927.04000,0.00000,3586,5,0,9,0,0,1800.00000
2022-08-13,478789.63809,95069.95809,383719.68000,0.00000,3591,11,0,5,0,0,1000.00000
2022-08-14,479159.83543,95250.07543,383909.76000,0.00000,3591,7,0,5,0,0,1000.00000
2022-08-15,478275.27674,95264.07674,383011.20000,0.00000,3589,8,0,5,0,0,1000.00000
2022-08-16,477779.78501,95269.70501,382510.08000,0.00000,3588,10,0,6,0,0,1200.00000
2022-08-17,477205.76073,95214.08073,381991.68000,0.00000,3587,12,0,8,0,0,1600.00000
2022-08-18,478820.12597,95014.04597,383806.08000,0.00000,3587,8,0,8,0,0,1600.00000
2022-08-19,479111.45485,94890.65485,384220.80000,0.00000,3588,10,0,8,0,0,1600.00000
2022-08-20,478593.01923,94683.25923,383909.76000,0.00000,3584,8,0,8,0,0,1600.00000
2022-08-21,478812.98680,94903.22680,383909.76000,0.00000,3586,14,0,8,0,0,1600.00000
2022-08-22,478449.72574,95006.52574,383443.20000,0.00000,3587,10,0,8,0,0,1600.00000
2022-08-23,478831.04107,95007.68107,383823.36000,0.00000,3583,9,0,8,0,0,1600.00000
2022-08-24,480226.76104,95159.24104,385067.52000,0.00000,3595,17,0,3,0,0,600.00000
2022-08-25,480816.64570,95161.60570,385655.04000,0.00000,3600,10,0,5,0,0,1000.00000
2022-08-26,479367.77682,95267.93682,384099.84000,0.00000,3598,7,0,5,0,0,1000.00000
2022-08-27,477699.39309,95223.87309,382475.52000,0.00000,3594,8,0,9,0,0,1800.00000
2022-08-28,478269.79167,95189.47167,383080.32000,0.00000,3596,10,0,5,0,0,1000.00000
2022-08-29,479561.13857,95132.97857,384428.16000,0.00000,3592,10,0,9,0,0,1800.00000
2022-08-30,479443.41625,95118.93625,384324.48000,0.00000,3589,10,0,9,0,0,1800.00000
2022-08-31,480098.77699,94806.61699,385292.16000,0.00000,3595,11,0,4,0,0,800.00000
2022-09-01,478876.10308,94931.78308,383944.32000,0.00000,3593,11,0,5,0,0,1000.00000
2022-09-02,480718.88462,94942.88462,385776.00000,0.00000,3598,9,0,4,0,0,800.00000
2022-09-03,482240.58417,95030.34417,387210.24000,0.00000,3598,6,0,3,0,0,600.00000
2022-09-04,483226.55286,95065.91286,388160.64000,0.00000,3597,10,0,8,0,0,1600.00000
2022-09-05,483362.24363,94994.24363,388368.00000,0.00000,3587,5,0,13,0,0,2600.00000
2022-09-06,484914.80139,95579.12139,389335.68000,0.00000,3588,12,0,10,0,0,2000.00000
2022-09-07,484924.40415,95588.72415,389335.68000,0.00000,3588,9,0,7,0,0,1400.00000
2022-09-08,484680.05658,95638.13658,389041.92000,0.00000,3594,10,0,2,0,0,400.00000
2022-09-09,485806.69431,95710.69431,390096.00000,0.00000,3595,11,0,7,0,0,1400.00000
2022-09-10,484808.38802,95852.86802,388955.52000,0.00000,3597,12,0,5,0,0,1000.00000
2022-09-11,481484.48765,95794.88765,385689.60000,0.00000,3588,6,0,10,0,0,2000.00000
2022-09-12,480048.84826,95810.76826,384238.08000,0.00000,3584,6,0,5,0,0,1000.00000
2022-09-13,480705.39699,95879.79699,384825.60000,0.00000,3587,9,0,6,0,0,1200.00000
2022-09-14,481127.45015,96025.37015,385102.08000,0.00000,3592,10,0,4,0,0,800.00000
2022-09-15,479796.00565,95074.08565,384721.92000,0.00000,3594,14,0,7,0,0,1400.00000
2022-09-16,481292.83646,95136.67646,386156.16000,0.00000,3600,15,0,6,0,0,1200.00000
2022-09-17,481264.70559,95315.90559,385948.80000,0.00000,3606,12,0,4,0,0,800.00000
2022-09-18,480381.45604,95106.57604,385274.88000,0.00000,3600,8,0,8,0,0,1600.00000
2022-09-19,479336.78466,95012.30466,384324.48000,0.00000,3597,8,0,5,0,0,1000.00000
2022-09-20,478370.20857,94909.72857,383460.48000,0.00000,3598,8,0,5,0,0,1000.00000
2022-09-21,478858.13071,94913.81071,383944.32000,0.00000,3598,10,0,7,0,0,1400.00000
2022-09-22,480869.40637,94937.88637,385931.52000,0.00000,3599,9,0,8,0,0,1600.00000
2022-09-23,479575.39253,94490.59253,385084.80000,0.00000,3600,8,0,4,0,0,800.00000
2022-09-24,479071.60565,95023.60565,384048.00000,0.00000,3602,11,0,6,0,0,1200.00000
2022-09-25,481623.80535,95052.92535,386570.88000,0.00000,3606,15,0,6,0,0,1200.00000
2022-09-26,482347.70862,95500.34862,386847.36000,0.00000,3605,9,0,7,0,0,1400.00000
2022-09-27,481865.41814,95398.21814,386467.20000,0.00000,3595,6,0,13,0,0,2600.00000
2022-09-28,482086.30827,95619.10827,386467.20000,0.00000,3594,11,0,8,0,0,1600.00000
2022-09-29,482312.08182,95914.00182,386398.08000,0.00000,3597,11,0,5,0,0,1000.00000
2022-09-30,482642.83466,95950.99466,386691.84000,0.00000,3596,6,0,5,0,0,1000.00000
2022-10-01,480378.47875,96226.79875,384151.68000,0.00000,3594,10,0,6,0,0,1200.00000
2022-10-02,482551.03158,95617.27158,386933.76000,0.00000,3597,15,0,10,0,0,2000.00000
2022-10-03,482040.92347,95608.28347,386432.64000,0.00000,3594,5,0,3,0,0,600.00000
2022-10-04,483102.48532,95615.76532,387486.72000,0.00000,3597,14,0,8,0,0,1600.00000
2022-10-05,485189.16019,95939.88019,389249.28000,0.00000,3604,13,0,3,0,0,600.00000
2022-10-06,485008.18781,95948.98781,389059.20000,0.00000,3609,13,0,6,0,0,1200.00000
2022-10-07,484092.38799,95707.10799,388385.28000,0.00000,3599,3,0,9,0,0,1800.00000
