Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,9883.27042,6877.31990,3005.95052,0.00000,3656,3677,0,17,0,0,3400.00000
2022-01-02,9908.07328,6902.34621,3005.72708,0.00000,3663,10,0,2,0,0,400.00000
2022-01-03,9933.73270,6926.92562,3006.80708,0.00000,3669,13,0,3,0,0,600.00000
2022-01-04,9921.25679,6924.69113,2996.56566,0.00000,3668,9,0,6,0,0,1200.00000
2022-01-05,9889.75045,6902.12276,2987.62769,0.00000,3660,4,0,10,0,0,2000.00000
2022-01-06,9900.77394,6906.81519,2993.95875,0.00000,3662,9,0,4,0,0,800.00000
2022-01-07,9914.40434,6911.50763,3002.89672,0.00000,3663,5,0,4,0,0,800.00000
2022-01-08,9898.68842,6913.29522,2985.39320,0.00000,3662,13,0,6,0,0,1200.00000
2022-01-09,9896.45392,6911.06073,2985.39320,0.00000,3658,7,0,7,0,0,1400.00000
2022-01-10,9915.85676,6919.77525,2996.08152,0.00000,3665,14,0,3,0,0,600.00000
2022-01-11,9896.86358,6893.18479,3003.67879,0.00000,3662,11,0,12,0,0,2400.00000
2022-01-12,9889.67596,6893.63169,2996.04428,0.00000,3660,8,0,7,0,0,1400.00000
2022-01-13,9859.51032,6880.44818,2979.06214,0.00000,3653,5,0,7,0,0,1400.00000
2022-01-14,9870.53381,6902.12276,2968.41106,0.00000,3658,15,0,7,0,0,1400.00000
2022-01-15,9841.82059,6888.71581,2953.10479,0.00000,3648,4,0,7,0,0,1400.00000
2022-01-16,9840.07024,6871.73366,2968.33657,0.00000,3652,17,0,8,0,0,1600.00000
2022-01-17,9844.83716,6880.89508,2963.94207,0.00000,3653,14,0,10,0,0,2000.00000
2022-01-18,9842.23025,6889.83305,2952.39720,0.00000,3655,11,0,6,0,0,1200.00000
2022-01-19,9851.87581,6892.96134,2958.91447,0.00000,3656,8,0,5,0,0,1000.00000
2022-01-20,9868.44829,6892.96134,2975.48695,0.00000,3661,11,0,5,0,0,1000.00000
2022-01-21,9844.79991,6879.55439,2965.24553,0.00000,3659,11,0,7,0,0,1400.00000
2022-01-22,9819.77360,6854.97497,2964.79863,0.00000,3653,4,0,6,0,0,1200.00000
2022-01-23,9809.49494,6845.14321,2964.35173,0.00000,3646,4,0,9,0,0,1800.00000
2022-01-24,9795.90178,6849.61219,2946.28958,0.00000,3646,9,0,6,0,0,1200.00000
2022-01-25,9793.03418,6848.27150,2944.76268,0.00000,3644,6,0,6,0,0,1200.00000
2022-01-26,9781.41482,6836.42869,2944.98613,0.00000,3645,9,0,6,0,0,1200.00000
2022-01-27,9772.77478,6829.05487,2943.71992,0.00000,3646,11,0,5,0,0,1000.00000
2022-01-28,9738.77326,6805.59270,2933.18056,0.00000,3636,8,0,10,0,0,2000.00000
2022-01-29,9771.13616,6791.96230,2979.17386,0.00000,3643,15,0,8,0,0,1600.00000
2022-01-30,9792.21487,6808.94444,2983.27043,0.00000,3643,11,0,7,0,0,1400.00000
2022-01-31,9758.28783,6796.20783,2962.08000,0.00000,3632,5,0,10,0,0,2000.00000
2022-02-01,9712.74143,6777.66155,2935.07988,0.00000,3623,7,0,10,0,0,2000.00000
2022-02-02,9700.37724,6769.84082,2930.53642,0.00000,3624,11,0,7,0,0,1400.00000
2022-02-03,9722.72216,6775.20360,2947.51856,0.00000,3628,13,0,7,0,0,1400.00000
2022-02-04,9775.19548,6818.55275,2956.64273,0.00000,3636,13,0,2,0,0,400.00000
2022-02-05,9762.75681,6810.50858,2952.24823,0.00000,3630,6,0,9,0,0,1800.00000
2022-02-06,9778.73343,6830.61901,2948.11442,0.00000,3631,15,0,8,0,0,1600.00000
2022-02-07,9786.70312,6834.64110,2952.06202,0.00000,3633,11,0,8,0,0,1600.00000
2022-02-08,9779.32929,6827.93762,2951.39168,0.00000,3633,10,0,7,0,0,1400.00000
2022-02-09,9766.85338,6818.55275,2948.30063,0.00000,3625,7,0,9,0,0,1800.00000
2022-02-10,9747.22709,6801.12371,2946.10338,0.00000,3622,11,0,10,0,0,2000.00000
2022-02-11,9740.26292,6791.51540,2948.74753,0.00000,3621,8,0,7,0,0,1400.00000
2022-02-12,9753.14849,6816.09481,2937.05368,0.00000,3629,17,0,6,0,0,1200.00000
2022-02-13,9732.21875,6808.72099,2923.49777,0.00000,3618,6,0,9,0,0,1800.00000
2022-02-14,9751.06297,6813.18997,2937.87300,0.00000,3620,11,0,7,0,0,1400.00000
2022-02-15,9739.44361,6801.79406,2937.64955,0.00000,3614,3,0,7,0,0,1400.00000
2022-02-16,9768.04511,6829.27831,2938.76680,0.00000,3620,12,0,3,0,0,600.00000
