Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,9909.37674,6781.90708,3127.46965,0.00000,3575,3604,0,20,0,0,4000.00000
2022-01-02,9919.61816,6773.19256,3146.42560,0.00000,3575,11,0,8,0,0,1600.00000
2022-01-03,9901.33257,6758.22147,3143.11110,0.00000,3565,4,0,9,0,0,1800.00000
2022-01-04,9884.64836,6764.25459,3120.39376,0.00000,3562,11,0,8,0,0,1600.00000
2022-01-05,9898.72566,6778.55534,3120.17031,0.00000,3560,8,0,7,0,0,1400.00000
2022-01-06,9880.14213,6786.59952,3093.54262,0.00000,3559,13,0,8,0,0,1600.00000
2022-01-07,9892.65529,6799.11267,3093.54262,0.00000,3560,7,0,5,0,0,1000.00000
2022-01-08,9899.47049,6802.01751,3097.45298,0.00000,3562,11,0,5,0,0,1000.00000
2022-01-09,9911.31330,6806.48650,3104.82680,0.00000,3565,14,0,8,0,0,1600.00000
2022-01-10,9875.82211,6772.96911,3102.85300,0.00000,3559,6,0,9,0,0,1800.00000
2022-01-11,9873.28969,6778.33189,3094.95779,0.00000,3558,9,0,3,0,0,600.00000
2022-01-12,9835.04263,6764.25459,3070.78804,0.00000,3556,16,0,13,0,0,2600.00000
2022-01-13,9816.83152,6760.67941,3056.15211,0.00000,3552,9,0,7,0,0,1400.00000
2022-01-14,9822.45499,6767.82978,3054.62521,0.00000,3553,9,0,5,0,0,1000.00000
2022-01-15,9792.28935,6755.54008,3036.74927,0.00000,3551,7,0,6,0,0,1200.00000
2022-01-16,9793.55556,6753.30558,3040.24998,0.00000,3555,12,0,6,0,0,1200.00000
2022-01-17,9806.03148,6763.58425,3042.44723,0.00000,3558,9,0,4,0,0,800.00000
2022-01-18,9795.56660,6755.54007,3040.02653,0.00000,3553,9,0,9,0,0,1800.00000
2022-01-19,9804.76526,6766.48909,3038.27618,0.00000,3560,12,0,4,0,0,800.00000
2022-01-20,9782.53207,6768.94703,3013.58504,0.00000,3552,6,0,6,0,0,1200.00000
2022-01-21,9792.99694,6777.43810,3015.55884,0.00000,3554,8,0,6,0,0,1200.00000
2022-01-22,9778.02584,6771.62842,3006.39742,0.00000,3551,9,0,9,0,0,1800.00000
2022-01-23,9753.22298,6755.76352,2997.45945,0.00000,3548,8,0,7,0,0,1400.00000
2022-01-24,9741.34293,6751.51799,2989.82494,0.00000,3547,9,0,7,0,0,1400.00000
2022-01-25,9729.05322,6739.67518,2989.37804,0.00000,3547,9,0,6,0,0,1200.00000
2022-01-26,9772.14168,6770.95807,3001.18361,0.00000,3559,18,0,4,0,0,800.00000
2022-01-27,9794.63557,6781.01329,3013.62228,0.00000,3564,10,0,3,0,0,600.00000
2022-01-28,9809.12252,6793.52644,3015.59608,0.00000,3566,7,0,5,0,0,1000.00000
2022-01-29,9783.23966,6768.27668,3014.96298,0.00000,3559,5,0,10,0,0,2000.00000
2022-01-30,9810.64943,6783.69468,3026.95475,0.00000,3563,12,0,5,0,0,1000.00000
2022-01-31,9804.61630,6770.28772,3034.32857,0.00000,3560,10,0,8,0,0,1600.00000
2022-02-01,9805.17492,6776.09740,3029.07752,0.00000,3557,8,0,7,0,0,1400.00000
2022-02-02,9824.98742,6800.67682,3024.31060,0.00000,3563,16,0,7,0,0,1400.00000
2022-02-03,9832.32400,6815.42446,3016.89954,0.00000,3563,8,0,4,0,0,800.00000
2022-02-04,9819.77360,6793.74989,3026.02371,0.00000,3561,15,0,13,0,0,2600.00000
2022-02-05,9804.39285,6779.89604,3024.49681,0.00000,3557,7,0,9,0,0,1800.00000
2022-02-06,9833.21780,6792.85609,3040.36170,0.00000,3562,8,0,2,0,0,400.00000
2022-02-07,9845.50750,6795.98438,3049.52312,0.00000,3562,11,0,8,0,0,1600.00000
2022-02-08,9844.12957,6792.85609,3051.27347,0.00000,3563,12,0,7,0,0,1400.00000
2022-02-09,9834.11159,6783.02433,3051.08727,0.00000,3561,7,0,7,0,0,1400.00000
2022-02-10,9863.34620,6810.28513,3053.06107,0.00000,3567,14,0,7,0,0,1400.00000
2022-02-11,9867.40553,6808.49754,3058.90799,0.00000,3563,10,0,10,0,0,2000.00000
2022-02-12,9840.14472,6789.28091,3050.86382,0.00000,3559,11,0,13,0,0,2600.00000
2022-02-13,9837.09092,6789.50436,3047.58656,0.00000,3558,13,0,10,0,0,2000.00000
2022-02-14,9832.39848,6785.03537,3047.36311,0.00000,3557,5,0,5,0,0,1000.00000
2022-02-15,9849.64131,6795.09059,3054.55073,0.00000,3560,10,0,6,0,0,1200.00000
2022-02-16,9829.27019,6772.96911,3056.30108,0.00000,3557,10,0,11,0,0,2200.00000
2022-02-17,9815.86324,6759.11526,3056.74798,0.00000,3556,7,0,6,0,0,1200.00000
2022-02-18,9784.17069,6738.33449,3045.83621,0.00000,3548,8,0,13,0,0,2600.00000
2022-02-19,9819.25222,6773.41601,3045.83621,0.00000,3555,11,0,2,0,0,400.00000
2022-02-20,9817.61359,6776.32085,3041.29274,0.00000,3558,8,0,4,0,0,800.00000
2022-02-21,9828.11571,6777.88500,3050.23071,0.00000,3561,12,0,6,0,0,1200.00000
2022-02-22,9813.33082,6781.68363,3031.64718,0.00000,3552,10,0,10,0,0,2000.00000
2022-02-23,9840.36817,6808.72099,3031.64718,0.00000,3556,13,0,9,0,0,1800.00000
2022-02-24,9828.97226,6805.59270,3023.37956,0.00000,3557,10,0,7,0,0,1400.00000
2022-02-25,9862.45240,6818.10585,3044.34655,0.00000,3567,17,0,5,0,0,1000.00000
2022-02-26,9852.88133,6802.91131,3049.97002,0.00000,3566,11,0,9,0,0,1800.00000
2022-02-27,9841.96956,6801.12371,3040.84584,0.00000,3569,9,0,2,0,0,400.00000
2022-02-28,9824.27983,6799.78302,3024.49681,0.00000,3566,7,0,7,0,0,1400.00000
2022-03-01,9830.08951,6804.02855,3026.06095,0.00000,3573,11,0,3,0,0,600.00000
2022-03-02,9821.37499,6794.64369,3026.73130,0.00000,3573,7,0,7,0,0,1400.00000
2022-03-03,9817.83704,6801.12371,3016.71333,0.00000,3573,8,0,6,0,0,1200.00000
2022-03-04,9821.11430,6791.29195,3029.82235,0.00000,3576,11,0,8,0,0,1600.00000
2022-03-05,9809.90460,6785.70572,3024.19888,0.00000,3576,7,0,5,0,0,1000.00000
2022-03-06,9825.69501,6795.53748,3030.15752,0.00000,3585,19,0,8,0,0,1600.00000
2022-03-07,9819.66188,6797.77198,3021.88990,0.00000,3588,11,0,6,0,0,1200.00000
2022-03-08,9806.92527,6782.80088,3024.12439,0.00000,3589,10,0,8,0,0,1600.00000
2022-03-09,9780.59551,6775.42705,3005.16845,0.00000,3589,11,0,7,0,0,1400.00000
2022-03-10,9795.75281,6789.72780,3006.02501,0.00000,3590,9,0,5,0,0,1000.00000
2022-03-11,9763.98578,6756.65732,3007.32846,0.00000,3585,9,0,11,0,0,2200.00000
2022-03-12,9768.45477,6751.51799,3016.93678,0.00000,3586,6,0,4,0,0,800.00000
2022-03-13,9781.56379,6742.35657,3039.20722,0.00000,3597,20,0,6,0,0,1200.00000
2022-03-14,9790.94865,6768.27668,3022.67197,0.00000,3602,10,0,2,0,0,400.00000
2022-03-15,9808.75011,6782.13053,3026.61958,0.00000,3604,13,0,8,0,0,1600.00000
2022-03-16,9813.36806,6791.51540,3021.85266,0.00000,3610,12,0,2,0,0,400.00000
2022-03-17,9809.94184,6787.49331,3022.44852,0.00000,3608,9,0,6,0,0,1200.00000
2022-03-18,9800.33352,6785.03537,3015.29815,0.00000,3610,14,0,8,0,0,1600.00000
2022-03-19,9801.78594,6800.22992,3001.55602,0.00000,3613,14,0,6,0,0,1200.00000
2022-03-20,9789.12382,6800.45337,2988.67045,0.00000,3608,8,0,9,0,0,1800.00000
2022-03-21,9830.16399,6809.83823,3020.32576,0.00000,3620,17,0,3,0,0,600.00000
2022-03-22,9811.84115,6791.51540,3020.32576,0.00000,3619,9,0,6,0,0,1200.00000
2022-03-23,9805.69630,6791.96230,3013.73401,0.00000,3617,4,0,2,0,0,400.00000
2022-03-24,9846.55027,6821.23414,3025.31612,0.00000,3621,13,0,8,0,0,1600.00000
2022-03-25,9833.62745,6818.32930,3015.29815,0.00000,3618,12,0,9,0,0,1800.00000
2022-03-26,9802.82870,6807.15684,2995.67186,0.00000,3615,8,0,7,0,0,1400.00000
2022-03-27,9767.18855,6785.48227,2981.70628,0.00000,3610,8,0,8,0,0,1600.00000
2022-03-28,9811.43150,6813.18997,2998.24153,0.00000,3619,14,0,2,0,0,400.00000
2022-03-29,9823.12534,6821.68104,3001.44430,0.00000,3616,9,0,7,0,0,1400.00000
2022-03-30,9803.38733,6796.87818,3006.50915,0.00000,3614,6,0,8,0,0,1600.00000
2022-03-31,9807.18596,6800.00647,3007.17950,0.00000,3619,15,0,9,0,0,1800.00000
2022-04-01,9844.72543,6827.71417,3017.01126,0.00000,3628,17,0,4,0,0,800.00000
2022-04-02,9857.27583,6842.68527,3014.59056,0.00000,3630,10,0,5,0,0,1000.00000
2022-04-03,9847.48130,6842.90872,3004.57259,0.00000,3631,10,0,6,0,0,1200.00000
2022-04-04,9862.22895,6840.67422,3021.55473,0.00000,3631,7,0,6,0,0,1200.00000
2022-04-05,9866.95863,6846.93080,3020.02783,0.00000,3629,6,0,6,0,0,1200.00000
2022-04-06,9852.91857,6836.20524,3016.71333,0.00000,3624,7,0,7,0,0,1400.00000
2022-04-07,9849.82752,6842.90872,3006.91880,0.00000,3621,8,0,8,0,0,1600.00000
2022-04-08,9842.26749,6829.72521,3012.54228,0.00000,3616,7,0,8,0,0,1600.00000
2022-04-09,9851.16822,6837.32249,3013.84573,0.00000,3618,12,0,8,0,0,1600.00000
2022-04-10,9859.21239,6853.63428,3005.57811,0.00000,3624,13,0,5,0,0,1000.00000
2022-04-11,9878.83868,6870.39297,3008.44571,0.00000,3632,12,0,3,0,0,600.00000
2022-04-12,9856.27031,6856.98602,2999.28429,0.00000,3628,8,0,7,0,0,1400.00000
2022-04-13,9861.85654,6852.07013,3009.78640,0.00000,3631,15,0,9,0,0,1800.00000
2022-04-14,9901.22084,6884.47027,3016.75057,0.00000,3638,14,0,5,0,0,1000.00000
2022-04-15,9899.84290,6889.83305,3010.00985,0.00000,3640,10,0,6,0,0,1200.00000
2022-04-16,9898.27876,6888.04546,3010.23330,0.00000,3641,10,0,8,0,0,1600.00000
2022-04-17,9893.10219,6880.89508,3012.20710,0.00000,3643,7,0,4,0,0,800.00000
2022-04-18,9875.22625,6872.40401,3002.82224,0.00000,3642,10,0,7,0,0,1400.00000
2022-04-19,9845.24681,6849.38874,2995.85807,0.00000,3634,2,0,7,0,0,1400.00000
2022-04-20,9845.91716,6850.28254,2995.63462,0.00000,3631,6,0,7,0,0,1400.00000
2022-04-21,9833.62745,6838.66318,2994.96427,0.00000,3631,10,0,9,0,0,1800.00000
2022-04-22,9826.62604,6818.99965,3007.62639,0.00000,3630,7,0,6,0,0,1200.00000
2022-04-23,9839.99576,6831.06591,3008.92985,0.00000,3634,8,0,3,0,0,600.00000
2022-04-24,9850.68408,6822.35139,3028.33269,0.00000,3632,7,0,8,0,0,1600.00000
2022-04-25,9863.30896,6829.27832,3034.03064,0.00000,3635,11,0,5,0,0,1000.00000
2022-04-26,9868.44829,6834.19420,3034.25409,0.00000,3632,7,0,7,0,0,1400.00000
2022-04-27,9863.97930,6839.33353,3024.64578,0.00000,3634,11,0,5,0,0,1000.00000
2022-04-28,9880.92420,6844.47286,3036.45134,0.00000,3639,17,0,8,0,0,1600.00000
2022-04-29,9888.26079,6850.72944,3037.53135,0.00000,3640,8,0,5,0,0,1000.00000
2022-04-30,9849.60407,6838.88663,3010.71744,0.00000,3633,1,0,4,0,0,800.00000
2022-05-01,9858.76549,6847.37770,3011.38779,0.00000,3634,11,0,9,0,0,1800.00000
2022-05-02,9860.59033,6860.56121,3000.02912,0.00000,3639,15,0,6,0,0,1200.00000
2022-05-03,9863.01103,6860.33776,3002.67327,0.00000,3643,11,0,5,0,0,1000.00000
2022-05-04,9853.84961,6851.17634,3002.67327,0.00000,3642,9,0,10,0,0,2000.00000
2022-05-05,9864.61241,6865.03019,2999.58222,0.00000,3647,12,0,2,0,0,400.00000
2022-05-06,9853.70064,6846.93080,3006.76984,0.00000,3646,11,0,10,0,0,2000.00000
2022-05-07,9849.64131,6841.12112,3008.52019,0.00000,3642,6,0,8,0,0,1600.00000
2022-05-08,9852.58340,6845.59011,3006.99329,0.00000,3642,11,0,7,0,0,1400.00000
2022-05-09,9862.67585,6849.83564,3012.84021,0.00000,3640,8,0,7,0,0,1400.00000
2022-05-10,9870.68278,6838.43973,3032.24305,0.00000,3639,12,0,11,0,0,2200.00000
2022-05-11,9879.43454,6857.43292,3022.00163,0.00000,3644,14,0,6,0,0,1200.00000
2022-05-12,9852.28546,6835.98179,3016.30367,0.00000,3635,6,0,9,0,0,1800.00000
2022-05-13,9859.43584,6843.13217,3016.30367,0.00000,3636,8,0,6,0,0,1200.00000
2022-05-14,9844.83716,6843.35562,3001.48154,0.00000,3640,14,0,5,0,0,1000.00000
2022-05-15,9836.15988,6838.66318,2997.49670,0.00000,3633,7,0,9,0,0,1800.00000
2022-05-16,9817.20394,6820.78725,2996.41669,0.00000,3628,4,0,8,0,0,1600.00000
2022-05-17,9809.42046,6815.64791,2993.77254,0.00000,3627,13,0,10,0,0,2000.00000
2022-05-18,9811.17081,6815.64791,2995.52289,0.00000,3630,11,0,5,0,0,1000.00000
2022-05-19,9792.25211,6808.05064,2984.20147,0.00000,3628,10,0,7,0,0,1400.00000
2022-05-20,9786.47967,6811.84928,2974.63039,0.00000,3628,9,0,5,0,0,1000.00000
2022-05-21,9772.99823,6795.31404,2977.68420,0.00000,3622,9,0,11,0,0,2200.00000
2022-05-22,9756.20230,6768.94703,2987.25527,0.00000,3614,8,0,12,0,0,2400.00000
2022-05-23,9747.89744,6775.87395,2972.02349,0.00000,3613,7,0,5,0,0,1000.00000
2022-05-24,9774.63686,6791.06850,2983.56836,0.00000,3617,15,0,9,0,0,1800.00000
2022-05-25,9767.89614,6781.01329,2986.88286,0.00000,3616,11,0,11,0,0,2200.00000
2022-05-26,9738.40085,6759.56216,2978.83869,0.00000,3608,5,0,10,0,0,2000.00000
2022-05-27,9761.15543,6773.19256,2987.96286,0.00000,3607,9,0,7,0,0,1400.00000
2022-05-28,9768.52925,6772.52222,2996.00703,0.00000,3608,8,0,5,0,0,1000.00000
2022-05-29,9798.84386,6791.06850,3007.77536,0.00000,3616,10,0,1,0,0,200.00000
2022-05-30,9790.31555,6813.86032,2976.45523,0.00000,3621,12,0,3,0,0,600.00000
2022-05-31,9805.95699,6820.11690,2985.84009,0.00000,3623,10,0,6,0,0,1200.00000
2022-06-01,9836.94195,6848.49495,2988.44700,0.00000,3632,18,0,5,0,0,1000.00000
2022-06-02,9828.00398,6836.87559,2991.12839,0.00000,3630,8,0,9,0,0,1800.00000
2022-06-03,9796.49764,6814.30722,2982.19042,0.00000,3620,7,0,12,0,0,2400.00000
2022-06-04,9802.53077,6820.78725,2981.74353,0.00000,3623,10,0,4,0,0,800.00000
2022-06-05,9799.17903,6825.25623,2973.92280,0.00000,3624,9,0,6,0,0,1200.00000
2022-06-06,9817.68808,6833.97075,2983.71733,0.00000,3627,9,0,4,0,0,800.00000
2022-06-07,9813.88944,6830.17211,2983.71733,0.00000,3625,12,0,9,0,0,1800.00000
2022-06-08,9818.24670,6821.01069,2997.23600,0.00000,3626,9,0,5,0,0,1000.00000
2022-06-09,9817.39014,6813.63687,3003.75327,0.00000,3623,10,0,11,0,0,2200.00000
2022-06-10,9821.82189,6816.76516,3005.05673,0.00000,3627,12,0,6,0,0,1200.00000
2022-06-11,9838.35713,6824.58588,3013.77125,0.00000,3629,7,0,4,0,0,800.00000
2022-06-12,9824.01914,6816.76516,3007.25398,0.00000,3625,8,0,8,0,0,1600.00000
2022-06-13,9818.54463,6827.04382,2991.50081,0.00000,3621,5,0,2,0,0,400.00000
2022-06-14,9796.53488,6816.31826,2980.21662,0.00000,3619,6,0,4,0,0,800.00000
2022-06-15,9839.06472,6824.36243,3014.70228,0.00000,3627,17,0,8,0,0,1600.00000
2022-06-16,9835.86194,6809.16789,3026.69406,0.00000,3622,8,0,9,0,0,1800.00000
2022-06-17,9842.08128,6812.96652,3029.11476,0.00000,3628,13,0,6,0,0,1200.00000
2022-06-18,9848.59855,6812.74307,3035.85548,0.00000,3627,8,0,6,0,0,1200.00000
2022-06-19,9828.48812,6792.63264,3035.85548,0.00000,3621,10,0,13,0,0,2600.00000
2022-06-20,9815.78876,6783.24778,3032.54098,0.00000,3614,5,0,7,0,0,1400.00000
2022-06-21,9818.87980,6785.70572,3033.17409,0.00000,3617,12,0,6,0,0,1200.00000
2022-06-22,9800.55697,6784.58847,3015.96850,0.00000,3616,12,0,10,0,0,2000.00000
2022-06-23,9823.72120,6785.92917,3037.79204,0.00000,3621,12,0,6,0,0,1200.00000
2022-06-24,9811.69219,6767.15943,3044.53275,0.00000,3622,8,0,6,0,0,1200.00000
2022-06-25,9769.75822,6755.31663,3014.44159,0.00000,3615,10,0,11,0,0,2200.00000
2022-06-26,9772.66306,6756.43387,3016.22919,0.00000,3622,17,0,9,0,0,1800.00000
2022-06-27,9758.36231,6751.29454,3007.06777,0.00000,3618,8,0,8,0,0,1600.00000
2022-06-28,9783.87276,6753.30558,3030.56718,0.00000,3626,22,0,7,0,0,1400.00000
2022-06-29,9787.89485,6749.06005,3038.83480,0.00000,3625,7,0,6,0,0,1200.00000
2022-06-30,9799.06731,6759.11526,3039.95205,0.00000,3630,7,0,2,0,0,400.00000
2022-07-01,9788.00657,6735.20620,3052.80038,0.00000,3624,7,0,9,0,0,1800.00000
2022-07-02,9771.24788,6726.26823,3044.97965,0.00000,3617,9,0,13,0,0,2600.00000
2022-07-03,9744.88087,6716.21301,3028.66786,0.00000,3616,7,0,4,0,0,800.00000
2022-07-04,9757.98989,6715.98956,3042.00033,0.00000,3619,13,0,9,0,0,1800.00000
2022-07-05,9766.03407,6722.02269,3044.01137,0.00000,3621,14,0,5,0,0,1000.00000
2022-07-06,9799.36524,6739.22828,3060.13696,0.00000,3627,11,0,3,0,0,600.00000
2022-07-07,9793.74177,6739.89863,3053.84314,0.00000,3627,8,0,7,0,0,1400.00000
2022-07-08,9799.84938,6742.58002,3057.26936,0.00000,3621,7,0,8,0,0,1600.00000
2022-07-09,9803.87147,6746.37866,3057.49281,0.00000,3626,12,0,4,0,0,800.00000
2022-07-10,9826.47708,6757.77457,3068.70251,0.00000,3637,15,0,4,0,0,800.00000
2022-07-11,9870.64554,6790.84505,3079.80049,0.00000,3644,15,0,3,0,0,600.00000
2022-07-12,9873.10348,6785.92917,3087.17431,0.00000,3641,10,0,9,0,0,1800.00000
2022-07-13,9837.53781,6739.67518,3097.86263,0.00000,3636,11,0,14,0,0,2800.00000
2022-07-14,9833.47849,6732.97170,3100.50678,0.00000,3634,9,0,8,0,0,1600.00000
2022-07-15,9824.20534,6736.54689,3087.65845,0.00000,3633,7,0,4,0,0,800.00000
2022-07-16,9800.11007,6714.42542,3085.68465,0.00000,3627,10,0,12,0,0,2400.00000
2022-07-17,9786.03277,6708.61574,3077.41703,0.00000,3625,8,0,9,0,0,1800.00000
2022-07-18,9789.86865,6714.42542,3075.44323,0.00000,3633,12,0,3,0,0,600.00000
2022-07-19,9803.08939,6719.56475,3083.52464,0.00000,3637,13,0,5,0,0,1000.00000
2022-07-20,9801.71146,6724.48063,3077.23082,0.00000,3642,9,0,2,0,0,400.00000
2022-07-21,9827.14743,6748.61315,3078.53428,0.00000,3649,16,0,6,0,0,1200.00000
2022-07-22,9813.29357,6734.75930,3078.53428,0.00000,3649,12,0,11,0,0,2200.00000
2022-07-23,9821.37499,6744.36761,3077.00737,0.00000,3655,11,0,2,0,0,400.00000
2022-07-24,9838.84127,6762.46700,3076.37427,0.00000,3661,17,0,7,0,0,1400.00000
2022-07-25,9819.92257,6755.76352,3064.15904,0.00000,3654,6,0,9,0,0,1800.00000
2022-07-26,9808.34045,6753.52903,3054.81142,0.00000,3653,13,0,11,0,0,2200.00000
2022-07-27,9833.81366,6752.41179,3081.40187,0.00000,3657,10,0,5,0,0,1000.00000
2022-07-28,9848.78476,6760.90286,3087.88190,0.00000,3655,9,0,6,0,0,1200.00000
2022-07-29,9829.00950,6747.04901,3081.96050,0.00000,3649,3,0,5,0,0,1000.00000
2022-07-30,9830.83434,6750.84764,3079.98670,0.00000,3648,6,0,3,0,0,600.00000
2022-07-31,9872.09796,6769.84082,3102.25713,0.00000,3661,18,0,4,0,0,800.00000
2022-08-01,9859.77101,6764.47804,3095.29297,0.00000,3661,10,0,7,0,0,1400.00000
2022-08-02,9861.78205,6758.22147,3103.56059,0.00000,3660,7,0,7,0,0,1400.00000
2022-08-03,9841.44818,6772.96911,3068.47906,0.00000,3657,6,0,4,0,0,800.00000
2022-08-04,9856.00962,6790.62160,3065.38801,0.00000,3661,14,0,4,0,0,800.00000
2022-08-05,9855.04134,6778.10845,3076.93289,0.00000,3658,11,0,9,0,0,1800.00000
2022-08-06,9868.96967,6778.77879,3090.19088,0.00000,3655,10,0,9,0,0,1800.00000
2022-08-07,9867.55449,6772.52222,3095.03228,0.00000,3656,6,0,5,0,0,1000.00000
2022-08-08,9843.01232,6757.10422,3085.90810,0.00000,3657,10,0,6,0,0,1200.00000
2022-08-09,9801.59973,6736.09999,3065.49974,0.00000,3656,9,0,6,0,0,1200.00000
2022-08-10,9820.22050,6743.92072,3076.29978,0.00000,3653,9,0,5,0,0,1000.00000
2022-08-11,9815.56531,6741.23933,3074.32598,0.00000,3652,7,0,6,0,0,1200.00000
2022-08-12,9830.79710,6749.95384,3080.84325,0.00000,3651,12,0,9,0,0,1800.00000
2022-08-13,9824.05638,6749.28350,3074.77288,0.00000,3650,10,0,6,0,0,1200.00000
2022-08-14,9866.47449,6781.68363,3084.79085,0.00000,3658,15,0,6,0,0,1200.00000
2022-08-15,9853.92409,6768.05323,3085.87086,0.00000,3654,9,0,9,0,0,1800.00000
2022-08-16,9848.33786,6770.95807,3077.37979,0.00000,3656,8,0,3,0,0,600.00000
2022-08-17,9862.19171,6775.87395,3086.31776,0.00000,3657,8,0,6,0,0,1200.00000
