Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,444516.33326,87044.97326,357471.36000,0.00000,3604,3619,0,12,0,0,2400.00000
2022-01-02,446921.63790,86927.39790,359994.24000,0.00000,3605,11,0,7,0,0,1400.00000
2022-01-03,447081.00114,87294.12114,359786.88000,0.00000,3608,14,0,9,0,0,1800.00000
2022-01-04,446270.58514,88228.98514,358041.60000,0.00000,3605,8,0,7,0,0,1400.00000
2022-01-05,445913.68842,88183.12842,357730.56000,0.00000,3596,4,0,10,0,0,2000.00000
2022-01-06,445045.56405,87833.40405,357212.16000,0.00000,3590,8,0,10,0,0,2000.00000
2022-01-07,444277.12102,87808.00102,356469.12000,0.00000,3589,12,0,8,0,0,1600.00000
2022-01-08,444587.40393,88325.64393,356261.76000,0.00000,3592,10,0,5,0,0,1000.00000
2022-01-09,442849.29560,88315.53560,354533.76000,0.00000,3588,3,0,3,0,0,600.00000
2022-01-10,444485.18332,88275.26332,356209.92000,0.00000,3586,10,0,9,0,0,1800.00000
2022-01-11,444337.07878,88299.95878,356037.12000,0.00000,3583,11,0,9,0,0,1800.00000
2022-01-12,444446.40312,88322.88312,356123.52000,0.00000,3583,7,0,5,0,0,1000.00000
2022-01-13,443409.44577,88132.64577,355276.80000,0.00000,3580,10,0,10,0,0,2000.00000
2022-01-14,442515.87246,88293.15246,354222.72000,0.00000,3588,14,0,3,0,0,600.00000
2022-01-15,443037.10407,88140.46407,354896.64000,0.00000,3586,11,0,11,0,0,2200.00000
2022-01-16,445424.88393,88627.44393,356797.44000,0.00000,3591,15,0,9,0,0,1800.00000
2022-01-17,444339.61116,88509.85116,355829.76000,0.00000,3581,3,0,11,0,0,2200.00000
2022-01-18,443767.15496,87159.79496,356607.36000,0.00000,3575,8,0,12,0,0,2400.00000
2022-01-19,442561.32329,86455.08329,356106.24000,0.00000,3574,8,0,5,0,0,1000.00000
2022-01-20,442131.45255,86405.37255,355726.08000,0.00000,3569,8,0,10,0,0,2000.00000
2022-01-21,441818.66874,87215.78874,354602.88000,0.00000,3566,6,0,3,0,0,600.00000
2022-01-22,441704.00732,87498.56732,354205.44000,0.00000,3564,6,0,4,0,0,800.00000
2022-01-23,441566.09530,87464.33530,354101.76000,0.00000,3562,7,0,6,0,0,1200.00000
2022-01-24,443727.16899,87292.60899,356434.56000,0.00000,3568,10,0,3,0,0,600.00000
2022-01-25,446331.30292,87322.02292,359009.28000,0.00000,3572,15,0,7,0,0,1400.00000
2022-01-26,444609.83643,87311.27643,357298.56000,0.00000,3566,5,0,7,0,0,1400.00000
2022-01-27,444622.71402,87306.87402,357315.84000,0.00000,3566,10,0,6,0,0,1200.00000
2022-01-28,443170.49366,86995.13366,356175.36000,0.00000,3562,8,0,6,0,0,1200.00000
2022-01-29,446792.05233,87921.01233,358871.04000,0.00000,3571,19,0,9,0,0,1800.00000
2022-01-30,444202.81558,87923.77558,356279.04000,0.00000,3562,7,0,8,0,0,1600.00000
2022-01-31,443859.45682,87217.53682,356641.92000,0.00000,3561,10,0,11,0,0,2200.00000
2022-02-01,444411.58679,87856.06679,356555.52000,0.00000,3567,13,0,4,0,0,800.00000
2022-02-02,444864.45762,87807.81762,357056.64000,0.00000,3570,20,0,8,0,0,1600.00000
2022-02-03,444581.35179,87818.47179,356762.88000,0.00000,3571,8,0,4,0,0,800.00000
2022-02-04,443781.38360,87415.94360,356365.44000,0.00000,3567,12,0,13,0,0,2600.00000
2022-02-05,442930.05638,87169.41638,355760.64000,0.00000,3566,12,0,10,0,0,2000.00000
