Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,471680.79592,94181.91592,377498.88000,0.00000,3619,3636,0,12,0,0,2400.00000
2022-01-02,470898.70703,94211.98703,376686.72000,0.00000,3611,6,0,6,0,0,1200.00000
2022-01-03,472439.21600,95666.09600,376773.12000,0.00000,3610,10,0,6,0,0,1200.00000
2022-01-04,472234.91275,95738.27275,376496.64000,0.00000,3612,10,0,7,0,0,1400.00000
2022-01-05,470489.25077,95357.73077,375131.52000,0.00000,3613,9,0,4,0,0,800.00000
2022-01-06,471179.42546,95460.38546,375719.04000,0.00000,3617,12,0,6,0,0,1200.00000
2022-01-07,468031.02866,93072.30866,374958.72000,0.00000,3617,10,0,6,0,0,1200.00000
2022-01-08,467875.62467,93089.70467,374785.92000,0.00000,3621,11,0,4,0,0,800.00000
2022-01-09,467054.41712,93149.77712,373904.64000,0.00000,3622,11,0,5,0,0,1000.00000
2022-01-10,467272.41610,94836.57610,372435.84000,0.00000,3617,10,0,9,0,0,1800.00000
2022-01-11,467629.73354,95090.21354,372539.52000,0.00000,3619,8,0,4,0,0,800.00000
2022-01-12,467708.78076,94892.78076,372816.00000,0.00000,3622,12,0,8,0,0,1600.00000
2022-01-13,468063.08741,94849.64741,373213.44000,0.00000,3617,9,0,10,0,0,2000.00000
2022-01-14,467694.50311,95137.70311,372556.80000,0.00000,3615,8,0,5,0,0,1000.00000
2022-01-15,469133.38320,97129.54320,372003.84000,0.00000,3605,6,0,13,0,0,2600.00000
2022-01-16,469894.96728,97096.24728,372798.72000,0.00000,3608,6,0,1,0,0,200.00000
2022-01-17,471074.62738,96755.26738,374319.36000,0.00000,3611,9,0,5,0,0,1000.00000
2022-01-18,470976.29459,96553.25459,374423.04000,0.00000,3606,8,0,10,0,0,2000.00000
2022-01-19,469231.36747,96622.72747,372608.64000,0.00000,3596,7,0,14,0,0,2800.00000
2022-01-20,469503.73561,96584.05561,372919.68000,0.00000,3593,10,0,11,0,0,2200.00000
2022-01-21,471597.03358,96655.59358,374941.44000,0.00000,3597,12,0,8,0,0,1600.00000
2022-01-22,469516.25531,96130.01531,373386.24000,0.00000,3600,11,0,6,0,0,1200.00000
2022-01-23,470020.71971,96167.91971,373852.80000,0.00000,3601,12,0,7,0,0,1400.00000
2022-01-24,470082.18510,96523.14510,373559.04000,0.00000,3602,8,0,4,0,0,800.00000
2022-01-25,471662.51439,96444.59439,375217.92000,0.00000,3607,15,0,9,0,0,1800.00000
2022-01-26,471133.78820,96416.98820,374716.80000,0.00000,3606,8,0,7,0,0,1400.00000
2022-01-27,474541.83567,97163.91567,377377.92000,0.00000,3610,17,0,11,0,0,2200.00000
2022-01-28,474310.72667,97157.44667,377153.28000,0.00000,3608,6,0,4,0,0,800.00000
2022-01-29,474974.92100,96577.48100,378397.44000,0.00000,3611,9,0,4,0,0,800.00000
2022-01-30,475219.35073,96528.15073,378691.20000,0.00000,3611,5,0,4,0,0,800.00000
2022-01-31,473731.95299,96492.27299,377239.68000,0.00000,3610,10,0,5,0,0,1000.00000
2022-02-01,474757.27047,96446.23047,378311.04000,0.00000,3609,7,0,4,0,0,800.00000
2022-02-02,475035.93083,96448.41083,378587.52000,0.00000,3611,12,0,5,0,0,1000.00000
2022-02-03,474776.47888,96499.99888,378276.48000,0.00000,3612,6,0,2,0,0,400.00000
2022-02-04,473778.14430,95657.18430,378120.96000,0.00000,3609,7,0,6,0,0,1200.00000
2022-02-05,473292.61550,94394.05550,378898.56000,0.00000,3605,6,0,9,0,0,1800.00000
2022-02-06,472914.04011,94499.32011,378414.72000,0.00000,3604,8,0,7,0,0,1400.00000
2022-02-07,472812.11731,94587.47731,378224.64000,0.00000,3607,9,0,3,0,0,600.00000
2022-02-08,473547.33796,95219.01796,378328.32000,0.00000,3611,11,0,4,0,0,800.00000
2022-02-09,472869.32914,95405.00914,377464.32000,0.00000,3613,10,0,6,0,0,1200.00000
2022-02-10,474312.90030,95569.86030,378743.04000,0.00000,3616,12,0,7,0,0,1400.00000
2022-02-11,474007.30729,95246.98729,378760.32000,0.00000,3626,19,0,6,0,0,1200.00000
2022-02-12,472364.53009,95211.25009,377153.28000,0.00000,3614,5,0,9,0,0,1800.00000
2022-02-13,473834.50043,95419.78043,378414.72000,0.00000,3619,10,0,4,0,0,800.00000
2022-02-14,473194.13333,95436.05333,377758.08000,0.00000,3623,12,0,5,0,0,1000.00000
