Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0121923,0.36030755820381377,2022-01-17,2022-12-31,10833.43941402571
ABBT0121923,0.36030755820381377,2022-01-17,2022-12-31,10833.43941402571
ABBT0121923,0.38077209950666585,2022-01-17,2022-12-31,11448.750870286825
ABBT0121923,0.1367569606934127,2022-01-17,2022-12-31,4111.898888560979
ABBT0121923,0.015086875703383913,2022-01-17,2022-12-31,453.6201091487848
ABBT0121923,0.5886519473448495,2022-01-17,2022-12-31,17699.11583120706
ABBT0121923,2.822607249352204,2022-01-17,2022-12-31,84867.89668772259
ABBT0121923,1.5548430034808904,2022-01-17,2022-12-31,46749.77555426063
ABBT0121923,0.1327138794082475,2022-01-17,2022-12-31,3990.33475494366
ABBT0121923,0.01760568022383103,2022-01-17,2022-12-31,529.3535084259723
ABBT0121923,0.01760568022383103,2022-01-17,2022-12-31,529.3535084259723
ABBT0121923,0.19959145491309824,2022-01-17,2022-12-31,6001.156193163108
ABBT0121923,0.20108812277074675,2022-01-17,2022-12-31,6046.156804972597
ABBT0121923,0.229377424447991,2022-01-17,2022-12-31,6896.736896362636
ABBT0121923,3.0103329983349485,2022-01-17,2022-12-31,90512.28432753657
ABBT0121923,4.271177263691218,2022-01-17,2022-12-31,128422.34102285659
ABBT0121923,0.057001202773169446,2022-01-17,2022-12-31,1713.8665640214406
ABBT0121923,0.3574824632512613,2022-01-17,2022-12-31,10748.496719068326
ABBT0121923,0.4243656411806561,2022-01-17,2022-12-31,12759.486606507024
ABBT0121923,0.8536313674846753,2022-01-17,2022-12-31,25666.30505243523
ABBT0121923,0.007596337327459142,2022-01-17,2022-12-31,228.4005936921795
ABBT0059014,0.003448198689998392,2022-01-17,2022-12-31,103.67767965191968
ABBT0059014,0.6791916305763707,2022-01-17,2022-12-31,20421.390594865854
ABBT0059014,0.6791916305763707,2022-01-17,2022-12-31,20421.390594865854
ABBT0059014,0.7887328302658557,2022-01-17,2022-12-31,23714.98775416954
ABBT0059014,0.18132667350539253,2022-01-17,2022-12-31,5451.985357621338
ABBT0059014,0.021650001686206094,2022-01-17,2022-12-31,650.9549306994959
ABBT0059014,0.9518923476904407,2022-01-17,2022-12-31,28620.737596478022
ABBT0059014,0.007352940272592931,2022-01-17,2022-12-31,221.0823257641062
ABBT0059014,0.4979928674054581,2022-01-17,2022-12-31,14973.25114285339
ABBT0059014,0.5049484535334591,2022-01-17,2022-12-31,15182.386142081223
ABBT0059014,0.09993592460082455,2022-01-17,2022-12-31,3004.7934321579123
ABBT0059014,0.09993592460082455,2022-01-17,2022-12-31,3004.7934321579123
ABBT6440009,0.10245871479413317,2022-01-18,2022-12-31,3071.794236499948
ABBT6440009,0.057355157009778564,2022-01-18,2022-12-31,1719.5534912787691
ABBT6440009,0.2923320754414376,2022-01-18,2022-12-31,8764.349487394653
ABBT6440009,0.2923320754414376,2022-01-18,2022-12-31,8764.349487394653
ABBT6440009,0.0684552459257187,2022-01-18,2022-12-31,2052.343037049787
ABBT6440009,0.47086261623583187,2022-01-18,2022-12-31,14116.837924843228
ABBT6440009,0.08407016295101971,2022-01-18,2022-12-31,2520.490741401932
ABBT6440009,0.10137169493166817,2022-01-18,2022-12-31,3039.2045114073576
ABBT6440009,0.007255416518661824,2022-01-18,2022-12-31,217.52319156269644
ABBT6440009,0.2506960643268648,2022-01-18,2022-12-31,7516.06856537087
ABBT6440009,0.13538631557345068,2022-01-18,2022-12-31,4058.9900499445102
ABBT6440009,0.04003041306449623,2022-01-18,2022-12-31,1200.1438080040487
ABBT6440009,0.05711392759613639,2022-01-18,2022-12-31,1712.3212404742462
ABBT6440009,0.031450858550940985,2022-01-18,2022-12-31,942.9219000440517
ABBT6440009,0.38224599244452284,2022-01-18,2022-12-31,11460.040650280751
ABBT7390005,0.735939451949654,2022-01-18,2022-12-31,22064.05352101219
ABBT7390005,0.17326071599201406,2022-01-18,2022-12-31,5194.494874013375
ABBT7390005,0.1938144754350742,2022-01-18,2022-12-31,5810.713025123874
ABBT7390005,0.3947538371698305,2022-01-18,2022-12-31,11835.035841421255
ABBT7390005,0.09635454935212705,2022-01-18,2022-12-31,2888.786473216251
ABBT7390005,0.11312001487149619,2022-01-18,2022-12-31,3391.4285418593527
ABBT7390005,0.1544061600310686,2022-01-18,2022-12-31,4629.220202659462
ABBT7390005,0.9773909195450443,2022-01-18,2022-12-31,29302.96168069607
ABBT7390005,0.0011873242088481888,2022-01-18,2022-12-31,35.596929640635786
ABBT7390005,0.0213533526915045,2022-01-18,2022-12-31,640.1905963734581
ABBT7390005,0.18506964166781772,2022-01-18,2022-12-31,5548.53591291451
ABBT7390005,0.19609622881567615,2022-01-18,2022-12-31,5879.121816877025
ABBT7390005,0.7835529625042116,2022-01-18,2022-12-31,23491.54465824627
ABBT7390005,2.2012353893383687,2022-01-18,2022-12-31,65994.79796067577
ABBT7390005,0.0477832059097281,2022-01-18,2022-12-31,1432.5787397383763
ABBT7390005,0.1141462402861042,2022-01-18,2022-12-31,3422.1956007696335
ABBT7390005,7.014270205227588,2022-01-18,2022-12-31,210293.4321688873
ABBT7390005,0.044322105715791184,2022-01-18,2022-12-31,1328.8121870439923
ABBT0044445,10.667478177424162,2022-01-18,2022-12-31,319819.5297417183
ABBT0044445,0.03730633298244583,2022-01-18,2022-12-31,1118.473707880112
