Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-05-24,813570.14171,197451.74171,616118.40000,0.00000,6557,29,0,8,0,0,1600.00000
2022-05-25,814232.93473,197440.61473,616792.32000,0.00000,6558,10,0,6,0,0,1200.00000
2022-05-26,815790.96794,198100.08794,617690.88000,0.00000,6571,25,0,9,0,0,1800.00000
2022-05-27,816851.58148,198383.10148,618468.48000,0.00000,6571,21,0,15,0,0,3000.00000
2022-05-28,814877.36915,198240.56915,616636.80000,0.00000,6563,20,0,18,0,0,3600.00000
2022-05-29,814374.05066,198186.53066,616187.52000,0.00000,6558,16,0,13,0,0,2600.00000
2022-05-30,810360.05513,198527.09513,611832.96000,0.00000,6553,18,0,10,0,0,2000.00000
2022-05-31,813661.46491,198787.22491,614874.24000,0.00000,6560,23,0,10,0,0,2000.00000
2022-06-01,813975.06089,199671.06089,614304.00000,0.00000,6556,19,0,15,0,0,3000.00000
2022-06-02,812718.97130,198795.13130,613923.84000,0.00000,6551,13,0,13,0,0,2600.00000
2022-06-03,810146.66985,198227.30985,611919.36000,0.00000,6544,13,0,12,0,0,2400.00000
2022-06-04,808879.11874,198100.23874,610778.88000,0.00000,6541,19,0,14,0,0,2800.00000
2022-06-05,806970.65486,196036.25486,610934.40000,0.00000,6539,18,0,14,0,0,2800.00000
2022-06-06,808458.54401,196349.10401,612109.44000,0.00000,6543,21,0,12,0,0,2400.00000
2022-06-07,809565.01727,196677.97727,612887.04000,0.00000,6546,19,0,15,0,0,3000.00000
2022-06-08,809697.00702,196032.36702,613664.64000,0.00000,6544,16,0,14,0,0,2800.00000
2022-06-09,811184.06306,196171.58306,615012.48000,0.00000,6555,23,0,7,0,0,1400.00000
2022-06-10,811810.83542,196193.55542,615617.28000,0.00000,6553,18,0,17,0,0,3400.00000
2022-06-11,811529.78731,195808.82731,615720.96000,0.00000,6551,15,0,10,0,0,2000.00000
2022-06-12,808278.17937,195442.97937,612835.20000,0.00000,6548,16,0,12,0,0,2400.00000
2022-06-13,808381.42444,194371.18444,614010.24000,0.00000,6539,14,0,18,0,0,3600.00000
2022-06-14,802449.51855,189165.03855,613284.48000,0.00000,6541,18,0,9,0,0,1800.00000
2022-06-15,799839.12521,189250.32521,610588.80000,0.00000,6532,12,0,13,0,0,2600.00000
2022-06-16,798418.33401,189246.49401,609171.84000,0.00000,6528,18,0,14,0,0,2800.00000
2022-06-17,799268.69392,189301.97392,609966.72000,0.00000,6544,24,0,6,0,0,1200.00000
2022-06-18,799086.20779,189205.88779,609880.32000,0.00000,6548,17,0,10,0,0,2000.00000
2022-06-19,799177.47918,189314.43918,609863.04000,0.00000,6552,25,0,14,0,0,2800.00000
2022-06-20,799106.09752,189173.93752,609932.16000,0.00000,6555,19,0,10,0,0,2000.00000
2022-06-21,799171.74219,188271.90219,610899.84000,0.00000,6555,15,0,11,0,0,2200.00000
2022-06-22,799525.77745,188625.93745,610899.84000,0.00000,6559,18,0,6,0,0,1200.00000
2022-06-23,801850.58002,189879.38002,611971.20000,0.00000,6552,18,0,16,0,0,3200.00000
2022-06-24,803471.53080,189651.37080,613820.16000,0.00000,6553,18,0,17,0,0,3400.00000
2022-06-25,806347.56554,189900.84554,616446.72000,0.00000,6566,27,0,12,0,0,2400.00000
2022-06-26,805587.99154,190091.67154,615496.32000,0.00000,6561,14,0,14,0,0,2800.00000
2022-06-27,804713.46046,189510.90046,615202.56000,0.00000,6564,18,0,11,0,0,2200.00000
2022-06-28,804443.96097,189327.80097,615116.16000,0.00000,6575,25,0,10,0,0,2000.00000
2022-06-29,804739.13818,189363.77818,615375.36000,0.00000,6576,25,0,18,0,0,3600.00000
2022-06-30,804546.65095,187754.33095,616792.32000,0.00000,6580,19,0,12,0,0,2400.00000
2022-07-01,805303.46571,188303.78571,616999.68000,0.00000,6584,20,0,11,0,0,2200.00000
2022-07-02,807465.59515,188824.31515,618641.28000,0.00000,6586,19,0,14,0,0,2800.00000
2022-07-03,806984.42611,188654.18611,618330.24000,0.00000,6587,17,0,10,0,0,2000.00000
2022-07-04,805588.25621,191180.57621,614407.68000,0.00000,6585,17,0,8,0,0,1600.00000
2022-07-05,804460.33011,191106.73011,613353.60000,0.00000,6584,13,0,7,0,0,1400.00000
2022-07-06,805134.42886,190934.10886,614200.32000,0.00000,6584,21,0,17,0,0,3400.00000
2022-07-07,803697.27884,190723.83884,612973.44000,0.00000,6581,15,0,13,0,0,2600.00000
2022-07-08,802476.82099,190851.22099,611625.60000,0.00000,6576,15,0,13,0,0,2600.00000
2022-07-09,802947.33363,190647.81363,612299.52000,0.00000,6571,11,0,12,0,0,2400.00000
2022-07-10,801905.87130,188604.11130,613301.76000,0.00000,6576,20,0,10,0,0,2000.00000
2022-07-11,802528.64437,188241.92437,614286.72000,0.00000,6567,17,0,21,0,0,4200.00000
2022-07-12,802664.64195,188671.68195,613992.96000,0.00000,6561,17,0,19,0,0,3800.00000
2022-07-13,801277.25623,187768.13623,613509.12000,0.00000,6554,11,0,12,0,0,2400.00000
2022-07-14,803139.31836,187694.83836,615444.48000,0.00000,6558,17,0,11,0,0,2200.00000
2022-07-15,803782.23688,187611.99688,616170.24000,0.00000,6556,16,0,14,0,0,2800.00000
2022-07-16,800667.18913,186328.62913,614338.56000,0.00000,6556,21,0,13,0,0,2600.00000
2022-07-17,799698.04363,185566.84363,614131.20000,0.00000,6552,21,0,19,0,0,3800.00000
2022-07-18,800640.76192,185749.24192,614891.52000,0.00000,6550,16,0,14,0,0,2800.00000
2022-07-19,798643.15600,185462.35600,613180.80000,0.00000,6541,14,0,18,0,0,3600.00000
2022-07-20,802660.43999,186490.19999,616170.24000,0.00000,6558,29,0,9,0,0,1800.00000
2022-07-21,803896.59959,186292.11959,617604.48000,0.00000,6551,13,0,16,0,0,3200.00000
2022-07-22,803559.62118,185713.22118,617846.40000,0.00000,6547,17,0,14,0,0,2800.00000
2022-07-23,805277.16297,186463.08297,618814.08000,0.00000,6560,25,0,8,0,0,1600.00000
2022-07-24,807002.47000,187808.23000,619194.24000,0.00000,6564,20,0,14,0,0,2800.00000
2022-07-25,809316.92805,188083.64805,621233.28000,0.00000,6573,20,0,8,0,0,1600.00000
2022-07-26,809465.13976,188249.13976,621216.00000,0.00000,6572,21,0,19,0,0,3800.00000
2022-07-27,806966.04798,187875.48798,619090.56000,0.00000,6562,13,0,17,0,0,3400.00000
2022-07-28,807438.42534,187984.98534,619453.44000,0.00000,6565,13,0,5,0,0,1000.00000
2022-07-29,806053.22584,186997.22584,619056.00000,0.00000,6562,16,0,14,0,0,2800.00000
2022-07-30,802981.16658,186517.16658,616464.00000,0.00000,6545,9,0,17,0,0,3400.00000
2022-07-31,805121.21789,186911.93789,618209.28000,0.00000,6546,17,0,14,0,0,2800.00000
2022-08-01,804627.02764,186106.70764,618520.32000,0.00000,6549,19,0,14,0,0,2800.00000
2022-08-02,804186.30208,186080.70208,618105.60000,0.00000,6550,18,0,12,0,0,2400.00000
2022-08-03,803189.36029,186224.24029,616965.12000,0.00000,6545,9,0,11,0,0,2200.00000
2022-08-04,805139.25540,186636.21540,618503.04000,0.00000,6546,20,0,14,0,0,2800.00000
2022-08-05,802072.01498,186195.53498,615876.48000,0.00000,6537,13,0,12,0,0,2400.00000
2022-08-06,801973.45479,186010.57479,615962.88000,0.00000,6533,18,0,12,0,0,2400.00000
2022-08-07,804223.64845,186757.40845,617466.24000,0.00000,6545,21,0,6,0,0,1200.00000
2022-08-08,806543.84938,186485.60938,620058.24000,0.00000,6544,19,0,17,0,0,3400.00000
2022-08-09,807952.88347,186667.76347,621285.12000,0.00000,6554,27,0,11,0,0,2200.00000
2022-08-10,807337.55673,185775.95673,621561.60000,0.00000,6547,14,0,14,0,0,2800.00000
2022-08-11,807361.57846,184676.77846,622684.80000,0.00000,6539,12,0,19,0,0,3800.00000
2022-08-12,807307.76399,185210.48399,622097.28000,0.00000,6535,13,0,11,0,0,2200.00000
2022-08-13,806756.62792,185436.94792,621319.68000,0.00000,6532,12,0,11,0,0,2200.00000
2022-08-14,805137.58242,185718.70242,619418.88000,0.00000,6529,17,0,12,0,0,2400.00000
2022-08-15,807717.35871,186812.39871,620904.96000,0.00000,6532,23,0,13,0,0,2600.00000
2022-08-16,808618.55840,187247.03840,621371.52000,0.00000,6537,23,0,10,0,0,2000.00000
2022-08-17,810536.05491,187229.17491,623306.88000,0.00000,6550,24,0,9,0,0,1800.00000
2022-08-18,810564.85642,188018.29642,622546.56000,0.00000,6551,20,0,12,0,0,2400.00000
2022-08-19,809162.52925,188326.68925,620835.84000,0.00000,6547,14,0,12,0,0,2400.00000
2022-08-20,807671.95812,188564.11812,619107.84000,0.00000,6544,14,0,11,0,0,2200.00000
2022-08-21,804041.86061,187059.46061,616982.40000,0.00000,6539,15,0,12,0,0,2400.00000
2022-08-22,804096.36771,186716.52771,617379.84000,0.00000,6535,12,0,13,0,0,2600.00000
2022-08-23,801901.67752,186647.27752,615254.40000,0.00000,6529,19,0,18,0,0,3600.00000
2022-08-24,803902.35368,186833.55368,617068.80000,0.00000,6545,21,0,3,0,0,600.00000
2022-08-25,805272.92390,187167.32390,618105.60000,0.00000,6549,23,0,10,0,0,2000.00000
2022-08-26,805925.10925,186972.78925,618952.32000,0.00000,6555,24,0,13,0,0,2600.00000
2022-08-27,804749.32771,186505.48771,618243.84000,0.00000,6549,14,0,14,0,0,2800.00000
2022-08-28,806162.24373,187037.12373,619125.12000,0.00000,6561,27,0,10,0,0,2000.00000
2022-08-29,806418.40379,187034.08379,619384.32000,0.00000,6559,15,0,10,0,0,2000.00000
2022-08-30,806693.94123,186912.18123,619781.76000,0.00000,6556,17,0,14,0,0,2800.00000
2022-08-31,808076.86038,186964.54038,621112.32000,0.00000,6562,22,0,12,0,0,2400.00000
2022-09-01,806610.32404,187226.00404,619384.32000,0.00000,6556,12,0,13,0,0,2600.00000
2022-09-02,804428.87471,186599.75471,617829.12000,0.00000,6547,14,0,13,0,0,2600.00000
2022-09-03,800662.73957,185632.97957,615029.76000,0.00000,6534,10,0,18,0,0,3600.00000
2022-09-04,797974.27358,181683.07358,616291.20000,0.00000,6531,20,0,19,0,0,3800.00000
2022-09-05,798088.89961,182195.13961,615893.76000,0.00000,6526,19,0,18,0,0,3600.00000
2022-09-06,797125.43873,182475.83873,614649.60000,0.00000,6530,20,0,10,0,0,2000.00000
2022-09-07,796660.17024,180749.13024,615911.04000,0.00000,6532,22,0,19,0,0,3800.00000
2022-09-08,795836.25384,180512.73384,615323.52000,0.00000,6525,12,0,14,0,0,2800.00000
2022-09-09,796616.00081,180739.52081,615876.48000,0.00000,6528,17,0,12,0,0,2400.00000
2022-09-10,796421.08996,181270.36996,615150.72000,0.00000,6527,13,0,8,0,0,1600.00000
2022-09-11,797789.19954,181273.35954,616515.84000,0.00000,6532,22,0,13,0,0,2600.00000
2022-09-12,799143.26483,181469.66483,617673.60000,0.00000,6543,24,0,11,0,0,2200.00000
2022-09-13,798785.92325,180818.56325,617967.36000,0.00000,6535,12,0,15,0,0,3000.00000
2022-09-14,799209.85540,181709.05540,617500.80000,0.00000,6537,16,0,10,0,0,2000.00000
2022-09-15,797948.83785,180949.15785,616999.68000,0.00000,6526,17,0,22,0,0,4400.00000
2022-09-16,798079.90685,180302.62685,617777.28000,0.00000,6520,13,0,14,0,0,2800.00000
2022-09-17,799009.83836,180368.55836,618641.28000,0.00000,6533,26,0,9,0,0,1800.00000
2022-09-18,791764.66882,171758.26882,620006.40000,0.00000,6535,16,0,12,0,0,2400.00000
2022-09-19,789758.98563,171774.34563,617984.64000,0.00000,6534,16,0,11,0,0,2200.00000
2022-09-20,792656.04317,172010.28317,620645.76000,0.00000,6540,19,0,11,0,0,2200.00000
2022-09-21,792750.04537,172121.56537,620628.48000,0.00000,6546,15,0,5,0,0,1000.00000
2022-09-22,793204.86647,171245.82647,621959.04000,0.00000,6545,15,0,14,0,0,2800.00000
2022-09-23,792730.36397,171065.08397,621665.28000,0.00000,6541,19,0,15,0,0,3000.00000
2022-09-24,793297.75437,170854.87437,622442.88000,0.00000,6541,20,0,13,0,0,2600.00000
2022-09-25,793908.03461,170825.79461,623082.24000,0.00000,6541,18,0,13,0,0,2600.00000
2022-09-26,794061.38055,170616.26055,623445.12000,0.00000,6542,21,0,17,0,0,3400.00000
2022-09-27,796156.86966,170949.18966,625207.68000,0.00000,6551,26,0,14,0,0,2800.00000
2022-09-28,796497.67890,171549.19890,624948.48000,0.00000,6561,21,0,8,0,0,1600.00000
2022-09-29,796691.81882,171190.37882,625501.44000,0.00000,6564,20,0,13,0,0,2600.00000
2022-09-30,799699.28031,172366.16031,627333.12000,0.00000,6568,21,0,13,0,0,2600.00000
2022-10-01,800838.06257,172260.78257,628577.28000,0.00000,6574,23,0,9,0,0,1800.00000
2022-10-02,803716.97263,171977.45263,631739.52000,0.00000,6575,22,0,17,0,0,3400.00000
2022-10-03,804006.43274,171834.91274,632171.52000,0.00000,6581,24,0,15,0,0,3000.00000
2022-10-04,804557.63614,171988.67614,632568.96000,0.00000,6584,16,0,11,0,0,2200.00000
2022-10-05,802510.45621,171876.85621,630633.60000,0.00000,6587,19,0,9,0,0,1800.00000
2022-10-06,804016.53149,172225.17149,631791.36000,0.00000,6599,33,0,13,0,0,2600.00000
