Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,17700.41769,12498.40831,5202.00938,0.00000,6625,6660,0,28,0,0,5600.00000
2022-01-02,17696.76802,12515.61390,5181.15412,0.00000,6630,16,0,7,0,0,1400.00000
2022-01-03,17715.94741,12539.74642,5176.20099,0.00000,6643,27,0,10,0,0,2000.00000
2022-01-04,17733.41369,12542.42781,5190.98588,0.00000,6642,16,0,14,0,0,2800.00000
2022-01-05,17715.27706,12531.70225,5183.57482,0.00000,6641,21,0,15,0,0,3000.00000
2022-01-06,17724.36400,12553.15337,5171.21063,0.00000,6647,21,0,11,0,0,2200.00000
2022-01-07,17736.28129,12578.17968,5158.10161,0.00000,6649,19,0,8,0,0,1600.00000
2022-01-08,17754.71585,12590.02249,5164.69336,0.00000,6654,21,0,14,0,0,2800.00000
2022-01-09,17765.66486,12600.74805,5164.91681,0.00000,6656,17,0,13,0,0,2600.00000
2022-01-10,17774.82628,12601.41840,5173.40788,0.00000,6657,17,0,11,0,0,2200.00000
2022-01-11,17789.16427,12599.63081,5189.53346,0.00000,6659,19,0,10,0,0,2000.00000
2022-01-12,17795.23464,12625.77437,5169.46028,0.00000,6658,17,0,11,0,0,2200.00000
2022-01-13,17806.29538,12621.08193,5185.21344,0.00000,6656,21,0,20,0,0,4000.00000
2022-01-14,17808.90228,12628.45576,5180.44653,0.00000,6657,20,0,11,0,0,2200.00000
2022-01-15,17817.76577,12629.34955,5188.41622,0.00000,6659,19,0,9,0,0,1800.00000
2022-01-16,17803.68847,12633.37164,5170.31683,0.00000,6661,19,0,11,0,0,2200.00000
2022-01-17,17811.84437,12656.38691,5155.45746,0.00000,6664,19,0,7,0,0,1400.00000
2022-01-18,17781.49251,12628.45576,5153.03676,0.00000,6658,17,0,15,0,0,3000.00000
2022-01-19,17746.26202,12623.09297,5123.16905,0.00000,6649,13,0,15,0,0,3000.00000
2022-01-20,17747.23030,12636.05303,5111.17727,0.00000,6647,19,0,14,0,0,2800.00000
2022-01-21,17738.99992,12638.28752,5100.71240,0.00000,6645,16,0,13,0,0,2600.00000
2022-01-22,17737.58474,12623.09297,5114.49177,0.00000,6648,16,0,11,0,0,2200.00000
2022-01-23,17722.42744,12600.97150,5121.45594,0.00000,6641,17,0,18,0,0,3600.00000
2022-01-24,17733.26472,12605.44049,5127.82424,0.00000,6643,18,0,11,0,0,2200.00000
2022-01-25,17724.99710,12590.24594,5134.75116,0.00000,6640,18,0,16,0,0,3200.00000
2022-01-26,17701.75839,12566.56032,5135.19806,0.00000,6631,14,0,19,0,0,3800.00000
2022-01-27,17723.84262,12586.89420,5136.94841,0.00000,6644,24,0,8,0,0,1600.00000
2022-01-28,17724.69917,12585.77696,5138.92222,0.00000,6644,16,0,13,0,0,2600.00000
2022-01-29,17751.36411,12602.75910,5148.60501,0.00000,6661,31,0,11,0,0,2200.00000
2022-01-30,17744.43718,12577.06244,5167.37475,0.00000,6663,20,0,18,0,0,3600.00000
2022-01-31,17759.44552,12577.06244,5182.38309,0.00000,6665,17,0,8,0,0,1600.00000
2022-02-01,17752.03446,12559.18650,5192.84796,0.00000,6664,14,0,12,0,0,2400.00000
2022-02-02,17803.87468,12602.98254,5200.89213,0.00000,6678,27,0,7,0,0,1400.00000
2022-02-03,17804.13537,12604.54669,5199.58868,0.00000,6677,13,0,11,0,0,2200.00000
2022-02-04,17776.68835,12596.50252,5180.18584,0.00000,6674,19,0,14,0,0,2800.00000
2022-02-05,17761.53105,12583.09556,5178.43549,0.00000,6676,19,0,13,0,0,2600.00000
2022-02-06,17781.82769,12601.41840,5180.40929,0.00000,6679,16,0,11,0,0,2200.00000
2022-02-07,17746.74616,12583.31901,5163.42715,0.00000,6681,27,0,18,0,0,3600.00000
2022-02-08,17751.84825,12595.38527,5156.46298,0.00000,6681,12,0,9,0,0,1800.00000
2022-02-09,17783.28011,12624.21022,5159.06989,0.00000,6694,26,0,7,0,0,1400.00000
2022-02-10,17779.48147,12613.26121,5166.22026,0.00000,6693,19,0,16,0,0,3200.00000
2022-02-11,17794.19188,12616.83640,5177.35548,0.00000,6701,23,0,12,0,0,2400.00000
2022-02-12,17794.71326,12604.09979,5190.61347,0.00000,6695,14,0,15,0,0,3000.00000
2022-02-13,17775.98077,12596.05562,5179.92515,0.00000,6689,11,0,12,0,0,2400.00000
2022-02-14,17787.78633,12589.57559,5198.21074,0.00000,6688,16,0,14,0,0,2800.00000
2022-02-15,17780.52423,12585.33006,5195.19418,0.00000,6681,18,0,18,0,0,3600.00000
2022-02-16,17804.73123,12605.66394,5199.06730,0.00000,6681,20,0,10,0,0,2000.00000
2022-02-17,17825.58649,12620.63503,5204.95146,0.00000,6689,18,0,4,0,0,800.00000
2022-02-18,17830.31617,12627.33851,5202.97766,0.00000,6690,21,0,15,0,0,3000.00000
2022-02-19,17822.53268,12609.90947,5212.62321,0.00000,6693,22,0,16,0,0,3200.00000
2022-02-20,17806.89124,12583.98936,5222.90188,0.00000,6683,20,0,21,0,0,4200.00000
2022-02-21,17834.30101,12581.97832,5252.32269,0.00000,6684,16,0,12,0,0,2400.00000
2022-02-22,17881.67224,12612.59086,5269.08138,0.00000,6689,28,0,15,0,0,3000.00000
2022-02-23,17872.80876,12614.82535,5257.98340,0.00000,6693,23,0,14,0,0,2800.00000
2022-02-24,17860.18388,12607.67498,5252.50890,0.00000,6685,13,0,14,0,0,2800.00000
2022-02-25,17877.98533,12621.97573,5256.00960,0.00000,6696,23,0,8,0,0,1600.00000
2022-02-26,17853.48040,12609.46257,5244.01783,0.00000,6688,10,0,13,0,0,2600.00000
2022-02-27,17787.37668,12562.98514,5224.39154,0.00000,6672,12,0,22,0,0,4400.00000
2022-02-28,17775.04973,12540.86366,5234.18606,0.00000,6666,18,0,18,0,0,3600.00000
2022-03-01,17780.93389,12548.68439,5232.24950,0.00000,6669,16,0,11,0,0,2200.00000
2022-03-02,17749.42755,12525.22222,5224.20533,0.00000,6662,18,0,21,0,0,4200.00000
2022-03-03,17730.73230,12537.28848,5193.44382,0.00000,6656,14,0,11,0,0,2200.00000
2022-03-04,17762.20140,12551.58923,5210.61217,0.00000,6658,16,0,8,0,0,1600.00000
2022-03-05,17781.49251,12554.71751,5226.77500,0.00000,6669,23,0,8,0,0,1600.00000
2022-03-06,17798.84707,12567.67757,5231.16950,0.00000,6679,23,0,11,0,0,2200.00000
2022-03-07,17801.52846,12571.69965,5229.82880,0.00000,6676,12,0,11,0,0,2200.00000
2022-03-08,17796.38913,12566.56032,5229.82880,0.00000,6678,18,0,10,0,0,2000.00000
2022-03-09,17785.29115,12557.84580,5227.44535,0.00000,6680,17,0,12,0,0,2400.00000
2022-03-10,17794.93671,12549.35473,5245.58197,0.00000,6683,21,0,13,0,0,2600.00000
2022-03-11,17800.37397,12551.14233,5249.23164,0.00000,6678,12,0,12,0,0,2400.00000
2022-03-12,17777.32146,12535.50088,5241.82058,0.00000,6667,16,0,20,0,0,4000.00000
2022-03-13,17762.42485,12524.10497,5238.31987,0.00000,6665,18,0,15,0,0,3000.00000
2022-03-14,17769.76143,12549.35473,5220.40670,0.00000,6667,20,0,9,0,0,1800.00000
2022-03-15,17757.69517,12537.51193,5220.18325,0.00000,6664,21,0,16,0,0,3200.00000
2022-03-16,17760.63725,12560.30375,5200.33351,0.00000,6662,15,0,10,0,0,2000.00000
2022-03-17,17743.46890,12554.71751,5188.75139,0.00000,6657,15,0,15,0,0,3000.00000
2022-03-18,17742.53787,12552.03612,5190.50174,0.00000,6659,18,0,13,0,0,2600.00000
2022-03-19,17737.47302,12551.14233,5186.33069,0.00000,6658,22,0,15,0,0,3000.00000
2022-03-20,17785.47736,12580.41417,5205.06318,0.00000,6666,24,0,14,0,0,2800.00000
2022-03-21,17806.92848,12604.32324,5202.60524,0.00000,6666,21,0,14,0,0,2800.00000
2022-03-22,17787.00426,12582.42522,5204.57904,0.00000,6660,14,0,17,0,0,3400.00000
2022-03-23,17792.29256,12574.82794,5217.46461,0.00000,6663,18,0,12,0,0,2400.00000
2022-03-24,17789.38772,12571.92310,5217.46461,0.00000,6659,8,0,11,0,0,2200.00000
2022-03-25,17800.07604,12582.20177,5217.87427,0.00000,6660,18,0,11,0,0,2200.00000
2022-03-26,17820.37268,12599.85426,5220.51842,0.00000,6668,18,0,6,0,0,1200.00000
2022-03-27,17810.28022,12605.44049,5204.83973,0.00000,6668,23,0,14,0,0,2800.00000
2022-03-28,17795.94223,12591.58664,5204.35559,0.00000,6663,9,0,8,0,0,1600.00000
2022-03-29,17819.96302,12611.69706,5208.26596,0.00000,6674,24,0,7,0,0,1400.00000
2022-03-30,17772.62903,12582.87212,5189.75691,0.00000,6656,11,0,21,0,0,4200.00000
2022-03-31,17796.98499,12607.45153,5189.53346,0.00000,6658,23,0,14,0,0,2800.00000
2022-04-01,17785.77529,12602.53565,5183.23964,0.00000,6658,17,0,12,0,0,2400.00000
2022-04-02,17782.57252,12586.67075,5195.90177,0.00000,6659,20,0,15,0,0,3000.00000
2022-04-03,17803.35329,12598.96046,5204.39284,0.00000,6664,20,0,12,0,0,2400.00000
2022-04-04,17788.34496,12591.81008,5196.53487,0.00000,6659,17,0,14,0,0,2800.00000
2022-04-05,17781.49251,12604.77014,5176.72237,0.00000,6663,20,0,10,0,0,2000.00000
2022-04-06,17800.22501,12631.36059,5168.86441,0.00000,6663,16,0,11,0,0,2200.00000
2022-04-07,17782.83321,12641.41581,5141.41740,0.00000,6661,14,0,12,0,0,2400.00000
2022-04-08,17758.47724,12633.14819,5125.32906,0.00000,6659,11,0,7,0,0,1400.00000
2022-04-09,17725.89090,12619.96468,5105.92622,0.00000,6653,14,0,15,0,0,3000.00000
2022-04-10,17735.68542,12617.05985,5118.62558,0.00000,6664,23,0,7,0,0,1400.00000
2022-04-11,17759.44552,12635.15923,5124.28629,0.00000,6670,20,0,9,0,0,1800.00000
2022-04-12,17794.89947,12647.89584,5147.00363,0.00000,6678,24,0,13,0,0,2600.00000
2022-04-13,17809.31194,12656.16346,5153.14848,0.00000,6682,18,0,11,0,0,2200.00000
2022-04-14,17798.54914,12635.82958,5162.71956,0.00000,6677,18,0,17,0,0,3400.00000
2022-04-15,17858.73146,12688.56359,5170.16786,0.00000,6692,29,0,10,0,0,2000.00000
