Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0128628,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0128628,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0128628,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0128628,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0128628,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0128628,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0128628,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0128628,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0128628,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0128628,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0128628,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0128628,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0128628,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0128628,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0128628,0.004310362666666667,2022-01-19,2022-12-31,128.85570570240003
ABBT0128628,0.004310362666666667,2022-01-19,2022-12-31,128.85570570240003
ABBT0128628,0.004310362666666667,2022-01-19,2022-12-31,128.85570570240003
ABBT0128628,0.010344871,2022-01-19,2022-12-31,309.25371162240003
ABBT0128628,0.010344871,2022-01-19,2022-12-31,309.25371162240003
ABBT0128628,0.017241451666666668,2022-01-19,2022-12-31,515.422852704
ABBT0128628,0.017241451666666668,2022-01-19,2022-12-31,515.422852704
ABBT0128628,0.017241451666666668,2022-01-19,2022-12-31,515.422852704
ABBT0128628,0.043965701499999996,2022-01-19,2022-12-31,1314.3282669215998
ABBT0128628,0.043965701499999996,2022-01-19,2022-12-31,1314.3282669215998
ABBT0140721,0.0116379795,2022-01-21,2022-12-31,345.8993715072
ABBT0140721,0.0116379795,2022-01-21,2022-12-31,345.8993715072
ABBT0140721,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0140721,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0140721,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0140721,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0140721,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0140721,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0140721,0.021551814666666665,2022-01-21,2022-12-31,640.5544147968001
ABBT0140721,0.021551814666666665,2022-01-21,2022-12-31,640.5544147968001
ABBT0140721,0.021551814666666665,2022-01-21,2022-12-31,640.5544147968001
ABBT0140721,0.02262940525,2022-01-21,2022-12-31,672.5821310784
ABBT0140721,0.02262940525,2022-01-21,2022-12-31,672.5821310784
ABBT0140721,0.02262940525,2022-01-21,2022-12-31,672.5821310784
ABBT0140721,0.02262940525,2022-01-21,2022-12-31,672.5821310784
ABBT0146873,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0146873,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0146873,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0146873,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0146873,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0146873,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0146873,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0146873,0.069827879,2022-01-21,2022-12-31,2075.3962884864
