Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0040936,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0040936,,,2022-01-01,2022-01-05,40.500012269916276,13996.804240483067,311,True
ABBT0040936,,,2022-01-05,2022-12-31,47.15617634461803,1466745.7090229993,311,True
ABBT0040936,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0041033,,,2022-01-01,2022-01-01,0.0,0.0,362,True
ABBT0041033,,,2022-01-01,2022-01-17,17.502313304826686,24195.19791259241,362,True
ABBT0041033,,,2022-01-17,2022-12-31,18.18684575162303,546827.5285832,362,True
ABBT0041033,,,2022-12-31,2022-12-31,0.0,0.0,362,True
ABBT0041044,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0041044,,,2022-01-01,2022-01-03,36.14338524369881,6245.576970111155,311,True
ABBT0041044,,,2022-01-03,2022-12-31,38.60079746431395,1207309.4221318546,311,True
ABBT0041044,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0041533,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0041533,,,2022-01-01,2022-01-07,65.88687549691076,34155.75625759854,311,True
ABBT0041533,,,2022-01-07,2022-12-31,66.29840306530585,2050689.1648935883,311,True
ABBT0041533,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0044445,,,2022-01-01,2022-01-01,42.80731071075075,0.0,322,True
ABBT0044445,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0044445,,,2022-01-01,2022-12-31,33.80994736152733,1063309.32054109,322,True
ABBT0044445,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0046584,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0046584,,,2022-01-01,2022-01-20,25.485822678499275,41837.526509024414,322,True
ABBT0046584,,,2022-01-20,2022-12-31,40.65522164402567,1211850.8467651175,322,True
ABBT0046584,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0046999,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0046999,,,2022-01-01,2022-01-18,54.66130533658186,80286.52527837145,311,True
ABBT0046999,,,2022-01-18,2022-12-31,68.39159177971457,2050434.634829267,311,True
ABBT0046999,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0048774,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0048774,,,2022-01-01,2022-01-13,38.35070886737288,39762.01495369221,322,True
ABBT0048774,,,2022-01-13,2022-12-31,38.435332765433365,1168926.088328572,322,True
ABBT0048774,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0049221,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0049221,,,2022-01-01,2022-01-18,34.50958156978164,50687.67340969527,311,True
ABBT0049221,,,2022-01-18,2022-12-31,51.64853678587149,1548464.4516698562,311,True
ABBT0049221,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0049370,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0049370,,,2022-01-01,2022-01-12,55.34545837658117,52600.32364110275,311,True
ABBT0049370,,,2022-01-12,2022-12-31,58.86925505683695,1795465.1838294815,311,True
ABBT0049370,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0050545,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0050545,,,2022-01-01,2022-01-04,21.34035551917856,5531.420150571083,311,True
ABBT0050545,,,2022-01-04,2022-12-31,31.413284399289225,979792.9057275907,311,True
ABBT0050545,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0051393,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0051393,,,2022-01-01,2022-01-16,46.5671279272939,60350.997793772905,311,True
ABBT0051393,,,2022-01-16,2022-12-31,49.61514355441519,1496075.1926824138,311,True
ABBT0051393,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0053238,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0053238,,,2022-01-01,2022-01-09,28.667111387148893,19814.707390797317,311,True
ABBT0053238,,,2022-01-09,2022-12-31,40.749508201907226,1253389.6730775433,311,True
ABBT0053238,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0055650,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0055650,,,2022-01-01,2022-01-17,58.519844950795736,80897.83365998002,311,True
ABBT0055650,,,2022-01-17,2022-12-31,67.9860601617085,2044150.4680941217,311,True
ABBT0055650,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0055726,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0055726,,,2022-01-01,2022-02-05,45.23289871157961,136784.28570381674,322,True
ABBT0055726,,,2022-02-05,2022-12-31,44.34795142494471,1260617.1280249085,322,True
ABBT0055726,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0056086,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0056086,,,2022-01-01,2022-01-02,37.8321030296199,3268.6937017591595,311,True
ABBT0056086,,,2022-01-02,2022-12-31,51.32771665607167,1609801.443027707,311,True
ABBT0056086,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0058023,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0058023,,,2022-01-01,2022-01-13,47.46955737971051,49216.43709128386,322,True
ABBT0058023,,,2022-01-13,2022-12-31,60.06398258709617,1826713.8896248385,322,True
ABBT0058023,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0058471,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0058471,,,2022-01-01,2022-01-18,35.1782679091092,51669.8399048996,311,True
ABBT0058471,,,2022-01-18,2022-12-31,35.364701727619455,1060262.0495554134,311,True
ABBT0058471,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0058529,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0058529,,,2022-01-01,2022-01-17,44.69448693146061,61785.658734051154,311,True
ABBT0058529,,,2022-01-17,2022-12-31,55.68679552897613,1674346.018528831,311,True
ABBT0058529,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0058568,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0058568,,,2022-01-01,2022-01-04,27.64560089043175,7165.73975079991,311,True
ABBT0058568,,,2022-01-04,2022-12-31,37.652487205424265,1174396.136932065,311,True
ABBT0058568,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0059014,,,2022-01-01,2022-01-01,29.21517149548667,0.0,311,True
ABBT0059014,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0059014,,,2022-01-01,2022-12-31,32.776449230336155,1030806.21771438,311,True
ABBT0059014,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0061622,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0061622,,,2022-01-01,2022-01-20,34.18377816541583,56116.09023634663,311,True
ABBT0061622,,,2022-01-20,2022-12-31,44.716664282586905,1332914.3289353505,311,True
ABBT0061622,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0061687,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0061687,,,2022-01-01,2022-01-09,44.55319974538263,30795.171664008474,311,True
ABBT0061687,,,2022-01-09,2022-12-31,47.98002612996332,1475788.835715864,311,True
ABBT0061687,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0061992,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0061992,,,2022-01-01,2022-01-14,24.23637801025591,27222.29978111944,311,True
ABBT0061992,,,2022-01-14,2022-12-31,28.60781957581967,867572.1795841376,311,True
ABBT0061992,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0066584,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0066584,,,2022-01-01,2022-01-03,64.24144462109714,11100.921630525587,311,True
ABBT0066584,,,2022-01-03,2022-12-31,68.22715711876519,2133927.1477721953,311,True
ABBT0066584,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0066647,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0066647,,,2022-01-01,2022-03-01,83.65944846000193,426462.4044697059,311,True
ABBT0066647,,,2022-03-01,2022-12-31,74.93793371056296,1974764.4291407554,311,True
ABBT0066647,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0066860,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0066860,,,2022-01-01,2022-01-18,73.6701727947065,108206.74980086493,311,True
ABBT0066860,,,2022-01-18,2022-12-31,80.00644337655665,2398657.1775838695,311,True
ABBT0066860,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0067047,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0067047,,,2022-01-01,2022-01-05,32.107559752198064,11096.372650359652,311,True
ABBT0067047,,,2022-01-05,2022-12-31,42.14158615110279,1310771.8956439013,311,True
ABBT0067047,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0067388,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0067388,,,2022-01-01,2022-01-09,24.905161258622414,17214.447461959815,311,True
ABBT0067388,,,2022-01-09,2022-12-31,28.80863387782027,886107.484267547,311,True
ABBT0067388,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0068077,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0068077,,,2022-01-01,2022-02-12,53.26298980812318,193280.7374157174,311,True
ABBT0068077,,,2022-02-12,2022-12-31,42.017687572897266,1168965.6824280603,311,True
