Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,836.37041,836.37041,0,0.00000,329,330,0,1,0,0,200.00000
2022-01-02,836.37041,836.37041,0,0.00000,329,1,0,1,0,0,200.00000
2022-01-03,834.80626,834.80626,0,0.00000,328,0,0,1,0,0,200.00000
2022-01-04,837.48765,837.48765,0,0.00000,329,1,0,0,0,0,0.00000
2022-01-05,840.16904,840.16904,0,0.00000,330,1,0,0,0,0,0.00000
2022-01-06,837.48765,837.48765,0,0.00000,329,1,0,2,0,0,400.00000
2022-01-07,837.71110,837.71110,0,0.00000,329,1,0,1,0,0,200.00000
2022-01-08,843.07388,843.07388,0,0.00000,331,2,0,0,0,0,0.00000
2022-01-09,840.16904,840.16904,0,0.00000,329,0,0,2,0,0,400.00000
2022-01-10,837.48765,837.48765,0,0.00000,328,0,0,1,0,0,200.00000
2022-01-11,836.37041,836.37041,0,0.00000,328,1,0,1,0,0,200.00000
2022-01-12,832.79522,832.79522,0,0.00000,327,1,0,2,0,0,400.00000
2022-01-13,837.93455,837.93455,0,0.00000,328,2,0,1,0,0,200.00000
2022-01-14,843.07388,843.07388,0,0.00000,329,2,0,1,0,0,200.00000
2022-01-15,843.07388,843.07388,0,0.00000,329,1,0,1,0,0,200.00000
2022-01-16,848.66011,848.66011,0,0.00000,329,1,0,1,0,0,200.00000
2022-01-17,846.20217,846.20217,0,0.00000,329,1,0,1,0,0,200.00000
2022-01-18,846.20217,846.20217,0,0.00000,329,0,0,0,0,0,0.00000
2022-01-19,831.90142,831.90142,0,0.00000,327,1,0,3,0,0,600.00000
2022-01-20,831.90142,831.90142,0,0.00000,327,0,0,0,0,0,0.00000
2022-01-21,831.90142,831.90142,0,0.00000,327,0,0,0,0,0,0.00000
2022-01-22,830.78418,830.78418,0,0.00000,327,1,0,1,0,0,200.00000
2022-01-23,827.87934,827.87934,0,0.00000,325,0,0,2,0,0,400.00000
2022-01-24,828.10279,828.10279,0,0.00000,326,1,0,0,0,0,0.00000
2022-01-25,833.46557,833.46557,0,0.00000,328,2,0,0,0,0,0.00000
2022-01-26,845.08493,845.08493,0,0.00000,329,2,0,1,0,0,200.00000
2022-01-27,847.98977,847.98977,0,0.00000,331,2,0,0,0,0,0.00000
2022-01-28,849.55391,849.55391,0,0.00000,332,1,0,0,0,0,0.00000
2022-01-29,845.30837,845.30837,0,0.00000,330,0,0,2,0,0,400.00000
2022-01-30,839.27525,839.27525,0,0.00000,329,0,0,1,0,0,200.00000
2022-01-31,841.73319,841.73319,0,0.00000,329,1,0,1,0,0,200.00000
2022-02-01,846.20217,846.20217,0,0.00000,330,1,0,0,0,0,0.00000
2022-02-02,840.39249,840.39249,0,0.00000,329,1,0,2,0,0,400.00000
2022-02-03,842.62698,842.62698,0,0.00000,329,1,0,1,0,0,200.00000
2022-02-04,836.59386,836.59386,0,0.00000,328,0,0,1,0,0,200.00000
2022-02-05,838.15800,838.15800,0,0.00000,329,1,0,0,0,0,0.00000
2022-02-06,835.47661,835.47661,0,0.00000,328,0,0,1,0,0,200.00000
2022-02-07,835.47661,835.47661,0,0.00000,328,0,0,0,0,0,0.00000
2022-02-08,838.38145,838.38145,0,0.00000,330,2,0,0,0,0,0.00000
2022-02-09,838.15800,838.15800,0,0.00000,329,0,0,1,0,0,200.00000
2022-02-10,838.15800,838.15800,0,0.00000,329,0,0,0,0,0,0.00000
