Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0041377,0.006305599579825021,2022-01-19,2022-12-31,188.50211607912112
ABBT0041377,0.006305599579825021,2022-01-19,2022-12-31,188.50211607912112
ABBT0041377,0.07898880078784837,2022-01-19,2022-12-31,2361.3228062722546
ABBT0041377,0.05643133010446095,2022-01-19,2022-12-31,1686.9807546747975
ABBT0041377,0.07864630853819779,2022-01-19,2022-12-31,2351.0842059643
ABBT0041377,0.07864630853819779,2022-01-19,2022-12-31,2351.0842059643
ABBT0041377,0.250085559939771,2022-01-19,2022-12-31,7476.15776306349
ABBT0041377,0.053773972659813186,2022-01-19,2022-12-31,1607.5406482815195
ABBT0041377,0.008366792702711186,2022-01-19,2022-12-31,250.12024777192931
ABBT0041377,1.23103646097315,2022-01-19,2022-12-31,36801.09637891573
ABBT0041377,0.01180905060314198,2022-01-19,2022-12-31,353.0244823505676
ABBT0041377,0.011416229537065578,2022-01-19,2022-12-31,341.2813322728532
ABBT0041377,0.049043225994947,2022-01-19,2022-12-31,1466.117815183344
ABBT0041377,0.06989569035688116,2022-01-19,2022-12-31,2089.489725804748
ABBT0041377,1.3427366418602742,2022-01-19,2022-12-31,40140.30626642778
ABBT0041377,0.021852722787456882,2022-01-19,2022-12-31,653.2740360973511
ABBT0041377,0.013472245506109074,2022-01-19,2022-12-31,402.74469605782707
ABBT0136621,0.11269377292403476,2022-02-24,2022-12-31,3018.390013997347
ABBT0136621,0.02480292874417839,2022-02-24,2022-12-31,664.321643484074
ABBT0136621,0.04327223254028052,2022-02-24,2022-12-31,1159.0034763588735
ABBT0136621,0.009410940478344718,2022-02-24,2022-12-31,252.06262977198492
ABBT0136621,0.0071075364725113445,2022-02-24,2022-12-31,190.36825687974388
ABBT0136621,0.028250795129814998,2022-02-24,2022-12-31,756.669296756965
ABBT0136621,0.015970042426508613,2022-02-24,2022-12-31,427.7416163516067
ABBT0136621,0.015243998283116258,2022-02-24,2022-12-31,408.2952500149859
ABBT0136621,0.4476770824471711,2022-02-24,2022-12-31,11990.58297626503
ABBT0136621,0.018459200628165046,2022-02-24,2022-12-31,494.41122962477266
ABBT0136621,0.05671275730497363,2022-02-24,2022-12-31,1518.9944916564139
ABBT0136621,12.288219448049597,2022-02-24,2022-12-31,329127.6696965604
ABBT0136621,0.06152135476526755,2022-02-24,2022-12-31,1647.7879660329263
ABBT0136621,0.021994826311953205,2022-02-24,2022-12-31,589.1094279393548
ABBT0136621,0.13771981975942205,2022-02-24,2022-12-31,3688.6876524363606
ABBT0136621,0.007518541288457058,2022-02-24,2022-12-31,201.37660987003386
ABBT0108702,0.13920491089646728,2022-03-07,2022-12-31,3596.1639861349777
ABBT0108702,0.03170391569530083,2022-03-07,2022-12-31,819.0262765061236
ABBT0108702,0.03170391569530083,2022-03-07,2022-12-31,819.0262765061236
ABBT0108702,0.40593562787801535,2022-03-07,2022-12-31,10486.778636349498
ABBT0108702,0.07167197675770938,2022-03-07,2022-12-31,1851.5451787679613
ABBT0108702,0.00846830224849925,2022-03-07,2022-12-31,218.76673296683023
ABBT0108702,0.23973067200860249,2022-03-07,2022-12-31,6193.106288401433
ABBT0108702,0.04554548371375197,2022-03-07,2022-12-31,1176.603808067583
ABBT0108702,0.16348644510968208,2022-03-07,2022-12-31,4223.4434283854835
ABBT0108702,0.013649601472705533,2022-03-07,2022-12-31,352.6183446052857
ABBT0108702,0.8990757222068272,2022-03-07,2022-12-31,23226.36257720229
ABBT0108702,0.018936799148604348,2022-03-07,2022-12-31,489.2056944853853
ABBT0108702,0.008208971293941178,2022-03-07,2022-12-31,212.06728081915884
ABBT0108702,0.072057717995143,2022-03-07,2022-12-31,1861.5102635993262
ABBT0108702,0.08691518521231713,2022-03-07,2022-12-31,2245.332128700916
ABBT0108702,0.04535569349592915,2022-03-07,2022-12-31,1171.7008434964355
ABBT0108702,0.005763121889272716,2022-03-07,2022-12-31,148.88218563871564
ABBT0108702,0.05124978386359644,2022-03-07,2022-12-31,1323.9664164186051
ABBT0108702,0.011975370210582061,2022-03-07,2022-12-31,309.36692387209274
ABBT0108702,0.04138731588531869,2022-03-07,2022-12-31,1069.1833636549688
ABBT0149449,1.0578676527079847,2022-03-06,2022-12-31,27419.929558190965
ABBT0149449,0.015084205272677892,2022-03-06,2022-12-31,390.98260066781097
ABBT0149449,0.64489672878485,2022-03-06,2022-12-31,16715.72321010331
ABBT0149449,0.3313712597883808,2022-03-06,2022-12-31,8589.14305371483
ABBT0149449,0.1901803124396762,2022-03-06,2022-12-31,4929.473698436407
ABBT0149449,0.007370026402527268,2022-03-06,2022-12-31,191.0310843535068
ABBT0149449,0.010661007842144894,2022-03-06,2022-12-31,276.33332326839565
ABBT0149449,0.022184435557764583,2022-03-06,2022-12-31,575.0205696572581
ABBT0149449,0.10968370376715565,2022-03-06,2022-12-31,2843.0016016446743
ABBT0149449,4.680133271255022,2022-03-06,2022-12-31,121309.05439093018
ABBT0149449,0.12905009305504184,2022-03-06,2022-12-31,3344.978411986685
ABBT0149449,1.3857134064677024,2022-03-06,2022-12-31,35917.691495642845
ABBT0149449,0.05234753749764553,2022-03-06,2022-12-31,1356.8481719389722
ABBT0149449,0.34168489478843006,2022-03-06,2022-12-31,8856.472472916108
ABBT0149449,0.006520965271367549,2022-03-06,2022-12-31,169.02341983384687
ABBT0149449,0.07050282096049726,2022-03-06,2022-12-31,1827.4331192960892
ABBT0149449,0.15929383633670266,2022-03-06,2022-12-31,4128.8962378473325
ABBT0149449,0.6224885245847136,2022-03-06,2022-12-31,16134.902557235779
ABBT0121116,0.019019589845975918,2022-03-15,2022-12-31,478.19813574346495
ABBT0121116,0.07375717128173906,2022-03-15,2022-12-31,1854.4323032339962
ABBT0121116,0.006584054762784221,2022-03-15,2022-12-31,165.538938467826
ABBT0121116,0.09279982932717906,2022-03-15,2022-12-31,2333.210428875667
ABBT0121116,0.09423877859024204,2022-03-15,2022-12-31,2369.389066827302
ABBT0121116,0.13451629220826097,2022-03-15,2022-12-31,3382.062425216981
ABBT0121116,0.41856812725719095,2022-03-15,2022-12-31,10523.807282751199
ABBT0121116,0.08582075838723652,2022-03-15,2022-12-31,2157.7398356752556
ABBT0121116,0.09092929946245532,2022-03-15,2022-12-31,2286.1808188048367
ABBT0121116,2.995426436859915,2022-03-15,2022-12-31,75312.20964610673
ABBT0121116,0.12430027283583107,2022-03-15,2022-12-31,3125.2071797475996
ABBT0121116,0.017229544982457077,2022-03-15,2022-12-31,433.19211176692886
ABBT0121116,2.1739117501167784,2022-03-15,2022-12-31,54657.358786136094
ABBT0121116,0.2958305986006147,2022-03-15,2022-12-31,7437.891242256096
ABBT0121116,0.014431174389277235,2022-03-15,2022-12-31,362.834358964964
ABBT0121116,0.17184833898668322,2022-03-15,2022-12-31,4320.679678138785
ABBT0121116,0.005553060069496691,2022-03-15,2022-12-31,139.6172574913136
ABBT0121116,0.07095119612866056,2022-03-15,2022-12-31,1783.8833535452354
ABBT0121116,0.05713316722823682,2022-03-15,2022-12-31,1436.4649437192215
ABBT0121116,0.10768359004107869,2022-03-15,2022-12-31,2707.4238942488173
ABBT0121116,0.009629494013014855,2022-03-15,2022-12-31,242.1085902728247
ABBT0121116,0.014918365175709734,2022-03-15,2022-12-31,375.0835045937644
ABBT0121116,0.18866890344927628,2022-03-15,2022-12-31,4743.589038083084
ABBT0121116,0.05199047314627696,2022-03-15,2022-12-31,1307.165272032954
ABBT6850257,0.26451200144383585,2022-01-19,2022-12-31,7907.427575962607
ABBT6850257,0.26451200144383585,2022-01-19,2022-12-31,7907.427575962607
ABBT6850257,0.26451200144383585,2022-01-19,2022-12-31,7907.427575962607
ABBT6850257,0.1980077448311522,2022-01-19,2022-12-31,5919.322727080396
ABBT6850257,0.30280178274187836,2022-01-19,2022-12-31,9052.077613998808
ABBT6850257,0.19438958635014494,2022-01-19,2022-12-31,5811.160050185773
ABBT6850257,0.013954777725167527,2022-01-19,2022-12-31,417.1697072272481
ABBT6850257,1.3698922514358975,2022-01-19,2022-12-31,40952.1069213253
ABBT6850257,0.09447821056761167,2022-01-19,2022-12-31,2824.3694179924105
ABBT6850257,0.04061559227296466,2022-01-19,2022-12-31,1214.1787616449149
ABBT6850257,0.033914380348062274,2022-01-19,2022-12-31,1013.8500518771128
ABBT6850257,0.11610664936302463,2022-01-19,2022-12-31,3470.9386187180035
ABBT6850257,0.01728090394128204,2022-01-19,2022-12-31,516.6022547822618
ABBT6850257,1.3007867935872164,2022-01-19,2022-12-31,38886.24072221368
ABBT6850257,0.006290336693176116,2022-01-19,2022-12-31,188.0458412404841
ABBT6850257,0.25382343860895434,2022-01-19,2022-12-31,7587.899403151525
ABBT6850257,0.005433454295947728,2022-01-19,2022-12-31,162.4298561047798
ABBT6850257,0.09651672996299698,2022-01-19,2022-12-31,2885.309732205817
ABBT6850257,0.6154453673203755,2022-01-19,2022-12-31,18398.369988822233
ABBT6850257,0.04827325446772022,2022-01-19,2022-12-31,1443.0999783598154
ABBT6850257,0.050485222221731005,2022-01-19,2022-12-31,1509.2254271853153
ABBT6850257,0.040378161486012594,2022-01-19,2022-12-31,1207.080910727455
ABBT6850257,0.012923464279692376,2022-01-19,2022-12-31,386.3392105628358
ABBT6850257,0.09297606006096007,2022-01-19,2022-12-31,2779.463529886365
ABBT6850257,0.011029998037163823,2022-01-19,2022-12-31,329.73517332219024
ABBT6850257,0.23906954761391336,2022-01-19,2022-12-31,7146.840684189372
ABBT6850257,0.49085214711492237,2022-01-19,2022-12-31,14673.730426712335
ABBT6850257,0.0075918982780589575,2022-01-19,2022-12-31,226.9552438836057
ABBT6850257,0.04533212227410375,2022-01-19,2022-12-31,1355.1765961109672
ABBT6850257,0.1584789873055713,2022-01-19,2022-12-31,4737.634238107671
ABBT0111782,1.0092671310117673,2022-02-23,2022-12-31,27119.411517138593
ABBT0111782,1.724190758957655,2022-02-23,2022-12-31,46329.69536949578
ABBT0111782,0.05298071656651383,2022-02-23,2022-12-31,1423.6130464288533
ABBT0111782,0.017100337774828084,2022-02-23,2022-12-31,459.4929161447406
ABBT0111782,0.08748773832056934,2022-02-23,2022-12-31,2350.8305237690265
ABBT0111782,4.099882624036692,2022-02-23,2022-12-31,110165.48606091553
ABBT0111782,0.029158180014465584,2022-02-23,2022-12-31,783.491960260696
ABBT0111782,0.019665802759113945,2022-02-23,2022-12-31,528.4279864584953
ABBT0111782,0.3523365639555807,2022-02-23,2022-12-31,9467.424408112038
ABBT0111782,0.027943326909179493,2022-02-23,2022-12-31,750.8483713804167
ABBT0111782,0.12153554981584266,2022-02-23,2022-12-31,3265.708837771619
ABBT0111782,0.14618419191849316,2022-02-23,2022-12-31,3928.0277105266787
ABBT0111782,0.6064669766319362,2022-02-23,2022-12-31,16296.010248890778
ABBT0111782,0.01343007293023037,2022-02-23,2022-12-31,360.87143166446214
ABBT0111782,0.022436467536771525,2022-02-23,2022-12-31,602.8768573000656
ABBT0111782,0.09717311403544068,2022-02-23,2022-12-31,2611.0804433779053
ABBT0111782,0.43181961178564027,2022-02-23,2022-12-31,11603.16569652487
ABBT0048596,0.3208410762848176,2022-01-19,2022-12-31,9591.351470888852
ABBT0048596,0.3208410762848176,2022-01-19,2022-12-31,9591.351470888852
ABBT0048596,0.20839634481320155,2022-01-19,2022-12-31,6229.883690383773
ABBT0048596,0.2572754948757313,2022-01-19,2022-12-31,7691.096554013063
ABBT0048596,0.006450636512185338,2022-01-19,2022-12-31,192.83790814987339
ABBT0048596,0.006306612951668824,2022-01-19,2022-12-31,188.5324102223685
ABBT0048596,0.7090044307912798,2022-01-19,2022-12-31,21195.262055846837
ABBT0048596,0.12226568054468212,2022-01-19,2022-12-31,3655.0591604749457
ABBT0048596,0.01884708638130833,2022-01-19,2022-12-31,563.4223391173838
ABBT0048596,0.10505252451310831,2022-01-19,2022-12-31,3140.4821888046654
ABBT0048596,0.09858606838554329,2022-01-19,2022-12-31,2947.1713627447853
ABBT0048596,0.024466201195428916,2022-01-19,2022-12-31,731.4024050166303
ABBT0048596,1.3705279120479577,2022-01-19,2022-12-31,40971.10961392647
ABBT0048596,7.854883963117641,2022-01-19,2022-12-31,234817.04314702403
ABBT0048596,0.3256316360892508,2022-01-19,2022-12-31,9734.562381906499
ABBT0048596,3.5866331608360356,2022-01-19,2022-12-31,107220.24636329678
ABBT0048596,0.05754670573477493,2022-01-19,2022-12-31,1720.3242399176559
ABBT0048596,0.5256623207074592,2022-01-19,2022-12-31,15714.359680157071
ABBT0048596,0.2989021087621905,2022-01-19,2022-12-31,8935.499200180428
ABBT0048596,0.3790646998106927,2022-01-19,2022-12-31,11331.91176202077
ABBT0048596,0.04551564429316742,2022-01-19,2022-12-31,1360.6628767576642
ABBT0048596,0.007831334741579559,2022-01-19,2022-12-31,234.11305329867596
ABBT0048596,0.02501344852343292,2022-01-19,2022-12-31,747.7620355389131
ABBT0083817,0.012592046975751362,2022-01-20,2022-12-31,375.3437362531966
ABBT0083817,0.012592046975751362,2022-01-20,2022-12-31,375.3437362531966
ABBT0083817,0.007795927477982243,2022-01-20,2022-12-31,232.3810062636947
ABBT0083817,0.01076159651737521,2022-01-20,2022-12-31,320.7816689899203
ABBT0083817,0.01076159651737521,2022-01-20,2022-12-31,320.7816689899203
ABBT0083817,0.01416630307761001,2022-01-20,2022-12-31,422.2691621373992
ABBT0083817,0.36716735494732977,2022-01-20,2022-12-31,10944.524516270007
ABBT0083817,0.0039271097122955964,2022-01-20,2022-12-31,117.05928630410715
ABBT0083817,0.0039271097122955964,2022-01-20,2022-12-31,117.05928630410715
ABBT0083817,0.021615388460840882,2022-01-20,2022-12-31,644.3114992407451
ABBT0083817,0.16574714424299145,2022-01-20,2022-12-31,4940.5908755950895
ABBT0083817,0.028160796824269925,2022-01-20,2022-12-31,839.417031737838
ABBT0083817,0.028160796824269925,2022-01-20,2022-12-31,839.417031737838
ABBT0083817,0.1633408213900605,2022-01-20,2022-12-31,4868.863203994923
ABBT0083817,0.041692511994887244,2022-01-20,2022-12-31,1242.770397543599
ABBT0087168,0.047194741283644114,2022-02-27,2022-12-31,1251.8310736004034
ABBT0087168,0.0067723453235726235,2022-02-27,2022-12-31,179.63510523869914
ABBT0087168,0.012851742834357327,2022-02-27,2022-12-31,340.88990833276125
ABBT0087168,0.03995075606535786,2022-02-27,2022-12-31,1059.6858144824043
ABBT0087168,0.01862384661091092,2022-02-27,2022-12-31,493.99380658508994
ABBT0087168,0.16316755325052912,2022-02-27,2022-12-31,4327.986716459635
ABBT0087168,0.08524608934751782,2022-02-27,2022-12-31,2261.1354707250407
ABBT0087168,0.027230567051332467,2022-02-27,2022-12-31,722.2853449231834
ABBT0087168,0.4656556856433374,2022-02-27,2022-12-31,12351.423930552397
ABBT0087168,0.051020001759200816,2022-02-27,2022-12-31,1353.29534266245
ABBT0087168,0.026770144453408067,2022-02-27,2022-12-31,710.0727275977584
ABBT0087168,0.21298104691322534,2022-02-27,2022-12-31,5649.279673163919
ABBT0087168,1.0035629125770542,2022-02-27,2022-12-31,26619.30554352385
ABBT0087168,0.09938495127176136,2022-02-27,2022-12-31,2636.1659554932157
ABBT0087168,0.007161760805034412,2022-02-27,2022-12-31,189.9642730013768
ABBT0087168,0.06140707230034204,2022-02-27,2022-12-31,1628.8103113521126
ABBT0087168,0.22649856438883226,2022-02-27,2022-12-31,6007.829120700899
ABBT0087168,0.01619223799280037,2022-02-27,2022-12-31,429.4958743114313
ABBT0087168,0.4194008127936065,2022-02-27,2022-12-31,11124.522679187856
ABBT0087168,0.016406924463312385,2022-02-27,2022-12-31,435.1903900044684
ABBT0087168,0.10515021854618203,2022-02-27,2022-12-31,2789.0885168937693
ABBT0087168,0.3629082736628515,2022-02-27,2022-12-31,9626.069377252405
ABBT0087168,0.035171436019871626,2022-02-27,2022-12-31,932.915306139891
ABBT0087168,0.07543485464355748,2022-02-27,2022-12-31,2000.8944324494335
ABBT0087168,0.11352208143309737,2022-02-27,2022-12-31,3011.1505055966218
ABBT0087168,0.01760499905904889,2022-02-27,2022-12-31,466.96907904146
ABBT0087168,0.028184847768203933,2022-02-27,2022-12-31,747.5974500820557
ABBT6850185,0.17569145473901202,2022-03-09,2022-12-31,4508.38328176684
ABBT6850185,0.018711801778835097,2022-03-09,2022-12-31,480.1598030863317
ABBT6850185,0.011349159279879338,2022-03-09,2022-12-31,291.22850644912774
ABBT6850185,1.3225658837259535,2022-03-09,2022-12-31,33938.09862911495
ABBT6850185,0.11085850577037774,2022-03-09,2022-12-31,2844.717944872509
ABBT6850185,0.007374711049488509,2022-03-09,2022-12-31,189.24098529871475
ABBT6850185,0.1822000678073435,2022-03-09,2022-12-31,4675.39949999068
ABBT6850185,9.16066392560107,2022-03-09,2022-12-31,235069.96486206393
ABBT6850185,0.009707297689087497,2022-03-09,2022-12-31,249.09702454013646
ABBT6850185,0.42642569999354896,2022-03-09,2022-12-31,10942.424602394462
ABBT6850185,0.10847252893197701,2022-03-09,2022-12-31,2783.4918704176757
ABBT6850185,4.208044219811695,2022-03-09,2022-12-31,107981.78111574394
ABBT6850185,0.027474284440473278,2022-03-09,2022-12-31,705.0121181700968
ABBT6850185,0.02072369049582978,2022-03-09,2022-12-31,531.7864770753888
ABBT6850185,3.5922137642434055,2022-03-09,2022-12-31,92179.0789614972
ABBT6850185,0.07877757665663221,2022-03-09,2022-12-31,2021.4956390705079
ABBT6850185,0.20798051758463498,2022-03-09,2022-12-31,5336.946465635801
ABBT6850185,0.04628864586956027,2022-03-09,2022-12-31,1187.8036839296121
ABBT6850185,0.007943812450798986,2022-03-09,2022-12-31,203.84458253746263
ABBT6850185,0.007943812450798986,2022-03-09,2022-12-31,203.84458253746263
ABBT6850185,0.6812713073149754,2022-03-09,2022-12-31,17481.96676274812
ABBT6850185,0.0195252162442993,2022-03-09,2022-12-31,501.0326690017156
ABBT6850185,0.17547734355853992,2022-03-09,2022-12-31,4502.889017586981
ABBT6850185,0.07876242461176225,2022-03-09,2022-12-31,2021.106825477509
ABBT6850185,0.07876242461176225,2022-03-09,2022-12-31,2021.106825477509
ABBT6850185,0.4927149604710455,2022-03-09,2022-12-31,12643.460057655408
ABBT6850185,0.016735525779193426,2022-03-09,2022-12-31,429.44697991472674
ABBT6850185,0.2927241823769969,2022-03-09,2022-12-31,7511.536699139642
ABBT6850185,0.005876997359313015,2022-03-09,2022-12-31,150.80845383785945
ABBT0157008,0.02250670676801614,2022-01-20,2022-12-31,670.8799153410251
ABBT0157008,0.1554977652253753,2022-01-20,2022-12-31,4635.077385837988
ABBT0157008,0.1554977652253753,2022-01-20,2022-12-31,4635.077385837988
ABBT0157008,1.4271958994392857,2022-01-20,2022-12-31,42541.85537048623
ABBT0157008,0.994228963537403,2022-01-20,2022-12-31,29635.976945122908
ABBT0157008,0.007089681555123053,2022-01-20,2022-12-31,211.32922779510795
ABBT0157008,2.149452052116499,2022-01-20,2022-12-31,64070.8667694886
ABBT0157008,0.04349250140636848,2022-01-20,2022-12-31,1296.4244819210319
ABBT0157008,0.21006361157059333,2022-01-20,2022-12-31,6261.576133696246
ABBT0157008,0.2628222740251683,2022-01-20,2022-12-31,7834.206344142217
ABBT0157008,3.974855059107066,2022-01-20,2022-12-31,118482.47960186344
ABBT0157008,0.0066537422187400875,2022-01-20,2022-12-31,198.33474805620455
ABBT0157008,0.0066537422187400875,2022-01-20,2022-12-31,198.33474805620455
ABBT0157008,0.15353943764425543,2022-01-20,2022-12-31,4576.703557299967
ABBT0157008,0.01840253724675543,2022-01-20,2022-12-31,548.5428302512859
ABBT0157008,0.3265107511656879,2022-01-20,2022-12-31,9732.632470746827
ABBT0157008,0.25613146281911686,2022-01-20,2022-12-31,7634.766643712236
ABBT0157008,0.10567923016643031,2022-01-20,2022-12-31,3150.086492800955
ABBT0157008,0.012098137564024978,2022-01-20,2022-12-31,360.6212845084566
ABBT0157008,1.494955027499783,2022-01-20,2022-12-31,44561.61945971353
ABBT0157008,0.07825455211628309,2022-01-20,2022-12-31,2332.611689482166
ABBT0157008,0.11141742273123101,2022-01-20,2022-12-31,3321.130536772534
ABBT0157008,0.016952568438844025,2022-01-20,2022-12-31,505.3221600250627
ABBT0155262,0.5167994626572399,2022-03-01,2022-12-31,13618.699439943586
ABBT0155262,0.03419661513171939,2022-03-01,2022-12-31,901.1492019510695
ABBT0155262,0.010709204157460397,2022-03-01,2022-12-31,282.2089479573964
ABBT0155262,1.8270116321005339,2022-03-01,2022-12-31,48145.410529113266
ABBT0155262,0.007498448049578427,2022-03-01,2022-12-31,197.59910300249072
ABBT0155262,0.6216884979836962,2022-03-01,2022-12-31,16382.735298866362
ABBT0155262,0.04297580650805383,2022-03-01,2022-12-31,1132.4984531002347
ABBT0155262,0.6077522086625894,2022-03-01,2022-12-31,16015.486202676557
ABBT0155262,0.041892315843894606,2022-03-01,2022-12-31,1103.9463071183109
ABBT0155262,0.005917293060551839,2022-03-01,2022-12-31,155.93250673166207
ABBT0155262,0.041913600008681676,2022-03-01,2022-12-31,1104.5071874287796
