Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,4,990.0540793972604,653.6164983561645,336.4375810684931,1028.425,689.072686,365.56291,948.65363,621.278194,310.16985,0.0,0.0,0.0,0.0
P_OGI,0,752.8167229041095,471.678027260274,281.1386956164384,1022.697256,749.627426,300.31574,432.84346999999997,161.955994,261.003576,130.6958904109589,47704.0,0.0,0.0
P_OGI,1,701.5001323835617,358.2466351232877,343.2534964109589,952.83958,622.30606,376.184196,491.290336,119.32188,305.76045,120.28493150684932,43904.0,0.0,0.0
P_OGI,2,798.6739095890412,495.59750008219186,303.0764101643835,1065.39095,752.1747419999998,331.27090599999997,517.202998,195.696818,272.01217,126.86027397260274,46304.0,0.0,0.0
P_OGI,3,750.2760348219177,394.7337490958904,355.54228534246573,949.67405,623.15517,378.85814,509.57593,130.71779,313.75994,116.9972602739726,42704.0,0.0,0.0
P_OGI,4,746.387303890411,409.9497229863013,336.4375810684931,978.1638279999999,660.3371159999999,365.56291,506.820054,178.267784,310.16985,118.64109589041095,43304.0,0.0,0.0
P_stationary,0,388.5247155890411,107.386019369863,281.1386956164384,1016.0682599999999,736.80144,300.31574,320.753894,40.57838,261.003576,641.5068493150685,234150.0,3030.0,30.0
P_stationary,1,435.7192304931507,92.46573334246577,343.2534964109589,949.5176419999999,608.8097259999998,376.184196,362.903866,36.86912,305.76045,622.3287671232877,227150.0,3030.0,30.0
P_stationary,2,405.4381884383562,102.3617792328767,303.0764101643835,1039.09098,735.81826,331.27090599999997,323.66618,29.27185,272.01217,643.1506849315068,234750.0,3030.0,30.0
P_stationary,3,448.0441381643836,92.50185279452054,355.54228534246573,1047.97681,671.10737,378.85814,358.069912,31.95324,313.75994,615.7534246575342,224750.0,3030.0,30.0
P_stationary,4,434.67748802739726,98.23990665753423,336.4375810684931,967.751096,662.750366,365.56291,367.663332,37.76292,310.16985,631.6438356164383,230550.0,3030.0,30.0
P_truck,0,713.056231369863,431.9175350958904,281.1386956164384,1026.29479,750.11901,300.31574,363.57421,92.686734,261.003576,120.82191780821918,44100.0,0.0,0.0
P_truck,1,679.6743476438356,336.42085027397263,343.2534964109589,952.83958,622.30606,376.184196,441.68461,75.07894,305.76045,110.41095890410959,40300.0,0.0,0.0
P_truck,2,746.9671493972604,443.89073906849313,303.0764101643835,1066.48585,756.91187,331.27090599999997,428.00207,109.668878,272.01217,115.89041095890411,42300.0,0.0,0.0
P_truck,3,709.0303709041096,353.4880849315068,355.54228534246573,930.90432,620.2950199999997,378.85814,437.446524,58.54369,313.75994,110.95890410958904,40500.0,0.0,0.0
P_truck,4,717.146066520548,380.70848526027396,336.4375810684931,982.2455,661.58843,365.56291,442.690134,114.137854,310.16985,108.76712328767124,39700.0,0.0,0.0
