Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,811.19513,477.28752,333.90761,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,811.19513,477.28752,333.90761,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,811.19513,477.28752,333.90761,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,811.64202,477.73442,333.90761,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,812.08892,477.73442,334.35450,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,817.45170,483.09720,334.35450,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,813.50410,483.09720,330.40690,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,813.50410,483.09720,330.40690,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,813.50410,483.09720,330.40690,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,813.50410,483.09720,330.40690,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,816.85584,486.44894,330.40690,0.00000,321,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,817.52619,487.11929,330.40690,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,822.18138,489.80068,332.38070,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,822.62828,489.80068,332.82760,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,830.89590,498.06830,332.82760,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,845.19665,504.10143,341.09522,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,845.19665,504.10143,341.09522,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,844.74975,503.65453,341.09522,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-27,844.97320,503.87798,341.09522,0.00000,328,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-28,844.74975,503.87798,340.87177,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,844.30285,503.87798,340.42488,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-30,852.75668,510.35800,342.39868,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,852.75668,510.35800,342.39868,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,863.70569,521.30701,342.39868,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,869.06847,526.66980,342.39868,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,870.63262,528.23394,342.39868,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,870.63262,528.23394,342.39868,0.00000,335,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-05,873.31401,530.91533,342.39868,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,873.09056,530.69188,342.39868,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-07,881.80508,539.40640,342.39868,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,881.80508,539.40640,342.39868,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,873.09056,539.62985,333.46071,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,881.13473,547.67402,333.46071,0.00000,340,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,883.81612,550.35541,333.46071,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,889.14166,552.81335,336.32831,0.00000,344,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,889.14166,552.81335,336.32831,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,891.82305,555.49474,336.32831,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,891.82305,555.49474,336.32831,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,897.85618,561.52787,336.32831,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,897.85618,561.52787,336.32831,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,889.58856,561.52787,328.06069,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,892.26995,564.20926,328.06069,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,900.53757,572.47688,328.06069,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,902.51137,572.47688,330.03449,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,904.93207,572.47688,332.45519,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,906.27277,573.81758,332.45519,0.00000,350,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-24,914.31694,581.86175,332.45519,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-25,921.91421,590.12937,331.78484,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,923.44111,589.68247,333.75864,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-27,923.66456,589.90592,333.75864,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,923.66456,589.90592,333.75864,0.00000,350,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-29,928.13355,594.37491,333.75864,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,934.16668,600.40804,333.75864,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,940.19980,606.44117,333.75864,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,940.19980,606.44117,333.75864,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,940.19980,606.44117,333.75864,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,940.19980,606.44117,333.75864,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,933.45909,605.99427,327.46482,0.00000,351,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-06,927.20251,608.67566,318.52685,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,927.20251,608.67566,318.52685,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,932.56529,614.03844,318.52685,0.00000,353,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,935.69358,616.71983,318.97375,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,938.37497,619.40122,318.97375,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,940.34877,619.40122,320.94755,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,940.79567,619.84812,320.94755,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,943.47706,622.52951,320.94755,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,941.72671,622.52951,319.19720,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,941.95016,622.75296,319.19720,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,941.95016,622.75296,319.19720,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,942.65775,625.43435,317.22340,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,948.46743,631.24403,317.22340,0.00000,361,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-19,952.67572,633.92542,318.75030,0.00000,362,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,955.35711,636.60681,318.75030,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,955.35711,636.60681,318.75030,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,955.58056,636.83026,318.75030,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-23,964.07163,637.05371,327.01792,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,964.07163,637.05371,327.01792,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,954.91021,636.60681,318.30340,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,957.59160,639.28820,318.30340,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,957.14470,639.06475,318.07995,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-28,957.14470,639.06475,318.07995,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,959.60264,641.52269,318.07995,0.00000,362,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-30,959.60264,641.52269,318.07995,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,962.73093,644.20408,318.52685,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,962.50748,643.98063,318.52685,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,962.95438,643.98063,318.97375,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,966.97647,648.44962,318.52685,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,966.97647,648.44962,318.52685,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,956.73505,648.44962,308.28543,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,956.73505,648.44962,308.28543,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,959.41644,651.13101,308.28543,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,960.53368,652.24825,308.28543,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-09,963.21507,654.92964,308.28543,0.00000,365,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-10,964.77922,656.49379,308.28543,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,963.88542,656.27034,307.61508,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-12,963.88542,656.27034,307.61508,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,968.35441,660.73932,307.61508,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,970.14200,662.97382,307.16818,0.00000,364,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-15,969.47165,662.97382,306.49784,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,958.55988,662.97382,295.58607,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,958.33643,662.75037,295.58607,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-18,958.33643,662.75037,295.58607,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,958.33643,662.75037,295.58607,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,966.38060,670.79454,295.58607,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-21,966.38060,670.79454,295.58607,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,958.33643,671.01799,287.31845,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,956.32539,669.45384,286.87155,0.00000,358,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-24,961.68817,674.81662,286.87155,0.00000,360,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,946.94052,676.60422,270.33630,0.00000,360,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,949.62191,679.28561,270.33630,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,950.32950,681.96700,268.36250,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,952.78744,684.42494,268.36250,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,952.78744,684.42494,268.36250,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,958.82057,690.45807,268.36250,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,959.04402,690.68152,268.36250,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,959.04402,690.68152,268.36250,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,959.49092,690.90497,268.58595,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,959.49092,690.90497,268.58595,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,954.12814,685.54219,268.58595,0.00000,363,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-06,956.80953,688.22358,268.58595,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,963.06611,694.25671,268.80940,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,963.28956,694.48016,268.80940,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,963.28956,694.48016,268.80940,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,963.51301,694.70360,268.80940,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,963.51301,694.70360,268.80940,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,965.74750,697.38499,268.36250,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,965.74750,697.38499,268.36250,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,965.52405,697.38499,268.13905,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,972.67442,704.53537,268.13905,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,972.67442,704.53537,268.13905,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,969.76958,710.56850,259.20109,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,972.45097,713.24989,259.20109,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,974.68547,715.48438,259.20109,0.00000,371,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-20,968.61510,715.70783,252.90727,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,977.14341,726.20994,250.93346,0.00000,372,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-22,977.14341,726.20994,250.93346,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,976.69651,726.20994,250.48657,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,984.03309,731.57272,252.46037,0.00000,374,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,986.71448,734.25412,252.46037,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,986.71448,734.25412,252.46037,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,974.49926,734.25412,240.24514,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,974.49926,734.25412,240.24514,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,983.88413,734.25412,249.63001,0.00000,374,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,983.43723,734.25412,249.18311,0.00000,373,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-31,983.66068,734.47756,249.18311,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
