Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-07-30,34683.90652,6966.78652,27717.12000,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,34683.90652,6966.78652,27717.12000,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,34787.72487,6966.92487,27820.80000,0.00000,268,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,34787.72487,6966.92487,27820.80000,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,34143.58037,7186.78037,26956.80000,0.00000,268,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,34256.02018,7299.22018,26956.80000,0.00000,270,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,34169.62018,7299.22018,26870.40000,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,34187.05158,7316.65158,26870.40000,0.00000,270,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,34100.72296,7316.72296,26784.00000,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,33807.12600,7316.88600,26490.24000,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-09,33807.12600,7316.88600,26490.24000,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,33807.12600,7316.88600,26490.24000,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,33807.31733,7317.07733,26490.24000,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,33864.51256,7374.27256,26490.24000,0.00000,270,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-13,34015.80240,7525.56240,26490.24000,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,33912.12240,7525.56240,26386.56000,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,33912.12240,7525.56240,26386.56000,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,34588.47074,7527.99074,27060.48000,0.00000,271,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-17,34588.47074,7527.99074,27060.48000,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,34594.55152,7534.07152,27060.48000,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,34594.55152,7534.07152,27060.48000,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,34888.31152,7534.07152,27354.24000,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,35187.48855,7539.48855,27648.00000,0.00000,275,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,35187.29549,7539.29549,27648.00000,0.00000,274,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-23,35187.29549,7539.29549,27648.00000,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,35273.69549,7539.29549,27734.40000,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,35273.69549,7539.29549,27734.40000,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,36132.40890,7534.00890,28598.40000,0.00000,274,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-27,36046.00890,7534.00890,28512.00000,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,36177.28253,7665.28253,28512.00000,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,36177.33438,7665.33438,28512.00000,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,36177.33438,7665.33438,28512.00000,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,36177.33438,7665.33438,28512.00000,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,35883.67334,7665.43334,28218.24000,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,35884.60867,7666.36867,28218.24000,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,36178.36867,7666.36867,28512.00000,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,36178.46753,7666.46753,28512.00000,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,36178.46753,7666.46753,28512.00000,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,36180.13569,7668.13569,28512.00000,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,36180.52909,7668.52909,28512.00000,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,36248.19543,7736.19543,28512.00000,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,36248.19543,7736.19543,28512.00000,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,36274.51550,7762.51550,28512.00000,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,36569.52077,7763.76077,28805.76000,0.00000,284,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,36559.41876,7753.65876,28805.76000,0.00000,283,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,37319.23076,7753.15076,29566.08000,0.00000,283,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-14,37302.13505,7753.33505,29548.80000,0.00000,284,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,37338.73339,7789.93339,29548.80000,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,37377.14710,7828.34710,29548.80000,0.00000,284,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-17,37377.65446,7828.85446,29548.80000,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,37378.28177,7829.48177,29548.80000,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,37406.72583,7857.92583,29548.80000,0.00000,286,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-20,37406.28010,7857.48010,29548.80000,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-21,37406.28010,7857.48010,29548.80000,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,37408.51542,7859.71542,29548.80000,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,37410.25002,7861.45002,29548.80000,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,37418.03095,7869.23095,29548.80000,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,37418.03095,7869.23095,29548.80000,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,37419.01097,7870.21097,29548.80000,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,37419.01097,7870.21097,29548.80000,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,37419.01097,7870.21097,29548.80000,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,37405.00822,7856.20822,29548.80000,0.00000,286,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-09-30,37301.32822,7856.20822,29445.12000,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,37430.47180,7898.95180,29531.52000,0.00000,285,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-02,36508.68423,7944.84423,28563.84000,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,36542.01764,7978.17764,28563.84000,0.00000,284,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-04,36543.85988,7980.01988,28563.84000,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,36543.85988,7980.01988,28563.84000,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,36542.93544,7979.09544,28563.84000,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-07,36543.13822,7979.29822,28563.84000,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,36543.13822,7979.29822,28563.84000,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,36541.36617,7977.52617,28563.84000,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-10,36541.36617,7977.52617,28563.84000,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,36546.82173,7982.98173,28563.84000,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,37410.71575,7982.87575,29427.84000,0.00000,286,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-13,37410.71575,7982.87575,29427.84000,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,37448.04493,8020.20493,29427.84000,0.00000,286,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-15,37469.53842,8041.69842,29427.84000,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,37468.57661,8040.73661,29427.84000,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,37509.58765,8081.74765,29427.84000,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,37534.49915,8106.65915,29427.84000,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,38399.08222,8107.24222,30291.84000,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,39263.08222,8107.24222,31155.84000,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,40127.54487,8107.70487,32019.84000,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,40127.75200,8107.91200,32019.84000,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,40126.94646,8107.10646,32019.84000,0.00000,294,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-24,40230.62646,8107.10646,32123.52000,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,40227.80141,8104.28141,32123.52000,0.00000,294,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,40316.94367,8193.42367,32123.52000,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,40316.94367,8193.42367,32123.52000,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,40213.91221,8194.07221,32019.84000,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,40127.51221,8194.07221,31933.44000,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,40424.15067,8196.95067,32227.20000,0.00000,297,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,40337.75067,8196.95067,32140.80000,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,40283.15423,8228.75423,32054.40000,0.00000,295,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,40283.15423,8228.75423,32054.40000,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,40179.47423,8228.75423,31950.72000,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,40089.78229,8225.46229,31864.32000,0.00000,292,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-05,40090.50741,8226.18741,31864.32000,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,40083.06649,8218.74649,31864.32000,0.00000,294,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-07,40083.06649,8218.74649,31864.32000,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,40083.55472,8219.23472,31864.32000,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,40083.55472,8219.23472,31864.32000,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,40084.22192,8219.90192,31864.32000,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,40084.22192,8219.90192,31864.32000,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,40179.80636,8211.80636,31968.00000,0.00000,296,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-13,41147.48636,8211.80636,32935.68000,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,41119.56174,8183.88174,32935.68000,0.00000,298,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-15,41119.56174,8183.88174,32935.68000,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,40826.98771,8185.06771,32641.92000,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,40826.98771,8185.06771,32641.92000,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,39976.90615,8198.98615,31777.92000,0.00000,297,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,39976.90615,8198.98615,31777.92000,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,40177.35525,8209.35525,31968.00000,0.00000,297,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-21,40476.07324,8214.31324,32261.76000,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,40486.29166,8224.53166,32261.76000,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,40589.97166,8224.53166,32365.44000,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,40584.04446,8218.60446,32365.44000,0.00000,301,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-25,40584.04446,8218.60446,32365.44000,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,40693.45383,8224.33383,32469.12000,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,40697.52204,8228.40204,32469.12000,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,40697.52204,8228.40204,32469.12000,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,40697.52204,8228.40204,32469.12000,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,40697.33405,8228.21405,32469.12000,0.00000,303,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-01,40691.86190,8222.74190,32469.12000,0.00000,302,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-02,41271.65972,8888.93972,32382.72000,0.00000,304,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,41755.50910,9372.78910,32382.72000,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,41860.34201,9373.94201,32486.40000,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,41860.34201,9373.94201,32486.40000,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,41860.34201,9373.94201,32486.40000,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,41860.34201,9373.94201,32486.40000,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,41958.91584,9386.11584,32572.80000,0.00000,310,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,41958.91584,9386.11584,32572.80000,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,42162.67587,9589.87587,32572.80000,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,41314.81688,9606.01688,31708.80000,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,41712.25688,9606.01688,32106.24000,0.00000,314,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,41716.00983,9609.76983,32106.24000,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-14,41696.56006,9590.32006,32106.24000,0.00000,314,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-15,41696.01783,9589.77783,32106.24000,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-16,42429.09083,10322.85083,32106.24000,0.00000,316,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,42429.23796,10322.99796,32106.24000,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,41565.23796,10322.99796,31242.24000,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,41566.95824,10324.71824,31242.24000,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,42157.88236,10345.40236,31812.48000,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,41293.88236,10345.40236,30948.48000,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,41293.68661,10345.20661,30948.48000,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-23,41342.49485,10394.01485,30948.48000,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,40179.60389,10388.88389,29790.72000,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-25,40179.60389,10388.88389,29790.72000,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,40179.60389,10388.88389,29790.72000,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,40632.98115,10842.26115,29790.72000,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,40537.60722,10833.28722,29704.32000,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-29,41406.74591,10838.42591,30568.32000,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,41406.74591,10838.42591,30568.32000,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,41325.90852,10843.98852,30481.92000,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
