Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0095262,0.06832127403253006,2022-02-15,2022-12-31,1883.0436263749807
ABBT0095262,0.06832127403253006,2022-02-15,2022-12-31,1883.0436263749807
ABBT0095262,0.06832127403253006,2022-02-15,2022-12-31,1883.0436263749807
ABBT0095262,0.09058203196694509,2022-02-15,2022-12-31,2496.5857322601537
ABBT0095262,0.12928104497939077,2022-02-15,2022-12-31,3563.1924493039774
ABBT0095262,0.8195028001028681,2022-02-15,2022-12-31,22586.80837531521
ABBT0095262,0.0401928386560291,2022-02-15,2022-12-31,1107.7789419020116
ABBT0095262,0.1293851248519841,2022-02-15,2022-12-31,3566.0610571204456
ABBT0095262,0.28143016228409035,2022-02-15,2022-12-31,7756.665560809185
ABBT0095262,0.0316531475833692,2022-02-15,2022-12-31,872.4113924337886
ABBT0095262,0.008572271635882851,2022-02-15,2022-12-31,236.26552191954877
ABBT0095262,8.638407235098866,2022-02-15,2022-12-31,238088.3248509009
ABBT0095262,0.310233503264948,2022-02-15,2022-12-31,8550.531723587192
ABBT0095262,0.051135177198420825,2022-02-15,2022-12-31,1409.3672998719953
ABBT0095262,0.10971662721257072,2022-02-15,2022-12-31,3023.9657925819893
ABBT0095262,1.9952792709155598,2022-02-15,2022-12-31,54993.08915326629
ABBT0095262,0.06151825405249727,2022-02-15,2022-12-31,1695.5415108933087
ABBT0095262,0.08890331700653692,2022-02-15,2022-12-31,2450.317662007368
ABBT0095262,0.138586059945322,2022-02-15,2022-12-31,3819.6535497889868
ABBT0095262,0.4546100516556057,2022-02-15,2022-12-31,12529.780399711142
ABBT0095262,0.012692107010142244,2022-02-15,2022-12-31,349.8147765707365
ABBT0095262,0.015554869904177647,2022-02-15,2022-12-31,428.71710235098266
ABBT0095262,0.029737588551447657,2022-02-15,2022-12-31,819.6155206195798
ABBT0095262,0.05416450055483961,2022-02-15,2022-12-31,1492.8602984922675
ABBT0095262,1.245782079336281,2022-02-15,2022-12-31,34335.74735783484
ABBT0095262,0.030591751914079753,2022-02-15,2022-12-31,843.1576295551006
ABBT0137449,0.11649890740081831,2022-01-20,2022-12-31,3472.5994318035923
ABBT0137449,0.11649890740081831,2022-01-20,2022-12-31,3472.5994318035923
ABBT0137449,0.2407618900206164,2022-01-20,2022-12-31,7176.630417734535
ABBT0137449,0.21137562434051796,2022-01-20,2022-12-31,6300.684610342159
