Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,1,918.7565381917809,683.2538232328767,235.5027150410959,995.50349,752.57695,258.0466,863.832316,644.82974,211.6064,0.0,0.0,0.0,0.0
P_none,2,1087.8424958904109,764.2697728767124,323.57272298630136,1124.686926,789.66952,345.09496,986.736824,734.25412,268.27312,0.0,0.0,0.0,0.0
P_none,3,1019.9663799178084,711.2198697260275,308.74651079452053,1088.39877,728.66789,368.97423399999997,928.394236,692.24566,226.42853,0.0,0.0,0.0,0.0
P_none,4,909.8171410410959,707.6605988767124,202.15654197260275,940.7882179999998,737.11427,232.20097,881.67101,678.16836,164.49586,0.0,0.0,0.0,0.0
P_OGI,0,628.2831719178081,410.4051915342465,217.87798008219178,945.56259,726.43339,243.63412,323.42039,96.57475400000001,187.92079,146.586301369863,53504.0,0.0,0.0
P_OGI,1,624.121302849315,388.6185877808219,235.5027150410959,902.094266,658.0579319999999,258.0466,317.379814,80.26295400000001,211.6064,146.586301369863,53504.0,0.0,0.0
P_OGI,2,743.3842079726026,419.8114850684931,323.57272298630136,981.262324,731.57272,345.09496,437.23797,103.94857800000001,268.27312,142.75068493150684,52104.0,0.0,0.0
P_OGI,3,691.8333522465754,383.0868416164383,308.74651079452053,1001.02268,686.9722619999998,368.97423399999997,295.66055,67.70511,226.42853,137.27123287671233,50104.0,0.0,0.0
P_OGI,4,601.004205671233,398.8476636986301,202.15654197260275,931.269284,717.71887,232.20097,310.236884,103.94857400000001,164.49586,134.53150684931506,49104.0,0.0,0.0
P_stationary,0,329.2297641369863,111.35178375342468,217.87798008219178,1015.35322,779.3461659999999,243.63412,247.31359,42.589420000000004,187.92079,644.7945205479452,235350.0,1230.0,30.0
P_stationary,1,339.10234219178085,103.59962635616439,235.5027150410959,967.12544,751.45971,258.0466,256.96659,36.556290000000004,211.6064,635.4794520547945,231950.0,1230.0,30.0
P_stationary,2,434.24252712328763,110.66980380821919,323.57272298630136,1090.677956,753.336676,345.09496,322.88411,47.63937,268.27312,635.4794520547945,231950.0,1230.0,30.0
P_stationary,3,410.24265358904114,101.49614298630136,308.74651079452053,925.00526,700.15577,368.97423399999997,285.34464,39.99741,226.42853,635.4794520547945,231950.0,1230.0,30.0
P_stationary,4,306.44059660273973,104.28405490410958,202.15654197260275,909.47554,704.17785,232.20097,216.678698,37.271330000000006,164.49586,637.1232876712329,232550.0,1230.0,30.0
P_truck,0,634.4393507397261,416.5613706575343,217.87798008219178,952.564,737.38241,243.63412,338.07866,107.92597,187.92079,126.3013698630137,46100.0,0.0,0.0
P_truck,1,627.4742653972603,391.97155035616436,235.5027150410959,918.3688179999998,672.0905479999998,258.0466,325.021778,84.821318,211.6064,126.84931506849315,46300.0,0.0,0.0
P_truck,2,736.1266996438357,412.5539770958904,323.57272298630136,973.08408,720.71309,345.09496,427.03379,95.54687999999999,268.27312,121.36986301369863,44300.0,0.0,0.0
P_truck,3,692.7804098082192,384.03389884931505,308.74651079452053,998.3412900000001,691.26249,368.97423399999997,294.50606,65.47062,226.42853,118.08219178082192,43100.0,0.0,0.0
P_truck,4,602.7556806575343,400.59913871232885,202.15654197260275,925.87671,716.15473,232.20097,309.40268,103.45699,164.49586,114.24657534246575,41700.0,0.0,0.0
