Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.6263757725478809,2022-02-22,2022-12-31,16885.086425418718
ABBT0051093,0.6263757725478809,2022-02-22,2022-12-31,16885.086425418718
ABBT0051093,0.9087492961047006,2022-02-22,2022-12-31,24496.973025235195
ABBT0051093,0.3798167245315564,2022-02-22,2022-12-31,10238.64347985226
ABBT0051093,0.015078576412840237,2022-02-22,2022-12-31,406.47016864565177
ABBT0051093,0.043368026186243316,2022-02-22,2022-12-31,1169.0632082973239
ABBT0051093,0.5054105198952391,2022-02-22,2022-12-31,13624.250302711984
ABBT0051093,0.06752805821752773,2022-02-22,2022-12-31,1820.340359758252
ABBT0051093,0.16135880802284577,2022-02-22,2022-12-31,4349.717116110249
ABBT0051093,8.136655396888745,2022-02-22,2022-12-31,219338.19220285054
ABBT0051093,1.1905952919632907,2022-02-22,2022-12-31,32094.63916639604
ABBT0051093,0.012960088385766054,2022-02-22,2022-12-31,349.3625105974184
ABBT0051093,0.023342334805951444,2022-02-22,2022-12-31,629.2346508970719
ABBT0051093,0.06397897453052596,2022-02-22,2022-12-31,1724.6684206244825
ABBT0154917,0.21482621318369371,2022-01-19,2022-12-31,6422.100747398614
ABBT0154917,0.21482621318369371,2022-01-19,2022-12-31,6422.100747398614
ABBT0154917,0.012868830967919898,2022-01-19,2022-12-31,384.70598048738464
ABBT0154917,0.04193302920520655,2022-01-19,2022-12-31,1253.5627482721268
ABBT0154917,0.11448137342819066,2022-01-19,2022-12-31,3422.351969811703
ABBT0154917,0.032547466849967795,2022-01-19,2022-12-31,972.9869929996773
ABBT0154917,0.056424670949549935,2022-01-19,2022-12-31,1686.7816832342257
ABBT0154917,0.36701179321749794,2022-01-19,2022-12-31,10971.597351161172
ABBT0154917,0.023755420386410802,2022-01-19,2022-12-31,710.1540391995192
ABBT0154917,0.04418241038927067,2022-01-19,2022-12-31,1320.8066491410132
ABBT0154917,0.06087269473760935,2022-01-19,2022-12-31,1819.752685563989
ABBT0154917,0.26585776663152266,2022-01-19,2022-12-31,7947.658418789391
ABBT0154917,0.016616754574967852,2022-01-19,2022-12-31,496.747907965919
ABBT0154917,0.013240528135387465,2022-01-19,2022-12-31,395.817644290527
ABBT0154917,0.013240528135387465,2022-01-19,2022-12-31,395.817644290527
ABBT0154917,1.4898980695863646,2022-01-19,2022-12-31,44539.60885144262
ABBT0154917,0.056979626682585154,2022-01-19,2022-12-31,1703.3717518998737
ABBT0154917,0.056979626682585154,2022-01-19,2022-12-31,1703.3717518998737
ABBT0154917,0.6612517287166461,2022-01-19,2022-12-31,19767.723678946903
ABBT0154917,1.0418390381185714,2022-01-19,2022-12-31,31145.152941131822
ABBT0154917,0.17107141012986735,2022-01-19,2022-12-31,5114.077162986307
ABBT0154917,0.14070337369978586,2022-01-19,2022-12-31,4206.242934730879
ABBT0154917,0.3555002657948393,2022-01-19,2022-12-31,10627.467145777244
ABBT0154917,1.2799076873627766,2022-01-19,2022-12-31,38262.07236909779
ABBT0154917,0.007523561377095156,2022-01-19,2022-12-31,224.91235323143346
ABBT0154917,0.024715644013819767,2022-01-19,2022-12-31,738.8593484067337
ABBT0154917,0.6081544564091024,2022-01-19,2022-12-31,18180.41258167627
ABBT0154917,0.6081544564091024,2022-01-19,2022-12-31,18180.41258167627
ABBT0154917,0.0197808210578405,2022-01-19,2022-12-31,591.3357770315071
ABBT0154917,0.4332937688279056,2022-01-19,2022-12-31,12953.057242848943
ABBT0137652,0.11676852675088244,2022-02-17,2022-12-31,3198.1498254745693
ABBT0137652,0.006264585479174199,2022-02-17,2022-12-31,171.57947877200633
ABBT0137652,0.009293019928359092,2022-02-17,2022-12-31,254.5246642138415
ABBT0137652,0.20959629298907254,2022-02-17,2022-12-31,5740.590949419111
ABBT0137652,0.3199149273914721,2022-02-17,2022-12-31,8762.085963339552
ABBT0137652,3.4438953232343557,2022-02-17,2022-12-31,94324.16022900112
ABBT0137652,0.03258239524912943,2022-02-17,2022-12-31,892.3927069993563
ABBT0137652,0.3991133451626643,2022-02-17,2022-12-31,10931.23558799118
ABBT0137652,0.07277212608893943,2022-02-17,2022-12-31,1993.1412070247445
ABBT0137652,0.017402510114164615,2022-02-17,2022-12-31,476.6338690148318
ABBT0137652,0.08468638551214193,2022-02-17,2022-12-31,2319.458475514953
ABBT0137652,0.08468638551214193,2022-02-17,2022-12-31,2319.458475514953
ABBT0137652,0.02861241695685998,2022-02-17,2022-12-31,783.6597655480466
ABBT0137652,0.05309521617597196,2022-02-17,2022-12-31,1454.2142568004608
ABBT0137652,0.2391856506156228,2022-02-17,2022-12-31,6551.007947581171
ABBT0137652,0.06189863651521874,2022-02-17,2022-12-31,1695.329375788023
ABBT0139307,0.049027403807874625,2022-01-19,2022-12-31,1465.6448203941272
ABBT0139307,0.04414766739134698,2022-01-19,2022-12-31,1319.768028063883
ABBT0139307,1.0203642732405829,2022-01-19,2022-12-31,30503.17772996328
ABBT0139307,0.08176925010969494,2022-01-19,2022-12-31,2444.4426704792645
ABBT0139307,0.22952334681111866,2022-01-19,2022-12-31,6861.462738910306
ABBT0139307,0.28593150910357695,2022-01-19,2022-12-31,8547.750905745972
ABBT0139307,0.11870624036836498,2022-01-19,2022-12-31,3548.65183206805
ABBT0139307,0.02166729128775825,2022-01-19,2022-12-31,647.7306726727603
ABBT0139307,0.006539450564606227,2022-01-19,2022-12-31,195.4929509585644
ABBT0139307,0.15646755331936088,2022-01-19,2022-12-31,4677.503625950302
ABBT0139307,0.15646755331936088,2022-01-19,2022-12-31,4677.503625950302
ABBT0139307,0.05313846570773211,2022-01-19,2022-12-31,1588.5425492532268
ABBT0139307,0.010762785412515236,2022-01-19,2022-12-31,321.74701223589545
ABBT0139307,0.0059951919533799665,2022-01-19,2022-12-31,179.22266633112207
ABBT0139307,0.567369472991973,2022-01-19,2022-12-31,16961.16997341124
ABBT0139307,0.010937672962488881,2022-01-19,2022-12-31,326.9751706098276
ABBT0139307,0.008568000136340534,2022-01-19,2022-12-31,256.1352232758185
ABBT0139307,0.049705913608714694,2022-01-19,2022-12-31,1485.9284637843605
ABBT0139307,0.03507338323470355,2022-01-19,2022-12-31,1048.4977477715217
ABBT0139307,0.34563722648554823,2022-01-19,2022-12-31,10332.617503449574
ABBT0139307,0.0065333488579999615,2022-01-19,2022-12-31,195.31054410059406
ABBT0139307,0.01993360296663394,2022-01-19,2022-12-31,595.9031005257417
ABBT0139307,0.05488216818371906,2022-01-19,2022-12-31,1640.6694885513714
ABBT0139307,0.02432632115362658,2022-01-19,2022-12-31,727.2207750949744
ABBT0139307,0.05184395559266679,2022-01-19,2022-12-31,1549.843946069418
ABBT0112747,0.03237457261250993,2022-01-20,2022-12-31,965.021260433696
ABBT0112747,0.5329045902527135,2022-01-20,2022-12-31,15884.820026252884
ABBT0112747,0.09213765982601059,2022-01-20,2022-12-31,2746.4393640937237
ABBT0112747,0.9821026786851593,2022-01-20,2022-12-31,29274.516646247233
ABBT0112747,2.3876650672389546,2022-01-20,2022-12-31,71171.52032425876
ABBT0112747,0.20567534852689184,2022-01-20,2022-12-31,6130.770788889592
ABBT0112747,1.9413959557031828,2022-01-20,2022-12-31,57869.130647600476
ABBT0112747,0.0632218236439188,2022-01-20,2022-12-31,1884.5161191779318
ABBT0112747,0.06449008991876473,2022-01-20,2022-12-31,1922.3206002985394
ABBT0112747,0.02974705139210007,2022-01-20,2022-12-31,886.700107895719
ABBT0112747,0.0815459791632039,2022-01-20,2022-12-31,2430.722546896782
ABBT0112747,0.015537489501656815,2022-01-20,2022-12-31,463.14148706538634
ABBT0112747,0.8614704070829684,2022-01-20,2022-12-31,25678.709894329124
ABBT0112747,0.023064726794985457,2022-01-20,2022-12-31,687.5133763049265
ABBT0112747,0.1137143322564431,2022-01-20,2022-12-31,3389.5968159000563
ABBT0112747,0.14885916143448336,2022-01-20,2022-12-31,4437.19388403908
ABBT0112747,0.00819183695449439,2022-01-20,2022-12-31,244.1822759395688
ABBT0112747,0.016017197690907342,2022-01-20,2022-12-31,477.4406287705661
ABBT0121496,0.006200670275269953,2022-01-20,2022-12-31,184.82957956524677
ABBT0121496,0.07747179213766357,2022-01-20,2022-12-31,2309.279180039476
ABBT0121496,0.7624272115139722,2022-01-20,2022-12-31,22726.430320808486
ABBT0121496,0.2534916527920075,2022-01-20,2022-12-31,7556.07918642416
ABBT0121496,0.3962753989124939,2022-01-20,2022-12-31,11812.17709078362
ABBT0121496,0.04429244233785289,2022-01-20,2022-12-31,1320.269121206719
ABBT0121496,1.77830850949014,2022-01-20,2022-12-31,53007.8200508821
ABBT0121496,0.1882147387927536,2022-01-20,2022-12-31,5610.3049339344
ABBT0121496,0.09750567514510135,2022-01-20,2022-12-31,2906.449164725181
ABBT0121496,0.055469016675517076,2022-01-20,2022-12-31,1653.4204490638133
ABBT0121496,0.0072926114787504135,2022-01-20,2022-12-31,217.37816295859233
ABBT0121496,0.006890454004362069,2022-01-20,2022-12-31,205.39065296202457
