Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-23,871.67538,545.88643,325.78895,0.00000,333,0,0,3,0,0,600.00000
2022-01-24,871.67538,545.88643,325.78895,0.00000,333,0,0,0,0,0,0.00000
2022-01-25,876.14436,550.35541,325.78895,0.00000,334,1,0,0,0,0,0.00000
2022-01-26,870.78158,544.99263,325.78895,0.00000,332,0,0,2,0,0,400.00000
2022-01-27,868.10019,542.31124,325.78895,0.00000,331,0,0,1,0,0,200.00000
2022-01-28,866.53605,540.74710,325.78895,0.00000,330,0,0,1,0,0,200.00000
2022-01-29,864.97190,539.18295,325.78895,0.00000,329,0,0,1,0,0,200.00000
2022-01-30,864.07811,538.73605,325.34205,0.00000,327,0,0,1,0,0,200.00000
2022-01-31,859.38567,534.26707,325.11860,0.00000,325,0,0,1,0,0,200.00000
2022-02-01,866.23812,537.17191,329.06621,0.00000,329,4,0,0,0,0,0.00000
2022-02-02,868.91951,539.85330,329.06621,0.00000,330,1,0,0,0,0,0.00000
2022-02-03,871.60090,542.53469,329.06621,0.00000,331,1,0,0,0,0,0.00000
2022-02-04,870.26020,550.13196,320.12824,0.00000,332,2,0,0,0,0,0.00000
2022-02-05,865.60501,547.45057,318.15444,0.00000,330,0,0,1,0,0,200.00000
2022-02-06,871.19124,544.76918,326.42206,0.00000,330,2,0,2,0,0,400.00000
2022-02-07,879.23541,544.54573,334.68968,0.00000,329,1,0,1,0,0,200.00000
2022-02-08,879.23541,544.54573,334.68968,0.00000,329,0,0,0,0,0,0.00000
2022-02-09,881.20921,544.54573,336.66348,0.00000,330,1,0,0,0,0,0.00000
2022-02-10,890.59408,544.99263,345.60145,0.00000,329,2,0,3,0,0,600.00000
2022-02-11,884.74716,536.50156,348.24560,0.00000,329,2,0,2,0,0,400.00000
2022-02-12,884.74716,536.50156,348.24560,0.00000,329,0,0,0,0,0,0.00000
2022-02-13,886.72096,536.50156,350.21940,0.00000,330,2,0,1,0,0,200.00000
2022-02-14,888.50855,538.28916,350.21940,0.00000,332,2,0,0,0,0,0.00000
2022-02-15,890.70581,538.51260,352.19320,0.00000,334,2,0,0,0,0,0.00000
2022-02-16,891.52512,535.83121,355.69390,0.00000,334,2,0,1,0,0,200.00000
2022-02-17,899.30860,541.86434,357.44426,0.00000,335,2,0,0,0,0,0.00000
2022-02-18,893.23823,533.37327,359.86496,0.00000,335,2,0,2,0,0,400.00000
2022-02-19,887.87545,528.01049,359.86496,0.00000,336,2,0,1,0,0,200.00000
2022-02-20,893.90858,525.10565,368.80293,0.00000,335,1,0,2,0,0,400.00000
2022-02-21,894.35548,525.55255,368.80293,0.00000,336,1,0,0,0,0,0.00000
2022-02-22,894.57892,525.77600,368.80293,0.00000,337,1,0,0,0,0,0.00000
2022-02-23,897.26032,528.45739,368.80293,0.00000,338,1,0,0,0,0,0.00000
2022-02-24,890.78029,530.46843,360.31185,0.00000,335,2,0,3,0,0,600.00000
2022-02-25,890.07270,527.78704,362.28566,0.00000,335,1,0,1,0,0,200.00000
2022-02-26,892.04650,527.78704,364.25946,0.00000,336,1,0,0,0,0,0.00000
2022-02-27,892.04650,527.78704,364.25946,0.00000,336,0,0,0,0,0,0.00000
2022-02-28,900.53757,527.78704,372.75053,0.00000,336,1,0,0,0,0,0.00000
2022-03-01,899.42032,526.22290,373.19743,0.00000,336,1,0,1,0,0,200.00000
2022-03-02,899.42032,526.22290,373.19743,0.00000,336,0,0,0,0,0,0.00000
2022-03-03,899.42032,526.22290,373.19743,0.00000,336,0,0,0,0,0,0.00000
2022-03-04,902.10171,528.90429,373.19743,0.00000,337,1,0,0,0,0,0.00000
2022-03-05,906.27277,528.90429,377.36848,0.00000,340,3,0,0,0,0,0.00000
2022-03-06,911.63555,534.26707,377.36848,0.00000,342,2,0,0,0,0,0.00000
2022-03-07,909.84795,532.47948,377.36848,0.00000,340,0,0,2,0,0,400.00000
2022-03-08,902.02723,525.32910,376.69813,0.00000,337,0,0,2,0,0,400.00000
2022-03-09,902.73482,528.01049,374.72433,0.00000,337,1,0,0,0,0,0.00000
2022-03-10,905.86311,531.13878,374.72433,0.00000,336,1,0,2,0,0,400.00000
2022-03-11,906.31001,531.58568,374.72433,0.00000,337,1,0,0,0,0,0.00000
2022-03-12,908.99140,534.26707,374.72433,0.00000,338,1,0,0,0,0,0.00000
2022-03-13,908.99140,534.26707,374.72433,0.00000,338,0,0,0,0,0,0.00000
2022-03-14,906.31001,531.58568,374.72433,0.00000,337,0,0,1,0,0,200.00000
2022-03-15,909.62450,531.58568,378.03883,0.00000,340,3,0,0,0,0,0.00000
2022-03-16,898.89894,529.79809,369.10086,0.00000,337,0,0,2,0,0,400.00000
2022-03-17,892.19547,524.43530,367.76016,0.00000,333,0,0,2,0,0,400.00000
2022-03-18,893.75961,525.99945,367.76016,0.00000,334,1,0,0,0,0,0.00000
2022-03-19,885.04509,526.22290,358.82219,0.00000,334,2,0,1,0,0,200.00000
2022-03-20,884.15129,525.77600,358.37530,0.00000,331,0,0,2,0,0,400.00000
2022-03-21,878.56506,528.45739,350.10767,0.00000,331,1,0,0,0,0,0.00000
2022-03-22,879.68231,529.57464,350.10767,0.00000,331,1,0,1,0,0,200.00000
2022-03-23,873.90987,534.04362,339.86625,0.00000,330,1,0,0,0,0,0.00000
2022-03-24,876.36781,536.50156,339.86625,0.00000,330,1,0,1,0,0,200.00000
2022-03-25,877.07540,539.18295,337.89245,0.00000,330,1,0,0,0,0,0.00000
2022-03-26,882.21473,544.32228,337.89245,0.00000,331,2,0,1,0,0,200.00000
2022-03-27,884.89613,547.00367,337.89245,0.00000,332,1,0,0,0,0,0.00000
2022-03-28,890.03546,552.14301,337.89245,0.00000,331,1,0,2,0,0,400.00000
2022-03-29,890.03546,552.14301,337.89245,0.00000,331,1,0,1,0,0,200.00000
2022-03-30,890.03546,552.14301,337.89245,0.00000,331,0,0,0,0,0,0.00000
2022-03-31,892.49340,554.60095,337.89245,0.00000,331,1,0,1,0,0,200.00000
2022-04-01,894.72789,557.28234,337.44555,0.00000,331,1,0,0,0,0,0.00000
2022-04-02,896.70169,557.28234,339.41935,0.00000,332,1,0,0,0,0,0.00000
2022-04-03,910.55554,562.19822,348.35732,0.00000,336,4,0,0,0,0,0.00000
2022-04-04,911.00244,562.64512,348.35732,0.00000,337,2,0,1,0,0,200.00000
2022-04-05,910.55554,562.64512,347.91042,0.00000,336,0,0,0,0,0,0.00000
2022-04-06,902.13896,558.17614,343.96282,0.00000,333,0,0,1,0,0,200.00000
2022-04-07,899.45757,555.49474,343.96282,0.00000,332,0,0,1,0,0,200.00000
2022-04-08,894.76513,550.80231,343.96282,0.00000,330,1,0,3,0,0,600.00000
2022-04-09,897.44652,553.48370,343.96282,0.00000,331,1,0,0,0,0,0.00000
2022-04-10,896.99962,553.03680,343.96282,0.00000,330,0,0,1,0,0,200.00000
2022-04-11,881.58163,545.88643,335.69520,0.00000,327,0,0,2,0,0,400.00000
2022-04-12,886.23682,548.56782,337.66900,0.00000,329,2,0,0,0,0,0.00000
2022-04-13,888.02441,550.35541,337.66900,0.00000,329,1,0,1,0,0,200.00000
2022-04-14,892.26995,554.82440,337.44555,0.00000,329,1,0,0,0,0,0.00000
2022-04-15,891.82305,554.82440,336.99865,0.00000,328,0,0,0,0,0,0.00000
2022-04-16,891.82305,554.82440,336.99865,0.00000,328,0,0,0,0,0,0.00000
2022-04-17,889.14166,552.14301,336.99865,0.00000,327,0,0,1,0,0,200.00000
2022-04-18,893.61064,556.61199,336.99865,0.00000,328,1,0,0,0,0,0.00000
2022-04-19,895.84514,559.29338,336.55176,0.00000,328,2,0,1,0,0,200.00000
2022-04-20,895.84514,559.29338,336.55176,0.00000,328,0,0,0,0,0,0.00000
2022-04-21,898.52653,561.97477,336.55176,0.00000,329,1,0,0,0,0,0.00000
2022-04-22,896.32928,561.75132,334.57795,0.00000,327,0,0,1,0,0,200.00000
2022-04-23,896.32928,561.75132,334.57795,0.00000,327,0,0,0,0,0,0.00000
2022-04-24,895.17479,558.62303,336.55176,0.00000,325,1,0,3,0,0,600.00000
2022-04-25,892.49340,555.94164,336.55176,0.00000,324,0,0,1,0,0,200.00000
2022-04-26,892.71685,556.16509,336.55176,0.00000,325,1,0,0,0,0,0.00000
2022-04-27,884.44923,547.89747,336.55176,0.00000,324,0,0,1,0,0,200.00000
2022-04-28,894.95134,549.46162,345.48972,0.00000,326,2,0,0,0,0,0.00000
2022-04-29,903.21896,549.46162,353.75734,0.00000,327,1,0,0,0,0,0.00000
2022-04-30,904.78311,552.14301,352.64010,0.00000,326,3,0,2,0,0,400.00000
2022-05-01,901.43137,548.79127,352.64010,0.00000,326,1,0,1,0,0,200.00000
2022-05-02,910.14589,557.50579,352.64010,0.00000,329,4,0,1,0,0,200.00000
2022-05-03,912.11969,557.50579,354.61390,0.00000,330,1,0,0,0,0,0.00000
2022-05-04,905.41621,550.35541,355.06080,0.00000,330,2,0,2,0,0,400.00000
2022-05-05,904.70862,547.67402,357.03460,0.00000,330,1,0,1,0,0,200.00000
2022-05-06,904.93207,547.89747,357.03460,0.00000,331,1,0,0,0,0,0.00000
2022-05-07,909.58726,550.57886,359.00840,0.00000,333,2,0,0,0,0,0.00000
2022-05-08,907.83691,550.80231,357.03460,0.00000,333,1,0,0,0,0,0.00000
2022-05-09,903.81483,546.33333,357.48150,0.00000,333,1,0,1,0,0,200.00000
2022-05-10,905.37897,547.89747,357.48150,0.00000,334,1,0,0,0,0,0.00000
2022-05-11,908.06036,550.80231,357.25805,0.00000,335,3,0,1,0,0,200.00000
2022-05-12,913.64659,556.38854,357.25805,0.00000,338,3,0,0,0,0,0.00000
2022-05-13,911.67279,556.38854,355.28425,0.00000,337,0,0,0,0,0,0.00000
2022-05-14,911.67279,556.38854,355.28425,0.00000,337,0,0,0,0,0,0.00000
2022-05-15,917.70592,562.86857,354.83735,0.00000,337,2,0,1,0,0,200.00000
2022-05-16,919.67972,562.86857,356.81115,0.00000,338,2,0,1,0,0,200.00000
2022-05-17,922.36111,565.99686,356.36425,0.00000,339,2,0,0,0,0,0.00000
2022-05-18,926.79285,568.67825,358.11460,0.00000,340,2,0,0,0,0,0.00000
2022-05-19,923.66456,565.99686,357.66771,0.00000,338,0,0,1,0,0,200.00000
2022-05-20,941.31705,574.71138,366.60567,0.00000,341,3,0,0,0,0,0.00000
2022-05-21,931.48529,564.87961,366.60567,0.00000,339,0,0,2,0,0,400.00000
2022-05-22,931.48529,564.87961,366.60567,0.00000,339,0,0,0,0,0,0.00000
2022-05-23,932.37908,565.10306,367.27602,0.00000,341,2,0,0,0,0,0.00000
2022-05-24,949.58467,565.10306,384.48161,0.00000,343,3,0,1,0,0,200.00000
2022-05-25,941.54050,565.32651,376.21399,0.00000,343,1,0,0,0,0,0.00000
2022-05-26,941.54050,565.32651,376.21399,0.00000,343,0,0,0,0,0,0.00000
2022-05-27,939.56670,565.32651,374.24019,0.00000,342,0,0,0,0,0,0.00000
2022-05-28,923.06870,568.00790,355.06080,0.00000,340,1,0,0,0,0,0.00000
2022-05-29,923.06870,568.00790,355.06080,0.00000,340,1,0,1,0,0,200.00000
2022-05-30,931.33632,568.00790,363.32842,0.00000,341,1,0,0,0,0,0.00000
2022-05-31,933.12391,569.79549,363.32842,0.00000,341,1,0,1,0,0,200.00000
2022-06-01,927.76113,564.43271,363.32842,0.00000,339,0,0,2,0,0,400.00000
2022-06-02,927.76113,564.43271,363.32842,0.00000,339,0,0,0,0,0,0.00000
2022-06-03,927.76113,564.43271,363.32842,0.00000,339,0,0,0,0,0,0.00000
2022-06-04,924.18595,560.85753,363.32842,0.00000,338,1,0,2,0,0,400.00000
2022-06-05,921.50455,558.17614,363.32842,0.00000,337,0,0,1,0,0,200.00000
2022-06-06,921.50455,558.17614,363.32842,0.00000,337,0,0,0,0,0,0.00000
2022-06-07,932.45357,560.63408,371.81949,0.00000,339,3,0,1,0,0,200.00000
2022-06-08,921.28111,557.95269,363.32842,0.00000,338,1,0,1,0,0,200.00000
2022-06-09,921.05766,557.72924,363.32842,0.00000,337,0,0,1,0,0,200.00000
2022-06-10,917.70592,554.37750,363.32842,0.00000,337,1,0,1,0,0,200.00000
2022-06-11,917.70592,554.37750,363.32842,0.00000,337,0,0,0,0,0,0.00000
2022-06-12,918.15282,554.37750,363.77532,0.00000,338,1,0,0,0,0,0.00000
2022-06-13,918.59972,554.82440,363.77532,0.00000,339,1,0,0,0,0,0.00000
2022-06-14,918.82316,555.04785,363.77532,0.00000,340,1,0,0,0,0,0.00000
2022-06-15,918.59972,554.82440,363.77532,0.00000,339,0,0,1,0,0,200.00000
2022-06-16,918.59972,554.82440,363.77532,0.00000,339,0,0,0,0,0,0.00000
2022-06-17,914.57763,559.06993,355.50770,0.00000,340,2,0,0,0,0,0.00000
2022-06-18,911.18865,553.70715,357.48150,0.00000,339,1,0,2,0,0,400.00000
2022-06-19,914.76384,557.28234,357.48150,0.00000,339,2,0,2,0,0,400.00000
2022-06-20,914.76384,557.28234,357.48150,0.00000,339,0,0,0,0,0,0.00000
2022-06-21,921.02041,563.53892,357.48150,0.00000,341,2,0,0,0,0,0.00000
2022-06-22,920.79697,563.31547,357.48150,0.00000,340,0,0,1,0,0,200.00000
2022-06-23,920.79697,563.31547,357.48150,0.00000,340,0,0,0,0,0,0.00000
2022-06-24,920.79697,563.31547,357.48150,0.00000,340,0,0,0,0,0,0.00000
2022-06-25,920.79697,563.09202,357.70495,0.00000,340,1,0,1,0,0,200.00000
2022-06-26,920.57352,563.53892,357.03460,0.00000,341,3,0,1,0,0,200.00000
2022-06-27,920.12662,563.09202,357.03460,0.00000,340,0,0,1,0,0,200.00000
2022-06-28,918.15282,563.09202,355.06080,0.00000,339,0,0,0,0,0,0.00000
2022-06-29,918.15282,563.09202,355.06080,0.00000,339,0,0,0,0,0,0.00000
2022-06-30,918.15282,563.09202,355.06080,0.00000,339,0,0,0,0,0,0.00000
2022-07-01,918.15282,563.09202,355.06080,0.00000,339,0,0,0,0,0,0.00000
2022-07-02,925.97354,571.35964,354.61390,0.00000,339,1,0,0,0,0,0.00000
2022-07-03,923.51560,568.90170,354.61390,0.00000,339,1,0,1,0,0,200.00000
2022-07-04,926.19699,571.58309,354.61390,0.00000,340,2,0,1,0,0,200.00000
2022-07-05,926.19699,571.58309,354.61390,0.00000,340,0,0,0,0,0,0.00000
2022-07-06,925.26595,568.67825,356.58770,0.00000,339,1,0,2,0,0,400.00000
2022-07-07,933.53357,576.94587,356.58770,0.00000,340,1,0,0,0,0,0.00000
2022-07-08,933.53357,576.94587,356.58770,0.00000,340,0,0,0,0,0,0.00000
2022-07-09,936.66186,579.62726,357.03460,0.00000,342,2,0,0,0,0,0.00000
2022-07-10,936.88531,579.85071,357.03460,0.00000,343,2,0,1,0,0,200.00000
2022-07-11,942.69499,585.66039,357.03460,0.00000,344,2,0,1,0,0,200.00000
2022-07-12,940.01360,582.75555,357.25805,0.00000,343,1,0,2,0,0,400.00000
2022-07-13,940.68395,583.20245,357.48150,0.00000,346,3,0,0,0,0,0.00000
2022-07-14,939.56670,582.08520,357.48150,0.00000,346,1,0,1,0,0,200.00000
2022-07-15,939.56670,582.08520,357.48150,0.00000,346,1,0,1,0,0,200.00000
2022-07-16,947.38742,589.90592,357.48150,0.00000,348,3,0,1,0,0,200.00000
2022-07-17,958.29919,589.90592,368.39327,0.00000,350,2,0,0,0,0,0.00000
2022-07-18,958.29919,589.90592,368.39327,0.00000,350,0,0,0,0,0,0.00000
2022-07-19,958.29919,589.90592,368.39327,0.00000,350,0,0,0,0,0,0.00000
2022-07-20,958.29919,589.90592,368.39327,0.00000,350,0,0,0,0,0,0.00000
2022-07-21,950.03157,589.90592,360.12565,0.00000,349,0,0,0,0,0,0.00000
2022-07-22,949.80812,589.90592,359.90220,0.00000,348,0,0,0,0,0,0.00000
2022-07-23,958.74609,589.68247,369.06362,0.00000,349,2,0,1,0,0,200.00000
2022-07-24,961.42748,592.36387,369.06362,0.00000,350,1,0,0,0,0,0.00000
2022-07-25,966.79026,597.72665,369.06362,0.00000,352,2,0,0,0,0,0.00000
2022-07-26,969.47165,600.40804,369.06362,0.00000,353,1,0,0,0,0,0.00000
2022-07-27,966.38061,599.29079,367.08981,0.00000,352,1,0,1,0,0,200.00000
2022-07-28,966.38061,599.29079,367.08981,0.00000,352,1,0,0,0,0,0.00000
2022-07-29,961.68817,594.59836,367.08981,0.00000,350,0,0,2,0,0,400.00000
2022-07-30,963.69921,597.27975,366.41947,0.00000,350,1,0,0,0,0,0.00000
2022-07-31,963.92266,597.50320,366.41947,0.00000,351,1,0,0,0,0,0.00000
2022-08-01,968.57786,600.18459,368.39327,0.00000,353,2,0,0,0,0,0.00000
2022-08-02,966.38061,599.96114,366.41947,0.00000,351,0,0,1,0,0,200.00000
2022-08-03,967.68406,599.96114,367.72292,0.00000,351,1,0,0,0,0,0.00000
2022-08-04,967.68406,599.96114,367.72292,0.00000,351,0,0,0,0,0,0.00000
2022-08-05,965.26336,599.51424,365.74912,0.00000,349,0,0,1,0,0,200.00000
2022-08-06,966.15716,600.40804,365.74912,0.00000,348,1,0,2,0,0,400.00000
2022-08-07,957.21919,600.40804,356.81115,0.00000,347,0,0,0,0,0,0.00000
2022-08-08,962.35852,606.21772,356.14080,0.00000,349,3,0,0,0,0,0.00000
2022-08-09,956.99574,600.85494,356.14080,0.00000,349,2,0,2,0,0,400.00000
2022-08-10,958.96954,600.85494,358.11460,0.00000,350,1,0,0,0,0,0.00000
2022-08-11,967.90751,600.85494,367.05257,0.00000,351,1,0,0,0,0,0.00000
2022-08-12,967.90751,600.85494,367.05257,0.00000,351,0,0,0,0,0,0.00000
2022-08-13,964.77922,597.72665,367.05257,0.00000,349,0,0,2,0,0,400.00000
2022-08-14,964.77922,597.72665,367.05257,0.00000,349,0,0,0,0,0,0.00000
2022-08-15,964.77922,597.72665,367.05257,0.00000,349,0,0,0,0,0,0.00000
2022-08-16,964.33232,597.27975,367.05257,0.00000,347,0,0,2,0,0,400.00000
2022-08-17,964.55577,597.50320,367.05257,0.00000,348,1,0,0,0,0,0.00000
2022-08-18,973.49374,605.99427,367.49947,0.00000,351,3,0,0,0,0,0.00000
2022-08-19,979.07997,611.35705,367.72292,0.00000,354,3,0,0,0,0,0.00000
2022-08-20,977.51582,609.79290,367.72292,0.00000,353,0,0,1,0,0,200.00000
2022-08-21,971.07304,605.32392,365.74912,0.00000,351,0,0,1,0,0,200.00000
2022-08-22,965.03991,608.22876,356.81115,0.00000,352,2,0,0,0,0,0.00000
2022-08-23,966.56681,607.78186,358.78495,0.00000,352,2,0,2,0,0,400.00000
2022-08-24,957.85229,599.06734,358.78495,0.00000,350,0,0,2,0,0,400.00000
2022-08-25,956.28815,597.50320,358.78495,0.00000,349,0,0,1,0,0,200.00000
2022-08-26,965.22612,597.50320,367.72292,0.00000,350,1,0,0,0,0,0.00000
2022-08-27,962.54473,594.82181,367.72292,0.00000,349,0,0,1,0,0,200.00000
2022-08-28,964.10887,596.38595,367.72292,0.00000,348,2,0,3,0,0,600.00000
2022-08-29,969.69510,601.97218,367.72292,0.00000,351,3,0,0,0,0,0.00000
2022-08-30,964.10887,604.65357,359.45530,0.00000,351,1,0,0,0,0,0.00000
2022-08-31,966.79026,607.33496,359.45530,0.00000,352,1,0,0,0,0,0.00000
2022-09-01,962.54473,603.08943,359.45530,0.00000,350,0,0,2,0,0,400.00000
2022-09-02,962.54473,603.08943,359.45530,0.00000,350,2,0,1,0,0,200.00000
2022-09-03,960.31024,600.40804,359.90220,0.00000,350,1,0,1,0,0,200.00000
2022-09-04,962.99163,603.08943,359.90220,0.00000,351,1,0,0,0,0,0.00000
2022-09-05,962.99163,603.08943,359.90220,0.00000,351,0,0,0,0,0,0.00000
2022-09-06,965.67302,605.77082,359.90220,0.00000,352,1,0,0,0,0,0.00000
2022-09-07,979.75032,611.58050,368.16982,0.00000,353,2,0,1,0,0,200.00000
2022-09-08,981.31446,613.14464,368.16982,0.00000,357,4,0,0,0,0,0.00000
2022-09-09,977.99996,611.58050,366.41947,0.00000,356,2,0,2,0,0,400.00000
2022-09-10,977.99996,611.58050,366.41947,0.00000,356,0,0,0,0,0,0.00000
2022-09-11,979.97377,611.58050,368.39327,0.00000,357,1,0,0,0,0,0.00000
2022-09-12,974.16409,605.77082,368.39327,0.00000,356,1,0,2,0,0,400.00000
2022-09-13,972.37649,603.75978,368.61672,0.00000,358,3,0,1,0,0,200.00000
2022-09-14,964.33232,595.71560,368.61672,0.00000,355,0,0,3,0,0,600.00000
2022-09-15,972.82339,604.20667,368.61672,0.00000,357,3,0,1,0,0,200.00000
2022-09-16,974.79719,604.20667,370.59052,0.00000,358,1,0,0,0,0,0.00000
2022-09-17,973.23305,593.70456,379.52849,0.00000,357,1,0,2,0,0,400.00000
2022-09-18,977.70203,598.17354,379.52849,0.00000,358,1,0,0,0,0,0.00000
2022-09-19,982.35722,600.85494,381.50229,0.00000,360,2,0,0,0,0,0.00000
2022-09-20,979.00549,597.50320,381.50229,0.00000,360,1,0,1,0,0,200.00000
2022-09-21,995.98763,606.21772,389.76991,0.00000,363,3,0,0,0,0,0.00000
2022-09-22,993.08279,603.31288,389.76991,0.00000,361,0,0,2,0,0,400.00000
2022-09-23,994.20003,603.75978,390.44026,0.00000,363,2,0,0,0,0,0.00000
2022-09-24,993.97658,603.53633,390.44026,0.00000,362,1,0,2,0,0,400.00000
2022-09-25,993.30624,602.86598,390.44026,0.00000,360,0,0,2,0,0,400.00000
2022-09-26,984.14482,594.15146,389.99336,0.00000,357,0,0,2,0,0,400.00000
2022-09-27,984.81517,594.15146,390.66371,0.00000,358,1,0,0,0,0,0.00000
2022-09-28,989.06070,598.39699,390.66371,0.00000,360,2,0,0,0,0,0.00000
2022-09-29,991.03450,598.39699,392.63751,0.00000,361,1,0,0,0,0,0.00000
2022-09-30,986.52828,591.91697,394.61131,0.00000,359,1,0,3,0,0,600.00000
2022-10-01,988.98622,594.37491,394.61131,0.00000,359,1,0,1,0,0,200.00000
2022-10-02,988.98622,594.37491,394.61131,0.00000,359,0,0,0,0,0,0.00000
2022-10-03,989.65656,594.37491,395.28166,0.00000,360,1,0,0,0,0,0.00000
2022-10-04,997.92419,594.37491,403.54928,0.00000,361,1,0,0,0,0,0.00000
2022-10-05,998.85522,597.27975,401.57548,0.00000,362,2,0,0,0,0,0.00000
2022-10-06,990.58760,597.27975,393.30786,0.00000,361,1,0,1,0,0,200.00000
2022-10-07,986.15586,594.82181,391.33405,0.00000,360,1,0,1,0,0,200.00000
2022-10-08,993.97658,611.58050,382.39609,0.00000,361,3,0,1,0,0,200.00000
2022-10-09,985.70896,611.58050,374.12846,0.00000,361,2,0,1,0,0,200.00000
2022-10-10,985.70896,611.58050,374.12846,0.00000,361,0,0,0,0,0,0.00000
2022-10-11,985.93241,611.58050,374.35191,0.00000,362,1,0,0,0,0,0.00000
2022-10-12,986.15586,611.80395,374.35191,0.00000,363,1,0,0,0,0,0.00000
2022-10-13,986.15586,611.80395,374.35191,0.00000,363,0,0,0,0,0,0.00000
2022-10-14,968.50337,603.08943,365.41395,0.00000,360,0,0,2,0,0,400.00000
2022-10-15,979.45238,614.03844,365.41395,0.00000,362,2,0,0,0,0,0.00000
2022-10-16,981.42619,614.03844,367.38775,0.00000,363,1,0,0,0,0,0.00000
2022-10-17,988.57656,621.18881,367.38775,0.00000,365,2,0,0,0,0,0.00000
2022-10-18,989.24691,620.74192,368.50499,0.00000,366,2,0,1,0,0,200.00000
2022-10-19,989.02346,620.51847,368.50499,0.00000,365,0,0,1,0,0,200.00000
2022-10-20,987.23587,618.73087,368.50499,0.00000,365,1,0,1,0,0,200.00000
2022-10-21,989.47036,620.96536,368.50499,0.00000,365,1,0,1,0,0,200.00000
2022-10-22,997.73798,620.96536,376.77261,0.00000,366,1,0,0,0,0,0.00000
2022-10-23,986.34207,618.50742,367.83465,0.00000,365,1,0,1,0,0,200.00000
2022-10-24,982.31998,614.48534,367.83465,0.00000,365,2,0,2,0,0,400.00000
2022-10-25,977.66479,611.80395,365.86084,0.00000,363,0,0,1,0,0,200.00000
2022-10-26,977.66479,611.80395,365.86084,0.00000,363,0,0,0,0,0,0.00000
2022-10-27,975.20685,609.34601,365.86084,0.00000,363,1,0,1,0,0,200.00000
2022-10-28,974.75995,609.34601,365.41395,0.00000,362,0,0,0,0,0,0.00000
2022-10-29,976.73375,609.34601,367.38775,0.00000,363,2,0,1,0,0,200.00000
2022-10-30,965.33784,606.21772,359.12013,0.00000,360,0,0,2,0,0,400.00000
2022-10-31,965.33784,606.21772,359.12013,0.00000,360,0,0,0,0,0,0.00000
2022-11-01,965.11439,605.99427,359.12013,0.00000,359,0,0,1,0,0,200.00000
2022-11-02,971.37097,612.25085,359.12013,0.00000,362,3,0,0,0,0,0.00000
2022-11-03,973.60546,614.48534,359.12013,0.00000,361,1,0,2,0,0,400.00000
2022-11-04,973.60546,614.48534,359.12013,0.00000,361,0,0,0,0,0,0.00000
2022-11-05,978.07445,618.95432,359.12013,0.00000,362,1,0,0,0,0,0.00000
2022-11-06,986.34207,618.95432,367.38775,0.00000,363,1,0,0,0,0,0.00000
2022-11-07,983.66068,616.27293,367.38775,0.00000,362,0,0,1,0,0,200.00000
