Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT5710098,0.095690057,2021-01-19,2022-01-01,2868.8644609056005
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.051724355,2021-01-19,2022-01-01,1550.737542384
ABBT5710098,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT5710098,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0154643,0.095690057,2019-01-20,2020-01-02,2868.8644609056005
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.051724355,2020-01-20,2021-01-02,1555.2065266560003
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.050431246,2019-01-20,2020-01-02,1511.9691000768
ABBT0154643,0.050431246,2019-01-20,2020-01-02,1511.9691000768
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.069827879,2019-01-20,2020-01-02,2093.4956747232
ABBT0154643,0.095690057,2019-01-20,2020-01-02,2868.8644609056005
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.0245690685,2020-01-20,2021-01-02,738.7230964032
ABBT0154643,0.0245690685,2020-01-20,2021-01-02,738.7230964032
ABBT0154643,0.018103524,2020-01-20,2021-01-02,544.3222768128
ABBT0154643,0.018103524,2020-01-20,2021-01-02,544.3222768128
ABBT0154643,0.018103524,2019-01-20,2020-01-02,542.7581323392001
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.095690057,2020-01-20,2021-01-02,2877.1320818304002
ABBT0154643,0.069827879,2020-01-20,2021-01-02,2099.5288034688
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.051724355,2020-01-20,2021-01-02,1555.2065266560003
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.018103524,2020-01-20,2021-01-02,544.3222768128
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.095690057,2019-01-20,2020-01-02,2868.8644609056005
ABBT0154643,0.051724355,2019-01-20,2020-01-02,1550.737542384
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.018103524,2020-01-20,2021-01-02,544.3222768128
ABBT0154643,0.095690057,2020-01-20,2021-01-02,2877.1320818304002
ABBT0154643,0.069827879,2019-01-20,2020-01-02,2093.4956747232
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.051724355,2019-01-20,2020-01-02,1550.737542384
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.069827879,2020-01-20,2021-01-02,2099.5288034688
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.069827879,2020-01-20,2021-01-02,2099.5288034688
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.051724355,2020-01-20,2021-01-02,1555.2065266560003
ABBT0154643,0.069827879,2020-01-20,2021-01-02,2099.5288034688
ABBT0154643,0.031034613,2020-01-20,2021-01-02,933.1239159936
ABBT0154643,0.095690057,2019-01-20,2020-01-02,2868.8644609056005
ABBT0154643,0.031034613,2019-01-20,2020-01-02,930.4425254304001
ABBT0154643,0.069827879,2019-01-20,2020-01-02,2093.4956747232
