Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0041377,0.095690057,2022-01-24,2022-12-31,2819.2587353568
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.069827879,2022-01-24,2022-12-31,2057.2969022496
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.069827879,2022-01-24,2022-12-31,2057.2969022496
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0041377,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0136621,0.009482798,2022-03-06,2022-12-31,245.79412416000002
ABBT0136621,0.009482798,2022-03-06,2022-12-31,245.79412416000002
ABBT0136621,0.009482798,2022-03-06,2022-12-31,245.79412416000002
ABBT0136621,0.031034613,2022-03-06,2022-12-31,804.41716896
ABBT0136621,0.031034613,2022-03-06,2022-12-31,804.41716896
ABBT0136621,0.018103524,2022-03-06,2022-12-31,469.24334208
ABBT0136621,0.051724355,2022-03-06,2022-12-31,1340.6952816
ABBT0136621,0.095690057,2022-03-06,2022-12-31,2480.28627744
ABBT0136621,0.069827879,2022-03-06,2022-12-31,1809.9386236799999
ABBT0136621,0.051724355,2022-03-06,2022-12-31,1340.6952816
ABBT0136621,0.018103524,2022-03-06,2022-12-31,469.24334208
ABBT0136621,0.031034613,2022-03-06,2022-12-31,804.41716896
ABBT0136621,0.069827879,2022-03-06,2022-12-31,1809.9386236799999
ABBT0136621,0.031034613,2022-03-06,2022-12-31,804.41716896
ABBT0108702,0.069827879,2022-02-01,2022-12-31,2009.0318722848
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.095690057,2022-02-01,2022-12-31,2753.1177679584
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.018103524,2022-02-01,2022-12-31,520.8601097088
ABBT0108702,0.095690057,2022-02-01,2022-12-31,2753.1177679584
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.069827879,2022-02-01,2022-12-31,2009.0318722848
ABBT0108702,0.069827879,2022-02-01,2022-12-31,2009.0318722848
ABBT0108702,0.069827879,2022-02-01,2022-12-31,2009.0318722848
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0108702,0.031034613,2022-02-01,2022-12-31,892.9030575456001
ABBT0149449,0.031034613,2022-01-30,2022-12-31,898.2658386720001
ABBT0149449,0.031034613,2022-01-30,2022-12-31,898.2658386720001
ABBT0149449,0.031034613,2022-01-30,2022-12-31,898.2658386720001
ABBT0149449,0.031034613,2022-01-30,2022-12-31,898.2658386720001
ABBT0149449,0.031034613,2022-01-30,2022-12-31,898.2658386720001
ABBT0149449,0.018103524,2022-01-30,2022-12-31,523.988398656
ABBT0149449,0.069827879,2022-01-30,2022-12-31,2021.098129776
ABBT0149449,0.051724355,2022-01-30,2022-12-31,1497.1097311200003
ABBT0149449,0.051724355,2022-01-30,2022-12-31,1497.1097311200003
ABBT0149449,0.051724355,2022-01-30,2022-12-31,1497.1097311200003
ABBT0149449,0.031034613,2022-01-30,2022-12-31,898.2658386720001
ABBT0149449,0.031034613,2022-01-30,2022-12-31,898.2658386720001
ABBT0149449,0.095690057,2022-01-30,2022-12-31,2769.653009808
ABBT0149449,0.069827879,2022-01-30,2022-12-31,2021.098129776
ABBT0149449,0.051724355,2022-01-30,2022-12-31,1497.1097311200003
ABBT0149449,0.031034613,2022-01-30,2022-12-31,898.2658386720001
ABBT0121116,0.0245690685,2022-02-07,2022-12-31,694.1449785168
ABBT0121116,0.0245690685,2022-02-07,2022-12-31,694.1449785168
ABBT0121116,0.069827879,2022-02-07,2022-12-31,1972.8330998112
ABBT0121116,0.095690057,2022-02-07,2022-12-31,2703.5120424096
ABBT0121116,0.095690057,2022-02-07,2022-12-31,2703.5120424096
ABBT0121116,0.095690057,2022-02-07,2022-12-31,2703.5120424096
ABBT0121116,0.031034613,2022-02-07,2022-12-31,876.8147141664
ABBT0121116,0.095690057,2022-02-07,2022-12-31,2703.5120424096
ABBT0121116,0.018103524,2022-02-07,2022-12-31,511.47524286720005
ABBT0121116,0.031034613,2022-02-07,2022-12-31,876.8147141664
ABBT0121116,0.051724355,2022-02-07,2022-12-31,1461.357856944
ABBT0121116,0.051724355,2022-02-07,2022-12-31,1461.357856944
ABBT0121116,0.031034613,2022-02-07,2022-12-31,876.8147141664
ABBT0121116,0.031034613,2022-02-07,2022-12-31,876.8147141664
ABBT6850257,0.051724355,2022-03-13,2022-12-31,1309.412391696
ABBT6850257,0.031034613,2022-03-13,2022-12-31,785.6474350176001
ABBT6850257,0.031034613,2022-03-13,2022-12-31,785.6474350176001
ABBT6850257,0.031034613,2022-03-13,2022-12-31,785.6474350176001
ABBT6850257,0.031034613,2022-03-13,2022-12-31,785.6474350176001
ABBT6850257,0.031034613,2022-03-13,2022-12-31,785.6474350176001
ABBT6850257,0.051724355,2022-03-13,2022-12-31,1309.412391696
ABBT6850257,0.051724355,2022-03-13,2022-12-31,1309.412391696
