Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0100422,0.095690057,2022-01-22,2022-05-02,826.7620924800001
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0100422,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.018103524,2022-05-21,2022-05-21,0.0
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.095690057,2022-01-22,2022-05-02,826.7620924800001
ABBT0100422,0.018103524,2022-05-21,2022-05-21,0.0
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0100422,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0100422,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0100422,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0100422,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0100422,0.095690057,2022-01-22,2022-05-02,826.7620924800001
ABBT0100422,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0100422,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0100422,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0100422,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0100422,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0100422,0.018103524,2022-05-21,2022-05-21,0.0
ABBT0100422,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0100422,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0100422,0.069827879,2022-09-18,2022-12-31,627.4453895424
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0100422,0.095690057,2022-09-18,2022-12-31,859.8325761792
ABBT0100422,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0100422,0.095690057,2022-01-22,2022-05-02,826.7620924800001
ABBT0129263,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0129263,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0129263,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0129263,0.022413886999999997,2022-01-20,2022-05-02,197.5291033536
ABBT0129263,0.022413886999999997,2022-01-20,2022-05-02,197.5291033536
ABBT0129263,0.022413886999999997,2022-01-20,2022-05-02,197.5291033536
ABBT0129263,0.069827879,2022-09-20,2022-12-31,615.3791320512
ABBT0129263,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0129263,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0129263,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0129263,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0129263,0.095690057,2022-05-21,2022-08-31,843.2973343296
ABBT0129263,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0129263,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0129263,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0129263,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0129263,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0129263,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0129263,0.050431246,2022-05-21,2022-08-31,444.44048474880003
ABBT0129263,0.050431246,2022-05-21,2022-08-31,444.44048474880003
ABBT0129263,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0129263,0.095690057,2022-01-20,2022-05-02,843.2973343296
ABBT0129263,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0129263,0.069827879,2022-01-20,2022-05-02,615.3791320512
ABBT0129263,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0129263,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT0129263,0.0168104155,2022-01-20,2022-05-02,148.1468297184
ABBT0129263,0.0168104155,2022-01-20,2022-05-02,148.1468297184
ABBT0129263,0.095690057,2022-01-20,2022-05-02,843.2973343296
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.037500157,2022-01-20,2022-05-02,330.4813836096
ABBT9820036,0.037500157,2022-01-20,2022-05-02,330.4813836096
ABBT9820036,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT9820036,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT9820036,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT9820036,0.051724355,2022-01-20,2022-05-02,455.836395744
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT9820036,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT9820036,0.095690057,2022-01-20,2022-05-02,843.2973343296
ABBT9820036,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT9820036,0.06336233499999999,2022-01-20,2022-05-02,558.3995858879999
ABBT9820036,0.06336233499999999,2022-01-20,2022-05-02,558.3995858879999
ABBT9820036,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT9820036,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT9820036,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.051724355,2022-09-19,2022-12-31,460.3053800160001
ABBT9820036,0.018103524,2022-05-21,2022-08-31,159.5427363072
ABBT9820036,0.051724355,2022-01-20,2022-05-02,455.836395744
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.0168104155,2022-01-20,2022-05-02,148.1468297184
ABBT9820036,0.0168104155,2022-01-20,2022-05-02,148.1468297184
ABBT9820036,0.095690057,2022-01-20,2022-05-02,843.2973343296
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT9820036,0.069827879,2022-01-20,2022-05-02,615.3791320512
ABBT9820036,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT7440013,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT7440013,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT7440013,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT7440013,0.031034613,2022-01-19,2022-05-02,276.18322800960004
