Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,934.94875,625.88125,309.06750,0.00000,335,337,0,2,0,0,400.00000
2022-01-02,933.42185,625.88125,307.54060,0.00000,335,1,0,0,0,0,0.00000
2022-01-03,920.27558,614.26189,306.01370,0.00000,334,2,0,2,0,0,400.00000
2022-01-04,917.55695,609.56945,307.98750,0.00000,333,1,0,2,0,0,400.00000
2022-01-05,931.41080,614.48534,316.92547,0.00000,337,4,0,0,0,0,0.00000
2022-01-06,931.63425,614.48534,317.14891,0.00000,338,1,0,0,0,0,0.00000
2022-01-07,931.63425,614.48534,317.14891,0.00000,338,0,0,0,0,0,0.00000
2022-01-08,933.19840,616.04948,317.14891,0.00000,339,1,0,0,0,0,0.00000
2022-01-09,943.70051,626.55160,317.14891,0.00000,340,2,0,1,0,0,200.00000
2022-01-10,943.03016,625.88125,317.14891,0.00000,341,2,0,1,0,0,200.00000
2022-01-11,945.26465,628.11574,317.14891,0.00000,342,2,0,1,0,0,200.00000
2022-01-12,951.89365,630.79713,321.09652,0.00000,345,3,0,0,0,0,0.00000
2022-01-13,952.34055,631.24403,321.09652,0.00000,346,1,0,0,0,0,0.00000
2022-01-14,960.16127,639.06475,321.09652,0.00000,346,1,0,1,0,0,200.00000
2022-01-15,960.16127,639.06475,321.09652,0.00000,346,0,0,0,0,0,0.00000
2022-01-16,965.74750,644.65098,321.09652,0.00000,346,1,0,1,0,0,200.00000
2022-01-17,965.74750,644.65098,321.09652,0.00000,346,0,0,0,0,0,0.00000
2022-01-18,978.03721,647.33237,330.70483,0.00000,349,3,0,0,0,0,0.00000
2022-01-19,978.03721,647.33237,330.70483,0.00000,349,0,0,0,0,0,0.00000
2022-01-20,982.28274,651.57791,330.70483,0.00000,351,2,0,0,0,0,0.00000
2022-01-21,982.50619,651.80136,330.70483,0.00000,352,1,0,0,0,0,0.00000
2022-01-22,979.60135,648.89652,330.70483,0.00000,350,0,0,2,0,0,400.00000
2022-01-23,975.98892,643.31029,332.67864,0.00000,351,2,0,1,0,0,200.00000
2022-01-24,975.98892,643.31029,332.67864,0.00000,351,0,0,0,0,0,0.00000
2022-01-25,972.86063,640.62890,332.23174,0.00000,349,0,0,1,0,0,200.00000
2022-01-26,975.54202,643.31029,332.23174,0.00000,350,1,0,0,0,0,0.00000
2022-01-27,973.56822,643.31029,330.25794,0.00000,349,0,0,0,0,0,0.00000
2022-01-28,984.51723,645.99168,338.52556,0.00000,351,2,0,0,0,0,0.00000
2022-01-29,982.54343,645.99168,336.55175,0.00000,350,0,0,0,0,0,0.00000
2022-01-30,980.56963,645.99168,334.57795,0.00000,349,0,0,0,0,0,0.00000
2022-01-31,977.88824,643.31029,334.57795,0.00000,348,0,0,1,0,0,200.00000
2022-02-01,977.88824,643.31029,334.57795,0.00000,348,0,0,0,0,0,0.00000
2022-02-02,978.55859,643.31029,335.24830,0.00000,348,1,0,0,0,0,0.00000
2022-02-03,986.60276,651.35446,335.24830,0.00000,351,3,0,0,0,0,0.00000
2022-02-04,985.93241,651.35446,334.57795,0.00000,350,0,0,0,0,0,0.00000
2022-02-05,985.93241,651.35446,334.57795,0.00000,350,1,0,1,0,0,200.00000
2022-02-06,989.73105,655.15309,334.57795,0.00000,350,2,0,2,0,0,400.00000
2022-02-07,992.41244,657.83449,334.57795,0.00000,351,1,0,0,0,0,0.00000
2022-02-08,998.85522,662.30347,336.55175,0.00000,353,2,0,0,0,0,0.00000
2022-02-09,998.85522,662.30347,336.55175,0.00000,353,0,0,0,0,0,0.00000
2022-02-10,988.39035,653.81240,334.57795,0.00000,350,0,0,2,0,0,400.00000
2022-02-11,978.14893,645.54478,332.60415,0.00000,348,0,0,1,0,0,200.00000
2022-02-12,981.68688,647.10892,334.57795,0.00000,350,3,0,1,0,0,200.00000
2022-02-13,977.03168,644.42753,332.60415,0.00000,348,0,0,1,0,0,200.00000
2022-02-14,971.44545,639.28820,332.15725,0.00000,348,2,0,1,0,0,200.00000
2022-02-15,966.97647,634.81922,332.15725,0.00000,347,0,0,1,0,0,200.00000
2022-02-16,956.69781,632.13783,324.55998,0.00000,346,1,0,1,0,0,200.00000
2022-02-17,956.25091,632.13783,324.11308,0.00000,345,0,0,0,0,0,0.00000
2022-02-18,956.47436,632.36127,324.11308,0.00000,346,1,0,0,0,0,0.00000
2022-02-19,956.92126,632.36127,324.55998,0.00000,347,1,0,0,0,0,0.00000
2022-02-20,956.69781,632.36127,324.33653,0.00000,346,0,0,0,0,0,0.00000
2022-02-21,956.69781,632.36127,324.33653,0.00000,346,0,0,0,0,0,0.00000
2022-02-22,954.01642,629.67988,324.33653,0.00000,345,0,0,1,0,0,200.00000
2022-02-23,954.01642,629.67988,324.33653,0.00000,345,0,0,0,0,0,0.00000
2022-02-24,943.29085,618.95432,324.33653,0.00000,342,0,0,3,0,0,600.00000
2022-02-25,952.22882,619.17777,333.05105,0.00000,343,2,0,0,0,0,0.00000
2022-02-26,952.45227,619.40122,333.05105,0.00000,344,1,0,0,0,0,0.00000
2022-02-27,959.08126,622.08261,336.99865,0.00000,347,3,0,0,0,0,0.00000
2022-02-28,966.41785,627.44539,338.97245,0.00000,350,3,0,0,0,0,0.00000
2022-03-01,967.75854,628.78609,338.97245,0.00000,351,2,0,1,0,0,200.00000
2022-03-02,967.75854,628.78609,338.97245,0.00000,351,1,0,1,0,0,200.00000
2022-03-03,961.01782,629.00954,332.00829,0.00000,352,2,0,0,0,0,0.00000
2022-03-04,961.01782,629.00954,332.00829,0.00000,352,0,0,0,0,0,0.00000
2022-03-05,952.75020,620.74192,332.00829,0.00000,351,0,0,1,0,0,200.00000
2022-03-06,950.06881,618.06052,332.00829,0.00000,350,0,0,1,0,0,200.00000
2022-03-07,945.41362,615.37913,330.03449,0.00000,348,1,0,2,0,0,400.00000
2022-03-08,945.41362,615.37913,330.03449,0.00000,348,1,0,1,0,0,200.00000
2022-03-09,955.91573,625.88125,330.03449,0.00000,350,2,0,0,0,0,0.00000
2022-03-10,953.94193,625.88125,328.06068,0.00000,349,1,0,1,0,0,200.00000
2022-03-11,952.37779,624.31710,328.06068,0.00000,348,1,0,2,0,0,400.00000
2022-03-12,946.12121,618.50742,327.61379,0.00000,347,1,0,1,0,0,200.00000
2022-03-13,943.43982,615.82603,327.61379,0.00000,346,0,0,1,0,0,200.00000
2022-03-14,934.27840,615.82603,318.45237,0.00000,343,0,0,0,0,0,0.00000
2022-03-15,936.95979,618.50742,318.45237,0.00000,344,1,0,0,0,0,0.00000
2022-03-16,937.66738,621.18881,316.47857,0.00000,344,1,0,0,0,0,0.00000
2022-03-17,940.34877,623.87020,316.47857,0.00000,345,1,0,0,0,0,0.00000
2022-03-18,931.41080,623.87020,307.54060,0.00000,344,0,0,0,0,0,0.00000
2022-03-19,931.41080,623.87020,307.54060,0.00000,344,0,0,0,0,0,0.00000
2022-03-20,924.67009,615.60258,309.06750,0.00000,343,1,0,1,0,0,200.00000
2022-03-21,929.58597,612.25085,317.33512,0.00000,341,1,0,3,0,0,600.00000
2022-03-22,926.68113,609.56945,317.11167,0.00000,339,0,0,1,0,0,200.00000
2022-03-23,921.31835,604.20667,317.11167,0.00000,340,2,0,1,0,0,200.00000
2022-03-24,919.53075,602.41908,317.11167,0.00000,338,1,0,3,0,0,600.00000
2022-03-25,916.84936,599.73769,317.11167,0.00000,337,0,0,1,0,0,200.00000
2022-03-26,919.53075,602.41908,317.11167,0.00000,338,1,0,0,0,0,0.00000
2022-03-27,922.02594,606.88806,315.13787,0.00000,338,1,0,0,0,0,0.00000
2022-03-28,922.02594,606.88806,315.13787,0.00000,338,0,0,0,0,0,0.00000
2022-03-29,922.24939,607.55841,314.69097,0.00000,339,2,0,0,0,0,0.00000
2022-03-30,922.69628,607.55841,315.13787,0.00000,340,2,0,1,0,0,200.00000
2022-03-31,920.01489,604.87702,315.13787,0.00000,339,0,0,1,0,0,200.00000
2022-04-01,919.79144,604.65357,315.13787,0.00000,338,0,0,1,0,0,200.00000
2022-04-02,919.56799,604.43012,315.13787,0.00000,337,0,0,1,0,0,200.00000
2022-04-03,920.27558,607.11151,313.16407,0.00000,337,2,0,1,0,0,200.00000
2022-04-04,920.27558,607.11151,313.16407,0.00000,337,0,0,0,0,0,0.00000
2022-04-05,920.27558,607.11151,313.16407,0.00000,337,0,0,0,0,0,0.00000
2022-04-06,937.25772,615.82603,321.43169,0.00000,340,3,0,0,0,0,0.00000
2022-04-07,935.17220,609.79290,325.37929,0.00000,341,3,0,2,0,0,400.00000
2022-04-08,930.25632,604.20667,326.04964,0.00000,342,2,0,1,0,0,200.00000
2022-04-09,937.63014,611.58050,326.04964,0.00000,345,3,0,0,0,0,0.00000
2022-04-10,943.92396,619.84812,324.07584,0.00000,345,1,0,0,0,0,0.00000
2022-04-11,941.24257,617.16673,324.07584,0.00000,344,0,0,1,0,0,200.00000
2022-04-12,941.24257,617.16673,324.07584,0.00000,344,1,0,1,0,0,200.00000
2022-04-13,941.24257,617.16673,324.07584,0.00000,344,0,0,0,0,0,0.00000
2022-04-14,938.56118,614.48534,324.07584,0.00000,343,0,0,1,0,0,200.00000
2022-04-15,938.56118,614.48534,324.07584,0.00000,343,0,0,0,0,0,0.00000
2022-04-16,941.91292,617.83708,324.07584,0.00000,343,1,0,1,0,0,200.00000
2022-04-17,945.89776,619.40122,326.49654,0.00000,346,3,0,0,0,0,0.00000
2022-04-18,945.22741,619.40122,325.82619,0.00000,344,0,0,0,0,0,0.00000
2022-04-19,945.22741,619.40122,325.82619,0.00000,344,0,0,0,0,0,0.00000
2022-04-20,945.22741,619.40122,325.82619,0.00000,344,0,0,0,0,0,0.00000
2022-04-21,945.45086,619.62467,325.82619,0.00000,345,1,0,0,0,0,0.00000
2022-04-22,953.71848,627.89229,325.82619,0.00000,346,1,0,0,0,0,0.00000
2022-04-23,951.96813,628.11574,323.85239,0.00000,346,1,0,0,0,0,0.00000
2022-04-24,952.19158,628.33919,323.85239,0.00000,347,1,0,0,0,0,0.00000
2022-04-25,952.19158,628.33919,323.85239,0.00000,347,0,0,0,0,0,0.00000
2022-04-26,954.64952,630.79713,323.85239,0.00000,347,1,0,1,0,0,200.00000
2022-04-27,951.52123,627.66884,323.85239,0.00000,345,0,0,2,0,0,400.00000
2022-04-28,963.58749,630.35023,333.23726,0.00000,348,3,0,0,0,0,0.00000
2022-04-29,966.26888,633.03162,333.23726,0.00000,349,1,0,0,0,0,0.00000
2022-04-30,957.77781,632.80817,324.96964,0.00000,348,1,0,1,0,0,200.00000
2022-05-01,959.75161,632.80817,326.94344,0.00000,349,1,0,0,0,0,0.00000
2022-05-02,951.70744,624.76400,326.94344,0.00000,349,1,0,1,0,0,200.00000
2022-05-03,948.80260,621.85916,326.94344,0.00000,347,0,0,2,0,0,400.00000
