Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0051093,CatalyticHeater,Connector_0,repaired,25,25,9,2021-10-11,2022-01-26,2022-10-11,707.2032893399397,68.52745051743602,,0.03172567153585001,0.03172567153585001,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Regulator_0,repaired,19,19,9,2022-05-22,2022-06-10,2023-05-22,1084.776143802093,101.03307221686158,,0.06154548746153849,0.06154548746153849,OGI_FU,2022-05-25,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Valve_0,repaired,25,25,9,2021-05-24,2022-01-26,2022-05-24,606.6273120425647,128.52273560223827,,0.05950126648251771,0.05950126648251771,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,CatadyneHeater_0,active,285,285,0,2022-03-22,,2023-03-22,0.0,9.255795434579683,,0.0003758851297343926,,stationary,2022-03-22,False,,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_6,repaired,25,25,9,2021-02-12,2022-01-26,2022-02-12,36.991105399671866,54.398684411282154,,0.02518457611633433,0.02518457611633433,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_12,repaired,17,17,9,2022-04-09,2022-04-26,2023-04-09,5853.480398022912,399.63520789714664,,0.2720827940476216,0.2720827940476216,stationary,2022-04-09,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_18,repaired,25,25,9,2021-07-16,2022-01-26,2022-07-16,11.090213445805404,1.621376234766872,,0.0007506371457254036,0.16985059822836954,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,FlareKnockOutDrum,Connector_18,repaired,25,25,9,2021-12-21,2022-01-26,2022-12-21,9634.87301875115,732.1332081117896,,0.33895055931101364,0.16985059822836954,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Valve_5,repaired,23,23,9,2022-01-30,2022-02-22,2023-01-30,3063.2537557217497,225.81678327435972,,0.11363565986028569,0.11363565986028569,stationary,2022-01-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_36,active,21,21,9,2022-12-11,,2023-12-11,0.0,999.9711514534646,,0.5511304847075973,0.5511304847075973,stationary,2022-12-11,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_39,repaired,25,25,9,2021-11-11,2022-01-26,2022-11-11,504.3763220784525,43.63116972996995,,0.020199615615726824,0.020199615615726824,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Regulator_0,repaired,25,25,9,2021-11-05,2022-01-26,2022-11-05,2116.975716317986,187.01198907402707,,0.08657962457130881,0.08657962457130881,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Valve_7,repaired,25,25,9,2021-06-30,2022-01-26,2022-06-30,224.55461878282324,36.21848690045536,,0.016767818009470074,0.016767818009470074,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_9,repaired,21,21,9,2022-06-25,2022-07-16,2023-06-25,215.12674859230754,26.890843574038442,,0.01482079121144094,0.01482079121144094,stationary,2022-06-25,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Valve_2,repaired,25,25,9,2021-06-30,2022-01-26,2022-06-30,2322.8441228403344,374.6522778774733,,0.17345012864697837,0.17345012864697837,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Valve_5,repaired,16,16,9,2022-11-03,2022-11-19,2023-11-03,19.699872635580373,7.504713384982999,,0.005428756788905526,0.005428756788905526,stationary,2022-11-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PopTank,Connector_0,repaired,23,23,9,2022-07-20,2022-08-12,2023-07-20,15834.226035795838,2582.887934917052,,1.2997624471200944,1.2997624471200944,stationary,2022-07-20,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PopTank,Connector_1,repaired,25,25,9,2021-05-03,2022-01-26,2022-05-03,4889.853444887037,1260.2715064141848,,0.5834590307473078,0.30990070061046265,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,PopTank,Connector_1,repaired,25,25,9,2021-12-26,2022-01-26,2022-12-26,1048.7535901794647,78.49952022301383,,0.03634237047361751,0.30990070061046265,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0051093,PopTank,Connector_1,repaired,17,17,9,2022-01-18,2022-02-04,2023-01-18,3610.741377522163,186.00788914508115,,0.1266393580780781,0.24881358643300114,OGI_FU,2022-01-19,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,PopTank,OpenEndedLine_0,active,44,44,0,2022-11-18,,2023-11-18,0.0,14.419202403921677,,0.0037929299252740098,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,PopTank,OpenEndedLine_0,repaired,25,25,9,2021-07-17,2022-01-26,2022-07-17,30486.580933405967,4431.189089157844,,2.0514764301656685,2.0514764301656685,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PopTank,Valve_0,repaired,24,24,9,2022-03-24,2022-04-17,2023-03-24,4598.73268641583,427.7890871084493,,0.20630260759473826,0.20630260759473826,OGI_FU,2022-04-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PopTank,Othertank_0,repaired,22,22,9,2022-11-06,2022-11-28,2023-11-06,73340.63559930332,48893.75706620222,,25.722725729273048,25.722725729273048,OGI_FU,2022-11-12,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,PopTank,Othertank_0,repaired,17,17,9,2022-12-08,2022-12-25,2023-12-08,35.83591134795182,101.53508215253018,,0.06912791540885768,0.06912791540885768,stationary,2022-12-08,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,ProductionTank(fixedroof-heavyoil),Connector_12,repaired,17,17,9,2022-10-06,2022-10-23,2023-10-06,134.08039851561222,33.03430108355663,,0.02249067339566764,0.02249067339566764,stationary,2022-10-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,ProductionTank(fixedroof-heavyoil),Connector_17,repaired,272,272,0,2021-09-30,2022-09-30,2022-09-30,0.0,120.2098291476305,,0.005115137746273765,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0051093,ProductionTank(fixedroof-heavyoil),Connector_27,repaired,25,25,9,2021-06-28,2022-01-26,2022-06-28,6160.9985088606945,1006.6991027550155,,0.4660643994236182,0.4660643994236182,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,ReciprocatingCompressor,Connector_58,repaired,23,23,9,2022-08-07,2022-08-30,2023-08-07,1341.410373712768,250.83283410889157,,0.12622425226896716,0.12622425226896716,stationary,2022-08-07,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,ReciprocatingCompressor,Connector_205,active,265,265,0,2022-04-11,,2023-04-11,0.0,36.87159170981425,,0.0016103944667109646,,stationary,2022-04-11,False,,N/A,N/A,True
0000000000,ABBT0051093,ReciprocatingCompressor,Connector_208,repaired,25,25,9,2021-02-08,2022-01-26,2022-02-08,12.399201077250579,23.84461745625111,,0.011039174748264402,0.011039174748264402,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,ReciprocatingCompressor,Connector_241,repaired,21,21,9,2022-07-22,2022-08-12,2023-07-22,717.3527020292003,106.83976413200854,,0.05888434972002234,0.05888434972002234,stationary,2022-07-22,True,OGI_FU,N/A,N/A,True
