Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,846484.75953,176435.47953,670049.28000,6540.00000,6488,6525,0,27,0.00000,0.00000,5400.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,846783.18169,176457.42169,670325.76000,540.00000,6493,21,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,846367.54591,175160.50591,671207.04000,540.00000,6489,18,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,846536.01063,175069.77063,671466.24000,540.00000,6491,20,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,845442.42617,175099.38617,670343.04000,540.00000,6496,20,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,844173.26236,175005.26236,669168.00000,540.00000,6496,17,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,844835.11630,175165.99630,669669.12000,540.00000,6495,18,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,845554.76155,174814.28155,670740.48000,540.00000,6498,15,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,844221.83780,174794.63780,669427.20000,540.00000,6489,10,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,844142.55404,174421.59404,669720.96000,1540.00000,6487,15,0,10,74.00000,0.00000,2000.00000,540,180,,180,0,0,1000.00000,,74,3,120,360
2022-01-11,846216.23669,174179.75669,672036.48000,1540.00000,6496,18,0,7,79.00000,0.00000,1400.00000,540,0,,180,0,0,1000.00000,,79,3,120,360
2022-01-12,845768.01372,174405.45372,671362.56000,1540.00000,6496,14,0,9,79.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,79,3,120,360
2022-01-13,849369.75038,177661.59038,671708.16000,1540.00000,6500,17,0,8,86.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,86,3,120,360
2022-01-14,848970.15643,177745.83643,671224.32000,1540.00000,6505,15,0,6,82.00000,0.00000,1200.00000,540,0,,180,0,0,1000.00000,,82,3,120,360
2022-01-15,849205.41351,177946.53351,671258.88000,1540.00000,6507,19,0,11,64.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,64,3,120,360
2022-01-16,847818.26310,175384.34310,672433.92000,1540.00000,6513,23,0,12,72.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,72,3,120,360
2022-01-17,845856.46188,175427.02188,670429.44000,1540.00000,6518,19,0,7,82.00000,0.00000,1400.00000,540,0,,180,0,0,1000.00000,,82,3,120,360
2022-01-18,843943.57394,175795.09394,668148.48000,1540.00000,6519,19,0,8,95.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,95,3,120,360
2022-01-19,844607.55726,175888.83726,668718.72000,1540.00000,6524,23,0,13,76.00000,0.00000,2600.00000,540,24,,180,0,0,1000.00000,,76,3,120,360
2022-01-20,846607.75428,176195.59428,670412.16000,1540.00000,6531,25,0,11,65.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-21,845421.81394,176547.57394,668874.24000,1540.00000,6534,16,0,7,84.00000,0.00000,1400.00000,540,0,,180,0,0,1000.00000,,84,3,120,360
2022-01-22,844741.72070,175677.40070,669064.32000,1540.00000,6534,12,0,9,75.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,75,3,120,360
2022-01-23,845882.54921,175729.58921,670152.96000,1540.00000,6544,23,0,10,80.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,80,3,120,360
2022-01-24,846764.81289,175626.89289,671137.92000,1540.00000,6544,12,0,9,87.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,87,3,120,360
2022-01-25,846629.52152,173746.32152,672883.20000,15540.00000,6482,18,70,5,85.00000,14000.00000,1000.00000,540,0,,180,0,0,1000.00000,,85,3,120,360
2022-01-26,845983.76482,172271.12482,673712.64000,15540.00000,6418,16,70,6,72.00000,14000.00000,1200.00000,540,0,,180,0,0,1000.00000,,72,3,120,360
2022-01-27,844683.46872,170279.62872,674403.84000,15340.00000,6348,20,69,16,33.00000,13800.00000,3200.00000,540,24,,180,0,0,1000.00000,,33,3,120,360
2022-01-28,842572.95198,168583.83198,673989.12000,16940.00000,6272,16,77,11,43.00000,15400.00000,2200.00000,540,0,,180,0,0,1000.00000,,43,3,120,360
2022-01-29,841229.51006,166203.59006,675025.92000,16340.00000,6202,16,74,8,15.00000,14800.00000,1600.00000,540,0,,180,0,0,1000.00000,,15,3,120,360
2022-01-30,840386.08209,164288.80209,676097.28000,12940.00000,6151,16,57,8,13.00000,11400.00000,1600.00000,540,0,,180,0,0,1000.00000,,13,3,120,360
2022-01-31,839336.08024,163532.56024,675803.52000,13940.00000,6105,27,62,9,18.00000,12400.00000,1800.00000,540,0,,180,0,0,1000.00000,,18,3,120,360
2022-02-01,835787.40215,162696.84215,673090.56000,16340.00000,6032,20,74,8,12.00000,14800.00000,1600.00000,540,0,,180,0,0,1000.00000,,12,3,120,360
2022-02-02,836166.80117,161866.64117,674300.16000,18140.00000,5961,24,83,10,59.00000,16600.00000,2000.00000,540,0,,180,0,0,1000.00000,,59,3,120,360
