Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0051093,CatalyticHeater,Connector_0,repaired,127,127,121,2022-05-14,2022-09-18,2023-05-14,1268.0995150591611,1548.5446001203218,,0.14112574731338598,0.14112574731338598,OGI_FU,2022-09-02,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Regulator_0,repaired,18,18,2,2021-12-23,2022-01-19,2022-12-23,159.47408905951585,8.492702967666524,,0.005460842957604503,0.005460842957604503,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Valve_0,repaired,18,18,2,2021-09-13,2022-01-19,2022-09-13,5834.20268395365,443.1040013129355,,0.28491769631747393,0.145465512934014,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,Valve_0,repaired,18,18,2,2021-11-17,2022-01-19,2022-11-17,156.90460529669716,9.351930117021684,,0.006013329550554066,0.145465512934014,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0051093,CatalyticHeater,CatadyneHeater_0,active,114,114,0,2022-09-09,,2023-09-09,0.0,427.2623559909662,,0.043378650502656574,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,CatadyneHeater_0,repaired,18,18,2,2021-10-04,2022-01-19,2022-10-04,3591.0180520090394,250.53614316342134,,0.16109577106701475,0.16109577106701475,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,CatadyneHeater_0,repaired,38,38,121,2022-04-12,2022-05-20,2023-04-12,3766.4914322797727,636.1185530072506,,0.19374955927365087,0.19374955927365087,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_2,repaired,18,18,2,2021-08-28,2022-01-19,2022-08-28,339.8310492572074,27.678546998324585,,0.017797419623408296,0.017797419623408296,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_8,repaired,101,101,121,2022-02-08,2022-05-20,2023-02-08,1726.853380928093,775.1652954388329,,0.08882990642634223,0.08882990642634223,OGI_FU,2022-05-04,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_9,repaired,18,18,2,2021-06-19,2022-01-19,2022-06-19,335.18116774441523,39.95537098940049,,0.025691467971579535,0.025691467971579535,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_10,active,60,60,0,2022-11-02,,2023-11-02,0.0,118437.4849795408,,22.846737071670674,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_12,repaired,18,18,2,2021-12-16,2022-01-19,2022-12-16,2463.240497310692,133.9526554428775,,0.08613210869526589,0.08613210869526589,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_15,active,17,17,0,2022-12-15,,2023-12-15,0.0,7.098724996158746,,0.004833009937471913,,,,False,,N/A,N/A,True
