Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0051093,0.050431246,2022-01-21,2022-12-31,1498.8973211136001
ABBT0051093,0.050431246,2022-01-21,2022-12-31,1498.8973211136001
ABBT0051093,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.041379484,2022-01-21,2022-12-31,1229.8644716544
ABBT0051093,0.041379484,2022-01-21,2022-12-31,1229.8644716544
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0051093,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0154917,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0137652,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0137652,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0137652,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0137652,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0139307,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0139307,0.041379484,2022-01-20,2022-12-31,1233.439659072
ABBT0139307,0.041379484,2022-01-20,2022-12-31,1233.439659072
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0139307,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0139307,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0112747,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0112747,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0112747,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0112747,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0121496,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0121496,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0121496,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0121496,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0121496,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0121496,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0121496,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0121496,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0121496,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0121496,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0121496,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0121496,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0121496,0.069827879,2022-01-20,2022-12-31,2081.429417232
