Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0128628,0.0245690685,2022-01-26,2022-01-27,2.1227675184
ABBT0128628,0.0245690685,2022-01-26,2022-01-27,2.1227675184
ABBT0128628,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0128628,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0128628,0.031034613,2022-11-04,2022-11-05,2.6813905632
ABBT0128628,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0128628,0.095690057,2022-04-20,2022-04-21,8.267620924800001
ABBT0128628,0.0271552865,2022-04-02,2022-04-02,0.0
ABBT0128628,0.0271552865,2022-04-02,2022-04-02,0.0
ABBT0128628,0.031034613,2022-04-20,2022-04-21,2.6813905632
ABBT0128628,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0128628,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0128628,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0128628,0.056034718000000004,2022-01-26,2022-01-27,4.841399635200001
ABBT0128628,0.056034718000000004,2022-01-26,2022-01-27,4.841399635200001
ABBT0128628,0.056034718000000004,2022-01-26,2022-01-27,4.841399635200001
ABBT0128628,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT0128628,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0128628,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0128628,0.031034613,2022-02-06,2022-02-07,2.6813905632
ABBT0128628,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0128628,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0128628,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0128628,0.031034613,2022-05-14,2022-05-15,2.6813905632
ABBT0128628,0.051724355,2022-07-19,2022-07-20,4.468984272
ABBT0128628,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0128628,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0128628,0.050431246,2022-01-26,2022-01-27,4.3572596544
