Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0041497,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0041497,,,2022-01-01,2022-05-05,39.91680587061314,427652.69137540093,322,True
ABBT0041497,,,2022-05-05,2022-09-03,36.18422981918506,378284.41222168837,322,True
ABBT0041497,,,2022-09-03,2022-12-31,24.232186971257484,249145.65356368094,322,True
ABBT0041497,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0088850,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0088850,,,2022-01-01,2022-05-04,40.547556936235736,430906.99707276444,311,True
ABBT0088850,,,2022-05-04,2022-05-04,37.29948710859442,0.0,311,True
ABBT0088850,,,2022-05-04,2022-12-31,61.28411911843038,1276082.4419316049,311,True
ABBT0088850,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0098754,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0098754,,,2022-01-01,2022-05-05,91.96742779134593,985302.2343853638,311,True
ABBT0098754,,,2022-05-05,2022-09-03,56.832790297676205,594152.7228880262,311,True
ABBT0098754,,,2022-09-03,2022-12-31,35.095082622769965,360833.6014942717,311,True
ABBT0098754,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0114911,,,2022-01-01,2022-01-01,16.20017176744988,0.0,322,True
ABBT0114911,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0114911,,,2022-01-01,2022-05-02,14.351643414366709,150037.82091115534,322,True
ABBT0114911,,,2022-05-02,2022-12-31,23.543940056005724,494309.73026385147,322,True
ABBT0114911,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0153854,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0153854,,,2022-01-01,2022-05-03,81.51257330651876,859207.732709353,322,True
ABBT0153854,,,2022-05-03,2022-09-01,53.48305944618779,559133.2966742256,322,True
ABBT0153854,,,2022-09-01,2022-12-31,29.877021964850762,312346.33842933585,322,True
ABBT0153854,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0155000,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0155000,,,2022-01-01,2022-05-03,36.81642607065229,388074.5839255317,322,True
ABBT0155000,,,2022-05-03,2022-09-01,36.093254229518365,377333.3170170768,322,True
ABBT0155000,,,2022-09-01,2022-12-31,33.24775337147297,347585.312846727,322,True
ABBT0155000,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0155561,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0155561,,,2022-01-01,2022-05-04,35.67302957667423,379104.4199172325,322,True
ABBT0155561,,,2022-05-04,2022-05-04,13.990873649204651,0.0,322,True
ABBT0155561,,,2022-05-04,2022-12-31,18.768306339859283,390801.18193108594,322,True
ABBT0155561,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0160261,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT0160261,,,2022-01-01,2022-05-05,40.75938421064726,436679.7386791905,322,True
ABBT0160261,,,2022-05-05,2022-05-05,11.302198120928715,0.0,322,True
ABBT0160261,,,2022-05-05,2022-12-31,11.967824179130876,248164.80217845787,322,True
ABBT0160261,,,2022-12-31,2022-12-31,0.0,0.0,322,True
ABBT0160520,,,2022-01-01,2022-01-01,73.52723945261225,0.0,311,True
ABBT0160520,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0160520,,,2022-01-01,2022-05-02,29.018122009749632,303367.0547387266,311,True
ABBT0160520,,,2022-05-02,2022-12-31,61.524010538159395,1291708.9060507643,311,True
ABBT0160520,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT8480001,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT8480001,,,2022-01-01,2022-01-02,14.06643415916515,1215.339911351869,322,True
ABBT8480001,,,2022-01-02,2022-09-01,26.485405234371225,553778.0409644211,322,True
ABBT8480001,,,2022-09-01,2022-12-31,26.43678152241159,276380.6887478998,322,True
ABBT8480001,,,2022-12-31,2022-12-31,0.0,0.0,322,True
