Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000005,ABBT0041377,CatalyticHeater,Connector_0,active,22,22,0,2022-12-10,,2023-12-10,0.0,58.9905923904,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,Connector_0,repaired,365,365,0,2017-05-04,2018-05-04,2018-05-04,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,Connector_0,repaired,365,365,0,2017-05-12,2018-05-12,2018-05-12,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000002,ABBT0041377,CatalyticHeater,Connector_0,repaired,365,365,0,2017-10-01,2018-10-01,2018-10-01,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000003,ABBT0041377,CatalyticHeater,Connector_0,repaired,365,365,0,2018-07-02,2019-07-02,2019-07-02,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000004,ABBT0041377,CatalyticHeater,Connector_0,repaired,365,365,0,2018-11-05,2019-11-05,2019-11-05,0.0,163.11791016,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,Regulator_0,repaired,202,202,0,2016-07-22,2017-07-22,2017-07-22,0.0,90.27347356800001,,0.005172435,,,,True,natural,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,Regulator_0,repaired,365,365,0,2018-10-31,2019-10-31,2019-10-31,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000002,ABBT0041377,CatalyticHeater,Regulator_0,repaired,365,365,0,2018-11-03,2019-11-03,2019-11-03,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,Valve_0,repaired,365,365,0,2017-01-28,2018-01-28,2018-01-28,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,Valve_0,repaired,365,365,0,2020-07-26,2021-07-26,2021-07-26,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000002,ABBT0041377,CatalyticHeater,Valve_0,repaired,365,365,0,2021-04-28,2022-04-28,2022-04-28,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2017-10-09,2018-10-09,2018-10-09,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2018-07-26,2019-07-26,2019-07-26,0.0,1631.1792592800002,,0.051724355,,,,True,natural,N/A,N/A,True
0000000002,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2021-11-13,2022-11-13,2022-11-13,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_6,repaired,365,365,0,2017-05-11,2018-05-11,2018-05-11,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_11,repaired,365,365,0,2017-03-07,2018-03-07,2018-03-07,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_13,repaired,34,34,0,2016-02-05,2017-02-04,2017-02-04,0.0,91.1672791488,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_14,repaired,365,365,0,2020-11-13,2021-11-13,2021-11-13,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_18,repaired,365,365,0,2020-08-17,2021-08-17,2021-08-17,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_20,repaired,290,290,0,2016-10-18,2017-10-18,2017-10-18,0.0,777.6032633280001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_21,repaired,51,51,0,2016-02-22,2017-02-21,2017-02-21,0.0,136.75091872320002,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_31,repaired,307,307,0,2016-11-04,2017-11-04,2017-11-04,0.0,480.19235339520003,,0.018103524,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_33,repaired,365,365,0,2019-10-16,2020-10-15,2020-10-15,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,OpenEndedLine_0,repaired,365,365,0,2020-07-05,2021-07-05,2021-07-05,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_1,repaired,365,365,0,2017-05-20,2018-05-20,2018-05-20,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_2,repaired,365,365,0,2020-04-12,2021-04-12,2021-04-12,0.0,3017.681637552,,0.095690057,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_6,repaired,365,365,0,2017-02-24,2018-02-24,2018-02-24,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_7,repaired,365,365,0,2018-06-14,2019-06-14,2019-06-14,0.0,2202.091992144,,0.069827879,,,,True,natural,N/A,N/A,True
0000000001,ABBT0041377,GasBoot,Connector_7,repaired,365,365,0,2021-08-05,2022-08-05,2022-08-05,0.0,978.7075555680001,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_8,repaired,365,365,0,2019-02-24,2020-02-24,2020-02-24,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_11,repaired,365,365,0,2021-06-11,2022-06-11,2022-06-11,0.0,1631.1792592800002,,0.051724355,,,,True,natural,N/A,N/A,True
0000000000,ABBT0041377,GasBoot,Connector_13,active,60,60,0,2022-11-02,,2023-11-02,0.0,160.883433792,,0.031034613,,,,False,,N/A,N/A,True
0000000001,ABBT0041377,GasBoot,Connector_15,active,354,354,0,2022-01-12,,2023-01-12,0.0,949.2122593728001,,0.031034613,,,,False,,N/A,N/A,True
