Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0092112,0.050431246,2022-01-21,2022-12-31,1498.8973211136001
ABBT0092112,0.050431246,2022-01-21,2022-12-31,1498.8973211136001
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.041379484,2022-01-21,2022-12-31,1229.8644716544
ABBT0092112,0.041379484,2022-01-21,2022-12-31,1229.8644716544
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0092112,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0092112,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0092112,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0057718,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0057718,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0057718,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0057718,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0057718,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0057718,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0057718,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0057718,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0057718,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0057718,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0057718,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0057718,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0057718,0.0168104155,2022-01-20,2022-12-31,501.08486522399994
ABBT0057718,0.0168104155,2022-01-20,2022-12-31,501.08486522399994
ABBT0057718,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0057718,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0057718,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0057718,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0057718,0.031034613,2022-01-20,2022-12-31,925.0797443040001
