Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT8480001,0.095690057,2022-09-16,2022-09-17,8.267620924800001
ABBT8480001,0.031034613,2022-01-30,2022-01-31,2.6813905632
ABBT8480001,0.031034613,2022-01-30,2022-01-31,2.6813905632
ABBT8480001,0.095690057,2022-06-01,2022-06-02,8.267620924800001
ABBT8480001,0.018103524,2022-01-30,2022-01-31,1.5641444736
ABBT8480001,0.018103524,2022-01-30,2022-01-31,1.5641444736
ABBT8480001,0.031034613,2022-01-30,2022-01-31,2.6813905632
ABBT8480001,0.051724355,2022-01-30,2022-01-31,4.468984272
ABBT8480001,0.051724355,2022-10-18,2022-10-19,4.468984272
ABBT8480001,0.018103524,2022-06-04,2022-06-05,1.5641444736
ABBT8480001,0.051724355,2022-09-24,2022-09-25,4.468984272
ABBT8480001,0.031034613,2022-12-05,2022-12-06,2.6813905632
ABBT8480001,0.095690057,2022-03-05,2022-03-06,8.267620924800001
ABBT8480001,0.031034613,2022-01-30,2022-01-31,2.6813905632
ABBT8480001,0.031034613,2022-10-18,2022-10-19,2.6813905632
ABBT8480001,0.031034613,2022-12-26,2022-12-27,2.6813905632
ABBT8480001,0.095690057,2022-01-30,2022-01-31,8.267620924800001
ABBT8480001,0.031034613,2022-12-26,2022-12-27,2.6813905632
ABBT8480001,0.031034613,2022-01-30,2022-01-31,2.6813905632
ABBT8480001,0.056896790499999995,2022-01-30,2022-01-31,4.9158826992
ABBT8480001,0.056896790499999995,2022-01-30,2022-01-31,4.9158826992
ABBT8480001,0.018103524,2022-02-17,2022-02-17,0.0
ABBT8480001,0.031034613,2022-07-22,2022-07-23,2.6813905632
ABBT8480001,0.031034613,2022-04-25,2022-04-26,2.6813905632
ABBT8480001,0.031034613,2022-01-30,2022-01-31,2.6813905632
ABBT8480001,0.018103524,2022-01-30,2022-01-31,1.5641444736
ABBT8480001,0.031034613,2022-01-30,2022-01-31,2.6813905632
ABBT8480001,0.031034613,2022-05-11,2022-05-12,2.6813905632
