Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-03-23,9709.65038,6952.62228,2757.02810,0.00000,3600,9,0,5,0,0,1000.00000
2022-03-24,9722.12630,6962.90095,2759.22535,0.00000,3606,15,0,7,0,0,1400.00000
2022-03-25,9717.47111,6960.66645,2756.80465,0.00000,3606,7,0,3,0,0,600.00000
2022-03-26,9698.70137,6941.89672,2756.80465,0.00000,3597,4,0,10,0,0,2000.00000
2022-03-27,9673.15368,6928.93667,2744.21701,0.00000,3597,10,0,7,0,0,1400.00000
2022-03-28,9660.04466,6918.88145,2741.16321,0.00000,3596,7,0,5,0,0,1000.00000
2022-03-29,9645.96736,6905.25105,2740.71631,0.00000,3594,6,0,6,0,0,1200.00000
2022-03-30,9619.26518,6902.12276,2717.14242,0.00000,3589,10,0,8,0,0,1600.00000
2022-03-31,9642.69010,6924.24423,2718.44587,0.00000,3596,13,0,2,0,0,400.00000
2022-04-01,9629.39487,6917.54076,2711.85412,0.00000,3590,12,0,12,0,0,2400.00000
2022-04-02,9635.91214,6926.03183,2709.88032,0.00000,3587,7,0,9,0,0,1800.00000
2022-04-03,9645.11080,6919.77525,2725.33556,0.00000,3587,8,0,6,0,0,1200.00000
2022-04-04,9644.96184,6924.02078,2720.94105,0.00000,3583,7,0,8,0,0,1600.00000
2022-04-05,9629.76729,6910.39038,2719.37691,0.00000,3577,9,0,11,0,0,2200.00000
2022-04-06,9635.98663,6906.81519,2729.17143,0.00000,3580,11,0,5,0,0,1000.00000
2022-04-07,9613.00860,6892.51444,2720.49416,0.00000,3572,8,0,13,0,0,2600.00000
2022-04-08,9621.83484,6886.92821,2734.90663,0.00000,3575,11,0,7,0,0,1400.00000
2022-04-09,9633.86386,6903.91035,2729.95351,0.00000,3583,16,0,6,0,0,1200.00000
2022-04-10,9657.47499,6898.10067,2759.37432,0.00000,3589,16,0,10,0,0,2000.00000
2022-04-11,9671.10539,6911.50763,2759.59777,0.00000,3591,10,0,6,0,0,1200.00000
2022-04-12,9664.14123,6894.30204,2769.83919,0.00000,3590,12,0,10,0,0,2000.00000
2022-04-13,9673.30265,6887.59856,2785.70408,0.00000,3592,10,0,5,0,0,1000.00000
2022-04-14,9679.18681,6886.92821,2792.25859,0.00000,3593,9,0,6,0,0,1200.00000
2022-04-15,9696.35516,6901.00551,2795.34964,0.00000,3603,17,0,6,0,0,1200.00000
2022-04-16,9696.39240,6894.30204,2802.09036,0.00000,3603,10,0,8,0,0,1600.00000
2022-04-17,9705.29312,6899.66482,2805.62831,0.00000,3605,9,0,5,0,0,1000.00000
2022-04-18,9683.58131,6884.47027,2799.11104,0.00000,3599,8,0,12,0,0,2400.00000
2022-04-19,9686.00201,6886.48131,2799.52069,0.00000,3600,7,0,3,0,0,600.00000
2022-04-20,9683.17165,6887.15166,2796.01999,0.00000,3600,12,0,10,0,0,2000.00000
2022-04-21,9685.85304,6906.59174,2779.26130,0.00000,3599,11,0,7,0,0,1400.00000
2022-04-22,9690.32203,6893.63169,2796.69034,0.00000,3598,7,0,6,0,0,1200.00000
2022-04-23,9670.91919,6875.75575,2795.16343,0.00000,3592,8,0,11,0,0,2200.00000
2022-04-24,9655.09153,6870.16952,2784.92201,0.00000,3590,5,0,5,0,0,1000.00000
2022-04-25,9684.77304,6890.05650,2794.71654,0.00000,3597,12,0,4,0,0,800.00000
2022-04-26,9682.31510,6888.26891,2794.04619,0.00000,3597,12,0,7,0,0,1400.00000
2022-04-27,9684.51235,6887.59856,2796.91379,0.00000,3599,10,0,6,0,0,1200.00000
2022-04-28,9702.35104,6886.92821,2815.42283,0.00000,3598,10,0,8,0,0,1600.00000
2022-04-29,9702.61173,6880.00129,2822.61045,0.00000,3594,7,0,8,0,0,1600.00000
2022-04-30,9697.65861,6872.62746,2825.03115,0.00000,3594,8,0,6,0,0,1200.00000
2022-05-01,9732.96358,6898.77102,2834.19256,0.00000,3605,17,0,3,0,0,600.00000
2022-05-02,9745.25329,6910.61383,2834.63946,0.00000,3607,12,0,8,0,0,1600.00000
2022-05-03,9769.60926,6917.98765,2851.62160,0.00000,3610,11,0,6,0,0,1200.00000
2022-05-04,9749.38710,6920.22215,2829.16496,0.00000,3604,10,0,10,0,0,2000.00000
2022-05-05,9744.28501,6933.18220,2811.10281,0.00000,3605,10,0,4,0,0,800.00000
2022-05-06,9706.07520,6895.41928,2810.65591,0.00000,3598,6,0,8,0,0,1600.00000
2022-05-07,9722.64768,6913.96557,2808.68211,0.00000,3601,9,0,4,0,0,800.00000
2022-05-08,9725.10562,6915.30626,2809.79936,0.00000,3604,7,0,3,0,0,600.00000
2022-05-09,9695.49860,6901.22896,2794.26964,0.00000,3594,8,0,11,0,0,2200.00000
2022-05-10,9690.80617,6896.53653,2794.26964,0.00000,3586,6,0,14,0,0,2800.00000
2022-05-11,9683.20889,6889.16271,2794.04619,0.00000,3584,9,0,8,0,0,1600.00000
2022-05-12,9692.33307,6896.31308,2796.01999,0.00000,3589,11,0,5,0,0,1000.00000
2022-05-13,9701.04759,6904.35725,2796.69034,0.00000,3591,9,0,6,0,0,1200.00000
2022-05-14,9695.53584,6911.73108,2783.80477,0.00000,3589,11,0,7,0,0,1400.00000
2022-05-15,9682.83648,6918.88145,2763.95503,0.00000,3590,10,0,6,0,0,1200.00000
2022-05-16,9642.61562,6903.91035,2738.70527,0.00000,3581,5,0,10,0,0,2000.00000
2022-05-17,9667.38124,6926.25527,2741.12597,0.00000,3591,16,0,5,0,0,1000.00000
2022-05-18,9684.43786,6939.66223,2744.77564,0.00000,3593,10,0,4,0,0,800.00000
2022-05-19,9710.69315,6980.55343,2730.13971,0.00000,3595,12,0,4,0,0,800.00000
2022-05-20,9750.42986,7009.15493,2741.27493,0.00000,3606,15,0,2,0,0,400.00000
2022-05-21,9727.26563,7006.69699,2720.56864,0.00000,3602,8,0,7,0,0,1400.00000
2022-05-22,9726.14838,7022.11499,2704.03340,0.00000,3600,7,0,7,0,0,1400.00000
2022-05-23,9742.01328,7029.71226,2712.30102,0.00000,3606,10,0,3,0,0,600.00000
2022-05-24,9709.61314,7014.74116,2694.87198,0.00000,3601,7,0,8,0,0,1600.00000
2022-05-25,9700.63793,7003.12180,2697.51613,0.00000,3600,10,0,10,0,0,2000.00000
2022-05-26,9703.54277,7007.14389,2696.39888,0.00000,3598,9,0,9,0,0,1800.00000
2022-05-27,9686.18822,6993.73694,2692.45128,0.00000,3596,5,0,5,0,0,1000.00000
2022-05-28,9685.51787,7001.33421,2684.18366,0.00000,3596,9,0,8,0,0,1600.00000
2022-05-29,9687.52891,6994.40728,2693.12163,0.00000,3593,11,0,12,0,0,2400.00000
2022-05-30,9693.48756,6988.15071,2705.33685,0.00000,3593,9,0,8,0,0,1600.00000
2022-05-31,9677.84611,6980.10653,2697.73958,0.00000,3589,6,0,8,0,0,1600.00000
2022-06-01,9671.77574,6979.88309,2691.89266,0.00000,3598,18,0,5,0,0,1000.00000
2022-06-02,9663.69433,6978.31894,2685.37539,0.00000,3594,5,0,8,0,0,1600.00000
2022-06-03,9649.72875,6969.38097,2680.34778,0.00000,3593,9,0,6,0,0,1200.00000
2022-06-04,9660.64052,6978.98929,2681.65123,0.00000,3594,12,0,9,0,0,1800.00000
2022-06-05,9683.61855,6983.45827,2700.16028,0.00000,3599,15,0,8,0,0,1600.00000
2022-06-06,9671.51505,6979.21274,2692.30231,0.00000,3594,5,0,6,0,0,1200.00000
2022-06-07,9675.38817,6976.97825,2698.40992,0.00000,3596,12,0,8,0,0,1600.00000
2022-06-08,9657.32603,6969.60442,2687.72160,0.00000,3593,7,0,7,0,0,1400.00000
2022-06-09,9651.06945,6962.90095,2688.16850,0.00000,3592,8,0,9,0,0,1800.00000
2022-06-10,9630.43764,6953.51608,2676.92156,0.00000,3593,11,0,7,0,0,1400.00000
2022-06-11,9629.32039,6953.29263,2676.02776,0.00000,3591,8,0,7,0,0,1400.00000
2022-06-12,9620.86656,6946.36570,2674.50086,0.00000,3590,9,0,8,0,0,1600.00000
2022-06-13,9645.85563,6951.28159,2694.57405,0.00000,3597,13,0,6,0,0,1200.00000
2022-06-14,9640.30664,6937.87463,2702.43201,0.00000,3595,11,0,10,0,0,2000.00000
2022-06-15,9634.98110,6951.28159,2683.69952,0.00000,3594,9,0,7,0,0,1400.00000
2022-06-16,9634.16179,6956.86782,2677.29397,0.00000,3590,12,0,8,0,0,1600.00000
2022-06-17,9603.10235,6925.13803,2677.96432,0.00000,3583,8,0,13,0,0,2600.00000
2022-06-18,9606.00719,6929.38356,2676.62363,0.00000,3580,12,0,10,0,0,2000.00000
2022-06-19,9614.27481,6936.98084,2677.29397,0.00000,3586,13,0,6,0,0,1200.00000
2022-06-20,9620.56863,6953.73953,2666.82910,0.00000,3591,10,0,2,0,0,400.00000
2022-06-21,9601.79890,6943.01396,2658.78493,0.00000,3590,8,0,6,0,0,1200.00000
2022-06-22,9580.79467,6930.50081,2650.29386,0.00000,3582,5,0,9,0,0,1800.00000
2022-06-23,9570.29256,6930.05391,2640.23865,0.00000,3580,5,0,2,0,0,400.00000
2022-06-24,9600.23475,6951.95193,2648.28282,0.00000,3583,10,0,5,0,0,1000.00000
2022-06-25,9618.66931,6964.91199,2653.75732,0.00000,3589,13,0,6,0,0,1200.00000
2022-06-26,9607.42237,6951.50504,2655.91733,0.00000,3583,13,0,13,0,0,2600.00000
2022-06-27,9611.10928,6948.60020,2662.50908,0.00000,3587,13,0,9,0,0,1800.00000
2022-06-28,9594.20162,6917.31731,2676.88432,0.00000,3583,10,0,12,0,0,2400.00000
2022-06-29,9625.89417,6928.71322,2697.18095,0.00000,3594,19,0,5,0,0,1000.00000
2022-06-30,9633.75213,6930.50081,2703.25132,0.00000,3595,9,0,6,0,0,1200.00000
2022-07-01,9676.65438,6932.28840,2744.36598,0.00000,3600,13,0,5,0,0,1000.00000
2022-07-02,9681.60751,6931.39461,2750.21290,0.00000,3603,18,0,11,0,0,2200.00000
2022-07-03,9665.51916,6925.80838,2739.71079,0.00000,3598,9,0,9,0,0,1800.00000
2022-07-04,9668.01435,6930.94771,2737.06664,0.00000,3597,6,0,3,0,0,600.00000
2022-07-05,9674.53162,6938.99188,2735.53974,0.00000,3603,14,0,5,0,0,1000.00000
2022-07-06,9674.12196,6940.33257,2733.78938,0.00000,3601,9,0,9,0,0,1800.00000
2022-07-07,9671.51505,6940.77947,2730.73558,0.00000,3605,10,0,3,0,0,600.00000
2022-07-08,9693.89721,6965.35889,2728.53833,0.00000,3609,12,0,6,0,0,1200.00000
2022-07-09,9699.03655,6952.84573,2746.19082,0.00000,3609,11,0,11,0,0,2200.00000
2022-07-10,9726.78149,6983.23482,2743.54667,0.00000,3617,16,0,4,0,0,800.00000
2022-07-11,9706.22416,6962.67750,2743.54667,0.00000,3613,6,0,9,0,0,1800.00000
2022-07-12,9712.85316,6964.68854,2748.16462,0.00000,3615,12,0,9,0,0,1800.00000
2022-07-13,9716.24213,6978.31894,2737.92319,0.00000,3617,10,0,5,0,0,1000.00000
2022-07-14,9682.94820,6962.90094,2720.04726,0.00000,3612,7,0,8,0,0,1600.00000
2022-07-15,9671.10539,6942.79052,2728.31488,0.00000,3608,15,0,17,0,0,3400.00000
2022-07-16,9693.63652,6953.51608,2740.12045,0.00000,3615,17,0,7,0,0,1400.00000
2022-07-17,9708.64486,6962.00715,2746.63771,0.00000,3618,10,0,4,0,0,800.00000
2022-07-18,9702.35104,6963.34784,2739.00320,0.00000,3622,11,0,5,0,0,1000.00000
2022-07-19,9721.08353,6972.28581,2748.79772,0.00000,3628,12,0,4,0,0,800.00000
2022-07-20,9718.99801,6966.25268,2752.74533,0.00000,3632,14,0,7,0,0,1400.00000
2022-07-21,9730.28219,6974.29685,2755.98534,0.00000,3635,14,0,6,0,0,1200.00000
2022-07-22,9740.33741,6976.30790,2764.02951,0.00000,3637,11,0,8,0,0,1600.00000
2022-07-23,9740.03948,6978.54239,2761.49709,0.00000,3642,15,0,7,0,0,1400.00000
2022-07-24,9725.70149,6971.16857,2754.53292,0.00000,3643,7,0,5,0,0,1000.00000
2022-07-25,9721.23250,6967.59338,2753.63912,0.00000,3640,8,0,8,0,0,1600.00000
2022-07-26,9725.25459,6961.78370,2763.47089,0.00000,3642,8,0,6,0,0,1200.00000
2022-07-27,9712.77867,6958.65541,2754.12326,0.00000,3642,10,0,6,0,0,1200.00000
2022-07-28,9703.87795,6952.62228,2751.25566,0.00000,3636,3,0,6,0,0,1200.00000
2022-07-29,9716.20489,6959.10231,2757.10259,0.00000,3640,14,0,7,0,0,1400.00000
2022-07-30,9713.30005,6955.97402,2757.32603,0.00000,3643,8,0,4,0,0,800.00000
2022-07-31,9695.68481,6948.15330,2747.53151,0.00000,3641,11,0,7,0,0,1400.00000
2022-08-01,9681.38406,6933.62910,2747.75496,0.00000,3639,9,0,8,0,0,1600.00000
2022-08-02,9651.44186,6904.35725,2747.08461,0.00000,3629,6,0,11,0,0,2200.00000
2022-08-03,9667.53021,6910.61383,2756.91638,0.00000,3632,17,0,14,0,0,2800.00000
2022-08-04,9652.29842,6893.63169,2758.66673,0.00000,3629,8,0,10,0,0,2000.00000
2022-08-05,9669.09435,6902.56966,2766.52469,0.00000,3636,12,0,4,0,0,800.00000
2022-08-06,9664.88606,6899.66482,2765.22124,0.00000,3634,8,0,7,0,0,1400.00000
2022-08-07,9689.05582,6917.54076,2771.51506,0.00000,3633,7,0,4,0,0,800.00000
2022-08-08,9677.84611,6904.35725,2773.48886,0.00000,3628,9,0,10,0,0,2000.00000
2022-08-09,9698.40344,6908.37934,2790.02410,0.00000,3629,11,0,9,0,0,1800.00000
2022-08-10,9679.81991,6878.88404,2800.93587,0.00000,3622,4,0,11,0,0,2200.00000
2022-08-11,9704.69726,6907.48554,2797.21172,0.00000,3627,14,0,7,0,0,1400.00000
2022-08-12,9745.58847,6931.17116,2814.41731,0.00000,3633,14,0,7,0,0,1400.00000
2022-08-13,9744.24777,6921.56284,2822.68493,0.00000,3635,9,0,5,0,0,1000.00000
2022-08-14,9770.87547,6934.07600,2836.79947,0.00000,3639,13,0,6,0,0,1200.00000
2022-08-15,9771.50857,6932.73530,2838.77327,0.00000,3641,5,0,3,0,0,600.00000
2022-08-16,9790.50176,6943.68431,2846.81745,0.00000,3641,12,0,11,0,0,2200.00000
2022-08-17,9783.12793,6936.98084,2846.14710,0.00000,3637,8,0,10,0,0,2000.00000
2022-08-18,9801.86043,6953.73953,2848.12090,0.00000,3643,12,0,5,0,0,1000.00000
2022-08-19,9783.23966,6941.22637,2842.01329,0.00000,3641,9,0,6,0,0,1200.00000
2022-08-20,9783.91001,6941.67327,2842.23674,0.00000,3642,10,0,7,0,0,1400.00000
2022-08-21,9784.58035,6941.67327,2842.90708,0.00000,3643,11,0,10,0,0,2000.00000
2022-08-22,9780.14861,6939.88568,2840.26293,0.00000,3643,9,0,6,0,0,1200.00000
2022-08-23,9776.98308,6925.36148,2851.62160,0.00000,3638,6,0,10,0,0,2000.00000
2022-08-24,9780.29758,6917.54075,2862.75682,0.00000,3635,10,0,11,0,0,2200.00000
2022-08-25,9801.07835,6938.76843,2862.30992,0.00000,3639,8,0,3,0,0,600.00000
2022-08-26,9804.61630,6939.66223,2864.95407,0.00000,3644,16,0,11,0,0,2200.00000
2022-08-27,9828.22743,6941.67327,2886.55416,0.00000,3647,11,0,8,0,0,1600.00000
2022-08-28,9832.91987,6945.47191,2887.44796,0.00000,3646,7,0,8,0,0,1600.00000
2022-08-29,9779.70171,6933.62910,2846.07261,0.00000,3640,8,0,8,0,0,1600.00000
2022-08-30,9796.49764,6952.39883,2844.09881,0.00000,3643,9,0,4,0,0,800.00000
2022-08-31,9810.50046,6962.00715,2848.49331,0.00000,3650,15,0,6,0,0,1200.00000
2022-09-01,9807.96804,6959.32576,2848.64228,0.00000,3645,9,0,8,0,0,1600.00000
2022-09-02,9826.99846,6964.46509,2862.53337,0.00000,3643,7,0,5,0,0,1000.00000
2022-09-03,9808.67563,6946.14225,2862.53337,0.00000,3634,7,0,14,0,0,2800.00000
2022-09-04,9797.05627,6926.03182,2871.02444,0.00000,3625,2,0,9,0,0,1800.00000
2022-09-05,9787.07554,6928.48977,2858.58577,0.00000,3620,8,0,9,0,0,1800.00000
2022-09-06,9797.39144,6941.89672,2855.49472,0.00000,3623,16,0,7,0,0,1400.00000
2022-09-07,9818.58188,6953.29263,2865.28925,0.00000,3630,17,0,7,0,0,1400.00000
2022-09-08,9792.88522,6928.04287,2864.84235,0.00000,3625,4,0,8,0,0,1600.00000
2022-09-09,9786.21898,6932.06495,2854.15403,0.00000,3622,8,0,7,0,0,1400.00000
2022-09-10,9782.38310,6926.25527,2856.12783,0.00000,3622,7,0,6,0,0,1200.00000
2022-09-11,9772.51410,6913.51867,2858.99543,0.00000,3623,13,0,9,0,0,1800.00000
2022-09-12,9781.63827,6920.44559,2861.19268,0.00000,3627,12,0,7,0,0,1400.00000
2022-09-13,9789.19830,6926.70217,2862.49613,0.00000,3631,10,0,3,0,0,600.00000
2022-09-14,9789.45899,6937.42773,2852.03126,0.00000,3629,6,0,2,0,0,400.00000
2022-09-15,9746.92916,6903.24000,2843.68916,0.00000,3622,8,0,9,0,0,1800.00000
2022-09-16,9737.91671,6907.26209,2830.65462,0.00000,3625,16,0,8,0,0,1600.00000
2022-09-17,9720.11526,6901.45241,2818.66284,0.00000,3619,7,0,9,0,0,1800.00000
2022-09-18,9718.77456,6890.95030,2827.82426,0.00000,3616,9,0,10,0,0,2000.00000
2022-09-19,9722.12630,6893.40824,2828.71806,0.00000,3620,12,0,7,0,0,1400.00000
2022-09-20,9705.66554,6880.89508,2824.77046,0.00000,3617,5,0,6,0,0,1200.00000
2022-09-21,9700.34000,6877.76679,2822.57321,0.00000,3614,6,0,7,0,0,1400.00000
2022-09-22,9694.26963,6859.89086,2834.37877,0.00000,3617,14,0,9,0,0,1800.00000
2022-09-23,9697.62137,6863.24260,2834.37877,0.00000,3621,8,0,4,0,0,800.00000
2022-09-24,9734.71394,6889.60960,2845.10433,0.00000,3631,16,0,6,0,0,1200.00000
2022-09-25,9749.68503,6896.53653,2853.14851,0.00000,3634,16,0,9,0,0,1800.00000
2022-09-26,9764.54441,6916.64696,2847.89745,0.00000,3636,9,0,3,0,0,600.00000
2022-09-27,9758.95818,6919.77525,2839.18293,0.00000,3635,11,0,8,0,0,1600.00000
2022-09-28,9785.73484,6944.57811,2841.15673,0.00000,3641,11,0,5,0,0,1000.00000
2022-09-29,9800.96663,6953.51608,2847.45055,0.00000,3642,9,0,5,0,0,1000.00000
2022-09-30,9803.87147,6949.27054,2854.60093,0.00000,3638,9,0,11,0,0,2200.00000
2022-10-01,9783.98449,6938.32153,2845.66296,0.00000,3635,7,0,7,0,0,1400.00000
2022-10-02,9758.69749,6910.83728,2847.86021,0.00000,3632,7,0,9,0,0,1800.00000
2022-10-03,9765.10303,6920.89249,2844.21054,0.00000,3631,11,0,11,0,0,2200.00000
2022-10-04,9773.18444,6928.26632,2844.91813,0.00000,3637,17,0,10,0,0,2000.00000
2022-10-05,9802.67974,6947.25950,2855.42024,0.00000,3650,16,0,2,0,0,400.00000
2022-10-06,9820.33223,6955.97402,2864.35821,0.00000,3655,13,0,7,0,0,1400.00000
2022-10-07,9858.98894,6985.24587,2873.74307,0.00000,3661,11,0,3,0,0,600.00000
