Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,38381.54964,9264.74964,29116.80000,0.00000,350,354,0,3,0,0,600.00000
2022-01-02,38481.34939,9278.14939,29203.20000,0.00000,352,2,0,0,0,0,0.00000
2022-01-03,38479.58602,9276.38602,29203.20000,0.00000,351,0,0,1,0,0,200.00000
2022-01-04,38479.58602,9276.38602,29203.20000,0.00000,351,0,0,0,0,0,0.00000
2022-01-05,38735.90028,9238.94028,29496.96000,0.00000,351,2,0,2,0,0,400.00000
2022-01-06,38744.12305,9247.16305,29496.96000,0.00000,352,1,0,0,0,0,0.00000
2022-01-07,38744.12305,9247.16305,29496.96000,0.00000,352,0,0,0,0,0,0.00000
2022-01-08,38883.55514,9300.19514,29583.36000,0.00000,352,2,0,2,0,0,400.00000
2022-01-09,38861.91733,9278.55733,29583.36000,0.00000,351,0,0,1,0,0,200.00000
2022-01-10,38415.35633,9039.35633,29376.00000,0.00000,348,1,0,3,0,0,600.00000
2022-01-11,37655.03633,9039.35633,28615.68000,0.00000,348,1,0,0,0,0,0.00000
2022-01-12,37568.63633,9039.35633,28529.28000,0.00000,347,0,0,0,0,0,0.00000
2022-01-13,37562.76509,9033.48509,28529.28000,0.00000,346,0,0,1,0,0,200.00000
2022-01-14,37562.48693,9033.20693,28529.28000,0.00000,345,0,0,1,0,0,200.00000
2022-01-15,37548.91157,9019.63157,28529.28000,0.00000,344,1,0,2,0,0,400.00000
2022-01-16,37544.14678,9014.86678,28529.28000,0.00000,343,0,0,1,0,0,200.00000
2022-01-17,37543.68180,9014.40180,28529.28000,0.00000,342,1,0,1,0,0,200.00000
2022-01-18,37469.05469,8939.77469,28529.28000,0.00000,341,0,0,1,0,0,200.00000
2022-01-19,37549.59417,8916.63417,28632.96000,0.00000,340,1,0,2,0,0,400.00000
2022-01-20,37382.88540,8836.32540,28546.56000,0.00000,339,1,0,1,0,0,200.00000
2022-01-21,37774.96764,8830.96764,28944.00000,0.00000,339,2,0,2,0,0,400.00000
2022-01-22,37878.64764,8830.96764,29047.68000,0.00000,340,2,0,0,0,0,0.00000
2022-01-23,37579.88942,8532.20942,29047.68000,0.00000,339,0,0,1,0,0,200.00000
2022-01-24,37579.88942,8532.20942,29047.68000,0.00000,339,0,0,0,0,0,0.00000
2022-01-25,35851.88942,8532.20942,27319.68000,0.00000,337,0,0,0,0,0,0.00000
2022-01-26,36140.96364,8821.28364,27319.68000,0.00000,337,1,0,1,0,0,200.00000
2022-01-27,36152.35247,8832.67247,27319.68000,0.00000,338,1,0,0,0,0,0.00000
2022-01-28,36025.65882,8809.65882,27216.00000,0.00000,336,0,0,1,0,0,200.00000
2022-01-29,36319.21452,8809.45452,27509.76000,0.00000,336,1,0,1,0,0,200.00000
2022-01-30,36293.98858,8784.22858,27509.76000,0.00000,336,1,0,1,0,0,200.00000
2022-01-31,36144.64479,8634.88479,27509.76000,0.00000,336,2,0,2,0,0,400.00000
2022-02-01,35928.18900,8418.42900,27509.76000,0.00000,335,0,0,1,0,0,200.00000
2022-02-02,35930.55260,8420.79260,27509.76000,0.00000,336,1,0,0,0,0,0.00000
2022-02-03,35930.55260,8420.79260,27509.76000,0.00000,336,0,0,0,0,0,0.00000
2022-02-04,36029.25907,8415.81907,27613.44000,0.00000,335,1,0,2,0,0,400.00000
2022-02-05,36021.01631,8407.57631,27613.44000,0.00000,333,0,0,2,0,0,400.00000
2022-02-06,36020.88313,8407.44313,27613.44000,0.00000,332,0,0,1,0,0,200.00000
2022-02-07,36107.28313,8407.44313,27699.84000,0.00000,333,1,0,0,0,0,0.00000
2022-02-08,36007.55153,8411.39153,27596.16000,0.00000,333,1,0,0,0,0,0.00000
2022-02-09,36007.55153,8411.39153,27596.16000,0.00000,333,0,0,0,0,0,0.00000
