Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,759.09422,436.61976,322.47445,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,775.36877,450.92051,324.44826,0.00000,304,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,783.63639,459.18813,324.44826,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,780.99224,459.18813,321.80411,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,773.61842,460.75228,312.86614,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,789.48331,468.34955,321.13376,0.00000,306,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,796.63369,475.49993,321.13376,0.00000,308,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,798.60749,475.49993,323.10756,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,798.60749,475.49993,323.10756,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,798.60749,475.49993,323.10756,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,796.63369,475.49993,321.13376,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,796.63369,475.49993,321.13376,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,787.69572,475.49993,312.19579,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,787.69572,475.49993,312.19579,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,796.41024,484.21445,312.19579,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,796.18679,483.99100,312.19579,0.00000,308,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-25,806.42821,492.25862,314.16959,0.00000,310,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,809.14684,496.95105,312.19579,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,809.14684,496.95105,312.19579,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,800.87922,496.95105,303.92817,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,800.87922,496.95105,303.92817,0.00000,310,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-30,801.32612,497.39795,303.92817,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,801.32612,497.39795,303.92817,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,801.32612,497.39795,303.92817,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,801.32612,497.39795,303.92817,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,800.87922,496.95105,303.92817,0.00000,309,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-04,803.74682,497.39795,306.34887,0.00000,312,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,805.31096,498.96209,306.34887,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,805.31096,498.96209,306.34887,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,805.75786,498.96209,306.79577,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,796.37299,498.96209,297.41090,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,796.14955,498.96209,297.18745,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,803.74682,506.11247,297.63435,0.00000,314,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,803.74682,506.11247,297.63435,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,797.49024,509.46421,288.02603,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,795.73989,509.68766,286.05223,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,795.73989,509.68766,286.05223,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,798.42128,512.36905,286.05223,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,810.93444,525.55255,285.38188,0.00000,315,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,810.93444,525.55255,285.38188,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,810.93444,525.55255,285.38188,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,810.93444,525.55255,285.38188,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,811.38133,525.99945,285.38188,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,802.44336,525.99945,276.44392,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,803.15095,528.68084,274.47011,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,804.04475,530.24498,273.79977,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,803.63509,531.80913,271.82597,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,807.58270,531.80913,275.77357,0.00000,317,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-26,807.58270,532.25603,275.32667,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,813.16893,537.84226,275.32667,0.00000,320,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,813.16893,537.84226,275.32667,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,819.87240,543.87539,275.99702,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,822.55379,546.55678,275.99702,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,822.33034,546.33333,275.99702,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-02,830.30003,550.80231,279.49772,0.00000,324,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,830.30003,550.80231,279.49772,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,829.85314,550.35541,279.49772,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-05,836.37040,558.62303,277.74737,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,836.81730,558.62303,278.19427,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,834.13591,555.94164,278.19427,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-08,830.63521,555.94164,274.69356,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,827.99106,555.27130,272.71976,0.00000,323,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-10,830.00210,556.83544,273.16666,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,829.77865,556.61199,273.16666,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-12,829.77865,556.61199,273.16666,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,829.77865,556.61199,273.16666,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,829.55520,556.38854,273.16666,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-15,830.22555,556.38854,273.83701,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,830.22555,556.38854,273.83701,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,830.22555,556.38854,273.83701,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,830.67245,556.16509,274.50736,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-19,822.18138,555.94164,266.23974,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,824.15518,555.94164,268.21354,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,826.61312,558.39958,268.21354,0.00000,323,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,826.61312,558.39958,268.21354,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,829.29451,561.08098,268.21354,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,829.29451,561.08098,268.21354,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,829.51796,561.30442,268.21354,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,831.04486,560.85753,270.18734,0.00000,325,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-27,831.04486,560.85753,270.18734,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,831.04486,560.85753,270.18734,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,839.53593,569.57205,269.96389,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,839.75938,569.79549,269.96389,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,838.86559,569.57205,269.29354,0.00000,325,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-01,836.44489,569.12515,267.31974,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,836.89179,569.57205,267.31974,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,836.89179,569.57205,267.31974,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,840.83939,569.57205,271.26734,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,844.41458,572.47689,271.93769,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,842.44077,572.47689,269.96389,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,847.61735,579.62726,267.99009,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,847.61735,579.62726,267.99009,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,848.06425,580.29761,267.76664,0.00000,330,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,847.84080,580.29761,267.54319,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,847.84080,580.29761,267.54319,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,847.84080,580.29761,267.54319,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,847.61735,580.07416,267.54319,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-14,850.29874,582.75555,267.54319,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,850.52219,582.75555,267.76664,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,844.45182,582.97900,261.47282,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,853.16634,591.69352,261.47282,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,853.16634,591.69352,261.47282,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,855.40083,593.92801,261.47282,0.00000,332,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-20,855.40083,593.92801,261.47282,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,857.37463,593.92801,263.44662,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,862.29051,598.84389,263.44662,0.00000,334,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-23,862.51396,599.06734,263.44662,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,859.16222,595.93905,263.22317,0.00000,331,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-11-25,858.71532,596.16250,262.55282,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,861.39672,598.84389,262.55282,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,865.86570,603.31288,262.55282,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,856.03393,601.74873,254.28520,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,858.93877,604.65357,254.28520,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,867.20640,612.92119,254.28520,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,867.20640,612.92119,254.28520,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,867.42984,613.14464,254.28520,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,867.42984,613.14464,254.28520,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,869.85054,613.14464,256.70590,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,878.56506,621.41226,257.15280,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,894.42996,628.33919,266.09077,0.00000,341,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-07,894.65341,628.56264,266.09077,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-08,892.67961,628.56264,264.11697,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,892.00926,628.56264,263.44662,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,892.00926,628.56264,263.44662,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,892.00926,628.56264,263.44662,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,897.37204,634.14887,263.22317,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,900.05343,636.83026,263.22317,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,911.67279,639.51165,272.16114,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,914.13073,641.96959,272.16114,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-16,914.13073,641.96959,272.16114,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,916.36522,644.20408,272.16114,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,924.63284,652.47170,272.16114,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,932.90046,660.73932,272.16114,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,935.58185,663.42072,272.16114,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,935.80530,663.64416,272.16114,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,935.80530,663.64416,272.16114,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,935.80530,663.64416,272.16114,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,936.51289,666.32555,270.18734,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,936.51289,666.32555,270.18734,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,943.84948,671.68834,272.16114,0.00000,348,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,943.62603,671.46489,272.16114,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-28,946.04673,671.91179,274.13494,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,944.07292,671.91179,272.16114,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,946.75432,674.59318,272.16114,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,948.72812,674.59318,274.13494,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
