Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,845.12217,567.56100,277.56116,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,847.35666,569.79549,277.56116,0.00000,323,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-11,849.10701,569.57205,279.53496,0.00000,323,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-12,851.78840,572.25344,279.53496,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,854.73048,576.72242,278.00806,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,860.76361,582.75555,278.00806,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,868.10019,588.11833,279.98186,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,868.10019,588.11833,279.98186,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,868.10019,588.11833,279.98186,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-18,868.10019,588.11833,279.98186,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,868.10019,588.11833,279.98186,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,865.64225,585.66039,279.98186,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-21,863.63121,583.64935,279.98186,0.00000,330,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-22,863.63121,583.64935,279.98186,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,863.63121,583.64935,279.98186,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,863.63121,583.64935,279.98186,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,863.63121,583.64935,279.98186,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,863.63121,583.64935,279.98186,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,865.64225,586.33074,279.31151,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,860.50292,581.63830,278.86462,0.00000,327,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-29,860.72637,581.63830,279.08807,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,860.50292,581.41485,279.08807,0.00000,327,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-31,856.48083,576.94587,279.53496,0.00000,327,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-01,856.48083,576.94587,279.53496,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,856.70428,576.94587,279.75841,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,857.37463,576.94587,280.42876,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,865.64225,585.21349,280.42876,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,873.90987,593.48111,280.42876,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,875.47402,595.04526,280.42876,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,878.15541,597.72665,280.42876,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,877.26161,596.83285,280.42876,0.00000,331,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-09,877.70851,596.83285,280.87566,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,903.40517,604.65357,298.75160,0.00000,333,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-11,903.18172,604.87702,298.30470,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,905.86311,607.55841,298.30470,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,906.08656,607.78186,298.30470,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,921.09490,615.82603,305.26887,0.00000,335,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-15,921.09490,615.82603,305.26887,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,912.82728,615.82603,297.00124,0.00000,334,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-17,920.42455,623.42331,297.00124,0.00000,337,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,925.78733,628.78609,297.00124,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,937.40669,640.40545,297.00124,0.00000,343,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,934.27840,637.27716,297.00124,0.00000,341,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-21,934.27840,637.27716,297.00124,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,931.59701,634.59577,297.00124,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,939.41773,642.86339,296.55435,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,942.76947,645.54478,297.22469,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,942.76947,645.54478,297.22469,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,951.48399,654.03585,297.44814,0.00000,345,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,960.45920,656.71724,303.74196,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,968.95027,665.20831,303.74196,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,966.97647,665.20831,301.76816,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,961.61369,659.84553,301.76816,0.00000,345,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-01,961.16679,659.39863,301.76816,0.00000,344,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-02,965.63577,663.86761,301.76816,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,968.95027,665.43176,303.51851,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,980.56963,676.38077,304.18886,0.00000,350,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,977.66479,673.69938,303.96541,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-06,975.65375,671.68834,303.96541,0.00000,350,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-07,975.87720,671.68834,304.18886,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,972.52546,669.00695,303.51851,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,976.99444,673.47593,303.51851,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,987.27311,684.42494,302.84817,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,987.27311,684.42494,302.84817,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,998.89247,687.10633,311.78613,0.00000,353,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,999.33936,687.55323,311.78613,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,1001.31317,687.55323,313.75994,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,996.43452,692.91601,303.51851,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,996.65797,693.13946,303.51851,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,1002.46765,698.94914,303.51851,0.00000,359,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,1006.71319,703.19468,303.51851,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,1014.98081,711.90919,303.07161,0.00000,362,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,1015.42771,712.35609,303.07161,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,1015.42771,712.35609,303.07161,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,1015.65116,712.13264,303.51851,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-23,1006.71319,712.13264,294.58054,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,1004.47870,709.22780,295.25089,0.00000,361,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-25,995.98763,700.73673,295.25089,0.00000,359,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-26,987.04966,700.73673,286.31292,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,995.76418,709.45125,286.31292,0.00000,360,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,1008.68699,720.40026,288.28673,0.00000,363,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,1019.63600,723.08166,296.55435,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,1009.80424,723.08166,286.72258,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,1012.26218,725.76305,286.49913,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,1007.60699,723.08166,284.52533,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,1007.60699,723.08166,284.52533,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,1007.38354,722.85821,284.52533,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-04,1010.06493,725.53960,284.52533,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,999.82350,725.53960,274.28391,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,999.82350,725.53960,274.28391,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,999.82350,725.53960,274.28391,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,1000.04695,725.76305,274.28391,0.00000,359,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-09,1017.02909,742.29829,274.73081,0.00000,362,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,1022.65257,749.89556,272.75700,0.00000,363,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-11,1026.45120,753.69420,272.75700,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-12,1028.90914,756.37559,272.53356,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,1031.59053,759.05698,272.53356,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,1032.03743,759.05698,272.98045,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,1040.30505,767.32460,272.98045,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,1059.29824,777.37981,281.91842,0.00000,371,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,1056.61685,774.69842,281.91842,0.00000,370,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-18,1053.93546,772.01703,281.91842,0.00000,369,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,1053.93546,772.01703,281.91842,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,1053.71201,772.01703,281.69497,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,1053.48856,771.79358,281.69497,0.00000,368,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-22,1064.43757,782.74260,281.69497,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,1064.43757,782.74260,281.69497,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,1064.43757,782.74260,281.69497,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,1064.43757,782.74260,281.69497,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,1062.46377,783.18949,279.27427,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,1062.46377,783.18949,279.27427,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,1040.78919,778.27361,262.51558,0.00000,366,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-29,1030.10087,778.49706,251.60381,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,1030.10087,778.49706,251.60381,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,1029.43053,778.05016,251.38036,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-02,1029.43053,778.05016,251.38036,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,1029.43053,778.05016,251.38036,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,1033.89951,782.51915,251.38036,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,1037.51194,788.55228,248.95966,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,1034.60710,785.87088,248.73621,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-07,1034.60710,785.87088,248.73621,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,1035.50090,785.87088,249.63001,0.00000,363,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,1035.05400,785.87088,249.18311,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,1043.32162,794.13851,249.18311,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,1040.64023,791.45711,249.18311,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-12,1040.41678,791.23367,249.18311,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,1036.61814,787.43503,249.18311,0.00000,360,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-14,1036.61814,787.43503,249.18311,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,1036.61814,787.43503,249.18311,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,1036.84159,787.43503,249.40656,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,1026.33948,784.75364,241.58584,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,1017.84841,776.26257,241.58584,0.00000,358,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-19,1022.54084,781.84880,240.69204,0.00000,359,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,1022.76429,782.07225,240.69204,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,1022.76429,782.07225,240.69204,0.00000,360,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-22,1031.25536,790.56332,240.69204,0.00000,361,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-23,1031.70226,790.56332,241.13894,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,1034.16020,793.02126,241.13894,0.00000,363,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-25,1034.16020,793.02126,241.13894,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,1043.09817,793.02126,250.07691,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1042.87472,792.79781,250.07691,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-28,1045.55611,795.47920,250.07691,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1043.58231,795.47920,248.10311,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1049.61544,801.51233,248.10311,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1049.83889,801.73578,248.10311,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
