Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,42470.18456,8290.34456,34179.84000,0.00000,277,277,0,0,0,0,0.00000
2022-01-02,42470.18456,8290.34456,34179.84000,0.00000,277,0,0,0,0,0,0.00000
2022-01-03,42676.62156,8289.42156,34387.20000,0.00000,276,1,0,1,0,0,200.00000
2022-01-04,42664.84146,8277.64146,34387.20000,0.00000,275,0,0,1,0,0,200.00000
2022-01-05,42958.60146,8277.64146,34680.96000,0.00000,276,1,0,0,0,0,0.00000
2022-01-06,42634.48031,8247.28031,34387.20000,0.00000,274,1,0,1,0,0,200.00000
2022-01-07,42634.48031,8247.28031,34387.20000,0.00000,274,0,0,0,0,0,0.00000
2022-01-08,42720.88031,8247.28031,34473.60000,0.00000,275,1,0,0,0,0,0.00000
2022-01-09,41856.88031,8247.28031,33609.60000,0.00000,274,0,0,0,0,0,0.00000
2022-01-10,41592.63118,7983.03118,33609.60000,0.00000,272,0,0,2,0,0,400.00000
2022-01-11,41571.27074,7961.67074,33609.60000,0.00000,270,0,0,2,0,0,400.00000
2022-01-12,42435.27074,7961.67074,34473.60000,0.00000,271,1,0,0,0,0,0.00000
2022-01-13,42435.27074,7961.67074,34473.60000,0.00000,271,0,0,0,0,0,0.00000
2022-01-14,42337.38811,7967.46811,34369.92000,0.00000,271,1,0,0,0,0,0.00000
2022-01-15,42337.38811,7967.46811,34369.92000,0.00000,271,0,0,0,0,0,0.00000
2022-01-16,41473.38811,7967.46811,33505.92000,0.00000,270,0,0,0,0,0,0.00000
2022-01-17,42426.08710,7969.76710,34456.32000,0.00000,271,3,0,2,0,0,400.00000
2022-01-18,42426.08710,7969.76710,34456.32000,0.00000,271,0,0,0,0,0,0.00000
2022-01-19,42426.20285,7969.88285,34456.32000,0.00000,272,1,0,0,0,0,0.00000
2022-01-20,42426.20285,7969.88285,34456.32000,0.00000,272,0,0,0,0,0,0.00000
2022-01-21,42634.91462,7971.23462,34663.68000,0.00000,275,3,0,0,0,0,0.00000
2022-01-22,42548.51462,7971.23462,34577.28000,0.00000,274,0,0,0,0,0,0.00000
2022-01-23,42548.51462,7971.23462,34577.28000,0.00000,274,0,0,0,0,0,0.00000
2022-01-24,42418.70438,7945.10438,34473.60000,0.00000,272,0,0,1,0,0,200.00000
2022-01-25,42315.02438,7945.10438,34369.92000,0.00000,271,0,0,0,0,0,0.00000
2022-01-26,42487.82438,7945.10438,34542.72000,0.00000,273,2,0,0,0,0,0.00000
2022-01-27,42473.71598,7930.99598,34542.72000,0.00000,272,0,0,1,0,0,200.00000
2022-01-28,43338.15877,7931.43877,35406.72000,0.00000,274,2,0,0,0,0,0.00000
2022-01-29,45003.80492,8836.76492,36167.04000,0.00000,276,3,0,0,0,0,0.00000
2022-01-30,45090.20492,8836.76492,36253.44000,0.00000,277,1,0,0,0,0,0.00000
2022-01-31,45346.12935,9006.28935,36339.84000,0.00000,278,2,0,1,0,0,200.00000
2022-02-01,45052.36935,9006.28935,36046.08000,0.00000,277,0,0,0,0,0,0.00000
2022-02-02,46693.96935,9006.28935,37687.68000,0.00000,278,2,0,0,0,0,0.00000
2022-02-03,46693.96935,9006.28935,37687.68000,0.00000,278,0,0,0,0,0,0.00000
2022-02-04,46780.36935,9006.28935,37774.08000,0.00000,279,1,0,0,0,0,0.00000
2022-02-05,45812.68935,9006.28935,36806.40000,0.00000,277,0,0,0,0,0,0.00000
2022-02-06,45812.68935,9006.28935,36806.40000,0.00000,277,0,0,0,0,0,0.00000
2022-02-07,45812.68935,9006.28935,36806.40000,0.00000,277,0,0,0,0,0,0.00000
2022-02-08,45812.68935,9006.28935,36806.40000,0.00000,277,0,0,0,0,0,0.00000
2022-02-09,45812.68935,9006.28935,36806.40000,0.00000,277,0,0,0,0,0,0.00000
2022-02-10,46107.11310,9006.95310,37100.16000,0.00000,279,2,0,0,0,0,0.00000
2022-02-11,46088.94482,9006.06482,37082.88000,0.00000,278,1,0,1,0,0,200.00000
2022-02-12,46200.12333,9117.24333,37082.88000,0.00000,279,1,0,0,0,0,0.00000
2022-02-13,46200.12333,9117.24333,37082.88000,0.00000,279,0,0,0,0,0,0.00000
2022-02-14,46316.04015,9129.48015,37186.56000,0.00000,281,2,0,0,0,0,0.00000
2022-02-15,45935.88015,9129.48015,36806.40000,0.00000,279,0,0,0,0,0,0.00000
2022-02-16,46121.33710,9124.85710,36996.48000,0.00000,278,1,0,1,0,0,200.00000
2022-02-17,46113.23446,9116.75446,36996.48000,0.00000,277,0,0,1,0,0,200.00000
2022-02-18,46113.23446,9116.75446,36996.48000,0.00000,277,0,0,0,0,0,0.00000
2022-02-19,45888.66393,8892.18393,36996.48000,0.00000,277,1,0,1,0,0,200.00000
2022-02-20,45673.31721,8970.59721,36702.72000,0.00000,276,2,0,2,0,0,400.00000
2022-02-21,45650.73133,8948.01133,36702.72000,0.00000,276,1,0,1,0,0,200.00000
2022-02-22,46655.04314,9088.32314,37566.72000,0.00000,278,2,0,0,0,0,0.00000
2022-02-23,47221.89292,9084.93292,38136.96000,0.00000,275,1,0,1,0,0,200.00000
