Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,52201.26718,5234.22718,46967.04000,0.00000,268,271,0,1,0,0,200.00000
2022-01-02,52201.26718,5234.22718,46967.04000,0.00000,268,0,0,0,0,0,0.00000
2022-01-03,52201.26718,5234.22718,46967.04000,0.00000,268,0,0,0,0,0,0.00000
2022-01-04,52011.31303,5234.35303,46776.96000,0.00000,270,3,0,0,0,0,0.00000
2022-01-05,52408.75303,5234.35303,47174.40000,0.00000,272,2,0,0,0,0,0.00000
2022-01-06,52028.59303,5234.35303,46794.24000,0.00000,270,1,0,0,0,0,0.00000
2022-01-07,52028.59303,5234.35303,46794.24000,0.00000,270,0,0,0,0,0,0.00000
2022-01-08,52028.59303,5234.35303,46794.24000,0.00000,270,0,0,0,0,0,0.00000
2022-01-09,52028.59303,5234.35303,46794.24000,0.00000,270,0,0,0,0,0,0.00000
2022-01-10,51164.59303,5234.35303,45930.24000,0.00000,269,0,0,0,0,0,0.00000
2022-01-11,51164.59303,5234.35303,45930.24000,0.00000,269,0,0,0,0,0,0.00000
2022-01-12,50329.73541,5263.49541,45066.24000,0.00000,269,1,0,0,0,0,0.00000
2022-01-13,50329.75992,5263.51992,45066.24000,0.00000,270,1,0,0,0,0,0.00000
2022-01-14,50454.75765,5388.51765,45066.24000,0.00000,269,1,0,2,0,0,400.00000
2022-01-15,50559.06639,5389.14639,45169.92000,0.00000,271,2,0,0,0,0,0.00000
2022-01-16,50491.32991,5321.40991,45169.92000,0.00000,271,1,0,1,0,0,200.00000
2022-01-17,50478.07863,5308.15863,45169.92000,0.00000,271,1,0,1,0,0,200.00000
2022-01-18,49700.47863,5308.15863,44392.32000,0.00000,271,1,0,0,0,0,0.00000
2022-01-19,49705.49088,5313.17088,44392.32000,0.00000,272,2,0,1,0,0,200.00000
2022-01-20,49713.21280,5320.89280,44392.32000,0.00000,274,2,0,0,0,0,0.00000
2022-01-21,49419.21469,5320.65469,44098.56000,0.00000,272,0,0,1,0,0,200.00000
2022-01-22,49754.16129,5569.20129,44184.96000,0.00000,274,2,0,0,0,0,0.00000
2022-01-23,50911.92129,5569.20129,45342.72000,0.00000,276,2,0,0,0,0,0.00000
2022-01-24,50759.54707,5520.50707,45239.04000,0.00000,273,0,0,2,0,0,400.00000
