Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0057730,0.09431510646383814,2022-09-16,2022-12-31,863.7754710384153
ABBT0057730,0.07981668610336788,2022-01-17,2022-01-17,0.0
ABBT0057730,1.261704884172406,2022-09-16,2022-12-31,11555.198011204564
ABBT0057730,0.10508866748367195,2022-01-17,2022-01-17,0.0
ABBT0057730,0.19329727663296387,2022-01-17,2022-01-17,0.0
ABBT0057730,0.15638969520420307,2022-01-17,2022-01-17,0.0
ABBT0057730,0.0826978120147323,2022-05-18,2022-05-18,0.0
ABBT0057730,0.0826978120147323,2022-05-18,2022-05-18,0.0
ABBT0057730,0.051927757528623615,2022-01-17,2022-01-17,0.0
ABBT0057730,0.03327576925653886,2022-01-17,2022-01-17,0.0
ABBT0057730,0.7584596946962813,2022-05-18,2022-05-18,0.0
ABBT0057730,0.005753255371951435,2022-01-17,2022-01-17,0.0
ABBT0057730,0.048681577582323284,2022-01-17,2022-01-17,0.0
ABBT0057730,0.2356426442688411,2022-01-17,2022-01-17,0.0
ABBT0057730,0.15759299892720216,2022-09-16,2022-12-31,1443.2997213748883
ABBT0057730,0.30240641896575937,2022-01-17,2022-01-17,0.0
ABBT0057730,0.024493530570678147,2022-01-17,2022-01-17,0.0
ABBT0057730,0.16783490877634416,2022-01-17,2022-01-17,0.0
ABBT0057730,0.030798894249810093,2022-01-17,2022-01-17,0.0
ABBT0057730,0.027819227845603416,2022-01-17,2022-01-17,0.0
ABBT0057730,0.09046093906200794,2022-01-17,2022-01-17,0.0
ABBT0057730,0.011972502567031008,2022-01-17,2022-01-17,0.0
ABBT0057730,0.24486128223474204,2022-01-17,2022-01-17,0.0
ABBT0057730,0.0879795261677323,2022-01-17,2022-01-17,0.0
ABBT0057730,0.2245410311514158,2022-01-17,2022-01-17,0.0
ABBT0057730,0.6276682479907271,2022-01-17,2022-01-17,0.0
ABBT0057730,0.40309239255166174,2022-01-17,2022-01-17,0.0
ABBT0057730,1.1356143515582158,2022-09-16,2022-12-31,10400.410477310765
ABBT0057730,0.22063279160747956,2022-01-17,2022-01-17,0.0
ABBT0057730,0.22063279160747956,2022-01-17,2022-01-17,0.0
ABBT0057730,0.10419739810321156,2022-01-17,2022-01-17,0.0
ABBT0057730,0.10419739810321156,2022-01-17,2022-01-17,0.0
ABBT0057730,9.5267745956274,2022-01-17,2022-01-17,0.0
ABBT0057730,0.02274856321798175,2022-05-18,2022-05-18,0.0
ABBT0057730,0.16109451699966204,2022-01-17,2022-01-17,0.0
ABBT0057730,0.7275879393788581,2022-01-17,2022-01-17,0.0
ABBT0057730,0.04848702174166472,2022-01-17,2022-01-17,0.0
ABBT0057730,0.065541902475864,2022-01-17,2022-01-17,0.0
ABBT0057730,0.17026823197229196,2022-01-17,2022-01-17,0.0
ABBT0092199,0.043371944559771024,2022-01-17,2022-01-17,0.0
ABBT0092199,0.010935716505997511,2022-05-18,2022-08-31,99.20882014240942
ABBT0092199,0.029497900751573367,2022-09-16,2022-12-31,270.1535742432095
ABBT0092199,0.0539947145469894,2022-09-16,2022-12-31,494.5051937071477
ABBT0092199,0.2664294900712513,2022-01-17,2022-01-17,0.0
ABBT0092199,0.008878029920724156,2022-09-16,2022-12-31,81.3085492259601
ABBT0092199,0.031450736046289555,2022-01-17,2022-01-17,0.0
ABBT0092199,0.08214951175624521,2022-01-17,2022-01-17,0.0
ABBT0092199,0.009866423876763671,2022-05-18,2022-08-31,89.50819741000004
ABBT0092199,0.011864749363292517,2022-01-17,2022-01-17,0.0
ABBT0092199,0.013500005896352859,2022-05-18,2022-08-31,122.47205349171315
ABBT0092199,0.06273330875088809,2022-01-17,2022-01-17,0.0
ABBT0092199,0.006079545916105258,2022-05-18,2022-08-31,55.15364055090691
ABBT0092199,0.057520641169434776,2022-01-17,2022-01-17,0.0
ABBT0092199,0.04122547163181715,2022-01-17,2022-01-17,0.0
ABBT0092199,0.24219200436965488,2022-01-17,2022-01-17,0.0
ABBT0092199,0.06633654389482309,2022-09-16,2022-12-31,607.5366036063479
ABBT0092199,0.014518156879991966,2022-05-18,2022-08-31,131.70871921528712
ABBT0092199,0.20200742545652087,2022-09-16,2022-12-31,1850.064805301001
ABBT0092199,0.14446666391348092,2022-09-16,2022-12-31,1323.0834947852238
ABBT0092199,0.10040628095400214,2022-05-18,2022-08-31,910.8857808147076
ABBT0092199,0.015062811119893821,2022-09-16,2022-12-31,137.95124936043558
ABBT0092199,1.792787205621612,2022-01-17,2022-01-17,0.0
ABBT0092199,0.04289949945696954,2022-01-17,2022-01-17,0.0
ABBT0092199,0.04948259658444246,2022-01-17,2022-01-17,0.0
ABBT0092199,0.2402738570027361,2022-01-17,2022-01-17,0.0
ABBT0118135,0.05838229335869636,2022-05-19,2022-05-19,0.0
ABBT0118135,0.010756160758512366,2022-01-18,2022-01-18,0.0
ABBT0118135,0.07508822630995245,2022-05-19,2022-05-19,0.0
ABBT0118135,0.030870392065683986,2022-01-18,2022-01-18,0.0
ABBT0118135,2.1001703589833802,2022-01-18,2022-01-18,0.0
ABBT0118135,0.02003030839113616,2022-01-18,2022-01-18,0.0
ABBT0118135,0.23232975046213336,2022-01-18,2022-01-18,0.0
ABBT0118135,0.30718546660942186,2022-01-18,2022-01-18,0.0
ABBT0118135,4.3929786729985505,2022-05-19,2022-05-19,0.0
ABBT0118135,0.45115360821839834,2022-05-19,2022-05-19,0.0
ABBT0118135,0.04388386947104907,2022-05-19,2022-05-19,0.0
ABBT0118135,0.023127613143649296,2022-01-18,2022-01-18,0.0
ABBT0118135,0.007090268933323545,2022-01-18,2022-01-18,0.0
ABBT0118135,0.028669582080432156,2022-01-18,2022-01-18,0.0
ABBT0118135,0.11313672784139138,2022-01-18,2022-01-18,0.0
ABBT0118135,0.03570270239556862,2022-01-18,2022-01-18,0.0
ABBT0118135,0.052346630471434764,2022-09-17,2022-12-31,474.88863163685625
ABBT0118135,1.2027904771190792,2022-01-18,2022-01-18,0.0
ABBT0118135,0.14923322930803928,2022-01-18,2022-01-18,0.0
ABBT0118135,0.007020643444869907,2022-05-19,2022-05-19,0.0
ABBT0118135,0.007021471969698139,2022-05-19,2022-05-19,0.0
ABBT0118135,0.037482245155410085,2022-01-18,2022-01-18,0.0
ABBT0118135,0.049949796884879126,2022-09-17,2022-12-31,453.1445573396235
ABBT0118135,0.08994698212333949,2022-01-18,2022-01-18,0.0
ABBT0118135,0.019768275694938657,2022-09-17,2022-12-31,179.3377971044835
ABBT0118135,0.04501626421116254,2022-01-18,2022-01-18,0.0
ABBT0118135,0.13766858330713588,2022-01-18,2022-01-18,0.0
ABBT0118135,0.016616768644499968,2022-01-18,2022-01-18,0.0
ABBT0058776,0.014370002559352543,2022-01-18,2022-05-03,130.36466321844628
ABBT0058776,0.09522137688791678,2022-05-19,2022-09-01,863.848331127181
ABBT0058776,0.005891772715822243,2022-05-19,2022-09-01,53.45016207793938
ABBT0058776,0.029910369815176786,2022-01-18,2022-05-03,271.3468749632838
ABBT0058776,0.033621625941146836,2022-05-19,2022-09-01,305.0153905380841
ABBT0058776,0.8407579222769755,2022-01-18,2022-05-03,7627.355870896722
ABBT0058776,0.8703203647120902,2022-09-17,2022-12-31,7895.546348668083
ABBT0058776,0.012842738118025367,2022-01-18,2022-05-03,116.50932020672613
ABBT0058776,0.1208752545846192,2022-01-18,2022-05-03,1096.5803095916656
ABBT0058776,0.015022512358366907,2022-01-18,2022-05-03,136.2842321151046
ABBT0058776,0.386121217958652,2022-09-17,2022-12-31,3502.891689320891
ABBT0058776,0.033239653407656604,2022-01-18,2022-05-03,301.55013571426076
ABBT0058776,0.23841595552767791,2022-01-18,2022-05-03,2162.909548547094
ABBT0058776,0.010903590693339234,2022-01-18,2022-05-03,98.91737476997353
ABBT0058776,0.19120187464379798,2022-01-18,2022-05-03,1734.5834067685353
ABBT0058776,0.06959185182668247,2022-09-17,2022-12-31,631.3372797716634
ABBT0058776,0.8656010892722978,2022-01-18,2022-05-03,7852.733081878287
ABBT0058776,0.8656010892722978,2022-01-18,2022-05-03,7852.733081878287
ABBT0058776,0.012158769769220623,2022-05-19,2022-09-01,110.3043593463695
ABBT0058776,0.05483657615857283,2022-01-18,2022-05-03,497.4774189105728
ABBT0058776,0.012874102393978664,2022-05-19,2022-09-01,116.79385691817446
ABBT0058776,0.1264416061968472,2022-09-17,2022-12-31,1147.0782514177977
ABBT0058776,0.07998576277749486,2022-01-18,2022-05-03,725.6308399174335
