Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0100422,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0100422,0.002586218,2022-01-19,2022-12-31,77.3134353792
ABBT0129263,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0129263,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0129263,0.002586218,2022-01-22,2022-12-31,76.64308767360001
ABBT0129263,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0129263,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0129263,0.031034613,2022-01-22,2022-12-31,919.7169631776001
ABBT0129263,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT9820036,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT9820036,0.0168104155,2022-01-19,2022-12-31,502.5372851232
ABBT9820036,0.0168104155,2022-01-19,2022-12-31,502.5372851232
ABBT9820036,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT9820036,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9820036,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT9820036,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT9820036,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT9820036,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9820036,0.002586218,2022-01-19,2022-12-31,77.3134353792
ABBT9820036,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT9820036,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9820036,0.002586218,2022-01-19,2022-12-31,77.3134353792
ABBT9820036,0.002586218,2022-01-19,2022-12-31,77.3134353792
ABBT7440013,0.021551814666666665,2022-01-20,2022-12-31,642.416491584
ABBT7440013,0.021551814666666665,2022-01-20,2022-12-31,642.416491584
ABBT7440013,0.021551814666666665,2022-01-20,2022-12-31,642.416491584
ABBT7440013,0.0168104155,2022-01-20,2022-12-31,501.08486522399994
ABBT7440013,0.0168104155,2022-01-20,2022-12-31,501.08486522399994
ABBT7440013,0.002586218,2022-01-20,2022-12-31,77.08998614400001
ABBT7440013,0.002586218,2022-01-20,2022-12-31,77.08998614400001
ABBT7440013,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.012931088666666667,2022-01-21,2022-12-31,384.33264491520004
ABBT0082963,0.012931088666666667,2022-01-21,2022-12-31,384.33264491520004
ABBT0082963,0.012931088666666667,2022-01-21,2022-12-31,384.33264491520004
ABBT0082963,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0082963,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0082963,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0082963,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0082963,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0127373,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0127373,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0127373,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0127373,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0127373,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0127373,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0127373,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0127373,0.0038793265000000004,2022-01-20,2022-12-31,115.63496431200002
ABBT0127373,0.0038793265000000004,2022-01-20,2022-12-31,115.63496431200002
ABBT0127373,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0127373,0.002586218,2022-01-20,2022-12-31,77.08998614400001
ABBT0127373,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0127373,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0127373,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0127373,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0127373,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0127373,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT9110037,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT9110037,0.005172435,2022-01-19,2022-12-31,154.62684086400003
ABBT9110037,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9110037,0.005172435,2022-01-19,2022-12-31,154.62684086400003
ABBT9110037,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT9110037,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT9110037,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT9110037,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0113898,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0113898,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0113898,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0113898,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0113898,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0113898,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0113898,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0113898,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0113898,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0113898,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0113898,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0113898,0.005172435,2022-01-20,2022-12-31,154.17994248000002
ABBT0113898,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0046411,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0046411,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0046411,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0046411,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0046411,0.005172435,2022-01-21,2022-12-31,153.73304409600001
ABBT0046411,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0046411,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0046411,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0046411,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0046411,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0046411,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0046411,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0046411,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0046411,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0046411,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0046411,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0046411,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3360090,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT3360090,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3360090,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT3360090,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT3360090,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3360090,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT3360090,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT3360090,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3360090,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3360090,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT3360090,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3360090,0.002586218,2022-01-21,2022-12-31,76.8665369088
ABBT3360090,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT3360090,0.031034613,2022-01-21,2022-12-31,922.3983537408001
