Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-20,659.95725,363.55187,296.40538,0.00000,287,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-21,669.56557,363.55187,306.01370,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,663.75589,366.00981,297.74608,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-23,668.00142,370.25535,297.74608,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,671.80006,373.38364,298.41642,0.00000,293,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,672.24696,373.38364,298.86332,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,675.37525,376.06503,299.31022,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,678.50353,379.19332,299.31022,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,678.95043,379.64021,299.31022,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,684.31321,385.00299,299.31022,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,676.49249,385.44989,291.04260,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,671.12971,380.08711,291.04260,0.00000,300,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-01,667.18211,380.08711,287.09500,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,664.76141,380.31056,284.45085,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,667.44280,382.99195,284.45085,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,670.79454,386.34369,284.45085,0.00000,299,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-05,660.73932,385.22644,275.51288,0.00000,298,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-06,660.73932,385.22644,275.51288,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,660.73932,385.22644,275.51288,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,660.73932,385.22644,275.51288,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,660.29242,385.00299,275.28943,0.00000,296,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,662.97381,387.68439,275.28943,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,665.43176,390.14233,275.28943,0.00000,297,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,665.43176,390.14233,275.28943,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,667.18211,390.14233,277.03978,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,662.04278,385.00299,277.03978,0.00000,296,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-15,664.01658,385.00299,279.01358,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,662.00553,382.54505,279.46048,0.00000,298,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-17,681.22217,393.49407,287.72810,0.00000,301,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,692.17118,404.44308,287.72810,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,700.88570,404.88997,295.99572,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,700.88570,404.88997,295.99572,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,699.32155,403.32583,295.99572,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,696.19326,400.64444,295.54882,0.00000,302,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,696.19326,400.64444,295.54882,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,699.09810,403.54928,295.54882,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,697.12430,403.54928,293.57502,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,701.77949,406.23067,295.54882,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,710.71746,406.23067,304.48679,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,711.16436,406.23067,304.93369,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,713.84575,408.91206,304.93369,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,713.62230,408.68861,304.93369,0.00000,307,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-03,718.09129,413.15760,304.93369,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,723.26786,420.30797,302.95989,0.00000,308,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-05,723.04441,420.08452,302.95989,0.00000,307,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-06,723.26786,420.30797,302.95989,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,722.15061,419.19072,302.95989,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,717.45818,414.49829,302.95989,0.00000,306,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-09,737.12171,434.16182,302.95989,0.00000,310,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,738.23896,434.60872,303.63024,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,738.23896,434.60872,303.63024,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,740.65966,435.05562,305.60404,0.00000,314,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,743.78795,437.73701,306.05094,0.00000,316,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,744.23485,437.73701,306.49784,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,744.23485,437.73701,306.49784,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,741.10656,435.27907,305.82749,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,739.13275,435.27907,303.85369,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,743.78795,437.96046,305.82749,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,741.10656,435.27907,305.82749,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,737.97827,432.59768,305.38059,0.00000,314,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,737.97827,432.59768,305.38059,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,735.29688,429.91629,305.38059,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,733.32308,429.91629,303.40679,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,733.32308,429.91629,303.40679,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,733.32308,429.91629,303.40679,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,736.00447,432.59768,303.40679,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,735.78102,432.37423,303.40679,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,735.78102,432.37423,303.40679,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,735.52033,429.69284,305.82749,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,735.96722,429.24594,306.72128,0.00000,314,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,735.96722,429.24594,306.72128,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,735.96722,429.24594,306.72128,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,741.33001,434.60872,306.72128,0.00000,316,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,738.46241,442.65289,295.80952,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,740.02655,444.21704,295.80952,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,737.38240,443.54669,293.83571,0.00000,312,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-06,739.35620,443.54669,295.80952,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,739.35620,443.54669,295.80952,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,745.38933,449.57982,295.80952,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,745.38933,449.57982,295.80952,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,751.42246,455.61295,295.80952,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,751.42246,455.61295,295.80952,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,743.37829,455.61295,287.76534,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,740.92035,452.93156,287.98879,0.00000,315,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,740.92035,452.93156,287.98879,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,735.33412,447.34533,287.98879,0.00000,312,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-16,735.33412,447.34533,287.98879,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,738.01551,450.02672,287.98879,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,738.01551,450.02672,287.98879,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,735.55757,447.34533,288.21224,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,719.02233,447.34533,271.67700,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,727.28995,447.34533,279.94462,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,725.27890,445.78118,279.49772,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,722.37406,443.09979,279.27427,0.00000,308,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,719.69267,440.41840,279.27427,0.00000,307,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-25,725.94925,446.67498,279.27427,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,725.72580,446.00463,279.72117,0.00000,308,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-27,735.55757,447.56877,287.98879,0.00000,310,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,753.43350,465.89161,287.54189,0.00000,314,6,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,751.64591,464.10402,287.54189,0.00000,312,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-30,747.66107,462.53987,285.12119,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,738.72310,462.53987,276.18323,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,736.04171,468.79645,267.24526,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,737.56861,468.79645,268.77216,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,739.80310,470.36059,269.44251,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,734.44032,464.99781,269.44251,0.00000,309,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-06,734.44032,464.99781,269.44251,0.00000,309,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,736.19067,464.77436,271.41631,0.00000,309,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-08,736.19067,464.77436,271.41631,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,738.87206,467.45575,271.41631,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,738.87206,467.45575,271.41631,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,745.31485,471.92474,273.39011,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,743.52726,470.13715,273.39011,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,743.52726,470.13715,273.39011,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,743.52726,470.13715,273.39011,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,745.76175,472.37164,273.39011,0.00000,312,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-16,737.71758,472.59509,265.12249,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,737.71758,472.59509,265.12249,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,739.28172,474.15923,265.12249,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,741.96311,476.84062,265.12249,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,739.28172,474.15923,265.12249,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,739.28172,474.15923,265.12249,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,724.98097,468.79645,256.18452,0.00000,310,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-23,725.20442,468.79645,256.40797,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,725.16718,467.23231,257.93487,0.00000,309,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-25,725.16718,467.23231,257.93487,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,726.69408,467.00886,259.68523,0.00000,307,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,732.72721,473.04198,259.68523,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,735.40860,475.72338,259.68523,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,735.63205,475.94682,259.68523,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,741.66518,481.97995,259.68523,0.00000,312,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-31,745.46382,486.22549,259.23833,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,746.13416,486.44894,259.68523,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,749.03900,489.35378,259.68523,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,743.67622,483.99100,259.68523,0.00000,315,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-04,729.37547,478.62822,250.74726,0.00000,312,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-05,729.33823,476.61717,252.72106,0.00000,311,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-06,739.80310,485.10824,254.69486,0.00000,313,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,748.07072,485.10824,262.96248,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,745.38933,482.42685,262.96248,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,742.70794,479.74546,262.96248,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,748.07072,485.10824,262.96248,0.00000,314,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,748.07072,485.10824,262.96248,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,748.07072,485.10824,262.96248,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,743.41553,482.42685,260.98868,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-14,740.06379,479.74546,260.31833,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,740.06379,479.74546,260.31833,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,738.53689,479.74546,258.79143,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,738.53689,479.74546,258.79143,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,741.21828,482.42685,258.79143,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,739.65414,480.86271,258.79143,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,739.65414,480.86271,258.79143,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,736.97275,478.18132,258.79143,0.00000,309,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-22,741.62794,480.86271,260.76523,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,739.17000,478.62822,260.54178,0.00000,310,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,734.51480,475.94682,258.56798,0.00000,308,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-25,734.51480,475.94682,258.56798,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,742.96863,482.42685,260.54178,0.00000,311,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,743.19208,482.42685,260.76523,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,745.20312,484.43789,260.76523,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,745.20312,484.43789,260.76523,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,747.88452,487.11929,260.76523,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,748.10796,487.34273,260.76523,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,748.10796,487.34273,260.76523,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,744.97968,484.21445,260.76523,0.00000,313,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-04,744.30933,484.21445,260.09488,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,752.35350,492.48207,259.87143,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,752.80040,492.92896,259.87143,0.00000,310,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-07,752.80040,492.92896,259.87143,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,749.93280,492.03517,257.89763,0.00000,310,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,757.93973,498.06830,259.87143,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,757.93973,498.06830,259.87143,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,766.43080,506.78282,259.64798,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,777.37981,517.73183,259.64798,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,777.37981,517.73183,259.64798,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,776.26257,516.39113,259.87143,0.00000,316,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,773.58117,513.70974,259.87143,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,774.69842,515.49734,259.20109,0.00000,314,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-17,772.01703,512.81594,259.20109,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,782.70535,521.53046,261.17489,0.00000,316,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,780.02396,518.84907,261.17489,0.00000,315,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-20,779.13016,518.62562,260.50454,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,784.93984,524.43530,260.50454,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,782.74259,524.43530,258.30729,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,787.88192,529.79809,258.08384,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,787.65848,529.57464,258.08384,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,786.13157,530.02153,256.11004,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,793.02126,527.34014,265.68111,0.00000,311,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,791.23366,525.10565,266.12801,0.00000,312,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,791.23366,525.10565,266.12801,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,799.50128,533.37327,266.12801,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,799.50128,533.59672,265.90456,0.00000,313,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,799.50128,533.59672,265.90456,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,799.50128,533.59672,265.90456,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,794.58540,529.35119,265.23421,0.00000,310,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-03,798.83094,533.82017,265.01077,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,804.37992,537.39536,266.98457,0.00000,312,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,804.37992,537.39536,266.98457,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,801.69853,534.71397,266.98457,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,799.01714,532.03258,266.98457,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,799.01714,532.03258,266.98457,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
