Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0057730,2.1214475513698647,2022-01-17,2022-12-31,63785.987816548004
ABBT0057730,2.1214475513698647,2022-01-17,2022-12-31,63785.987816548004
ABBT0057730,0.018626007135449034,2022-01-17,2022-12-31,560.0318817429733
ABBT0057730,0.018626007135449034,2022-01-17,2022-12-31,560.0318817429733
ABBT0057730,0.1218123179806664,2022-01-17,2022-12-31,3662.555327188293
ABBT0057730,0.2703493714256863,2022-01-17,2022-12-31,8128.648620530397
ABBT0057730,0.04572376083287809,2022-01-17,2022-12-31,1374.7854617143123
ABBT0057730,0.519730069478768,2022-01-17,2022-12-31,15626.827945032013
ABBT0057730,0.026983075940585223,2022-01-17,2022-12-31,811.3055409207641
ABBT0057730,0.14355003544993356,2022-01-17,2022-12-31,4316.147625880242
ABBT0057730,3.3692994922423716,2022-01-17,2022-12-31,101305.40169314983
ABBT0057730,0.026985910767989542,2022-01-17,2022-12-31,811.3907762432951
ABBT0092199,0.006809267450910185,2022-01-17,2022-12-31,204.7356063000067
ABBT0092199,0.01985692951266678,2022-01-17,2022-12-31,597.0422710432546
ABBT0092199,0.07210266653815635,2022-01-17,2022-12-31,2167.9252953360547
ABBT0092199,0.6972653418084701,2022-01-17,2022-12-31,20964.816485223633
ABBT0092199,0.1404022884243041,2022-01-17,2022-12-31,4221.503686511237
ABBT0092199,1.4165346892250659,2022-01-17,2022-12-31,42591.2318078679
ABBT0092199,1.4165346892250659,2022-01-17,2022-12-31,42591.2318078679
ABBT0092199,0.7187011813249765,2022-01-17,2022-12-31,21609.332159134334
ABBT0092199,0.0475328144249348,2022-01-17,2022-12-31,1429.1786378773998
ABBT0092199,1.392723236559596,2022-01-17,2022-12-31,41875.28809828469
ABBT0092199,0.5171580264169541,2022-01-17,2022-12-31,15549.493811883842
ABBT0092199,0.39589457282083873,2022-01-17,2022-12-31,11903.441299918723
ABBT0118135,0.16540010177326323,2022-01-18,2022-12-31,4958.82737124385
ABBT0118135,0.21015458293075107,2022-01-18,2022-12-31,6300.602519930261
ABBT0118135,0.21015458293075107,2022-01-18,2022-12-31,6300.602519930261
ABBT0118135,0.022916528948174128,2022-01-18,2022-12-31,687.0558710894189
ABBT0118135,0.022916528948174128,2022-01-18,2022-12-31,687.0558710894189
ABBT0118135,0.022916528948174128,2022-01-18,2022-12-31,687.0558710894189
ABBT0118135,0.27798050564888527,2022-01-18,2022-12-31,8334.0779437581
ABBT0118135,0.9287038679466333,2022-01-18,2022-12-31,27843.284924134427
ABBT0118135,0.019321159395395374,2022-01-18,2022-12-31,579.2638156014697
ABBT0118135,0.230833667925676,2022-01-18,2022-12-31,6920.578031346107
ABBT0118135,0.08134798651293142,2022-01-18,2022-12-31,2438.8777140468947
ABBT0118135,0.22814846091583518,2022-01-18,2022-12-31,6840.073377025471
ABBT0118135,2.161599288546995,2022-01-18,2022-12-31,64806.475950069755
ABBT0118135,0.09099729577483893,2022-01-18,2022-12-31,2728.1717251662913
ABBT0118135,0.0014456293017156509,2022-01-18,2022-12-31,43.34112296887659
ABBT0118135,0.013096822426888992,2022-01-18,2022-12-31,392.65321381607356
ABBT0118135,0.09870890338743041,2022-01-18,2022-12-31,2959.3718906778736
