Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0067764,CatalyticHeater,Connector_0,repaired,17,17,9,2022-09-27,2022-10-14,2023-09-27,209.14846392959998,45.5836395744,,0.031034613,0.031034613,OGI_FU,2022-09-28,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0067764,CatalyticHeater,Regulator_0,repaired,20,20,9,2022-03-10,2022-03-30,2023-03-10,740.0637954432,53.627811264,,0.031034613,0.031034613,OGI_FU,2022-03-14,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0067764,CatalyticHeater,Valve_0,repaired,25,25,9,2021-03-11,2022-01-26,2022-03-11,117.9811847808,67.03476408,,0.031034613,0.041379484,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0067764,CatalyticHeater,Valve_0,repaired,25,25,9,2021-12-17,2022-01-26,2022-12-17,1452.4198884000002,111.7246068,,0.051724355,0.041379484,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0067764,CatalyticHeater,Valve_0,repaired,21,21,9,2022-05-11,2022-06-01,2023-05-11,571.1361899616,56.3092018272,,0.031034613,0.031034613,OGI_FU,2022-05-16,True,OGI_FU,N/A,N/A,True
0000000003,ABBT0067764,CatalyticHeater,Valve_0,repaired,21,21,9,2022-06-16,2022-07-07,2023-06-16,474.60612968640004,56.3092018272,,0.031034613,0.031034613,OGI_FU,2022-06-21,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0067764,FlareKnockOutDrum,Connector_4,repaired,19,19,9,2022-06-27,2022-07-16,2023-06-27,450.4736146176,50.946420700800005,,0.031034613,0.031034613,OGI_FU,2022-06-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0067764,FlareKnockOutDrum,Connector_7,repaired,25,25,9,2021-12-17,2022-01-26,2022-12-17,2686.97680056,206.69052312000002,,0.095690057,0.095690057,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0067764,FlareKnockOutDrum,Connector_9,active,130,130,0,2022-08-24,,2023-08-24,0.0,29.048400576000002,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0067764,FlareKnockOutDrum,Connector_27,repaired,280,280,0,2021-10-08,2022-10-08,2022-10-08,0.0,125.13154752000003,,0.005172435,,,,True,natural,N/A,N/A,True
0000000001,ABBT0067764,FlareKnockOutDrum,Connector_29,active,236,236,0,2022-05-10,,2023-05-10,0.0,52.7340195072,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0067764,FlareKnockOutDrum,Connector_29,repaired,208,208,0,2021-07-28,2022-07-28,2022-07-28,0.0,46.47744092160001,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0067764,FlareKnockOutDrum,Connector_35,repaired,25,25,9,2021-03-17,2022-01-26,2022-03-17,134.06952816,67.03476408,,0.031034613,0.031034613,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0067764,FlareKnockOutDrum,Connector_36,active,272,272,0,2022-04-04,,2023-04-04,0.0,60.7781919744,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0067764,FlareKnockOutDrum,Valve_1,repaired,16,16,9,2022-03-05,2022-03-21,2023-03-05,764.196310512,42.9022490112,,0.031034613,0.031034613,OGI_FU,2022-03-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0067764,GasPipelineHeader,Connector_19,repaired,18,18,9,2022-04-26,2022-05-14,2023-04-26,619.4012200992,48.26503013760001,,0.031034613,0.031034613,OGI_FU,2022-04-28,True,OGI_FU,N/A,N/A,True
