Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,894.91410,894.91410,0.00000,6030.00000,343,347,0,4,0.00000,0.00000,800.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,892.23271,892.23271,0.00000,30.00000,342,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,893.57341,893.57341,0.00000,30.00000,342,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,886.19958,886.19958,0.00000,30.00000,339,0,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,893.12651,893.12651,0.00000,30.00000,342,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,893.12651,893.12651,0.00000,30.00000,342,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,882.17750,882.17750,0.00000,30.00000,340,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,880.61335,880.61335,0.00000,30.00000,339,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,872.56918,872.56918,0.00000,30.00000,336,0,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,877.03816,877.03816,0.00000,1030.00000,337,1,0,0,61.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,61,3,120,360
2022-01-11,874.35677,874.35677,0.00000,1030.00000,336,0,0,1,62.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,62,3,120,360
2022-01-12,874.35677,874.35677,0.00000,1030.00000,336,0,0,0,57.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,57,3,120,360
2022-01-13,877.03816,877.03816,0.00000,530.00000,337,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,15,1,30,120
2022-01-14,877.26161,877.26161,0.00000,30.00000,338,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,877.26161,877.26161,0.00000,30.00000,338,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,882.62439,882.62439,0.00000,30.00000,340,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,882.62439,882.62439,0.00000,30.00000,340,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,882.62439,882.62439,0.00000,30.00000,340,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,882.62439,882.62439,0.00000,1030.00000,340,0,0,0,61.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,61,3,120,360
2022-01-20,882.62439,882.62439,0.00000,1030.00000,340,0,0,0,64.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,64,3,120,360
2022-01-21,882.62439,882.62439,0.00000,1030.00000,340,0,0,0,57.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,57,3,120,360
2022-01-22,885.30578,885.30578,0.00000,530.00000,341,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,15,1,30,120
2022-01-23,885.30578,885.30578,0.00000,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,885.30578,885.30578,0.00000,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,599.73769,599.73769,0.00000,18630.00000,248,1,93,1,0.00000,18600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,332.26898,332.26898,0.00000,16430.00000,165,1,82,2,0.00000,16400.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,93.17832,93.17832,0.00000,15030.00000,90,0,75,0,0.00000,15000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,30.83599,30.83599,0.00000,5830.00000,66,0,24,0,2.00000,4800.00000,0.00000,30,10,,10,0,0,1000.00000,,2,3,120,360
2022-01-29,30.83599,30.83599,0.00000,1030.00000,66,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,3,3,120,360
2022-01-30,30.83599,30.83599,0.00000,1030.00000,66,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,0,3,120,360
2022-01-31,33.51738,33.51738,0.00000,530.00000,67,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,0,1,30,120
2022-02-01,42.00845,42.00845,0.00000,30.00000,69,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,44.68984,44.68984,0.00000,30.00000,70,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,47.37123,47.37123,0.00000,30.00000,71,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,40.44431,40.44431,0.00000,830.00000,67,1,4,1,0.00000,800.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,43.57260,43.57260,0.00000,30.00000,70,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,43.57260,43.57260,0.00000,1030.00000,70,0,0,0,4.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-02-07,43.57260,43.57260,0.00000,1030.00000,70,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,1,3,120,360
2022-02-08,51.84022,51.84022,0.00000,1030.00000,71,1,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,3,3,120,360
2022-02-09,51.84022,51.84022,0.00000,530.00000,71,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,0,1,30,120
2022-02-10,63.90648,63.90648,0.00000,30.00000,73,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,72.17410,72.17410,0.00000,30.00000,74,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,69.49271,69.49271,0.00000,430.00000,73,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,69.49271,69.49271,0.00000,30.00000,73,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,78.65412,78.65412,0.00000,30.00000,76,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,78.65412,78.65412,0.00000,1030.00000,76,0,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-02-16,78.65412,78.65412,0.00000,1030.00000,76,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,3,3,120,360
2022-02-17,81.33551,81.33551,0.00000,1030.00000,77,1,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,3,3,120,360
2022-02-18,84.24035,84.24035,0.00000,530.00000,79,2,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
