Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,0,800.1327582465752,582.254777780822,217.87798008219178,954.768696,736.22047,243.63412,660.247734,433.71492,187.92079,125.6109589041096,45848.0,0.0,0.0
P_OGI,1,757.2805046027397,521.7777899178083,235.5027150410959,912.1569299999999,667.97908,258.0466,638.252884,398.45464,211.6064,122.32328767123288,44648.0,0.0,0.0
P_OGI,2,881.4648026027397,557.8920792602739,323.57272298630136,1007.42078,731.57272,345.09496,719.461776,385.047684,268.27312,119.58356164383562,43648.0,0.0,0.0
P_OGI,3,853.2555129589042,544.5090017808219,308.74651079452053,1026.920446,694.56954,368.97423399999997,600.63148,371.14914,226.42853,118.4876712328767,43248.0,0.0,0.0
P_OGI,4,726.9769137808219,524.820372109589,202.15654197260275,935.0455739999998,712.9370619999999,232.20097,553.6997,346.56973,164.49586,123.41917808219178,45048.0,0.0,0.0
P_stationary,0,336.5999139178082,118.72193435616438,217.87798008219178,1012.22494,779.3461659999999,243.63412,238.904446,39.908030000000004,187.92079,2450.4931506849316,894430.0,5742.0,30.0
P_stationary,1,348.8949271506849,113.39221134246576,235.5027150410959,967.12544,751.45971,258.0466,249.473598,25.02631,211.6064,2427.4794520547944,886030.0,5742.0,30.0
P_stationary,2,440.0148633972603,116.44214010958903,323.57272298630136,1090.677956,753.336676,345.09496,317.52133,35.30498,268.27312,2441.72602739726,891230.0,5742.0,30.0
P_stationary,3,419.706492739726,110.9599825479452,308.74651079452053,927.16527,700.15577,368.97423399999997,339.77687,35.97532,226.42853,2423.6438356164385,884630.0,5742.0,30.0
P_stationary,4,311.73726071232875,109.58071884931506,202.15654197260275,906.645184,702.52433,232.20097,211.74047,27.03736,164.49586,2431.3150684931506,887430.0,5742.0,30.0
P_truck,0,769.4400190410959,551.5620392328766,217.87798008219178,958.7460919999999,740.019106,243.63412,588.006604,359.75323,187.92079,126.27945205479452,46092.0,0.0,0.0
P_truck,1,735.707554630137,500.20483890410964,235.5027150410959,916.5812279999998,670.3029479999998,258.0466,601.47314,361.54083,211.6064,118.06027397260274,43092.0,0.0,0.0
P_truck,2,874.9651849589043,551.3924616438355,323.57272298630136,1002.0952359999999,723.39448,345.09496,693.631044,365.69698,268.27312,119.7041095890411,43692.0,0.0,0.0
P_truck,3,850.0482521643835,541.3017406575342,308.74651079452053,1031.1808819999999,698.72569,368.97423399999997,604.65357,375.17123,226.42853,117.5123287671233,42892.0,0.0,0.0
P_truck,4,709.8074439178082,507.65090191780826,202.15654197260275,926.9790599999999,715.26093,232.20097,541.83455,336.06762,164.49586,119.15616438356165,43492.0,0.0,0.0
