Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0051093,0.051724355,2022-08-21,2022-08-22,4.468984272
ABBT0051093,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0051093,0.06336233499999999,2022-01-26,2022-01-27,5.474505744
ABBT0051093,0.06336233499999999,2022-01-26,2022-01-27,5.474505744
ABBT0051093,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0051093,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0051093,0.069827879,2022-10-05,2022-10-06,6.0331287456
ABBT0051093,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0051093,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0051093,0.095690057,2022-11-28,2022-11-29,8.267620924800001
ABBT0154917,0.021551814666666665,2022-02-04,2022-02-05,1.8620767872
ABBT0154917,0.021551814666666665,2022-02-04,2022-02-05,1.8620767872
ABBT0154917,0.021551814666666665,2022-02-04,2022-02-05,1.8620767872
ABBT0154917,0.051724355,2022-08-21,2022-08-22,4.468984272
ABBT0154917,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0154917,0.095690057,2022-05-14,2022-05-15,8.267620924800001
ABBT0154917,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0154917,0.095690057,2022-08-21,2022-08-22,8.267620924800001
ABBT0154917,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0154917,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0154917,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0154917,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0154917,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0137652,0.069827879,2022-03-03,2022-03-04,6.0331287456
ABBT0137652,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0137652,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0137652,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0137652,0.069827879,2022-06-19,2022-06-20,6.0331287456
ABBT0137652,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0137652,0.051724355,2022-11-19,2022-11-20,4.468984272
ABBT0137652,0.069827879,2022-06-19,2022-06-20,6.0331287456
ABBT0137652,0.095690057,2022-11-01,2022-11-02,8.267620924800001
ABBT0137652,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0137652,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0137652,0.095690057,2022-06-01,2022-06-02,8.267620924800001
ABBT0137652,0.095690057,2022-12-07,2022-12-08,8.267620924800001
ABBT0137652,0.069827879,2022-12-16,2022-12-17,6.0331287456
ABBT0137652,0.051724355,2022-05-23,2022-05-24,4.468984272
ABBT0139307,0.095690057,2022-12-17,2022-12-18,8.267620924800001
ABBT0139307,0.0245690685,2022-07-08,2022-07-09,2.1227675184
ABBT0139307,0.0245690685,2022-07-08,2022-07-09,2.1227675184
ABBT0139307,0.069827879,2022-08-13,2022-08-14,6.0331287456
ABBT0139307,0.051724355,2022-02-14,2022-02-15,4.468984272
ABBT0139307,0.095690057,2022-09-18,2022-09-19,8.267620924800001
ABBT0139307,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0139307,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0139307,0.069827879,2022-01-27,2022-01-28,6.0331287456
ABBT0139307,0.031034613,2022-09-27,2022-09-28,2.6813905632
ABBT0139307,0.031034613,2022-09-27,2022-09-28,2.6813905632
ABBT0139307,0.0245690685,2022-01-27,2022-01-28,2.1227675184
