Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0100422,0.040537248470392535,2022-03-19,2022-12-31,1005.1940428706296
ABBT0100422,0.0208411410581912,2022-03-19,2022-12-31,516.7936065917555
ABBT0100422,0.10905506283152085,2022-03-19,2022-12-31,2704.2165820206565
ABBT0100422,1.3096591496488783,2022-03-19,2022-12-31,32475.356002013305
ABBT0100422,0.3392324611070431,2022-03-19,2022-12-31,8411.879491579126
ABBT0100422,0.24211342937068175,2022-03-19,2022-12-31,6003.638285418921
ABBT0100422,0.19448580487091288,2022-03-19,2022-12-31,4822.625606223053
ABBT0100422,0.06221892866262393,2022-03-19,2022-12-31,1542.8303302613533
ABBT0100422,0.08982410228795472,2022-03-19,2022-12-31,2227.350299613956
ABBT0100422,0.010198763069118516,2022-03-19,2022-12-31,252.89668807231803
ABBT0100422,0.6301124195726937,2022-03-19,2022-12-31,15624.771645660172
ABBT0100422,157.0072269436943,2022-03-19,2022-12-31,3893276.8050773987
ABBT0100422,0.010517951238621379,2022-03-19,2022-12-31,260.81153327384663
ABBT0100422,0.4038854550560555,2022-03-19,2022-12-31,10015.066851933998
ABBT0100422,0.06239533532022728,2022-03-19,2022-12-31,1547.2046508686117
ABBT0100422,3.5669882204147347,2022-03-19,2022-12-31,88449.8935039801
ABBT0100422,0.015379923809298531,2022-03-19,2022-12-31,381.37289471441386
ABBT0100422,10.060069860368527,2022-03-19,2022-12-31,249457.54031358633
ABBT0100422,0.0338946974683279,2022-03-19,2022-12-31,840.4800341826333
ABBT0100422,0.18786485923005658,2022-03-19,2022-12-31,4658.447341355867
ABBT0100422,7.973827987476065,2022-03-19,2022-12-31,197725.4178398465
ABBT0100422,0.011971013051569439,2022-03-19,2022-12-31,296.84281643715707
ABBT0100422,5.333466405039689,2022-03-19,2022-12-31,132252.89975248819
ABBT0100422,0.07340008197647617,2022-03-19,2022-12-31,1820.0871527542845
ABBT0100422,2.899155216450979,2022-03-19,2022-12-31,71889.77207129163
ABBT0100422,0.016375955733000006,2022-03-19,2022-12-31,406.07129912005456
ABBT0100422,0.018220665476663435,2022-03-19,2022-12-31,451.8141976917279
ABBT0100422,0.11381772075065344,2022-03-19,2022-12-31,2822.315257909803
ABBT0100422,0.11381772075065344,2022-03-19,2022-12-31,2822.315257909803
ABBT0100422,0.015307450056561447,2022-03-19,2022-12-31,379.5757775625429
ABBT0100422,0.005508512809724759,2022-03-19,2022-12-31,136.5934904401829
ABBT0129263,0.04277817924142618,2022-02-27,2022-12-31,1134.6826487429812
ABBT0129263,0.009882027058868006,2022-02-27,2022-12-31,262.1187913310621
ABBT0129263,0.07487595577761241,2022-02-27,2022-12-31,1986.069751810014
ABBT0129263,0.03269677495982868,2022-02-27,2022-12-31,867.2754164544638
ABBT0129263,0.970900116946258,2022-02-27,2022-12-31,25752.931421976104
ABBT0129263,0.012215207273683776,2022-02-27,2022-12-31,324.0059298930074
ABBT0129263,0.012215207273683776,2022-02-27,2022-12-31,324.0059298930074
ABBT0129263,0.1457534829490992,2022-02-27,2022-12-31,3866.081984528267
ABBT0129263,0.2934595750974593,2022-02-27,2022-12-31,7783.956537545089
ABBT0129263,0.14009958870683978,2022-02-27,2022-12-31,3716.1135705311835
ABBT0129263,0.7444471076130414,2022-02-27,2022-12-31,19746.310640014402
ABBT0129263,0.05144701304589928,2022-02-27,2022-12-31,1364.6217316398693
ABBT0129263,0.19366277368037058,2022-02-27,2022-12-31,5136.866339317094
ABBT0129263,0.04627026640673083,2022-02-27,2022-12-31,1227.309562385254
ABBT0129263,2.6689474637975517,2022-02-27,2022-12-31,70793.2976877373
