Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,845.86700,589.01213,256.85487,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,845.64355,588.78868,256.85487,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-11,848.10149,582.97900,265.12249,0.00000,337,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-12,848.54839,583.42590,265.12249,0.00000,338,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-13,848.54839,583.42590,265.12249,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,848.77184,583.64935,265.12249,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,848.10149,583.64935,264.45214,0.00000,337,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-16,848.10149,583.64935,264.45214,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,848.54839,583.64935,264.89904,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,851.22978,586.33074,264.89904,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,851.45323,586.55419,264.89904,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,851.45323,586.55419,264.89904,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,859.72085,585.88384,273.83701,0.00000,339,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-22,865.08363,591.91697,273.16666,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,865.08363,591.91697,273.16666,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,865.08363,591.91697,273.16666,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,865.75398,592.36387,273.39011,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,859.94430,586.55419,273.39011,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-27,862.62569,589.23558,273.39011,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,865.30708,591.91697,273.39011,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,874.24505,591.91697,282.32808,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,878.49058,596.16250,282.32808,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,878.93748,596.60940,282.32808,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,887.20510,604.87702,282.32808,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,887.20510,604.87702,282.32808,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,895.47272,604.87702,290.59570,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,895.47272,604.87702,290.59570,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,895.47272,604.87702,290.59570,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,897.26032,606.66461,290.59570,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-07,899.94171,609.34601,290.59570,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,908.43278,617.83708,290.59570,0.00000,351,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-09,908.43278,617.83708,290.59570,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,905.75139,615.15568,290.59570,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,905.52794,615.15568,290.37225,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-12,905.52794,615.15568,290.37225,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,905.52794,615.15568,290.37225,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,902.84655,612.47429,290.37225,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-15,902.17620,612.02740,290.14880,0.00000,349,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-16,890.78029,600.63149,290.14880,0.00000,346,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-09-17,896.36652,605.99427,290.37225,0.00000,349,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,896.58997,606.21772,290.37225,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,899.27136,608.89911,290.37225,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,899.49481,609.12256,290.37225,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,910.18313,608.89911,301.28402,0.00000,353,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-22,910.18313,608.89911,301.28402,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,912.86452,611.58050,301.28402,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,912.64107,611.80395,300.83712,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,913.34866,614.48534,298.86332,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,921.61628,622.75296,298.86332,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,926.27147,625.43435,300.83712,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,926.27147,625.43435,300.83712,0.00000,357,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-29,929.17631,628.33919,300.83712,0.00000,359,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,929.17631,628.33919,300.83712,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,931.15011,628.33919,302.81092,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,930.92666,628.11574,302.81092,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-03,930.92666,628.11574,302.81092,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,930.92666,628.11574,302.81092,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,931.37356,628.56264,302.81092,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,936.95979,634.14887,302.81092,0.00000,363,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,941.42878,638.61785,302.81092,0.00000,364,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-08,936.99703,636.15991,300.83712,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,937.44393,636.15991,301.28402,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,943.47706,642.19304,301.28402,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,943.25361,641.96959,301.28402,0.00000,364,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-12,940.57222,639.28820,301.28402,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-13,945.45086,641.96959,303.48127,0.00000,365,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,939.41773,643.53374,295.88400,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,939.41773,643.53374,295.88400,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,948.35570,643.53374,304.82197,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,947.68535,642.63994,305.04542,0.00000,367,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-18,951.70744,647.10892,304.59852,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,951.70744,647.10892,304.59852,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,947.23846,642.63994,304.59852,0.00000,366,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-21,945.86052,639.95855,305.90197,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,945.86052,639.95855,305.90197,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,944.11017,640.18200,303.92817,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,944.33362,640.40545,303.92817,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,942.09912,637.72406,304.37507,0.00000,366,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,942.13637,639.95855,302.17782,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-27,944.11017,639.95855,304.15162,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,940.53498,637.27716,303.25782,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-29,940.53498,637.27716,303.25782,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,943.21637,639.95855,303.25782,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,936.92255,631.69093,305.23162,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-01,936.92255,631.69093,305.23162,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,934.24116,629.00954,305.23162,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-03,934.24116,629.00954,305.23162,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,935.58186,630.35023,305.23162,0.00000,363,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-05,935.35841,629.90333,305.45507,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-06,935.35841,629.90333,305.45507,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,935.84255,632.36127,303.48127,0.00000,362,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-08,935.84255,632.36127,303.48127,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,918.86041,624.31710,294.54330,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-10,923.10594,628.56264,294.54330,0.00000,363,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,932.04391,628.56264,303.48127,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,936.28944,632.80817,303.48127,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-13,936.28944,632.80817,303.48127,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,939.19428,635.71301,303.48127,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,931.41080,630.57368,300.83712,0.00000,362,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-11-16,931.41080,630.57368,300.83712,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,936.77358,635.93646,300.83712,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,939.00808,638.17095,300.83712,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,941.20533,638.61785,302.58748,0.00000,364,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-20,941.20533,638.61785,302.58748,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-21,943.66327,641.07579,302.58748,0.00000,364,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-22,953.27159,641.07579,312.19579,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,953.94193,641.96959,311.97234,0.00000,364,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-24,953.94193,641.96959,311.97234,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,953.94193,641.96959,311.97234,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,955.50608,643.53374,311.97234,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,956.17642,643.53374,312.64269,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,953.04814,640.40545,312.64269,0.00000,364,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-29,953.27159,640.62890,312.64269,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,952.78745,638.17095,314.61649,0.00000,366,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-01,952.34055,637.72406,314.61649,0.00000,365,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-02,955.02194,640.40545,314.61649,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,954.79849,640.18200,314.61649,0.00000,366,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-04,954.79849,640.18200,314.61649,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,952.37779,639.73510,312.64269,0.00000,363,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-12-06,951.93089,639.73510,312.19579,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,951.48399,639.28820,312.19579,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-08,954.16538,641.96959,312.19579,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,962.43300,641.96959,320.46341,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,968.46613,639.51165,328.95448,0.00000,365,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-11,968.46613,639.51165,328.95448,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,971.14752,642.19304,328.95448,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,970.70062,641.74614,328.95448,0.00000,365,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-14,970.92407,641.96959,328.95448,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,960.19851,639.51165,320.68686,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-16,960.19851,639.51165,320.68686,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,957.51712,636.83026,320.68686,0.00000,364,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,956.62332,635.93646,320.68686,0.00000,361,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-12-19,956.62332,635.93646,320.68686,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,956.39987,635.71301,320.68686,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-21,958.15023,635.71301,322.43721,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,958.82057,635.71301,323.10756,0.00000,362,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-23,947.64811,632.80817,314.83994,0.00000,359,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-24,947.64811,632.80817,314.83994,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,947.87156,633.03162,314.83994,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,944.96672,630.12678,314.83994,0.00000,358,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-27,942.28533,627.44539,314.83994,0.00000,357,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-28,939.38049,624.98745,314.39304,0.00000,356,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-29,945.41362,622.75296,322.66066,0.00000,357,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-30,934.68806,620.29502,314.39304,0.00000,358,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-31,939.15704,624.76400,314.39304,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
