Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0095262,CatalyticHeater,Regulator_0,repaired,27,27,11,2021-02-03,2022-01-28,2022-02-03,9.384866841600001,42.2319007872,,0.018103524,0.04827606466666667,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000001,ABBT0095262,CatalyticHeater,Regulator_0,repaired,27,27,11,2021-03-14,2022-01-28,2022-03-14,372.042941616,223.2257649696,,0.095690057,0.04827606466666667,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000002,ABBT0095262,CatalyticHeater,Regulator_0,repaired,27,27,11,2021-09-27,2022-01-28,2022-09-27,648.8965162944,72.39754520640001,,0.031034613,0.04827606466666667,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000003,ABBT0095262,CatalyticHeater,Regulator_0,repaired,72,72,10,2022-09-10,2022-11-21,2023-09-10,8.937969408,16.088344934400002,,0.002586218,0.002586218,stationary,2022-09-10,True,OGI_FU_persitehigh,N/A,N/A,True
0000000004,ABBT0095262,CatalyticHeater,Regulator_0,repaired,66,66,10,2022-09-16,2022-11-21,2023-09-16,8.937969408,14.747649523200002,,0.002586218,0.002586218,stationary,2022-09-16,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,Valve_0,repaired,16,16,10,2022-07-02,2022-07-18,2023-07-02,445.1108334912,42.9022490112,,0.031034613,0.031034613,stationary,2022-07-02,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,CatalyticHeater,CatadyneHeater_0,repaired,27,27,7,2022-05-14,2022-06-10,2023-05-14,547.0036748928001,72.39754520640001,,0.031034613,0.031034613,stationary,2022-05-14,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_1,repaired,27,27,11,2021-12-09,2022-01-28,2022-12-09,140.77299096000002,12.066256368000001,,0.005172435,0.005172435,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_9,repaired,34,34,7,2021-05-07,2022-02-04,2022-05-07,760.6211250816,281.0991114432,,0.095690057,0.095690057,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_15,repaired,27,27,11,2021-01-27,2022-01-28,2022-01-27,0.0,120.66257534400002,,0.051724355,0.051724355,OGI_FU_persitehigh,2022-01-12,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_22,repaired,26,26,11,2022-04-20,2022-05-16,2023-04-20,614.0384389728,69.7161546432,,0.031034613,0.031034613,stationary,2022-04-20,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,FlareKnockOutDrum,Connector_34,repaired,51,51,12,2022-10-20,2022-12-10,2023-10-20,56.3092018272,136.75091872320002,,0.031034613,0.031034613,OGI_FU_persitehigh,2022-11-24,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_6,repaired,111,111,7,2022-02-01,2022-05-23,2023-02-01,49.605730214400005,24.802865107200002,,0.002586218,0.002586218,stationary,2022-02-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_10,repaired,45,45,11,2021-08-31,2022-02-15,2022-08-31,880.3899015840001,201.10429224,,0.051724355,0.051724355,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,GasBoot,Connector_14,active,3,3,0,2022-12-29,,2023-12-29,0.0,0.6703477056,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_11,repaired,27,27,11,2021-03-21,2022-01-28,2022-03-21,313.7226947712,162.8944761312,,0.069827879,0.069827879,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_22,repaired,20,20,7,2022-05-21,2022-06-10,2023-05-21,547.0036748928001,53.627811264,,0.031034613,0.031034613,stationary,2022-05-21,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,GasPipelineHeader,Connector_26,repaired,34,34,7,2021-05-03,2022-02-04,2022-05-03,235.9623695616,91.1672791488,,0.031034613,0.031034613,OGI_FU_persitehigh,2022-01-19,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_12,repaired,45,45,11,2021-10-04,2022-02-15,2022-10-04,619.4012200992,120.66257534400002,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_21,repaired,17,17,11,2022-06-04,2022-06-21,2023-06-04,517.5083786976,45.5836395744,,0.031034613,0.031034613,stationary,2022-06-04,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_28,repaired,49,49,9,2022-09-14,2022-11-02,2023-09-14,158.2020432288,131.38813759680002,,0.031034613,0.031034613,stationary,2022-09-14,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_32,repaired,70,70,0,2021-03-12,2022-03-12,2022-03-12,0.0,187.697339424,,0.031034613,,stationary,2022-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_40,repaired,20,20,9,2022-07-24,2022-08-13,2023-07-24,625.65779808,89.37968544,,0.051724355,0.051724355,OGI_FU_persitehigh,2022-07-28,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,Connector_51,repaired,27,27,11,2021-06-22,2022-01-28,2022-06-22,648.0027194400001,120.66257534400002,,0.051724355,0.051724355,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0095262,LineHeater,PSV_0,repaired,82,82,10,2022-05-14,2022-08-04,2023-05-14,33.2939360448,18.3228372864,,0.002586218,0.002586218,OGI_FU_persitehigh,2022-07-19,True,OGI_FU_persitehigh,N/A,N/A,True
