Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0075119,,,2022-01-01,2022-01-01,0.7926757370000002,0.0,321,True
ABBT0075119,,,2022-01-01,2022-01-01,0.0,0.0,321,True
ABBT0075119,,,2022-01-01,2022-05-02,0.944831548,9877.646935411201,321,True
ABBT0075119,,,2022-05-02,2022-05-02,0.725003041,0.0,321,True
ABBT0075119,,,2022-05-02,2022-08-31,0.7504341809999999,7845.339101846399,321,True
ABBT0075119,,,2022-08-31,2022-09-04,0.668968323,231.1954524288,321,True
ABBT0075119,,,2022-09-04,2022-12-31,0.653451016,6662.063798323201,321,True
ABBT0075119,,,2022-12-31,2022-12-31,0.0,0.0,321,True
ABBT0092112,,,2022-01-01,2022-01-01,1.155177257,0.0,361,True
ABBT0092112,,,2022-01-01,2022-01-01,0.0,0.0,361,True
ABBT0092112,,,2022-01-01,2022-05-02,1.175866998,12292.983943891202,361,True
ABBT0092112,,,2022-05-02,2022-05-02,0.434484577,0.0,361,True
ABBT0092112,,,2022-05-02,2022-05-04,0.486208932,84.01690344960001,361,True
ABBT0092112,,,2022-05-04,2022-09-03,0.529312559,5579.3778219072,361,True
ABBT0092112,,,2022-09-03,2022-12-31,0.526726341,5415.589547625601,361,True
ABBT0092112,,,2022-12-31,2022-12-31,0.0,0.0,361,True
ABBT0095262,,,2022-01-01,2022-01-01,0.824141389,0.0,311,True
ABBT0095262,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0095262,,,2022-01-01,2022-05-02,0.9099176109999998,9512.642672438398,311,True
ABBT0095262,,,2022-05-02,2022-05-04,0.13577643,23.462167104000002,311,True
ABBT0095262,,,2022-05-04,2022-05-04,0.133190212,0.0,311,True
ABBT0095262,,,2022-05-04,2022-08-31,0.34741524900000004,3571.9846241184005,311,True
ABBT0095262,,,2022-08-31,2022-12-31,0.47413991799999994,4997.8140476543995,311,True
ABBT0095262,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0096469,,,2022-01-01,2022-01-01,1.21552234,0.0,311,True
ABBT0096469,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0096469,,,2022-01-01,2022-05-02,1.2284534280000001,12842.743517683202,311,True
ABBT0096469,,,2022-05-02,2022-05-07,0.971986834,419.898312288,311,True
ABBT0096469,,,2022-05-07,2022-08-31,0.9642281800000001,9663.880511232,311,True
ABBT0096469,,,2022-08-31,2022-09-03,0.625864692,162.2241281664,311,True
ABBT0096469,,,2022-09-03,2022-12-31,0.602588731,6195.5762966495995,311,True
ABBT0096469,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0115084,,,2022-01-01,2022-01-01,1.00043523,0.0,311,True
ABBT0115084,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0115084,,,2022-01-01,2022-05-02,0.9771592689999999,10215.6138618336,311,True
ABBT0115084,,,2022-05-02,2022-05-06,0.850003565,293.761232064,311,True
ABBT0115084,,,2022-05-06,2022-05-06,0.8474173469999999,0.0,311,True
ABBT0115084,,,2022-05-06,2022-08-31,0.9314694229999998,9416.0381032224,311,True
ABBT0115084,,,2022-08-31,2022-12-31,1.024573262,10799.821840089602,311,True
ABBT0115084,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0135767,,,2022-01-01,2022-01-01,1.1146598479999998,0.0,351,True
ABBT0135767,,,2022-01-01,2022-01-01,0.0,0.0,351,True
ABBT0135767,,,2022-01-01,2022-05-02,1.135780627,11873.904986908801,351,True
ABBT0135767,,,2022-05-02,2022-05-02,0.585347282,0.0,351,True
ABBT0135767,,,2022-05-02,2022-08-31,0.6836235559999999,7146.8741038463995,351,True
ABBT0135767,,,2022-08-31,2022-08-31,0.396553387,0.0,351,True
ABBT0135767,,,2022-08-31,2022-12-31,0.603450806,6360.8542558848,351,True
ABBT0135767,,,2022-12-31,2022-12-31,0.0,0.0,351,True
ABBT0137449,,,2022-01-01,2022-01-01,1.084487308,0.0,351,True
ABBT0137449,,,2022-01-01,2022-01-01,0.0,0.0,351,True
ABBT0137449,,,2022-01-01,2022-05-02,1.2185395939999997,12739.100331513597,351,True
ABBT0137449,,,2022-05-02,2022-05-02,0.6439682179999999,0.0,351,True
ABBT0137449,,,2022-05-02,2022-08-31,0.8193999869999999,8566.3352240928,351,True
ABBT0137449,,,2022-08-31,2022-08-31,0.6642269239999999,0.0,351,True
ABBT0137449,,,2022-08-31,2022-12-31,0.7827619029999999,8250.9366671424,351,True
ABBT0137449,,,2022-12-31,2022-12-31,0.0,0.0,351,True
ABBT0141061,,,2022-01-01,2022-01-01,1.177160109,0.0,361,True
ABBT0141061,,,2022-01-01,2022-01-01,0.0,0.0,361,True
ABBT0141061,,,2022-01-01,2022-05-02,1.278022601,13360.959479894402,361,True
ABBT0141061,,,2022-05-02,2022-05-02,0.531036708,0.0,361,True
ABBT0141061,,,2022-05-02,2022-08-31,0.807762009,8444.6671468896,361,True
ABBT0141061,,,2022-08-31,2022-08-31,0.660778633,0.0,361,True
ABBT0141061,,,2022-08-31,2022-12-31,0.7771584329999999,8191.8716105664,361,True
ABBT0141061,,,2022-12-31,2022-12-31,0.0,0.0,361,True
ABBT5360002,,,2022-01-01,2022-01-01,1.138797881,0.0,361,True
ABBT5360002,,,2022-01-01,2022-01-01,0.0,0.0,361,True
ABBT5360002,,,2022-01-01,2022-05-02,1.4017300169999998,14654.246289724797,361,True
ABBT5360002,,,2022-05-02,2022-05-04,0.460346755,79.547919264,361,True
ABBT5360002,,,2022-05-04,2022-05-04,0.369398097,0.0,361,True
ABBT5360002,,,2022-05-04,2022-08-31,0.72112371,7414.305536735999,361,True
ABBT5360002,,,2022-08-31,2022-12-31,0.731037544,7705.7205437952,361,True
ABBT5360002,,,2022-12-31,2022-12-31,0.0,0.0,361,True
ABBT8560001,,,2022-01-01,2022-01-01,0.616812929,0.0,322,True
ABBT8560001,,,2022-01-01,2022-01-01,0.0,0.0,322,True
ABBT8560001,,,2022-01-01,2022-05-02,0.7176754219999998,7502.865931756799,322,True
ABBT8560001,,,2022-05-02,2022-05-05,0.524140128,135.8571211776,322,True
ABBT8560001,,,2022-05-05,2022-08-31,0.521553912,5317.3464436224,322,True
ABBT8560001,,,2022-08-31,2022-08-31,0.272414932,0.0,322,True
ABBT8560001,,,2022-08-31,2022-12-31,0.33189794200000006,3498.4698270336007,322,True
ABBT8560001,,,2022-12-31,2022-12-31,0.0,0.0,322,True
