Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,17475.51606,12287.02536,5188.49070,0.00000,6492,6524,0,25,0,0,5000.00000
2022-01-02,17466.31740,12277.19359,5189.12381,0.00000,6487,13,0,14,0,0,2800.00000
2022-01-03,17525.23351,12323.89448,5201.33903,0.00000,6495,20,0,8,0,0,1600.00000
2022-01-04,17566.79506,12337.30143,5229.49363,0.00000,6504,26,0,13,0,0,2600.00000
2022-01-05,17558.19227,12331.26830,5226.92396,0.00000,6500,14,0,14,0,0,2800.00000
2022-01-06,17555.25019,12318.53170,5236.71849,0.00000,6496,19,0,17,0,0,3400.00000
2022-01-07,17527.76593,12291.04744,5236.71849,0.00000,6486,14,0,19,0,0,3800.00000
2022-01-08,17497.15339,12251.72038,5245.43301,0.00000,6474,11,0,19,0,0,3800.00000
2022-01-09,17547.91360,12297.52747,5250.38613,0.00000,6479,18,0,5,0,0,1000.00000
2022-01-10,17542.99772,12300.87921,5242.11851,0.00000,6480,12,0,8,0,0,1600.00000
2022-01-11,17527.54248,12301.10266,5226.43982,0.00000,6474,11,0,12,0,0,2400.00000
2022-01-12,17538.67770,12309.81718,5228.86052,0.00000,6480,15,0,6,0,0,1200.00000
2022-01-13,17558.45296,12318.97860,5239.47436,0.00000,6486,25,0,13,0,0,2600.00000
2022-01-14,17535.43769,12312.49857,5222.93912,0.00000,6482,12,0,12,0,0,2400.00000
2022-01-15,17545.49290,12297.75092,5247.74198,0.00000,6478,19,0,18,0,0,3600.00000
2022-01-16,17516.22106,12275.18255,5241.03851,0.00000,6475,18,0,14,0,0,2800.00000
2022-01-17,17553.76052,12313.61581,5240.14471,0.00000,6479,18,0,10,0,0,2000.00000
2022-01-18,17520.46659,12280.32188,5240.14471,0.00000,6468,11,0,17,0,0,3400.00000
2022-01-19,17515.14105,12276.97014,5238.17091,0.00000,6469,22,0,15,0,0,3000.00000
2022-01-20,17526.94662,12288.58950,5238.35712,0.00000,6471,15,0,7,0,0,1400.00000
2022-01-21,17490.78509,12287.47226,5203.31283,0.00000,6477,25,0,13,0,0,2600.00000
2022-01-22,17521.39763,12318.08480,5203.31283,0.00000,6488,22,0,7,0,0,1400.00000
2022-01-23,17484.04437,12281.88603,5202.15834,0.00000,6473,12,0,19,0,0,3800.00000
2022-01-24,17458.16150,12275.85290,5182.30861,0.00000,6466,16,0,15,0,0,3000.00000
2022-01-25,17450.78768,12252.16728,5198.62040,0.00000,6460,15,0,12,0,0,2400.00000
2022-01-26,17456.37391,12248.14519,5208.22871,0.00000,6457,14,0,13,0,0,2600.00000
2022-01-27,17475.51606,12255.74247,5219.77359,0.00000,6462,16,0,9,0,0,1800.00000
2022-01-28,17460.99186,12240.54792,5220.44394,0.00000,6454,15,0,22,0,0,4400.00000
2022-01-29,17462.22083,12237.19618,5225.02465,0.00000,6457,22,0,13,0,0,2600.00000
2022-01-30,17431.60829,12204.34915,5227.25914,0.00000,6460,20,0,15,0,0,3000.00000
2022-01-31,17422.14894,12190.27185,5231.87709,0.00000,6462,15,0,11,0,0,2200.00000
2022-02-01,17484.30506,12228.25821,5256.04685,0.00000,6479,27,0,4,0,0,800.00000
2022-02-02,17509.77827,12226.69407,5283.08420,0.00000,6493,28,0,9,0,0,1800.00000
2022-02-03,17478.38366,12201.66776,5276.71590,0.00000,6486,13,0,12,0,0,2400.00000
2022-02-04,17491.41819,12203.23190,5288.18629,0.00000,6478,15,0,17,0,0,3400.00000
2022-02-05,17518.26934,12223.56578,5294.70356,0.00000,6481,18,0,9,0,0,1800.00000
2022-02-06,17482.51747,12196.75187,5285.76559,0.00000,6472,13,0,17,0,0,3400.00000
2022-02-07,17464.97670,12193.62359,5271.35312,0.00000,6465,16,0,14,0,0,2800.00000
2022-02-08,17447.17525,12179.09939,5268.07586,0.00000,6462,16,0,13,0,0,2600.00000
2022-02-09,17431.42208,12159.88275,5271.53932,0.00000,6456,18,0,15,0,0,3000.00000
2022-02-10,17477.04296,12191.16564,5285.87732,0.00000,6461,20,0,12,0,0,2400.00000
2022-02-11,17478.94228,12214.62781,5264.31447,0.00000,6465,26,0,13,0,0,2600.00000
2022-02-12,17502.18100,12222.44853,5279.73246,0.00000,6466,18,0,10,0,0,2000.00000
2022-02-13,17519.20038,12232.50375,5286.69663,0.00000,6472,20,0,9,0,0,1800.00000
2022-02-14,17524.60040,12256.41281,5268.18759,0.00000,6472,19,0,12,0,0,2400.00000
2022-02-15,17537.70942,12267.13838,5270.57105,0.00000,6473,16,0,9,0,0,1800.00000
2022-02-16,17535.69838,12256.85971,5278.83867,0.00000,6470,13,0,12,0,0,2400.00000
2022-02-17,17548.54671,12264.45699,5284.08972,0.00000,6475,18,0,9,0,0,1800.00000
2022-02-18,17567.61438,12278.98119,5288.63319,0.00000,6476,20,0,12,0,0,2400.00000
2022-02-19,17537.18804,12246.13415,5291.05389,0.00000,6474,11,0,12,0,0,2400.00000
2022-02-20,17522.25419,12241.44172,5280.81247,0.00000,6476,15,0,8,0,0,1600.00000
2022-02-21,17470.37673,12197.19877,5273.17795,0.00000,6463,10,0,16,0,0,3200.00000
2022-02-22,17459.91186,12188.93115,5270.98070,0.00000,6459,16,0,15,0,0,3000.00000
2022-02-23,17451.19734,12182.89802,5268.29931,0.00000,6454,12,0,10,0,0,2000.00000
2022-02-24,17424.83033,12158.54206,5266.28827,0.00000,6451,24,0,19,0,0,3800.00000
2022-02-25,17415.81788,12154.74342,5261.07445,0.00000,6448,15,0,13,0,0,2600.00000
2022-02-26,17413.50890,12150.27444,5263.23446,0.00000,6444,16,0,15,0,0,3000.00000
2022-02-27,17388.66880,12149.15719,5239.51160,0.00000,6437,14,0,13,0,0,2600.00000
2022-02-28,17392.57916,12158.31861,5234.26055,0.00000,6440,20,0,12,0,0,2400.00000
2022-03-01,17387.40258,12150.05099,5237.35160,0.00000,6440,16,0,13,0,0,2600.00000
2022-03-02,17356.11969,12125.69502,5230.42467,0.00000,6436,17,0,15,0,0,3000.00000
2022-03-03,17376.93771,12130.61091,5246.32681,0.00000,6439,25,0,18,0,0,3600.00000
2022-03-04,17385.13085,12118.99155,5266.13930,0.00000,6436,14,0,11,0,0,2200.00000
2022-03-05,17391.61088,12120.10879,5271.50208,0.00000,6437,15,0,8,0,0,1600.00000
2022-03-06,17393.80813,12129.49366,5264.31447,0.00000,6441,24,0,14,0,0,2800.00000
2022-03-07,17371.35148,12091.50729,5279.84419,0.00000,6438,17,0,19,0,0,3800.00000
2022-03-08,17370.97907,12077.20655,5293.77252,0.00000,6439,23,0,15,0,0,3000.00000
2022-03-09,17330.01338,12056.87267,5273.14071,0.00000,6430,17,0,23,0,0,4600.00000
2022-03-10,17367.51560,12074.97205,5292.54355,0.00000,6438,20,0,7,0,0,1400.00000
2022-03-11,17364.94594,12078.77069,5286.17525,0.00000,6435,18,0,14,0,0,2800.00000
2022-03-12,17392.20674,12079.44104,5312.76571,0.00000,6446,21,0,8,0,0,1600.00000
2022-03-13,17386.69500,12060.22441,5326.47059,0.00000,6447,14,0,9,0,0,1800.00000
2022-03-14,17417.49375,12061.78855,5355.70520,0.00000,6457,24,0,12,0,0,2400.00000
2022-03-15,17436.22624,12071.39687,5364.82937,0.00000,6456,14,0,9,0,0,1800.00000
2022-03-16,17413.80683,12057.09612,5356.71072,0.00000,6448,9,0,10,0,0,2000.00000
2022-03-17,17399.84126,12055.53197,5344.30929,0.00000,6450,15,0,8,0,0,1600.00000
2022-03-18,17451.90492,12106.03149,5345.87343,0.00000,6466,32,0,10,0,0,2000.00000
2022-03-19,17458.23599,12108.04254,5350.19345,0.00000,6464,12,0,7,0,0,1400.00000
2022-03-20,17445.76007,12098.65767,5347.10240,0.00000,6458,14,0,15,0,0,3000.00000
2022-03-21,17438.87039,12084.80382,5354.06657,0.00000,6460,18,0,14,0,0,2800.00000
2022-03-22,17440.50901,12091.73074,5348.77827,0.00000,6455,12,0,10,0,0,2000.00000
2022-03-23,17442.74351,12098.43422,5344.30929,0.00000,6460,23,0,14,0,0,2800.00000
2022-03-24,17457.41667,12100.89216,5356.52451,0.00000,6462,26,0,16,0,0,3200.00000
2022-03-25,17474.99468,12130.83436,5344.16032,0.00000,6462,17,0,12,0,0,2400.00000
2022-03-26,17476.33537,12141.11302,5335.22235,0.00000,6462,17,0,9,0,0,1800.00000
2022-03-27,17455.66632,12098.88112,5356.78520,0.00000,6457,16,0,18,0,0,3600.00000
