Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-18,9798.17351,7194.61778,2603.55573,0.00000,3676,10,0,10,0,0,2000.00000
2022-01-19,9807.11148,7211.37647,2595.73501,0.00000,3674,10,0,9,0,0,1800.00000
2022-01-20,9804.05768,7221.20824,2582.84944,0.00000,3679,13,0,4,0,0,800.00000
2022-01-21,9809.71839,7222.32548,2587.39291,0.00000,3681,7,0,2,0,0,400.00000
2022-01-22,9815.00669,7207.13094,2607.87575,0.00000,3682,11,0,9,0,0,1800.00000
2022-01-23,9815.52807,7219.42064,2596.10743,0.00000,3685,13,0,6,0,0,1200.00000
2022-01-24,9836.49505,7222.99583,2613.49922,0.00000,3684,10,0,7,0,0,1400.00000
2022-01-25,9822.67844,7212.27027,2610.40818,0.00000,3678,5,0,8,0,0,1600.00000
2022-01-26,9783.79828,7173.61355,2610.18473,0.00000,3669,5,0,12,0,0,2400.00000
2022-01-27,9778.21205,7168.69767,2609.51438,0.00000,3667,8,0,6,0,0,1200.00000
2022-01-28,9765.51269,7165.79283,2599.71986,0.00000,3665,13,0,12,0,0,2400.00000
2022-01-29,9767.03959,7166.23973,2600.79986,0.00000,3664,11,0,8,0,0,1600.00000
2022-01-30,9759.44232,7158.41901,2601.02331,0.00000,3670,16,0,8,0,0,1600.00000
2022-01-31,9731.54841,7149.48104,2582.06737,0.00000,3663,10,0,11,0,0,2200.00000
2022-02-01,9738.95947,7150.37484,2588.58464,0.00000,3671,16,0,7,0,0,1400.00000
2022-02-02,9739.85327,7159.08935,2580.76391,0.00000,3675,9,0,3,0,0,600.00000
2022-02-03,9732.88910,7143.22446,2589.66464,0.00000,3670,9,0,9,0,0,1800.00000
2022-02-04,9701.90414,7115.51676,2586.38739,0.00000,3660,6,0,12,0,0,2400.00000
2022-02-05,9709.46418,7138.75548,2570.70870,0.00000,3665,12,0,4,0,0,800.00000
2022-02-06,9714.78972,7142.33066,2572.45905,0.00000,3666,9,0,6,0,0,1200.00000
2022-02-07,9716.35386,7143.67136,2572.68250,0.00000,3666,8,0,6,0,0,1200.00000
2022-02-08,9712.55522,7139.64927,2572.90595,0.00000,3671,13,0,6,0,0,1200.00000
2022-02-09,9721.38147,7142.55411,2578.82735,0.00000,3670,9,0,8,0,0,1600.00000
2022-02-10,9700.86138,7124.00783,2576.85355,0.00000,3666,11,0,13,0,0,2600.00000
2022-02-11,9682.94820,7103.89740,2579.05080,0.00000,3659,9,0,14,0,0,2800.00000
2022-02-12,9679.85715,7102.78015,2577.07700,0.00000,3658,7,0,7,0,0,1400.00000
2022-02-13,9685.25718,7103.22705,2582.03013,0.00000,3655,7,0,7,0,0,1400.00000
2022-02-14,9693.67376,7097.41737,2596.25639,0.00000,3658,10,0,7,0,0,1400.00000
2022-02-15,9695.49860,7102.10981,2593.38879,0.00000,3654,7,0,7,0,0,1400.00000
2022-02-16,9675.61162,7090.49045,2585.12117,0.00000,3651,11,0,10,0,0,2000.00000
2022-02-17,9658.10810,7086.46836,2571.63974,0.00000,3651,12,0,7,0,0,1400.00000
2022-02-18,9674.86679,7111.71812,2563.14867,0.00000,3650,10,0,8,0,0,1600.00000
2022-02-19,9718.02973,7140.31962,2577.71011,0.00000,3657,15,0,6,0,0,1200.00000
2022-02-20,9716.42834,7155.51417,2560.91418,0.00000,3659,15,0,7,0,0,1400.00000
2022-02-21,9690.35927,7141.21342,2549.14585,0.00000,3652,7,0,8,0,0,1600.00000
2022-02-22,9691.99790,7126.01887,2565.97902,0.00000,3647,10,0,14,0,0,2800.00000
2022-02-23,9711.58694,7125.12507,2586.46187,0.00000,3651,14,0,8,0,0,1600.00000
2022-02-24,9708.45865,7129.59406,2578.86460,0.00000,3653,14,0,9,0,0,1800.00000
2022-02-25,9719.51939,7127.35957,2592.15982,0.00000,3651,11,0,9,0,0,1800.00000
2022-02-26,9714.04488,7128.92371,2585.12117,0.00000,3648,7,0,4,0,0,800.00000
2022-02-27,9695.72205,7118.64505,2577.07700,0.00000,3644,6,0,7,0,0,1400.00000
2022-02-28,9702.01587,7118.86850,2583.14737,0.00000,3638,7,0,9,0,0,1800.00000
2022-03-01,9699.07379,7123.78438,2575.28941,0.00000,3639,11,0,7,0,0,1400.00000
2022-03-02,9683.50683,7120.43264,2563.07418,0.00000,3636,10,0,8,0,0,1600.00000
2022-03-03,9720.15250,7147.69344,2572.45905,0.00000,3645,14,0,4,0,0,800.00000
2022-03-04,9740.30017,7161.99419,2578.30597,0.00000,3645,7,0,4,0,0,800.00000
2022-03-05,9730.46840,7150.37484,2580.09357,0.00000,3644,8,0,8,0,0,1600.00000
2022-03-06,9706.11244,7143.89481,2562.21763,0.00000,3635,6,0,11,0,0,2200.00000
2022-03-07,9691.96065,7136.29753,2555.66312,0.00000,3633,9,0,7,0,0,1400.00000
2022-03-08,9719.03525,7165.34593,2553.68932,0.00000,3640,13,0,5,0,0,1000.00000
2022-03-09,9744.50846,7191.71294,2552.79552,0.00000,3647,12,0,1,0,0,200.00000
2022-03-10,9740.56086,7182.55152,2558.00934,0.00000,3645,10,0,10,0,0,2000.00000
2022-03-11,9746.14709,7180.09358,2566.05351,0.00000,3642,7,0,7,0,0,1400.00000
2022-03-12,9739.40637,7164.67558,2574.73079,0.00000,3642,11,0,7,0,0,1400.00000
2022-03-13,9723.95113,7156.40796,2567.54317,0.00000,3637,11,0,13,0,0,2600.00000
2022-03-14,9726.89321,7153.05623,2573.83699,0.00000,3636,7,0,7,0,0,1400.00000
2022-03-15,9724.28631,7146.12930,2578.15701,0.00000,3632,7,0,6,0,0,1200.00000
2022-03-16,9734.04359,7143.22446,2590.81913,0.00000,3633,11,0,8,0,0,1600.00000
2022-03-17,9759.96370,7152.16243,2607.80127,0.00000,3640,11,0,3,0,0,600.00000
2022-03-18,9775.60514,7150.59828,2625.00686,0.00000,3646,11,0,3,0,0,600.00000
2022-03-19,9788.93761,7160.87695,2628.06066,0.00000,3648,11,0,6,0,0,1200.00000
2022-03-20,9798.95559,7177.18874,2621.76685,0.00000,3651,8,0,4,0,0,800.00000
2022-03-21,9771.02443,7158.41901,2612.60543,0.00000,3642,6,0,10,0,0,2000.00000
2022-03-22,9772.62582,7161.32385,2611.30197,0.00000,3643,10,0,7,0,0,1400.00000
2022-03-23,9760.07542,7145.68240,2614.39302,0.00000,3641,9,0,10,0,0,2000.00000
2022-03-24,9746.63123,7137.86168,2608.76955,0.00000,3641,10,0,8,0,0,1600.00000
2022-03-25,9763.53888,7149.03414,2614.50475,0.00000,3644,16,0,12,0,0,2400.00000
2022-03-26,9780.78172,7168.69767,2612.08405,0.00000,3651,12,0,3,0,0,600.00000
2022-03-27,9800.40801,7186.35016,2614.05785,0.00000,3655,11,0,7,0,0,1400.00000
2022-03-28,9808.63838,7192.15984,2616.47855,0.00000,3660,13,0,7,0,0,1400.00000
2022-03-29,9811.09633,7212.94061,2598.15571,0.00000,3665,10,0,2,0,0,400.00000
2022-03-30,9811.58047,7225.23032,2586.35014,0.00000,3660,6,0,6,0,0,1200.00000
2022-03-31,9808.60114,7218.30340,2590.29775,0.00000,3661,9,0,7,0,0,1400.00000
2022-04-01,9806.55286,7223.66618,2582.88668,0.00000,3659,8,0,7,0,0,1400.00000
2022-04-02,9784.46863,7213.16406,2571.30456,0.00000,3655,7,0,7,0,0,1400.00000
2022-04-03,9792.25211,7218.75029,2573.50181,0.00000,3658,11,0,4,0,0,800.00000
2022-04-04,9789.49624,7201.54470,2587.95153,0.00000,3662,13,0,9,0,0,1800.00000
2022-04-05,9789.90589,7199.53366,2590.37223,0.00000,3662,7,0,6,0,0,1200.00000
2022-04-06,9792.28935,7199.08676,2593.20259,0.00000,3660,7,0,6,0,0,1200.00000
2022-04-07,9779.14309,7197.52262,2581.62047,0.00000,3654,10,0,12,0,0,2400.00000
2022-04-08,9798.35972,7215.39856,2582.96116,0.00000,3664,15,0,3,0,0,600.00000
2022-04-09,9802.97767,7208.02473,2594.95294,0.00000,3665,11,0,8,0,0,1600.00000
2022-04-10,9823.34879,7221.43168,2601.91711,0.00000,3664,7,0,6,0,0,1200.00000
2022-04-11,9826.32811,7210.92957,2615.39854,0.00000,3663,12,0,9,0,0,1800.00000
2022-04-12,9827.18467,7210.03577,2617.14889,0.00000,3661,10,0,10,0,0,2000.00000
2022-04-13,9810.64943,7200.87436,2609.77507,0.00000,3658,9,0,9,0,0,1800.00000
2022-04-14,9801.30180,7202.88540,2598.41640,0.00000,3656,10,0,6,0,0,1200.00000
2022-04-15,9782.08517,7200.20401,2581.88116,0.00000,3652,6,0,8,0,0,1600.00000
2022-04-16,9808.41494,7224.33652,2584.07841,0.00000,3661,11,0,2,0,0,400.00000
2022-04-17,9813.59151,7232.82759,2580.76391,0.00000,3659,9,0,8,0,0,1600.00000
2022-04-18,9852.47167,7270.14361,2582.32806,0.00000,3668,17,0,5,0,0,1000.00000
2022-04-19,9860.96274,7278.63468,2582.32806,0.00000,3666,9,0,9,0,0,1800.00000
2022-04-20,9824.24259,7256.28976,2567.95283,0.00000,3660,8,0,10,0,0,2000.00000
2022-04-21,9827.81777,7260.53530,2567.28248,0.00000,3658,9,0,9,0,0,1800.00000
2022-04-22,9807.18596,7245.34075,2561.84521,0.00000,3651,10,0,13,0,0,2600.00000
2022-04-23,9812.17633,7236.62623,2575.55010,0.00000,3653,11,0,7,0,0,1400.00000
2022-04-24,9841.67163,7257.63046,2584.04117,0.00000,3657,9,0,5,0,0,1000.00000
2022-04-25,9837.16540,7267.23877,2569.92663,0.00000,3657,9,0,6,0,0,1200.00000
2022-04-26,9846.69923,7272.60155,2574.09768,0.00000,3661,11,0,6,0,0,1200.00000
2022-04-27,9840.44266,7266.12153,2574.32113,0.00000,3660,7,0,7,0,0,1400.00000
2022-04-28,9848.71028,7273.27190,2575.43837,0.00000,3662,10,0,7,0,0,1400.00000
2022-04-29,9840.70335,7276.17674,2564.52660,0.00000,3659,8,0,6,0,0,1200.00000
2022-04-30,9860.99998,7286.45541,2574.54458,0.00000,3660,9,0,7,0,0,1400.00000
2022-05-01,9847.81648,7273.71880,2574.09768,0.00000,3661,13,0,9,0,0,1800.00000
2022-05-02,9854.55720,7282.43332,2572.12388,0.00000,3668,12,0,2,0,0,400.00000
2022-05-03,9851.13098,7284.22091,2566.91006,0.00000,3669,9,0,6,0,0,1200.00000
2022-05-04,9869.41657,7291.81819,2577.59838,0.00000,3671,12,0,9,0,0,1800.00000
2022-05-05,9893.95874,7306.11894,2587.83981,0.00000,3674,11,0,6,0,0,1200.00000
2022-05-06,9880.77524,7293.15888,2587.61636,0.00000,3672,7,0,7,0,0,1400.00000
2022-05-07,9848.15165,7276.62364,2571.52801,0.00000,3667,7,0,8,0,0,1600.00000
2022-05-08,9800.59421,7246.01110,2554.58311,0.00000,3668,15,0,10,0,0,2000.00000
2022-05-09,9791.20935,7238.41383,2552.79552,0.00000,3661,4,0,6,0,0,1200.00000
2022-05-10,9803.46181,7240.42487,2563.03694,0.00000,3661,13,0,10,0,0,2000.00000
2022-05-11,9783.83552,7231.48690,2552.34862,0.00000,3653,2,0,7,0,0,1400.00000
2022-05-12,9769.79546,7227.01792,2542.77755,0.00000,3650,5,0,6,0,0,1200.00000
2022-05-13,9766.03407,7216.73925,2549.29482,0.00000,3651,15,0,10,0,0,2000.00000
2022-05-14,9786.10726,7227.01792,2559.08934,0.00000,3656,13,0,5,0,0,1000.00000
2022-05-15,9778.28653,7227.68826,2550.59827,0.00000,3655,4,0,2,0,0,400.00000
2022-05-16,9775.41893,7226.34757,2549.07137,0.00000,3656,7,0,3,0,0,600.00000
2022-05-17,9774.07824,7217.18615,2556.89209,0.00000,3654,9,0,10,0,0,2000.00000
2022-05-18,9793.70453,7225.23032,2568.47421,0.00000,3659,15,0,7,0,0,1400.00000
2022-05-19,9804.20664,7244.44695,2559.75969,0.00000,3665,14,0,6,0,0,1200.00000
2022-05-20,9792.99694,7223.44273,2569.55421,0.00000,3663,8,0,9,0,0,1800.00000
2022-05-21,9809.04804,7230.59310,2578.45494,0.00000,3663,11,0,7,0,0,1400.00000
2022-05-22,9783.91000,7227.91171,2555.99829,0.00000,3661,9,0,6,0,0,1200.00000
2022-05-23,9805.32389,7239.08417,2566.23971,0.00000,3661,8,0,7,0,0,1400.00000
2022-05-24,9814.48531,7248.46904,2566.01627,0.00000,3665,12,0,6,0,0,1200.00000
2022-05-25,9831.46745,7259.41805,2572.04939,0.00000,3662,7,0,4,0,0,800.00000
2022-05-26,9800.37076,7234.83864,2565.53213,0.00000,3657,5,0,9,0,0,1800.00000
2022-05-27,9823.57224,7247.57524,2575.99700,0.00000,3661,11,0,4,0,0,800.00000
2022-05-28,9810.61219,7243.77661,2566.83558,0.00000,3662,7,0,4,0,0,800.00000
2022-05-29,9783.38862,7227.68826,2555.70036,0.00000,3657,9,0,9,0,0,1800.00000
2022-05-30,9751.62159,7202.21505,2549.40654,0.00000,3659,15,0,11,0,0,2200.00000
2022-05-31,9744.32225,7190.81914,2553.50311,0.00000,3658,11,0,8,0,0,1600.00000
2022-06-01,9760.63405,7208.69508,2551.93897,0.00000,3659,14,0,9,0,0,1800.00000
2022-06-02,9752.62712,7211.59992,2541.02720,0.00000,3657,9,0,6,0,0,1200.00000
2022-06-03,9732.85186,7194.17088,2538.68098,0.00000,3650,6,0,12,0,0,2400.00000
2022-06-04,9720.45043,7187.91430,2532.53613,0.00000,3645,9,0,9,0,0,1800.00000
2022-06-05,9721.41871,7192.60674,2528.81197,0.00000,3642,11,0,10,0,0,2000.00000
2022-06-06,9716.46558,7195.73503,2520.73056,0.00000,3639,9,0,8,0,0,1600.00000
2022-06-07,9698.47792,7184.11567,2514.36226,0.00000,3629,3,0,7,0,0,1400.00000
2022-06-08,9714.11937,7191.48949,2522.62988,0.00000,3629,8,0,8,0,0,1600.00000
2022-06-09,9741.90155,7214.72821,2527.17334,0.00000,3634,14,0,5,0,0,1000.00000
2022-06-10,9705.29312,7197.07572,2508.21740,0.00000,3626,7,0,10,0,0,2000.00000
2022-06-11,9702.35104,7191.48949,2510.86155,0.00000,3627,9,0,5,0,0,1000.00000
2022-06-12,9690.28478,7180.98738,2509.29741,0.00000,3618,8,0,13,0,0,2600.00000
2022-06-13,9679.55922,7178.97633,2500.58289,0.00000,3615,6,0,6,0,0,1200.00000
2022-06-14,9675.35093,7168.02732,2507.32361,0.00000,3613,14,0,14,0,0,2800.00000
2022-06-15,9674.01023,7164.67558,2509.33465,0.00000,3613,14,0,14,0,0,2800.00000
2022-06-16,9674.71782,7167.35698,2507.36085,0.00000,3609,6,0,7,0,0,1400.00000
2022-06-17,9680.52750,7173.39010,2507.13740,0.00000,3613,9,0,4,0,0,800.00000
2022-06-18,9661.05018,7167.80387,2493.24631,0.00000,3613,10,0,7,0,0,1400.00000
2022-06-19,9658.81569,7173.83700,2484.97868,0.00000,3614,7,0,2,0,0,400.00000
2022-06-20,9689.42823,7195.51158,2493.91665,0.00000,3620,11,0,5,0,0,1000.00000
2022-06-21,9699.07379,7205.79024,2493.28355,0.00000,3620,11,0,8,0,0,1600.00000
2022-06-22,9683.24613,7191.04259,2492.20354,0.00000,3623,13,0,8,0,0,1600.00000
2022-06-23,9645.70667,7162.44109,2483.26557,0.00000,3616,6,0,12,0,0,2400.00000
2022-06-24,9631.55488,7145.23550,2486.31938,0.00000,3612,10,0,9,0,0,1800.00000
2022-06-25,9639.82250,7154.17347,2485.64903,0.00000,3617,12,0,1,0,0,200.00000
2022-06-26,9622.65416,7147.69344,2474.96071,0.00000,3609,6,0,9,0,0,1800.00000
2022-06-27,9625.55900,7150.59828,2474.96071,0.00000,3608,7,0,8,0,0,1600.00000
2022-06-28,9642.95079,7157.97211,2484.97868,0.00000,3609,12,0,8,0,0,1600.00000
2022-06-29,9627.75625,7158.64246,2469.11379,0.00000,3602,9,0,13,0,0,2600.00000
2022-06-30,9632.85834,7162.21764,2470.64069,0.00000,3606,12,0,7,0,0,1400.00000
2022-07-01,9625.22382,7151.49208,2473.73174,0.00000,3609,13,0,7,0,0,1400.00000
2022-07-02,9615.35481,7138.97892,2476.37589,0.00000,3611,7,0,5,0,0,1000.00000
2022-07-03,9608.91203,7134.95684,2473.95519,0.00000,3609,8,0,8,0,0,1600.00000
2022-07-04,9610.51341,7138.75548,2471.75794,0.00000,3609,13,0,9,0,0,1800.00000
2022-07-05,9611.81687,7138.30858,2473.50829,0.00000,3609,10,0,8,0,0,1600.00000
2022-07-06,9620.79208,7140.76652,2480.02556,0.00000,3610,10,0,5,0,0,1000.00000
2022-07-07,9610.25272,7127.80646,2482.44626,0.00000,3604,5,0,10,0,0,2000.00000
2022-07-08,9618.78104,7138.53203,2480.24901,0.00000,3606,5,0,1,0,0,200.00000
2022-07-09,9630.17695,7140.98997,2489.18698,0.00000,3605,10,0,9,0,0,1800.00000
2022-07-10,9634.60869,7134.50994,2500.09875,0.00000,3603,9,0,10,0,0,2000.00000
2022-07-11,9662.31639,7154.17347,2508.14292,0.00000,3608,13,0,4,0,0,800.00000
2022-07-12,9641.38665,7137.19133,2504.19532,0.00000,3603,5,0,7,0,0,1400.00000
2022-07-13,9648.94668,7152.83278,2496.11390,0.00000,3605,10,0,3,0,0,600.00000
2022-07-14,9644.03080,7139.87272,2504.15808,0.00000,3604,5,0,4,0,0,800.00000
2022-07-15,9642.65286,7136.96788,2505.68498,0.00000,3605,8,0,6,0,0,1200.00000
2022-07-16,9636.02387,7135.62719,2500.39668,0.00000,3597,6,0,10,0,0,2000.00000
2022-07-17,9646.00460,7142.10721,2503.89738,0.00000,3598,15,0,12,0,0,2400.00000
2022-07-18,9642.91355,7142.77756,2500.13599,0.00000,3593,7,0,7,0,0,1400.00000
2022-07-19,9662.31639,7142.77756,2519.53883,0.00000,3597,16,0,10,0,0,2000.00000
2022-07-20,9669.65297,7148.58724,2521.06573,0.00000,3601,15,0,8,0,0,1600.00000
2022-07-21,9704.25036,7163.33489,2540.91547,0.00000,3605,12,0,8,0,0,1600.00000
2022-07-22,9723.02009,7180.98738,2542.03272,0.00000,3609,9,0,4,0,0,800.00000
2022-07-23,9723.24354,7181.43428,2541.80927,0.00000,3610,8,0,6,0,0,1200.00000
2022-07-24,9700.86138,7157.07831,2543.78307,0.00000,3607,9,0,11,0,0,2200.00000
2022-07-25,9706.63382,7170.48526,2536.14855,0.00000,3601,9,0,11,0,0,2200.00000
2022-07-26,9702.12759,7164.00524,2538.12236,0.00000,3602,9,0,7,0,0,1400.00000
2022-07-27,9701.90414,7163.33489,2538.56925,0.00000,3604,12,0,7,0,0,1400.00000
2022-07-28,9703.69174,7182.10462,2521.58711,0.00000,3603,15,0,12,0,0,2400.00000
2022-07-29,9716.01869,7196.18192,2519.83676,0.00000,3608,8,0,2,0,0,400.00000
2022-07-30,9691.51375,7185.90326,2505.61050,0.00000,3601,6,0,7,0,0,1400.00000
2022-07-31,9681.23509,7176.07149,2505.16360,0.00000,3596,7,0,10,0,0,2000.00000
2022-08-01,9672.03643,7164.45213,2507.58430,0.00000,3595,7,0,7,0,0,1400.00000
2022-08-02,9661.05018,7150.82173,2510.22845,0.00000,3593,8,0,9,0,0,1800.00000
2022-08-03,9671.77574,7153.05622,2518.71952,0.00000,3590,6,0,8,0,0,1600.00000
2022-08-04,9665.92882,7137.41478,2528.51404,0.00000,3589,10,0,8,0,0,1600.00000
2022-08-05,9658.96465,7119.53884,2539.42581,0.00000,3589,6,0,5,0,0,1000.00000
2022-08-06,9666.56193,7117.97470,2548.58723,0.00000,3588,10,0,10,0,0,2000.00000
2022-08-07,9661.16190,7118.86850,2542.29341,0.00000,3588,10,0,9,0,0,1800.00000
2022-08-08,9638.66802,7108.58983,2530.07818,0.00000,3580,4,0,9,0,0,1800.00000
2022-08-09,9657.62396,7108.14293,2549.48102,0.00000,3584,11,0,5,0,0,1000.00000
2022-08-10,9658.07086,7108.14293,2549.92792,0.00000,3583,9,0,10,0,0,2000.00000
2022-08-11,9665.44468,7115.51676,2549.92792,0.00000,3584,11,0,7,0,0,1400.00000
2022-08-12,9669.05711,7129.14716,2539.90995,0.00000,3588,14,0,6,0,0,1200.00000
2022-08-13,9649.61703,7108.36638,2541.25064,0.00000,3585,11,0,12,0,0,2400.00000
2022-08-14,9659.93293,7129.59406,2530.33887,0.00000,3587,8,0,4,0,0,800.00000
2022-08-15,9655.46395,7124.45473,2531.00922,0.00000,3587,9,0,6,0,0,1200.00000
2022-08-16,9649.02116,7119.98574,2529.03542,0.00000,3585,10,0,9,0,0,1800.00000
2022-08-17,9611.96583,7093.17184,2518.79400,0.00000,3579,10,0,9,0,0,1800.00000
2022-08-18,9634.75765,7099.42841,2535.32924,0.00000,3582,13,0,8,0,0,1600.00000
2022-08-19,9643.47217,7100.54566,2542.92651,0.00000,3585,12,0,6,0,0,1200.00000
2022-08-20,9629.61832,7086.02146,2543.59686,0.00000,3581,9,0,10,0,0,2000.00000
2022-08-21,9604.33132,7061.21860,2543.11272,0.00000,3570,4,0,11,0,0,2200.00000
2022-08-22,9574.42637,7033.73435,2540.69202,0.00000,3560,8,0,13,0,0,2600.00000
2022-08-23,9571.11187,7015.63496,2555.47691,0.00000,3555,7,0,9,0,0,1800.00000
2022-08-24,9590.73816,7022.56188,2568.17628,0.00000,3562,11,0,4,0,0,800.00000
2022-08-25,9624.25554,7046.47095,2577.78459,0.00000,3576,19,0,2,0,0,400.00000
2022-08-26,9601.91062,7024.12603,2577.78459,0.00000,3573,7,0,9,0,0,1800.00000
2022-08-27,9616.17413,7018.53980,2597.63433,0.00000,3571,11,0,12,0,0,2400.00000
2022-08-28,9618.18517,7011.38942,2606.79575,0.00000,3573,12,0,8,0,0,1600.00000
2022-08-29,9617.03068,7000.21696,2616.81372,0.00000,3567,7,0,12,0,0,2400.00000
2022-08-30,9587.12573,6981.22378,2605.90195,0.00000,3558,5,0,12,0,0,2400.00000
2022-08-31,9594.72300,6989.04450,2605.67850,0.00000,3558,9,0,7,0,0,1400.00000
2022-09-01,9570.03187,6969.60442,2600.42745,0.00000,3550,4,0,9,0,0,1800.00000
2022-09-02,9568.91462,6968.48717,2600.42745,0.00000,3552,10,0,6,0,0,1200.00000
2022-09-03,9566.90358,6975.86100,2591.04258,0.00000,3547,7,0,10,0,0,2000.00000
2022-09-04,9589.06229,6992.17279,2596.88950,0.00000,3553,12,0,4,0,0,800.00000
2022-09-05,9595.09542,6990.38520,2604.71022,0.00000,3553,8,0,5,0,0,1000.00000
2022-09-06,9607.94375,6987.92726,2620.01649,0.00000,3558,12,0,6,0,0,1200.00000
2022-09-07,9592.48851,6971.16857,2621.31995,0.00000,3552,6,0,10,0,0,2000.00000
2022-09-08,9585.97124,6970.27477,2615.69647,0.00000,3552,7,0,5,0,0,1000.00000
2022-09-09,9612.07756,6985.91621,2626.16135,0.00000,3557,10,0,4,0,0,800.00000
2022-09-10,9571.93118,6958.65541,2613.27577,0.00000,3549,7,0,9,0,0,1800.00000
2022-09-11,9577.92707,6969.82787,2608.09920,0.00000,3550,13,0,10,0,0,2000.00000
2022-09-12,9570.51601,6960.21955,2610.29645,0.00000,3551,10,0,8,0,0,1600.00000
2022-09-13,9544.37245,6953.29263,2591.07982,0.00000,3547,7,0,5,0,0,1000.00000
2022-09-14,9544.81935,6962.67750,2582.14185,0.00000,3551,12,0,6,0,0,1200.00000
2022-09-15,9571.37256,6988.59760,2582.77496,0.00000,3555,13,0,4,0,0,800.00000
2022-09-16,9627.01142,7027.03087,2599.98055,0.00000,3565,17,0,5,0,0,1000.00000
2022-09-17,9615.13137,7013.17702,2601.95435,0.00000,3566,8,0,6,0,0,1200.00000
2022-09-18,9624.92589,7012.95357,2611.97232,0.00000,3572,16,0,8,0,0,1600.00000
2022-09-19,9610.84859,6998.65282,2612.19577,0.00000,3570,6,0,6,0,0,1200.00000
2022-09-20,9618.14793,7002.00456,2616.14337,0.00000,3578,12,0,3,0,0,600.00000
2022-09-21,9604.96443,6989.93830,2615.02613,0.00000,3570,6,0,10,0,0,2000.00000
2022-09-22,9599.60165,7003.34525,2596.25639,0.00000,3567,8,0,4,0,0,800.00000
2022-09-23,9567.42496,6988.82105,2578.60391,0.00000,3563,8,0,9,0,0,1800.00000
2022-09-24,9564.74357,6976.75480,2587.98877,0.00000,3562,10,0,9,0,0,1800.00000
2022-09-25,9577.33121,6984.79897,2592.53224,0.00000,3561,11,0,8,0,0,1600.00000
2022-09-26,9582.47054,6988.82105,2593.64949,0.00000,3562,12,0,8,0,0,1600.00000
2022-09-27,9556.99733,6972.50926,2584.48807,0.00000,3555,7,0,10,0,0,2000.00000
2022-09-28,9588.13125,6987.03346,2601.09779,0.00000,3567,21,0,8,0,0,1600.00000
2022-09-29,9580.42225,7002.45146,2577.97080,0.00000,3569,11,0,4,0,0,800.00000
2022-09-30,9592.48851,7013.84737,2578.64115,0.00000,3574,7,0,1,0,0,200.00000
2022-10-01,9589.80712,7020.99774,2568.80938,0.00000,3574,11,0,7,0,0,1400.00000
2022-10-02,9588.72712,7023.23223,2565.49488,0.00000,3573,8,0,6,0,0,1200.00000
2022-10-03,9598.03750,7020.32739,2577.71011,0.00000,3579,12,0,6,0,0,1200.00000
2022-10-04,9588.20574,7028.81846,2559.38727,0.00000,3577,6,0,5,0,0,1000.00000
2022-10-05,9593.30783,7031.94675,2561.36107,0.00000,3577,9,0,9,0,0,1800.00000
2022-10-06,9570.03187,7023.67913,2546.35274,0.00000,3577,11,0,8,0,0,1600.00000
2022-10-07,9566.71737,7014.29426,2552.42311,0.00000,3576,13,0,10,0,0,2000.00000
