Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,55077.11803,679.67803,54397.44000,0.00000,375,376,0,1,0,0,200.00000
2022-01-02,54990.71803,679.67803,54311.04000,0.00000,375,2,0,1,0,0,200.00000
2022-01-03,55578.23803,679.67803,54898.56000,0.00000,378,3,0,0,0,0,0.00000
2022-01-04,55578.23803,679.67803,54898.56000,0.00000,379,2,0,1,0,0,200.00000
2022-01-05,55474.55803,679.67803,54794.88000,0.00000,378,0,0,0,0,0,0.00000
2022-01-06,54609.01348,678.13348,53930.88000,0.00000,376,0,0,1,0,0,200.00000
2022-01-07,54695.41348,678.13348,54017.28000,0.00000,377,1,0,0,0,0,0.00000
2022-01-08,54609.01348,678.13348,53930.88000,0.00000,377,1,0,0,0,0,0.00000
2022-01-09,53745.01348,678.13348,53066.88000,0.00000,376,1,0,1,0,0,200.00000
2022-01-10,53745.01348,678.13348,53066.88000,0.00000,374,0,0,2,0,0,400.00000
2022-01-11,53745.01348,678.13348,53066.88000,0.00000,372,1,0,3,0,0,600.00000
2022-01-12,53745.01348,678.13348,53066.88000,0.00000,372,0,0,0,0,0,0.00000
2022-01-13,53745.01348,678.13348,53066.88000,0.00000,374,3,0,1,0,0,200.00000
2022-01-14,52795.13227,678.65227,52116.48000,0.00000,373,1,0,0,0,0,0.00000
2022-01-15,52795.13227,678.65227,52116.48000,0.00000,372,0,0,1,0,0,200.00000
2022-01-16,52795.13227,678.65227,52116.48000,0.00000,371,1,0,2,0,0,400.00000
2022-01-17,52795.13227,678.65227,52116.48000,0.00000,373,2,0,0,0,0,0.00000
2022-01-18,52795.13227,678.65227,52116.48000,0.00000,373,0,0,0,0,0,0.00000
2022-01-19,52881.53227,678.65227,52202.88000,0.00000,374,1,0,0,0,0,0.00000
2022-01-20,52881.53227,678.65227,52202.88000,0.00000,374,0,0,0,0,0,0.00000
2022-01-21,52967.93227,678.65227,52289.28000,0.00000,375,1,0,0,0,0,0.00000
2022-01-22,52967.93227,678.65227,52289.28000,0.00000,375,1,0,1,0,0,200.00000
2022-01-23,52103.93227,678.65227,51425.28000,0.00000,375,1,0,0,0,0,0.00000
2022-01-24,52103.93227,678.65227,51425.28000,0.00000,374,0,0,1,0,0,200.00000
2022-01-25,51620.09227,678.65227,50941.44000,0.00000,372,1,0,0,0,0,0.00000
2022-01-26,51620.09227,678.65227,50941.44000,0.00000,370,0,0,2,0,0,400.00000
2022-01-27,51620.09227,678.65227,50941.44000,0.00000,369,1,0,2,0,0,400.00000
2022-01-28,51533.69227,678.65227,50855.04000,0.00000,368,0,0,0,0,0,0.00000
2022-01-29,51533.69227,678.65227,50855.04000,0.00000,366,0,0,2,0,0,400.00000
2022-01-30,51430.01227,678.65227,50751.36000,0.00000,365,0,0,0,0,0,0.00000
2022-01-31,51430.01227,678.65227,50751.36000,0.00000,364,0,0,1,0,0,200.00000
2022-02-01,51430.01227,678.65227,50751.36000,0.00000,363,0,0,1,0,0,200.00000
2022-02-02,51430.01227,678.65227,50751.36000,0.00000,362,0,0,1,0,0,200.00000
2022-02-03,51417.72296,666.36296,50751.36000,0.00000,361,1,0,2,0,0,400.00000
2022-02-04,51417.72296,666.36296,50751.36000,0.00000,360,0,0,1,0,0,200.00000
2022-02-05,51709.26181,664.14181,51045.12000,0.00000,360,1,0,1,0,0,200.00000
2022-02-06,51228.55430,183.43430,51045.12000,0.00000,356,1,0,5,0,0,1000.00000
2022-02-07,50932.22005,180.86005,50751.36000,0.00000,354,0,0,1,0,0,200.00000
2022-02-08,50932.22005,180.86005,50751.36000,0.00000,354,0,0,0,0,0,0.00000
2022-02-09,50932.22005,180.86005,50751.36000,0.00000,352,0,0,2,0,0,400.00000
2022-02-10,50934.14926,182.78926,50751.36000,0.00000,352,1,0,1,0,0,200.00000
2022-02-11,51227.90926,182.78926,51045.12000,0.00000,353,1,0,0,0,0,0.00000
2022-02-12,50363.90926,182.78926,50181.12000,0.00000,353,1,0,0,0,0,0.00000
2022-02-13,51227.90926,182.78926,51045.12000,0.00000,354,1,0,0,0,0,0.00000
2022-02-14,50404.08131,222.96131,50181.12000,0.00000,358,5,0,0,0,0,0.00000
2022-02-15,50680.56131,222.96131,50457.60000,0.00000,356,1,0,1,0,0,200.00000
2022-02-16,50680.56131,222.96131,50457.60000,0.00000,357,1,0,0,0,0,0.00000
2022-02-17,50680.56131,222.96131,50457.60000,0.00000,356,0,0,1,0,0,200.00000
2022-02-18,50680.56131,222.96131,50457.60000,0.00000,356,1,0,1,0,0,200.00000
2022-02-19,50991.60131,222.96131,50768.64000,0.00000,359,4,0,0,0,0,0.00000
2022-02-20,50887.92131,222.96131,50664.96000,0.00000,361,3,0,0,0,0,0.00000
2022-02-21,50887.92131,222.96131,50664.96000,0.00000,361,2,0,2,0,0,400.00000
2022-02-22,50887.92131,222.96131,50664.96000,0.00000,359,0,0,2,0,0,400.00000
2022-02-23,51181.68131,222.96131,50958.72000,0.00000,360,1,0,0,0,0,0.00000
2022-02-24,52045.68131,222.96131,51822.72000,0.00000,361,1,0,0,0,0,0.00000
2022-02-25,52912.11945,225.39945,52686.72000,0.00000,363,2,0,0,0,0,0.00000
2022-02-26,52048.11945,225.39945,51822.72000,0.00000,361,0,0,1,0,0,200.00000
2022-02-27,51080.43945,225.39945,50855.04000,0.00000,360,1,0,0,0,0,0.00000
2022-02-28,51374.19945,225.39945,51148.80000,0.00000,362,2,0,0,0,0,0.00000
2022-03-01,51374.19945,225.39945,51148.80000,0.00000,361,0,0,1,0,0,200.00000
2022-03-02,51374.19945,225.39945,51148.80000,0.00000,361,0,0,0,0,0,0.00000
2022-03-03,51374.19945,225.39945,51148.80000,0.00000,360,0,0,1,0,0,200.00000
2022-03-04,51374.19945,225.39945,51148.80000,0.00000,360,0,0,0,0,0,0.00000
2022-03-05,51374.19945,225.39945,51148.80000,0.00000,361,1,0,0,0,0,0.00000
2022-03-06,51374.19945,225.39945,51148.80000,0.00000,361,0,0,0,0,0,0.00000
2022-03-07,50510.19945,225.39945,50284.80000,0.00000,360,0,0,0,0,0,0.00000
2022-03-08,51097.71945,225.39945,50872.32000,0.00000,362,2,0,0,0,0,0.00000
2022-03-09,51960.32877,224.00877,51736.32000,0.00000,362,1,0,1,0,0,200.00000
2022-03-10,52134.39715,207.99715,51926.40000,0.00000,362,3,0,3,0,0,600.00000
2022-03-11,52704.63715,207.99715,52496.64000,0.00000,362,1,0,0,0,0,0.00000
2022-03-12,52998.39912,207.99912,52790.40000,0.00000,364,2,0,0,0,0,0.00000
2022-03-13,52704.63912,207.99912,52496.64000,0.00000,363,1,0,1,0,0,200.00000
2022-03-14,52702.25424,205.61424,52496.64000,0.00000,362,0,0,1,0,0,200.00000
2022-03-15,52702.25424,205.61424,52496.64000,0.00000,362,1,0,1,0,0,200.00000
2022-03-16,52593.55594,200.59594,52392.96000,0.00000,358,0,0,3,0,0,600.00000
2022-03-17,51643.15594,200.59594,51442.56000,0.00000,356,0,0,0,0,0,0.00000
2022-03-18,51670.68756,228.12756,51442.56000,0.00000,357,1,0,0,0,0,0.00000
2022-03-19,50703.00756,228.12756,50474.88000,0.00000,355,0,0,0,0,0,0.00000
2022-03-20,50599.32756,228.12756,50371.20000,0.00000,355,1,0,0,0,0,0.00000
2022-03-21,50599.32756,228.12756,50371.20000,0.00000,353,0,0,2,0,0,400.00000
2022-03-22,50806.68756,228.12756,50578.56000,0.00000,355,2,0,0,0,0,0.00000
2022-03-23,53398.68756,228.12756,53170.56000,0.00000,358,3,0,0,0,0,0.00000
2022-03-24,54260.92602,226.36602,54034.56000,0.00000,357,1,0,2,0,0,400.00000
2022-03-25,54554.68602,226.36602,54328.32000,0.00000,359,2,0,0,0,0,0.00000
2022-03-26,54658.36602,226.36602,54432.00000,0.00000,360,1,0,0,0,0,0.00000
2022-03-27,54658.36602,226.36602,54432.00000,0.00000,359,0,0,1,0,0,200.00000
2022-03-28,54658.36602,226.36602,54432.00000,0.00000,359,1,0,1,0,0,200.00000
2022-03-29,54952.12602,226.36602,54725.76000,0.00000,361,2,0,0,0,0,0.00000
2022-03-30,54952.12602,226.36602,54725.76000,0.00000,362,1,0,0,0,0,0.00000
2022-03-31,54658.36602,226.36602,54432.00000,0.00000,361,0,0,0,0,0,0.00000
2022-04-01,54364.60602,226.36602,54138.24000,0.00000,360,0,0,0,0,0,0.00000
2022-04-02,54394.61326,256.37326,54138.24000,0.00000,360,1,0,1,0,0,200.00000
2022-04-03,53807.05578,256.33578,53550.72000,0.00000,359,3,0,2,0,0,400.00000
2022-04-04,54671.05578,256.33578,54414.72000,0.00000,363,4,0,0,0,0,0.00000
2022-04-05,54377.29578,256.33578,54120.96000,0.00000,362,0,0,0,0,0,0.00000
2022-04-06,54273.61578,256.33578,54017.28000,0.00000,362,1,0,0,0,0,0.00000
2022-04-07,54288.41621,271.13621,54017.28000,0.00000,362,1,0,1,0,0,200.00000
2022-04-08,54098.33621,271.13621,53827.20000,0.00000,359,0,0,1,0,0,200.00000
2022-04-09,53234.33621,271.13621,52963.20000,0.00000,356,0,0,2,0,0,400.00000
2022-04-10,53321.47791,271.87791,53049.60000,0.00000,358,2,0,0,0,0,0.00000
2022-04-11,52371.07791,271.87791,52099.20000,0.00000,355,0,0,1,0,0,200.00000
2022-04-12,52406.92010,307.72010,52099.20000,0.00000,354,1,0,2,0,0,400.00000
2022-04-13,52406.92010,307.72010,52099.20000,0.00000,353,0,0,1,0,0,200.00000
2022-04-14,51540.61216,305.41216,51235.20000,0.00000,350,0,0,2,0,0,400.00000
2022-04-15,51920.77216,305.41216,51615.36000,0.00000,352,3,0,1,0,0,200.00000
2022-04-16,52785.21600,305.85600,52479.36000,0.00000,353,2,0,1,0,0,200.00000
2022-04-17,53078.98191,305.86191,52773.12000,0.00000,355,2,0,0,0,0,0.00000
2022-04-18,52785.22191,305.86191,52479.36000,0.00000,354,1,0,1,0,0,200.00000
2022-04-19,52785.22191,305.86191,52479.36000,0.00000,354,1,0,1,0,0,200.00000
2022-04-20,52888.90191,305.86191,52583.04000,0.00000,355,1,0,0,0,0,0.00000
2022-04-21,52128.58191,305.86191,51822.72000,0.00000,354,1,0,1,0,0,200.00000
2022-04-22,52128.58191,305.86191,51822.72000,0.00000,354,0,0,0,0,0,0.00000
2022-04-23,53744.62487,297.58487,53447.04000,0.00000,355,3,0,1,0,0,200.00000
2022-04-24,53746.57183,299.53183,53447.04000,0.00000,355,3,0,2,0,0,400.00000
2022-04-25,54610.57183,299.53183,54311.04000,0.00000,356,1,0,0,0,0,0.00000
2022-04-26,54610.57183,299.53183,54311.04000,0.00000,357,1,0,0,0,0,0.00000
2022-04-27,54605.63441,294.59441,54311.04000,0.00000,356,0,0,1,0,0,200.00000
2022-04-28,54648.92909,337.88909,54311.04000,0.00000,358,2,0,0,0,0,0.00000
2022-04-29,54648.92909,337.88909,54311.04000,0.00000,359,1,0,0,0,0,0.00000
2022-04-30,55512.92909,337.88909,55175.04000,0.00000,361,3,0,0,0,0,0.00000
2022-05-01,55512.92909,337.88909,55175.04000,0.00000,360,0,0,1,0,0,200.00000
2022-05-02,55512.66082,337.62082,55175.04000,0.00000,360,1,0,1,0,0,200.00000
2022-05-03,55426.26082,337.62082,55088.64000,0.00000,359,0,0,0,0,0,0.00000
2022-05-04,55426.26082,337.62082,55088.64000,0.00000,361,2,0,0,0,0,0.00000
2022-05-05,55426.26082,337.62082,55088.64000,0.00000,360,0,0,1,0,0,200.00000
2022-05-06,56202.51945,336.27945,55866.24000,0.00000,360,2,0,1,0,0,200.00000
2022-05-07,55735.95945,336.27945,55399.68000,0.00000,357,0,0,0,0,0,0.00000
2022-05-08,55735.95945,336.27945,55399.68000,0.00000,356,0,0,1,0,0,200.00000
2022-05-09,55733.48975,333.80975,55399.68000,0.00000,354,1,0,3,0,0,600.00000
2022-05-10,55647.08975,333.80975,55313.28000,0.00000,354,1,0,0,0,0,0.00000
2022-05-11,55543.40975,333.80975,55209.60000,0.00000,354,1,0,0,0,0,0.00000
2022-05-12,54679.40975,333.80975,54345.60000,0.00000,353,0,0,0,0,0,0.00000
2022-05-13,54218.96679,339.92679,53879.04000,0.00000,355,3,0,0,0,0,0.00000
2022-05-14,54218.96679,339.92679,53879.04000,0.00000,356,1,0,0,0,0,0.00000
2022-05-15,54218.96679,339.92679,53879.04000,0.00000,357,1,0,0,0,0,0.00000
2022-05-16,54322.64679,339.92679,53982.72000,0.00000,358,1,0,0,0,0,0.00000
2022-05-17,53545.04679,339.92679,53205.12000,0.00000,359,2,0,0,0,0,0.00000
2022-05-18,54512.72679,339.92679,54172.80000,0.00000,362,3,0,0,0,0,0.00000
2022-05-19,54512.72679,339.92679,54172.80000,0.00000,361,0,0,1,0,0,200.00000
2022-05-20,54806.48679,339.92679,54466.56000,0.00000,362,1,0,0,0,0,0.00000
2022-05-21,54806.48679,339.92679,54466.56000,0.00000,361,0,0,1,0,0,200.00000
2022-05-22,54806.48679,339.92679,54466.56000,0.00000,362,2,0,0,0,0,0.00000
2022-05-23,54805.94432,339.38432,54466.56000,0.00000,360,0,0,2,0,0,400.00000
2022-05-24,54805.96997,339.40997,54466.56000,0.00000,363,3,0,0,0,0,0.00000
2022-05-25,53941.96997,339.40997,53602.56000,0.00000,363,1,0,0,0,0,0.00000
2022-05-26,53941.96997,339.40997,53602.56000,0.00000,363,0,0,0,0,0,0.00000
2022-05-27,53352.86202,337.82202,53015.04000,0.00000,360,0,0,1,0,0,200.00000
2022-05-28,53352.86202,337.82202,53015.04000,0.00000,360,0,0,0,0,0,0.00000
2022-05-29,53352.86202,337.82202,53015.04000,0.00000,361,2,0,1,0,0,200.00000
2022-05-30,53352.86202,337.82202,53015.04000,0.00000,361,0,0,0,0,0,0.00000
2022-05-31,53439.31331,337.87331,53101.44000,0.00000,362,2,0,1,0,0,200.00000
2022-06-01,53145.55331,337.87331,52807.68000,0.00000,360,0,0,1,0,0,200.00000
2022-06-02,53145.55331,337.87331,52807.68000,0.00000,360,1,0,1,0,0,200.00000
2022-06-03,53057.92832,336.64832,52721.28000,0.00000,358,0,0,1,0,0,200.00000
2022-06-04,53057.92832,336.64832,52721.28000,0.00000,359,1,0,0,0,0,0.00000
2022-06-05,53057.92832,336.64832,52721.28000,0.00000,360,1,0,0,0,0,0.00000
2022-06-06,53057.92832,336.64832,52721.28000,0.00000,360,0,0,0,0,0,0.00000
2022-06-07,53021.27934,299.99934,52721.28000,0.00000,357,0,0,3,0,0,600.00000
2022-06-08,53052.69304,331.41304,52721.28000,0.00000,358,1,0,0,0,0,0.00000
2022-06-09,53052.69304,331.41304,52721.28000,0.00000,359,1,0,0,0,0,0.00000
2022-06-10,53052.69304,331.41304,52721.28000,0.00000,359,0,0,0,0,0,0.00000
2022-06-11,53139.09304,331.41304,52807.68000,0.00000,360,1,0,0,0,0,0.00000
2022-06-12,52171.41304,331.41304,51840.00000,0.00000,358,1,0,1,0,0,200.00000
2022-06-13,52085.09786,331.49786,51753.60000,0.00000,359,2,0,0,0,0,0.00000
2022-06-14,52085.09786,331.49786,51753.60000,0.00000,359,0,0,0,0,0,0.00000
2022-06-15,52085.09786,331.49786,51753.60000,0.00000,358,1,0,2,0,0,400.00000
2022-06-16,52085.09786,331.49786,51753.60000,0.00000,358,0,0,0,0,0,0.00000
2022-06-17,52085.09786,331.49786,51753.60000,0.00000,359,1,0,0,0,0,0.00000
2022-06-18,51981.41786,331.49786,51649.92000,0.00000,356,0,0,2,0,0,400.00000
2022-06-19,52085.07221,331.47221,51753.60000,0.00000,357,2,0,1,0,0,200.00000
2022-06-20,52082.95758,329.35758,51753.60000,0.00000,356,0,0,1,0,0,200.00000
2022-06-21,52082.95758,329.35758,51753.60000,0.00000,356,0,0,0,0,0,0.00000
