Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,42054.15649,443.91649,41610.24000,0.00000,338,339,0,1,0,0,200.00000
2022-01-02,42641.67649,443.91649,42197.76000,0.00000,338,2,0,2,0,0,400.00000
2022-01-03,42641.67649,443.91649,42197.76000,0.00000,338,0,0,0,0,0,0.00000
2022-01-04,42641.67649,443.91649,42197.76000,0.00000,338,1,0,1,0,0,200.00000
2022-01-05,42638.41183,440.65183,42197.76000,0.00000,338,2,0,2,0,0,400.00000
2022-01-06,42724.81183,440.65183,42284.16000,0.00000,339,1,0,0,0,0,0.00000
2022-01-07,42839.56800,469.00800,42370.56000,0.00000,342,4,0,1,0,0,200.00000
2022-01-08,42839.56800,469.00800,42370.56000,0.00000,342,0,0,0,0,0,0.00000
2022-01-09,43703.56800,469.00800,43234.56000,0.00000,343,1,0,0,0,0,0.00000
2022-01-10,43703.56800,469.00800,43234.56000,0.00000,343,0,0,0,0,0,0.00000
2022-01-11,43409.80800,469.00800,42940.80000,0.00000,343,2,0,1,0,0,200.00000
2022-01-12,43409.80800,469.00800,42940.80000,0.00000,342,0,0,1,0,0,200.00000
2022-01-13,43409.80800,469.00800,42940.80000,0.00000,344,2,0,0,0,0,0.00000
2022-01-14,43513.48800,469.00800,43044.48000,0.00000,345,1,0,0,0,0,0.00000
2022-01-15,43513.48800,469.00800,43044.48000,0.00000,345,0,0,0,0,0,0.00000
2022-01-16,43513.53731,469.05731,43044.48000,0.00000,345,2,0,2,0,0,400.00000
2022-01-17,43512.70487,468.22487,43044.48000,0.00000,345,1,0,1,0,0,200.00000
2022-01-18,43806.46487,468.22487,43338.24000,0.00000,346,1,0,0,0,0,0.00000
2022-01-19,43702.78487,468.22487,43234.56000,0.00000,345,2,0,2,0,0,400.00000
2022-01-20,43702.78487,468.22487,43234.56000,0.00000,344,0,0,1,0,0,200.00000
2022-01-21,43599.10487,468.22487,43130.88000,0.00000,345,2,0,0,0,0,0.00000
2022-01-22,43599.10487,468.22487,43130.88000,0.00000,346,1,0,0,0,0,0.00000
2022-01-23,42735.10487,468.22487,42266.88000,0.00000,347,2,0,0,0,0,0.00000
2022-01-24,42735.10487,468.22487,42266.88000,0.00000,347,0,0,0,0,0,0.00000
2022-01-25,41974.78487,468.22487,41506.56000,0.00000,347,2,0,1,0,0,200.00000
2022-01-26,42838.78487,468.22487,42370.56000,0.00000,348,1,0,0,0,0,0.00000
2022-01-27,42545.02487,468.22487,42076.80000,0.00000,348,1,0,0,0,0,0.00000
2022-01-28,42732.66871,465.78871,42266.88000,0.00000,347,1,0,1,0,0,200.00000
2022-01-29,42732.66871,465.78871,42266.88000,0.00000,347,0,0,0,0,0,0.00000
