Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0128628,0.05974140954859635,2022-01-26,2022-01-27,5.1616577849987255
ABBT0128628,0.006004073929771711,2022-01-26,2022-01-27,0.5187519875322759
ABBT0128628,0.4380743997187902,2022-01-26,2022-01-27,37.849628135703476
ABBT0128628,0.03963426084336848,2022-01-26,2022-01-27,3.4244001368670367
ABBT0128628,0.4892028720359411,2022-01-26,2022-01-27,42.26712814390531
ABBT0128628,0.11241906964176883,2022-01-26,2022-01-27,9.713007617048827
ABBT0128628,0.650360203864511,2022-01-26,2022-01-27,56.191121613893756
ABBT0128628,0.047304741495798955,2022-02-25,2022-02-26,4.08712966523703
ABBT0128628,0.019807677676147196,2022-04-17,2022-04-18,1.7113833512191179
ABBT0128628,0.010278748354528789,2022-01-26,2022-01-27,0.8880838578312874
ABBT0128628,0.02631322480001524,2022-04-25,2022-04-26,2.273462622721317
ABBT0128628,2.0206586298788034,2022-01-26,2022-01-27,174.58490562152863
ABBT0128628,0.012372947695571495,2022-01-26,2022-01-27,1.0690226808973773
ABBT0154555,0.09367909707765829,2022-05-19,2022-05-20,8.093873987509676
ABBT0154555,0.05189611246276971,2022-05-01,2022-05-02,4.483824116783303
ABBT0154555,0.4164754316143888,2022-05-16,2022-05-17,35.9834772914832
ABBT0154555,3.0290392648077993,2022-05-01,2022-05-02,261.7089924793939
ABBT0154555,0.2326065111495681,2022-05-01,2022-05-02,20.097202563322686
ABBT0154555,0.04314078785809481,2022-05-16,2022-05-17,3.727364070939392
ABBT0154555,0.14548458831240563,2022-06-18,2022-06-19,12.569868430191846
ABBT0154555,0.03442439991410021,2022-05-01,2022-05-02,2.974268152578258
ABBT0154555,0.05456523883876442,2022-05-01,2022-05-02,4.714436635669246
ABBT0154555,0.07920994369761702,2022-05-01,2022-05-02,6.843739135474111
ABBT0154555,0.10200358349802553,2022-05-01,2022-05-02,8.813109614229406
ABBT0154555,0.0186865020627596,2022-05-01,2022-05-02,1.6145137782224295
ABBT0154555,0.0661872026493308,2022-05-01,2022-05-02,5.718574308902181
ABBT0154555,0.006937326527630848,2022-05-01,2022-05-02,0.5993850119873053
ABBT0154555,0.5233034336482192,2022-05-01,2022-05-02,45.21341666720614
ABBT0154555,0.5036913950955618,2022-05-01,2022-05-02,43.51893653625655
ABBT0154555,0.005860892148006705,2022-06-18,2022-06-19,0.5063810815877794
ABBT0154555,5.040660115522517,2022-05-01,2022-05-02,435.5130339811455
ABBT0154555,0.06536480360420478,2022-05-01,2022-05-02,5.647519031403293
ABBT0067404,0.008829460156686833,2022-01-28,2022-01-29,0.7628653575377424
ABBT0067404,0.18577953988529924,2022-01-28,2022-01-29,16.051352246089856
ABBT0067404,0.017527171649475853,2022-01-28,2022-01-29,1.5143476305147137
ABBT0067404,0.007193860449995468,2022-01-28,2022-01-29,0.6215495428796085
ABBT0067404,0.013972196537635274,2022-01-28,2022-01-29,1.2071977808516878
ABBT0067404,0.19801015961377133,2022-01-28,2022-01-29,17.108077790629846
ABBT0067404,0.033693776255964265,2022-02-16,2022-02-17,2.9111422685153125
ABBT0067404,0.033693776255964265,2022-02-16,2022-02-17,2.9111422685153125
ABBT0067404,0.1038164657831215,2022-01-28,2022-01-29,8.969742643661698
ABBT0067404,0.5277473401162931,2022-01-28,2022-01-29,45.597370186047726
ABBT0067404,0.15673590365285203,2022-01-28,2022-01-29,13.541982075606416
ABBT0067404,0.7949000710337677,2022-02-20,2022-02-21,68.67936613731753
ABBT0067404,0.032443121179713465,2022-01-28,2022-01-29,2.8030856699272437
ABBT0067404,0.1030848919625622,2022-01-28,2022-01-29,8.906534665565374
ABBT0067404,0.01438360112345187,2022-01-28,2022-01-29,1.2427431370662416
ABBT0067404,0.006149444900886163,2022-01-28,2022-01-29,0.5313120394365645
ABBT0067404,0.022411775369219202,2022-01-28,2022-01-29,1.9363773919005391
ABBT0067404,0.009798052583595066,2022-01-28,2022-01-29,0.8465517432226137
ABBT0067404,0.014936326307832211,2022-01-28,2022-01-29,1.290498592996703
ABBT0067404,0.4217493530174737,2022-01-28,2022-01-29,36.439144100709726
ABBT0067404,0.012799822200462694,2022-01-28,2022-01-29,1.1059046381199769
ABBT0067404,0.0074678633567581915,2022-01-28,2022-01-29,0.6452233940239078
ABBT0067404,1.7605371619545815,2022-01-28,2022-01-29,152.11041079287585
ABBT0067404,0.20574532321563332,2022-01-28,2022-01-29,17.77639592583072
ABBT0067404,0.062275338258043336,2022-01-28,2022-01-29,5.380589225494945
ABBT0067404,0.03404830704152255,2022-01-28,2022-01-29,2.9417737283875485
ABBT0129856,0.5177422670978733,2022-07-20,2022-07-21,44.732931877256256
ABBT0129856,0.07539760940967934,2022-07-20,2022-07-21,6.514353452996295
ABBT0129856,0.6308540276360614,2022-07-20,2022-07-21,54.5057879877557
ABBT0129856,0.5962951316887607,2022-07-20,2022-07-21,51.51989937790893
ABBT0129856,0.086764986528407,2022-07-20,2022-07-21,7.4964948360543655
ABBT0129856,0.02976407793229488,2022-07-20,2022-07-21,2.5716163333502777
ABBT0129856,0.00809841064747421,2022-07-20,2022-07-21,0.6997026799417718
ABBT0129856,0.02864524387598334,2022-07-20,2022-07-21,2.4749490708849606
ABBT0129856,0.005890611763004636,2022-07-20,2022-07-21,0.5089488563236005
ABBT0129856,0.022266081818640676,2022-07-20,2022-07-21,1.9237894691305546
ABBT0129856,0.5688110258020584,2022-07-20,2022-07-21,49.14527262929785
ABBT0129856,4.664098468905771,2022-09-14,2022-09-14,0.0
ABBT0129856,0.008729607151960406,2022-07-20,2022-07-21,0.7542380579293791
ABBT0129856,0.051664771776487685,2022-07-20,2022-07-21,4.463836281488536
ABBT0129856,0.3437306489809958,2022-07-20,2022-07-21,29.69832807195804
ABBT0129856,0.3437306489809958,2022-07-20,2022-07-21,29.69832807195804
ABBT0129856,0.1471802244244834,2022-07-20,2022-07-21,12.716371390275366
ABBT0129856,0.13543759508271724,2022-07-20,2022-07-21,11.701808215146771
ABBT0129856,0.6130661255599728,2022-07-20,2022-07-21,52.96891324838165
ABBT0129856,0.02226375293526078,2022-08-30,2022-08-31,1.9235882536065314
ABBT0129856,0.15638928724744455,2022-07-20,2022-07-21,13.51203441817921
ABBT0129856,0.028847758137173343,2022-07-20,2022-07-21,2.492446303051777
ABBT0129856,2.428363318411932,2022-07-20,2022-07-21,209.81059071079093
ABBT0129856,0.045931077282506894,2022-07-20,2022-07-21,3.968445077208596
ABBT0129856,0.09582923693011114,2022-07-22,2022-07-23,8.279646070761602
ABBT0129856,0.09091234627405778,2022-07-20,2022-07-21,7.854826718078593
ABBT0129856,0.03471024127553162,2022-07-20,2022-07-21,2.9989648462059324
ABBT0129856,0.17869706889626516,2022-07-20,2022-07-21,15.439426752637312
ABBT0129856,0.28726442424801557,2022-07-20,2022-07-21,24.819646255028548
ABBT0129856,0.021850179718155508,2022-07-20,2022-07-21,1.887855527648636
ABBT0130209,0.017429075708473088,2022-10-17,2022-10-18,1.5058721412120748
ABBT0130209,0.005863372584611418,2022-02-11,2022-02-12,0.5065953913104265
ABBT0130209,0.21884488016796233,2022-06-03,2022-06-04,18.908197646511947
ABBT0130209,0.21884488016796233,2022-06-03,2022-06-04,18.908197646511947
ABBT0130209,0.007546243401401356,2022-01-27,2022-01-28,0.6519954298810772
ABBT0130209,0.2368523062014417,2022-09-30,2022-10-01,20.464039255804565
ABBT0130209,0.038385041806559904,2022-01-27,2022-01-28,3.3164676120867758
ABBT0130209,0.06195178798196695,2022-01-27,2022-01-28,5.352634481641945
ABBT0130209,0.06195178798196695,2022-01-27,2022-01-28,5.352634481641945
ABBT0130209,1.0147061329063138,2022-01-27,2022-01-28,87.67060988310553
ABBT0130209,0.6154774950321067,2022-01-27,2022-01-28,53.17725557077402
ABBT0130209,0.19583166631829277,2022-06-03,2022-06-04,16.919855969900496
ABBT0130209,0.012883203825344068,2022-01-27,2022-01-28,1.1131088105097275
ABBT0130209,0.12704452692586182,2022-01-27,2022-01-28,10.976647126394463
ABBT0130209,0.5978861542747567,2022-06-03,2022-06-04,51.65736372933898
ABBT0130209,0.020678907209111457,2022-01-27,2022-01-28,1.78665758286723
ABBT0130209,0.17951159525033442,2022-01-27,2022-01-28,15.509801829628895
ABBT0130209,7.492203143254453,2022-06-03,2022-06-04,647.3263515771847
ABBT0130209,0.012479162822904103,2022-11-02,2022-11-03,1.0781996678989145
ABBT0130209,2.7551019967638393,2022-01-27,2022-01-28,238.04081252039572
ABBT0130209,0.03162416111915126,2022-06-25,2022-06-26,2.7323275206946693
ABBT0130209,0.008670714720873607,2022-09-15,2022-09-16,0.7491497518834797
ABBT0130209,0.027081621383448874,2022-01-27,2022-01-28,2.339852087529983
ABBT0130209,0.18228134474319613,2022-11-02,2022-11-03,15.749108185812146
ABBT0130209,0.18228134474319613,2022-11-02,2022-11-03,15.749108185812146
ABBT0130209,0.01648699820477795,2022-06-25,2022-06-26,1.424476644892815
