Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-13,1069.98656,756.37559,313.61097,530.00000,389,3,0,3,11.00000,0.00000,600.00000,30,0,,10,0,0,500.00000,,11,1,30,120
2022-01-14,1071.96036,756.37559,315.58477,30.00000,390,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,1076.87624,761.73837,315.13787,30.00000,391,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,1076.87624,761.73837,315.13787,30.00000,391,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,1076.65279,761.51492,315.13787,30.00000,390,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,1084.47351,769.78254,314.69097,30.00000,390,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,1087.37835,772.68738,314.69097,1030.00000,392,2,0,0,26.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,26,3,120,360
2022-01-20,1086.93146,772.24048,314.69097,1030.00000,391,0,0,1,24.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,24,3,120,360
2022-01-21,1084.69696,770.00599,314.69097,1030.00000,391,1,0,1,27.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,27,3,120,360
2022-01-22,1082.01557,767.32460,314.69097,530.00000,390,0,0,1,11.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,11,1,30,120
2022-01-23,1080.45143,765.76045,314.69097,30.00000,389,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,1083.13282,768.44185,314.69097,30.00000,390,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,962.69369,648.22617,314.46752,4830.00000,365,0,24,0,0.00000,4800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,843.37181,528.90429,314.46752,4430.00000,342,0,22,1,0.00000,4400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,711.31333,396.62235,314.69097,5230.00000,318,2,26,0,0.00000,5200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,664.83589,350.14492,314.69097,3030.00000,308,0,10,0,7.00000,2000.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-01-29,665.28279,350.14492,315.13787,1030.00000,309,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-01-30,667.48004,350.14492,317.33512,1030.00000,311,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-01-31,667.48004,350.14492,317.33512,530.00000,311,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-02-01,669.90074,350.59182,319.30892,30.00000,313,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,674.77938,353.49666,321.28273,30.00000,316,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,674.77938,353.49666,321.28273,30.00000,316,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,675.22628,353.49666,321.72962,30.00000,317,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,666.28831,344.55869,321.72962,430.00000,314,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,658.02069,336.29107,321.72962,1230.00000,313,1,1,1,7.00000,200.00000,200.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-02-07,655.97241,332.26898,323.70342,1030.00000,313,2,0,2,6.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-08,658.65380,334.95037,323.70342,1030.00000,314,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-02-09,660.62760,334.95037,325.67723,530.00000,315,2,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-10,660.85105,335.17382,325.67723,30.00000,315,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,651.91308,335.17382,316.73926,30.00000,314,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,651.91308,335.17382,316.73926,30.00000,314,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,649.45514,332.71588,316.73926,30.00000,314,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,644.12960,330.03449,314.09511,30.00000,311,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,644.35305,330.25794,314.09511,1030.00000,312,1,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-02-16,641.67166,327.57655,314.09511,1030.00000,311,0,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-17,630.72264,324.89516,305.82749,1030.00000,309,0,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-02-18,630.72264,324.89516,305.82749,530.00000,309,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-19,632.69645,324.89516,307.80129,30.00000,310,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,633.81369,326.45930,307.35439,30.00000,310,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,631.13230,323.77791,307.35439,30.00000,309,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,631.13230,323.77791,307.35439,30.00000,309,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,620.89088,323.77791,297.11297,30.00000,307,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,621.33778,324.22481,297.11297,1030.00000,308,1,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-02-25,618.87984,321.31997,297.55987,1030.00000,307,1,0,2,6.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-26,627.14746,321.31997,305.82749,1030.00000,308,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-27,626.92401,321.09652,305.82749,530.00000,307,0,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-02-28,628.71160,322.88411,305.82749,30.00000,309,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,630.49920,325.11861,305.38059,30.00000,308,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,630.49920,325.11861,305.38059,30.00000,308,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,631.57920,323.55446,308.02474,30.00000,308,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,636.04818,327.80000,308.24819,30.00000,311,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,638.02199,327.80000,310.22199,1030.00000,312,1,0,0,8.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-03-06,637.31440,325.11861,312.19579,1030.00000,312,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-07,631.72817,327.80000,303.92817,1030.00000,312,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-08,622.34330,326.68275,295.66055,530.00000,311,1,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-03-09,621.89640,326.68275,295.21365,30.00000,309,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,612.95843,326.68275,286.27568,30.00000,308,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,612.95843,326.68275,286.27568,30.00000,308,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,626.55159,329.36414,297.18745,30.00000,311,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,627.22194,330.03449,297.18745,30.00000,313,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,620.92812,330.25794,290.67018,1030.00000,313,2,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-03-15,619.58742,328.91724,290.67018,1030.00000,313,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-16,616.90603,326.23585,290.67018,1030.00000,312,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-17,605.99426,326.23585,279.75841,530.00000,310,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-03-18,605.77082,326.01240,279.75841,30.00000,309,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,605.99426,326.23585,279.75841,30.00000,310,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,607.96807,326.23585,281.73221,30.00000,311,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,616.90603,334.95037,281.95566,30.00000,313,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,618.17225,332.26898,285.90327,30.00000,314,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,619.73639,333.83313,285.90327,1030.00000,315,2,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-03-24,615.49086,329.58759,285.90327,1030.00000,313,0,0,2,7.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-25,617.46466,329.58759,287.87707,1030.00000,314,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-03-26,617.46466,329.58759,287.87707,530.00000,314,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-03-27,617.46466,329.58759,287.87707,30.00000,314,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,619.43846,329.58759,289.85087,30.00000,315,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,619.43846,329.58759,289.85087,30.00000,315,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,623.68399,333.83313,289.85087,30.00000,315,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,623.68399,333.83313,289.85087,30.00000,315,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,627.18470,333.83313,293.35157,1030.00000,316,2,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-04-02,626.47711,331.15173,295.32537,1030.00000,316,1,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-03,626.47711,331.15173,295.32537,1030.00000,316,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-04,628.45091,331.15173,297.29918,530.00000,317,1,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-04-05,628.45091,331.15173,297.29918,30.00000,317,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,625.76952,328.47034,297.29918,30.00000,316,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,623.08813,325.78895,297.29918,30.00000,315,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,620.63019,323.33101,297.29918,30.00000,315,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,617.27845,319.97927,297.29918,230.00000,315,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,623.53503,317.29788,306.23714,1030.00000,315,1,0,1,9.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-04-11,626.21642,319.97927,306.23714,1030.00000,316,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-12,626.21642,319.97927,306.23714,1030.00000,316,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-13,623.08813,316.85098,306.23714,530.00000,314,0,0,2,1.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-04-14,623.08813,316.85098,306.23714,30.00000,314,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,620.85364,315.28684,305.56680,30.00000,312,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,615.45361,307.91302,307.54060,430.00000,310,1,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,613.88947,306.34887,307.54060,30.00000,309,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,613.88947,306.34887,307.54060,30.00000,309,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,613.66602,306.12542,307.54060,1030.00000,308,0,0,1,8.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-04-20,611.69222,306.12542,305.56680,1030.00000,307,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-21,608.11703,303.22058,304.89645,1030.00000,303,1,0,3,9.00000,0.00000,600.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-22,608.11703,303.22058,304.89645,530.00000,303,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-04-23,608.11703,303.22058,304.89645,30.00000,303,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,610.09083,303.22058,306.87025,30.00000,304,3,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,616.57086,310.81786,305.75300,30.00000,304,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,619.69915,313.49925,306.19990,30.00000,306,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,617.01776,310.81786,306.19990,30.00000,305,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,614.82051,310.59441,304.22610,1030.00000,303,0,0,1,8.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-04-29,614.82051,310.59441,304.22610,1030.00000,303,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-30,615.49086,310.59441,304.89645,1030.00000,305,2,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-05-01,619.69915,312.82890,306.87025,530.00000,306,2,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-02,619.69915,312.82890,306.87025,30.00000,306,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,625.06193,318.19168,306.87025,30.00000,308,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,626.40263,319.53238,306.87025,30.00000,309,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,623.72124,316.85098,306.87025,30.00000,308,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,613.47981,316.85098,296.62883,30.00000,306,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,604.54184,316.85098,287.69086,1030.00000,305,0,0,0,8.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,8,3,120,360
2022-05-08,606.51565,316.85098,289.66466,1030.00000,306,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-09,613.66602,324.00136,289.66466,1030.00000,308,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-10,622.38054,332.71588,289.66466,530.00000,310,2,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-05-11,622.15709,332.49243,289.66466,30.00000,309,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,618.80535,338.07866,280.72669,30.00000,308,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,622.15709,340.76005,281.39704,30.00000,310,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,629.75436,348.80422,280.95014,30.00000,309,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,623.72124,342.77109,280.95014,230.00000,308,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,619.73639,340.76005,278.97634,1030.00000,305,0,0,2,10.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-05-17,630.64816,340.76005,289.88811,1030.00000,307,3,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-18,630.64816,340.76005,289.88811,1030.00000,307,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-19,633.06886,341.20695,291.86191,530.00000,310,3,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-05-20,637.53784,345.67593,291.86191,30.00000,311,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,624.35434,340.76005,283.59429,30.00000,309,2,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,623.23710,339.64280,283.59429,30.00000,309,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,625.69504,342.10075,283.59429,30.00000,309,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,623.27434,342.10075,281.17359,30.00000,307,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,618.80535,337.63176,281.17359,1230.00000,306,0,1,0,10.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-05-26,621.26329,340.31315,280.95014,1030.00000,306,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-27,621.26329,340.31315,280.95014,1030.00000,306,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-05-28,621.48674,340.53660,280.95014,530.00000,307,1,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-05-29,631.28127,349.02767,282.25360,30.00000,308,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,631.28127,349.02767,282.25360,30.00000,308,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,628.82333,347.01663,281.80670,630.00000,305,2,3,1,0.00000,600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,615.19292,333.38623,281.80670,430.00000,302,0,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,616.08672,334.28002,281.80670,30.00000,301,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,618.76811,336.96141,281.80670,1030.00000,302,1,0,0,10.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-06-04,618.32121,336.96141,281.35980,1030.00000,301,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-06-05,618.32121,336.96141,281.35980,1030.00000,301,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-06,616.75707,334.50347,282.25360,530.00000,303,3,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-06-07,616.08672,334.05657,282.03015,30.00000,301,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,619.21501,337.63176,281.58325,30.00000,301,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,625.24814,343.66489,281.58325,30.00000,302,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,632.84541,341.87730,290.96811,230.00000,304,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,630.16402,339.19591,290.96811,30.00000,303,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,632.17506,340.76005,291.41501,1030.00000,305,2,0,0,11.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,11,3,120,360
2022-06-13,630.16402,338.30211,291.86191,1030.00000,306,2,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-14,637.53784,345.67593,291.86191,1030.00000,309,3,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-06-15,639.10199,347.24008,291.86191,530.00000,310,2,0,1,1.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-06-16,639.32544,347.46353,291.86191,30.00000,311,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,632.62196,340.76005,291.86191,30.00000,309,1,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,618.99156,326.90620,292.08536,430.00000,309,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,614.96947,322.88411,292.08536,230.00000,308,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,617.65086,325.56550,292.08536,30.00000,309,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,615.19292,323.10756,292.08536,1030.00000,309,1,0,1,10.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-06-22,614.52258,322.88411,291.63846,1030.00000,307,0,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-23,614.52258,322.88411,291.63846,1030.00000,307,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
