Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,807.24752,544.32228,262.92524,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,807.24752,544.32228,262.92524,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,807.47097,544.54573,262.92524,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,810.37581,547.22712,263.14869,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,816.40894,553.26025,263.14869,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,813.95100,550.80231,263.14869,0.00000,325,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-15,813.95100,550.80231,263.14869,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,811.26961,548.12092,263.14869,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-17,810.59926,548.12092,262.47834,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,819.09033,556.38854,262.70179,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,819.09033,556.38854,262.70179,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,830.93314,559.29338,271.63976,0.00000,325,3,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-08-21,830.93314,559.29338,271.63976,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,843.26009,573.59413,269.66596,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,840.35525,570.46584,269.88941,0.00000,324,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-08-24,840.35525,570.46584,269.88941,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,843.26009,573.37068,269.88941,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,843.26009,573.37068,269.88941,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,838.34421,568.45480,269.88941,0.00000,325,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-28,847.95252,568.67825,279.27427,0.00000,328,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,849.06977,569.79549,279.27427,0.00000,329,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-30,849.06977,569.79549,279.27427,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,857.33739,578.06312,279.27427,0.00000,330,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-01,857.33739,578.06312,279.27427,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,858.90153,579.62726,279.27427,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,861.58292,582.30865,279.27427,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,860.46568,582.30865,278.15703,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,860.46568,582.30865,278.15703,0.00000,330,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-06,862.02982,583.87280,278.15703,0.00000,331,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-07,860.05602,583.87280,276.18323,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,859.83257,583.87280,275.95978,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-09,860.05602,584.09624,275.95978,0.00000,330,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-10,859.83257,583.87280,275.95978,0.00000,329,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,859.60912,583.64935,275.95978,0.00000,328,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-12,867.65329,591.91697,275.73633,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,869.03123,594.82181,274.20942,0.00000,330,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,875.28781,592.36387,282.92394,0.00000,332,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-15,872.82987,589.90592,282.92394,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-16,875.25057,590.35282,284.89775,0.00000,334,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-17,878.15541,593.25766,284.89775,0.00000,336,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,888.88097,603.98322,284.89775,0.00000,337,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-19,896.70169,611.80395,284.89775,0.00000,337,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-20,896.70169,611.80395,284.89775,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,898.45204,611.58050,286.87155,0.00000,337,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-22,899.12239,611.80395,287.31844,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,899.12239,611.80395,287.31844,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,899.12239,611.80395,287.31844,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,900.68654,613.36809,287.31844,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,900.46309,613.14464,287.31844,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-27,906.49622,619.17777,287.31844,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,909.17761,622.30606,286.87155,0.00000,342,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,908.50726,622.30606,286.20120,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,908.50726,622.30606,286.20120,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,916.55143,622.08261,294.46882,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-02,917.89213,623.42331,294.46882,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-03,917.89213,623.42331,294.46882,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-04,920.57352,626.55159,294.02192,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,922.10042,626.10470,295.99572,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-06,922.10042,626.10470,295.99572,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,922.10042,626.10470,295.99572,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,928.13355,632.13783,295.99572,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,928.35700,632.13783,296.21917,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,938.44945,634.81922,303.63024,0.00000,346,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,938.44945,634.81922,303.63024,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,929.73493,634.59577,295.13917,0.00000,345,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-13,927.31423,634.59577,292.71847,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,927.31423,634.59577,292.71847,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,927.31423,634.59577,292.71847,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,925.11698,634.37232,290.74467,0.00000,341,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,922.43559,631.69093,290.74467,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-18,921.31835,631.24403,290.07432,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-19,921.54180,631.46748,290.07432,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,921.54180,631.46748,290.07432,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,920.01489,631.46748,288.54742,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,921.80249,633.25507,288.54742,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-23,923.81353,635.71301,288.10052,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-24,924.93078,636.83026,288.10052,0.00000,337,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-25,924.70733,636.83026,287.87707,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,927.61217,639.73510,287.87707,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,918.67420,639.73510,278.93910,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,921.57904,642.63994,278.93910,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,924.96802,648.00272,276.96530,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,932.75150,653.81240,278.93910,0.00000,344,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,936.55014,658.05793,278.49220,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,937.89083,659.39863,278.49220,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,938.11428,659.62208,278.49220,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,939.67842,661.18622,278.49220,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-04,948.61639,661.18622,287.43017,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,948.39294,660.96277,287.43017,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-06,953.75572,666.32555,287.43017,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,954.46331,669.00695,285.45637,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,957.14470,671.68834,285.45637,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,960.94334,667.21935,293.72399,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-10,963.58749,667.21935,296.36814,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,970.25372,671.91179,298.34194,0.00000,353,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-12,972.45098,672.13523,300.31574,0.00000,353,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-13,972.45098,672.13523,300.31574,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,972.67442,672.35868,300.31574,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,972.67442,672.35868,300.31574,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,968.65234,668.33660,300.31574,0.00000,355,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,971.55718,671.24144,300.31574,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,959.71437,659.39863,300.31574,0.00000,355,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-11-19,957.51712,659.17518,298.34194,0.00000,353,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-20,960.42196,662.08002,298.34194,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,963.10335,664.76141,298.34194,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,963.10335,664.76141,298.34194,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,963.77370,664.76141,299.01229,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,955.50608,665.43176,290.07432,0.00000,358,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,949.24950,668.11315,281.13635,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,949.24950,668.11315,281.13635,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,949.24950,668.11315,281.13635,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,949.24950,668.11315,281.13635,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,947.72260,668.11315,279.60945,0.00000,358,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,947.72260,668.11315,279.60945,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,953.53228,673.92283,279.60945,0.00000,362,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,956.21367,676.60422,279.60945,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,960.68265,672.13523,288.54742,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-04,960.68265,672.13523,288.54742,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,962.24679,673.69938,288.54742,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,964.92819,676.38077,288.54742,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,973.64270,676.15732,297.48538,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-08,968.05647,670.57109,297.48538,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-09,970.29097,673.25248,297.03849,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,970.29097,673.25248,297.03849,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,970.29097,673.25248,297.03849,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,970.29097,673.25248,297.03849,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,970.06752,673.25248,296.81504,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,970.06752,673.25248,296.81504,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,970.06752,673.25248,296.81504,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,961.35300,664.53796,296.81504,0.00000,362,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-17,961.35300,664.53796,296.81504,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,965.82198,669.00695,296.81504,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,963.14059,666.32555,296.81504,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-20,967.79578,669.00695,298.78884,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,976.73375,677.27457,299.45919,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,978.70755,677.27457,301.43299,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,981.38894,679.95596,301.43299,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,984.07033,682.63735,301.43299,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,983.84689,682.41390,301.43299,0.00000,368,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-26,986.52828,685.09529,301.43299,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,992.78485,682.41390,310.37096,0.00000,369,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-28,993.00830,682.63735,310.37096,0.00000,370,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-29,994.57245,683.97804,310.59440,0.00000,371,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-30,994.57245,683.97804,310.59440,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,995.01935,683.97804,311.04130,0.00000,372,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
