Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0128628,0.00972177221042841,2022-01-21,2022-12-31,288.94662492946907
ABBT0128628,0.019878192748287865,2022-01-21,2022-12-31,590.8116935875127
ABBT0128628,0.019878192748287865,2022-01-21,2022-12-31,590.8116935875127
ABBT0128628,0.06402813901315178,2022-01-21,2022-12-31,1903.0187364932922
ABBT0128628,0.010088263077503013,2022-01-21,2022-12-31,299.83931988431357
ABBT0128628,0.8133805357027547,2022-01-21,2022-12-31,24174.970929942996
ABBT0128628,0.055132427245320546,2022-01-21,2022-12-31,1638.6239496145192
ABBT0128628,0.0060218917127312175,2022-01-21,2022-12-31,178.98025672911217
ABBT0128628,0.4051093901913782,2022-01-21,2022-12-31,12040.499251512067
ABBT0128628,0.02998507658177944,2022-01-21,2022-12-31,891.2044521330159
ABBT0128628,0.01688507706813511,2022-01-21,2022-12-31,501.85150658828456
ABBT0128628,0.05569564577214661,2022-01-21,2022-12-31,1655.3637053814327
ABBT0128628,0.045424121932469225,2022-01-21,2022-12-31,1350.0775824280774
ABBT0128628,0.014729900469861485,2022-01-21,2022-12-31,437.7962098050351
ABBT0128628,1.8754271532164817,2022-01-21,2022-12-31,55740.69567703898
ABBT0128628,1.8754271532164817,2022-01-21,2022-12-31,55740.69567703898
ABBT0128628,0.4139762596800287,2022-01-21,2022-12-31,12304.036799705942
ABBT0128628,0.022695988264529628,2022-01-21,2022-12-31,674.5610848030439
ABBT0128628,1.1547775527011883,2022-01-21,2022-12-31,34321.83651036364
ABBT0128628,0.013061903392146421,2022-01-21,2022-12-31,388.22066786001903
ABBT0140721,0.006801086843680607,2022-02-07,2022-12-31,192.14974637713945
ABBT0140721,0.1996276122245648,2022-02-07,2022-12-31,5640.039002658185
ABBT0140721,0.11152291293758414,2022-02-07,2022-12-31,3150.834554642977
ABBT0140721,0.012985521557863184,2022-02-07,2022-12-31,366.877343469997
ABBT0140721,1.080158194166175,2022-02-07,2022-12-31,30517.493428138114
ABBT0140721,0.006649159252050261,2022-02-07,2022-12-31,187.85736651632564
ABBT0140721,0.01896102318923949,2022-02-07,2022-12-31,535.7019959609455
ABBT0140721,0.0057198355093286525,2022-02-07,2022-12-31,161.60136867796058
ABBT0140721,2.1393164396112843,2022-02-07,2022-12-31,60441.679505049695
ABBT0140721,0.00981754730552664,2022-02-07,2022-12-31,277.3732005135831
ABBT0140721,0.21726698985840678,2022-02-07,2022-12-31,6138.400811071596
ABBT0140721,0.06020200836250985,2022-02-07,2022-12-31,1700.8753018643183
ABBT0140721,3.449229084086943,2022-02-07,2022-12-31,97450.37946689158
ABBT0140721,0.979123576838045,2022-02-07,2022-12-31,27662.98259168992
ABBT0140721,0.17444649282444563,2022-02-07,2022-12-31,4928.601872470498
ABBT0140721,0.33183287965248,2022-02-07,2022-12-31,9375.207982245587
ABBT0140721,0.04056205086487011,2022-02-07,2022-12-31,1145.9915106750022
ABBT0140721,0.06948537492090327,2022-02-07,2022-12-31,1963.156400565296
ABBT0140721,0.005684543387781585,2022-02-07,2022-12-31,160.60426742631557
ABBT0140721,0.07416733453744825,2022-02-07,2022-12-31,2095.434869219618
ABBT0146873,3.672295801216434,2022-02-16,2022-12-31,100897.0615975818
ABBT0146873,0.023022240410509986,2022-02-16,2022-12-31,632.5406597268441
ABBT0146873,0.048495902746084465,2022-02-16,2022-12-31,1332.43462712922
ABBT0146873,0.02558021393026248,2022-02-16,2022-12-31,702.8214937767477
ABBT0146873,0.04470711016097764,2022-02-16,2022-12-31,1228.336793094893
ABBT0146873,0.05938046400154831,2022-02-16,2022-12-31,1631.4901245353403
ABBT0146873,0.011942188907914887,2022-02-16,2022-12-31,328.11402868274314
ABBT0146873,0.03419901018581116,2022-02-16,2022-12-31,939.6246446571989
ABBT0146873,0.3480065844434984,2022-02-16,2022-12-31,9561.550508902008
ABBT0146873,0.690652548638536,2022-02-16,2022-12-31,18975.816904353505
ABBT0146873,0.43348525573033975,2022-02-16,2022-12-31,11910.09409824223
ABBT0146873,0.07212542447701391,2022-02-16,2022-12-31,1981.6604625908526
ABBT0146873,0.20317644337887342,2022-02-16,2022-12-31,5582.313417123223
ABBT0146873,0.21336152181047158,2022-02-16,2022-12-31,5862.150484047069
ABBT0146873,0.21336152181047158,2022-02-16,2022-12-31,5862.150484047069
ABBT0146873,0.027298334408867406,2022-02-16,2022-12-31,750.0271975505138
ABBT0146873,0.017193491521228073,2022-02-16,2022-12-31,472.39461824404555
ABBT0146873,0.11582127971274324,2022-02-16,2022-12-31,3182.2128243635634
ABBT0146873,0.0450114514823824,2022-02-16,2022-12-31,1236.698631768753
ABBT0146873,6.7483868833359955,2022-02-16,2022-12-31,185413.27929703318
ABBT0146873,0.07097248998615369,2022-02-16,2022-12-31,1949.98335686757
ABBT0143276,0.10519261667170476,2022-01-19,2022-12-31,3144.6701598306113
ABBT0143276,0.008865535174528295,2022-01-19,2022-12-31,265.0298547214187
ABBT0143276,0.3226213649032351,2022-01-19,2022-12-31,9644.572130963274
ABBT0143276,0.03198935360030276,2022-01-19,2022-12-31,956.3025322688908
ABBT0143276,0.015935760935942265,2022-01-19,2022-12-31,476.39001172343245
ABBT0143276,0.033164815845092455,2022-01-19,2022-12-31,991.4422707995319
ABBT0143276,0.008902935780612018,2022-01-19,2022-12-31,266.14792339992795
ABBT0143276,0.038110730379859833,2022-01-19,2022-12-31,1139.297418267682
ABBT0143276,0.02299505082976891,2022-01-19,2022-12-31,687.4232475254438
ABBT0143276,0.11667099941316121,2022-01-19,2022-12-31,3487.809524856807
ABBT0143276,0.02023426928111028,2022-01-19,2022-12-31,604.8913395972232
ABBT0143276,0.43566185936475205,2022-01-19,2022-12-31,13023.849888593646
ABBT0143276,0.06252974544936461,2022-01-19,2022-12-31,1869.2892223614856
ABBT0143276,0.0071643974275592765,2022-01-19,2022-12-31,214.17536245842805
ABBT0143276,0.18949918401191243,2022-01-19,2022-12-31,5664.964406525715
ABBT0143276,0.08561393856128782,2022-01-19,2022-12-31,2559.377324926563
ABBT0143276,0.11132328414988328,2022-01-19,2022-12-31,3327.942785690271
ABBT0143276,0.07020422487034575,2022-01-19,2022-12-31,2098.713179964064
ABBT0136410,0.29100194927764456,2022-02-14,2022-12-31,8045.621893628318
ABBT0136410,0.08102508924260116,2022-02-14,2022-12-31,2240.181667379437
ABBT0136410,0.5685234640554591,2022-02-14,2022-12-31,15718.536734205332
ABBT0136410,0.06706833875074723,2022-02-14,2022-12-31,1854.3054297806598
ABBT0136410,0.13375897012549773,2022-02-14,2022-12-31,3698.1680060297617
ABBT0136410,0.046452910071658846,2022-02-14,2022-12-31,1284.330057661224
ABBT0136410,1.382417992897259,2022-02-14,2022-12-31,38221.09266762342
