Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0121923,CatalyticHeater,Connector_0,repaired,28,28,12,2016-12-06,2017-01-29,2017-12-06,833.9124651552,75.07893576960001,,0.031034613,0.031034613,OGI_FU,2017-01-13,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,CatalyticHeater,Regulator_0,repaired,22,22,9,2020-08-01,2020-08-23,2021-08-01,919.7169631776001,58.9905923904,,0.031034613,0.031034613,OGI_FU,2020-08-07,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,CatalyticHeater,Valve_0,repaired,16,16,11,2018-06-27,2018-07-13,2019-06-27,2105.5619322144003,96.5300599296,,0.069827879,0.069827879,stationary,2018-06-27,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,CatalyticHeater,CatadyneHeater_0,repaired,225,225,0,2016-08-14,2017-08-14,2017-08-14,0.0,100.55213640000001,,0.005172435,,stationary,2017-01-01,True,natural,N/A,N/A,True
0000000001,ABBT0121923,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2019-10-27,2020-10-26,2020-10-26,0.0,81.558970848,,0.002586218,,stationary,2019-10-27,True,natural,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Connector_4,active,310,310,0,2022-02-25,,2023-02-25,0.0,69.269262912,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Connector_9,repaired,17,17,9,2022-06-03,2022-06-20,2023-06-03,520.1897692608001,45.5836395744,,0.031034613,0.031034613,stationary,2022-06-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Connector_20,repaired,17,17,8,2018-01-13,2018-01-30,2019-01-13,2877.1320818304002,140.5495557216,,0.095690057,0.095690057,OGI_FU,2018-01-14,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Connector_30,repaired,16,16,7,2019-01-18,2019-02-03,2020-01-18,935.8053065568,42.9022490112,,0.031034613,0.031034613,stationary,2019-01-18,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Connector_33,repaired,30,30,0,2016-02-01,2017-01-31,2017-01-31,0.0,13.406951520000002,,0.005172435,,stationary,2017-01-01,True,natural,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Connector_35,repaired,23,23,12,2018-11-12,2018-12-05,2019-11-12,917.0355726144,61.6719829536,,0.031034613,0.031034613,stationary,2018-11-12,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,FlareKnockOutDrum,Valve_4,active,5,5,9,2022-12-27,,2023-12-27,0.0,13.406952816,,0.031034613,0.031034613,stationary,2022-12-28,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,GasBoot,Connector_0,repaired,18,18,9,2020-08-05,2020-08-23,2021-08-05,930.4425254304001,48.26503013760001,,0.031034613,0.031034613,OGI_FU,2020-08-07,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0121923,GasBoot,Connector_4,repaired,365,365,0,2017-06-05,2018-06-05,2018-06-05,0.0,81.558970848,,0.002586218,,stationary,2017-06-05,True,natural,N/A,N/A,True
