Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,784042.00713,221405.20713,562636.80000,0.00000,6405,6442,0,25,0,0,5000.00000
2022-01-02,782873.86936,221463.94936,561409.92000,0.00000,6400,16,0,17,0,0,3400.00000
2022-01-03,781664.26490,221550.34490,560113.92000,0.00000,6400,21,0,14,0,0,2800.00000
2022-01-04,779420.34114,219323.70114,560096.64000,0.00000,6395,11,0,15,0,0,3000.00000
2022-01-05,781618.88818,219638.72818,561980.16000,0.00000,6411,28,0,7,0,0,1400.00000
2022-01-06,785342.90750,221323.70750,564019.20000,0.00000,6417,22,0,14,0,0,2800.00000
2022-01-07,786544.91469,221661.71469,564883.20000,0.00000,6427,21,0,8,0,0,1600.00000
2022-01-08,784613.03933,221855.27933,562757.76000,0.00000,6428,23,0,13,0,0,2600.00000
2022-01-09,785953.72644,221865.40644,564088.32000,0.00000,6420,14,0,18,0,0,3600.00000
2022-01-10,787929.50655,221836.70655,566092.80000,0.00000,6424,20,0,11,0,0,2200.00000
2022-01-11,787132.91142,221523.95142,565608.96000,0.00000,6437,26,0,7,0,0,1400.00000
2022-01-12,790094.96945,221513.84945,568581.12000,0.00000,6450,26,0,9,0,0,1800.00000
2022-01-13,790329.77246,221800.49246,568529.28000,0.00000,6455,18,0,10,0,0,2000.00000
2022-01-14,791035.74588,221832.54588,569203.20000,0.00000,6454,19,0,15,0,0,3000.00000
2022-01-15,791924.09772,221494.01772,570430.08000,0.00000,6454,15,0,12,0,0,2400.00000
2022-01-16,792380.52397,221570.28397,570810.24000,0.00000,6450,19,0,19,0,0,3800.00000
2022-01-17,791268.62224,221322.38224,569946.24000,0.00000,6438,10,0,17,0,0,3400.00000
2022-01-18,793966.79766,221134.79766,572832.00000,0.00000,6437,19,0,15,0,0,3000.00000
2022-01-19,795031.89492,222061.65492,572970.24000,0.00000,6446,23,0,11,0,0,2200.00000
2022-01-20,793974.73657,222075.85657,571898.88000,0.00000,6451,17,0,8,0,0,1600.00000
2022-01-21,796742.87192,224360.15192,572382.72000,0.00000,6455,21,0,12,0,0,2400.00000
2022-01-22,797407.39522,223936.03522,573471.36000,0.00000,6459,23,0,16,0,0,3200.00000
2022-01-23,799231.04562,224048.96562,575182.08000,0.00000,6466,24,0,12,0,0,2400.00000
2022-01-24,800564.57656,224051.93656,576512.64000,0.00000,6470,18,0,12,0,0,2400.00000
2022-01-25,803613.02071,224923.10071,578689.92000,0.00000,6474,22,0,16,0,0,3200.00000
2022-01-26,807920.47823,227606.23823,580314.24000,0.00000,6485,22,0,9,0,0,1800.00000
2022-01-27,806034.22154,227465.26154,578568.96000,0.00000,6482,17,0,10,0,0,2000.00000
2022-01-28,805899.12367,227831.28367,578067.84000,0.00000,6487,19,0,10,0,0,2000.00000
2022-01-29,805804.80797,227823.36797,577981.44000,0.00000,6489,18,0,11,0,0,2200.00000
2022-01-30,806818.74203,227714.10203,579104.64000,0.00000,6494,29,0,23,0,0,4600.00000
2022-01-31,807512.97298,228045.45298,579467.52000,0.00000,6498,19,0,10,0,0,2000.00000
2022-02-01,806987.45021,229230.65021,577756.80000,0.00000,6492,17,0,12,0,0,2400.00000
2022-02-02,807000.89467,229036.73467,577964.16000,0.00000,6487,10,0,13,0,0,2600.00000
2022-02-03,809720.52056,229440.84056,580279.68000,0.00000,6486,19,0,17,0,0,3400.00000
2022-02-04,810977.63938,229211.87938,581765.76000,0.00000,6480,13,0,16,0,0,3200.00000
2022-02-05,812352.89213,231174.65213,581178.24000,0.00000,6477,14,0,14,0,0,2800.00000
2022-02-06,813766.92097,232588.68097,581178.24000,0.00000,6488,22,0,7,0,0,1400.00000
2022-02-07,813663.29240,232778.81240,580884.48000,0.00000,6494,25,0,16,0,0,3200.00000
2022-02-08,811227.09587,230930.13587,580296.96000,0.00000,6489,13,0,10,0,0,2000.00000
2022-02-09,809773.31077,230616.83077,579156.48000,0.00000,6485,15,0,16,0,0,3200.00000
2022-02-10,809896.96724,230636.80724,579260.16000,0.00000,6485,19,0,14,0,0,2800.00000
2022-02-11,809487.48648,230711.16648,578776.32000,0.00000,6494,18,0,4,0,0,800.00000
2022-02-12,809992.67709,230870.75709,579121.92000,0.00000,6494,13,0,11,0,0,2200.00000
2022-02-13,809659.81099,229501.09099,580158.72000,0.00000,6492,16,0,11,0,0,2200.00000
2022-02-14,811007.84789,229674.08789,581333.76000,0.00000,6495,25,0,20,0,0,4000.00000
2022-02-15,812346.44634,230338.76634,582007.68000,0.00000,6498,13,0,7,0,0,1400.00000
2022-02-16,813086.87214,230491.67214,582595.20000,0.00000,6495,16,0,14,0,0,2800.00000
2022-02-17,813912.13531,230936.77531,582975.36000,0.00000,6495,19,0,15,0,0,3000.00000
2022-02-18,811591.49349,231208.13349,580383.36000,0.00000,6492,15,0,13,0,0,2600.00000
2022-02-19,811513.60849,231095.68849,580417.92000,0.00000,6497,23,0,10,0,0,2000.00000
2022-02-20,811404.50933,231556.82933,579847.68000,0.00000,6508,25,0,10,0,0,2000.00000
2022-02-21,815125.48670,233186.92670,581938.56000,0.00000,6511,20,0,14,0,0,2800.00000
2022-02-22,814642.35501,233204.91501,581437.44000,0.00000,6507,19,0,15,0,0,3000.00000
2022-02-23,812978.92526,233165.80526,579813.12000,0.00000,6502,14,0,13,0,0,2600.00000
2022-02-24,812092.49810,231415.37810,580677.12000,0.00000,6494,15,0,19,0,0,3800.00000
2022-02-25,814144.39351,231894.79351,582249.60000,0.00000,6496,14,0,11,0,0,2200.00000
2022-02-26,814862.15455,231852.23455,583009.92000,0.00000,6487,12,0,20,0,0,4000.00000
2022-02-27,812148.57328,231817.05328,580331.52000,0.00000,6479,15,0,16,0,0,3200.00000
2022-02-28,812002.46396,232154.78396,579847.68000,0.00000,6489,19,0,5,0,0,1000.00000
2022-03-01,814231.98353,231861.42353,582370.56000,0.00000,6497,24,0,13,0,0,2600.00000
2022-03-02,814698.77206,231844.37206,582854.40000,0.00000,6501,26,0,18,0,0,3600.00000
2022-03-03,816520.99901,232215.07901,584305.92000,0.00000,6505,25,0,16,0,0,3200.00000
2022-03-04,811484.13417,228266.85417,583217.28000,0.00000,6491,13,0,20,0,0,4000.00000
2022-03-05,815580.37412,228405.97412,587174.40000,0.00000,6496,18,0,12,0,0,2400.00000
2022-03-06,817235.81175,229473.89175,587761.92000,0.00000,6494,14,0,12,0,0,2400.00000
2022-03-07,814004.82521,227210.58521,586794.24000,0.00000,6500,23,0,11,0,0,2200.00000
2022-03-08,814786.51701,226644.43701,588142.08000,0.00000,6505,20,0,12,0,0,2400.00000
2022-03-09,815081.13842,227319.21842,587761.92000,0.00000,6512,27,0,14,0,0,2800.00000
2022-03-10,815412.68669,227149.64669,588263.04000,0.00000,6515,20,0,14,0,0,2800.00000
2022-03-11,820118.60806,226948.04806,593170.56000,0.00000,6516,18,0,13,0,0,2600.00000
2022-03-12,820810.10097,226689.14097,594120.96000,0.00000,6511,14,0,11,0,0,2200.00000
2022-03-13,821392.00573,226407.04573,594984.96000,0.00000,6508,15,0,13,0,0,2600.00000
2022-03-14,821560.55767,226281.83767,595278.72000,0.00000,6498,13,0,19,0,0,3800.00000
2022-03-15,823021.53836,226308.57836,596712.96000,0.00000,6505,22,0,11,0,0,2200.00000
2022-03-16,821461.90083,226217.74083,595244.16000,0.00000,6505,17,0,12,0,0,2400.00000
2022-03-17,819977.11348,226098.07348,593879.04000,0.00000,6503,14,0,12,0,0,2400.00000
2022-03-18,817192.86343,226061.34343,591131.52000,0.00000,6509,20,0,6,0,0,1200.00000
2022-03-19,817735.47970,227969.07970,589766.40000,0.00000,6498,9,0,14,0,0,2800.00000
2022-03-20,817642.65975,227876.25975,589766.40000,0.00000,6499,12,0,7,0,0,1400.00000
2022-03-21,815123.94074,226843.62074,588280.32000,0.00000,6492,12,0,13,0,0,2600.00000
2022-03-22,814107.24224,226569.96224,587537.28000,0.00000,6494,18,0,10,0,0,2000.00000
2022-03-23,814055.92101,226501.36101,587554.56000,0.00000,6494,14,0,12,0,0,2400.00000
2022-03-24,815291.16355,226699.80355,588591.36000,0.00000,6503,24,0,11,0,0,2200.00000
2022-03-25,814336.36861,226332.52861,588003.84000,0.00000,6501,21,0,20,0,0,4000.00000
2022-03-26,814163.74621,225779.74621,588384.00000,0.00000,6495,12,0,13,0,0,2600.00000
2022-03-27,809053.38409,221153.22409,587900.16000,0.00000,6498,18,0,12,0,0,2400.00000
2022-03-28,809455.67278,220777.91278,588677.76000,0.00000,6495,15,0,12,0,0,2400.00000
2022-03-29,809411.58355,220561.02355,588850.56000,0.00000,6502,21,0,11,0,0,2200.00000
2022-03-30,807670.89223,221533.29223,586137.60000,0.00000,6499,13,0,9,0,0,1800.00000
2022-03-31,806408.71861,220962.31861,585446.40000,0.00000,6501,17,0,13,0,0,2600.00000
2022-04-01,807625.27407,221038.39407,586586.88000,0.00000,6509,19,0,7,0,0,1400.00000
2022-04-02,806381.42726,220917.74726,585463.68000,0.00000,6509,16,0,7,0,0,1400.00000
2022-04-03,804650.17879,220568.89879,584081.28000,0.00000,6508,17,0,11,0,0,2200.00000
2022-04-04,805132.96302,220550.56302,584582.40000,0.00000,6508,19,0,12,0,0,2400.00000
2022-04-05,806191.11136,220174.47136,586016.64000,0.00000,6512,16,0,10,0,0,2000.00000
2022-04-06,806904.73239,220818.97239,586085.76000,0.00000,6521,21,0,11,0,0,2200.00000
2022-04-07,804563.37435,218857.77435,585705.60000,0.00000,6510,11,0,15,0,0,3000.00000
2022-04-08,806187.83552,220015.67552,586172.16000,0.00000,6513,16,0,11,0,0,2200.00000
2022-04-09,805688.35245,220293.79245,585394.56000,0.00000,6513,22,0,15,0,0,3000.00000
2022-04-10,805768.01255,220183.37255,585584.64000,0.00000,6516,16,0,9,0,0,1800.00000
2022-04-11,803583.32261,220193.24261,583390.08000,0.00000,6515,17,0,10,0,0,2000.00000
2022-04-12,803694.57444,220684.65444,583009.92000,0.00000,6522,22,0,11,0,0,2200.00000
2022-04-13,804260.73465,221527.29465,582733.44000,0.00000,6519,11,0,13,0,0,2600.00000
2022-04-14,805590.87618,221302.23618,584288.64000,0.00000,6526,27,0,15,0,0,3000.00000
2022-04-15,806579.92538,221340.88538,585239.04000,0.00000,6533,22,0,11,0,0,2200.00000
2022-04-16,805075.29040,220492.89040,584582.40000,0.00000,6532,19,0,16,0,0,3200.00000
2022-04-17,805589.05515,220609.21515,584979.84000,0.00000,6540,17,0,7,0,0,1400.00000
2022-04-18,803700.65849,220466.09849,583234.56000,0.00000,6529,19,0,20,0,0,4000.00000
2022-04-19,804670.85159,220658.69159,584012.16000,0.00000,6545,26,0,8,0,0,1600.00000
2022-04-20,804696.30303,221548.14303,583148.16000,0.00000,6538,12,0,16,0,0,3200.00000
2022-04-21,806952.99989,222768.03989,584184.96000,0.00000,6531,17,0,20,0,0,4000.00000
2022-04-22,808901.53478,222936.73478,585964.80000,0.00000,6536,25,0,17,0,0,3400.00000
2022-04-23,807616.78918,223552.78918,584064.00000,0.00000,6531,17,0,16,0,0,3200.00000
2022-04-24,805812.08875,223216.88875,582595.20000,0.00000,6526,13,0,12,0,0,2400.00000
2022-04-25,803340.82953,223544.98953,579795.84000,0.00000,6523,17,0,14,0,0,2800.00000
2022-04-26,801378.14158,221098.46158,580279.68000,0.00000,6515,17,0,22,0,0,4400.00000
2022-04-27,803266.04557,220964.60557,582301.44000,0.00000,6526,24,0,8,0,0,1600.00000
2022-04-28,801889.91766,220728.95766,581160.96000,0.00000,6528,19,0,14,0,0,2800.00000
2022-04-29,799250.06987,220767.50987,578482.56000,0.00000,6528,16,0,10,0,0,2000.00000
2022-04-30,802193.89606,220566.37606,581627.52000,0.00000,6534,21,0,13,0,0,2600.00000
2022-05-01,800615.61635,220595.13635,580020.48000,0.00000,6531,19,0,16,0,0,3200.00000
2022-05-02,799215.28150,220438.96150,578776.32000,0.00000,6527,14,0,11,0,0,2200.00000
2022-05-03,799774.15004,220410.31004,579363.84000,0.00000,6535,22,0,7,0,0,1400.00000
2022-05-04,800345.19737,220393.83737,579951.36000,0.00000,6546,23,0,8,0,0,1600.00000
2022-05-05,799102.17855,220118.49855,578983.68000,0.00000,6539,18,0,18,0,0,3600.00000
2022-05-06,800567.95141,220789.39141,579778.56000,0.00000,6538,20,0,17,0,0,3400.00000
2022-05-07,801582.52973,220646.20973,580936.32000,0.00000,6535,12,0,12,0,0,2400.00000
2022-05-08,800575.21842,219448.81842,581126.40000,0.00000,6533,18,0,17,0,0,3400.00000
2022-05-09,799820.54597,218987.90597,580832.64000,0.00000,6528,13,0,15,0,0,3000.00000
2022-05-10,800765.88068,219103.80068,581662.08000,0.00000,6528,13,0,9,0,0,1800.00000
2022-05-11,800697.88944,218465.56944,582232.32000,0.00000,6527,16,0,14,0,0,2800.00000
2022-05-12,799508.31676,218520.15676,580988.16000,0.00000,6529,15,0,10,0,0,2000.00000
2022-05-13,799521.37432,218464.09432,581057.28000,0.00000,6534,20,0,10,0,0,2000.00000
2022-05-14,797931.92016,218032.40016,579899.52000,0.00000,6533,22,0,15,0,0,3000.00000
2022-05-15,797247.05628,216915.53628,580331.52000,0.00000,6535,20,0,13,0,0,2600.00000
2022-05-16,794968.68316,216434.28316,578534.40000,0.00000,6532,21,0,17,0,0,3400.00000
2022-05-17,794003.79443,216160.59443,577843.20000,0.00000,6533,10,0,6,0,0,1200.00000
2022-05-18,782178.57570,202192.65570,579985.92000,0.00000,6531,18,0,19,0,0,3800.00000
2022-05-19,783778.33063,202306.33063,581472.00000,0.00000,6536,25,0,17,0,0,3400.00000
2022-05-20,783701.65526,199620.37526,584081.28000,0.00000,6532,13,0,13,0,0,2600.00000
2022-05-21,783678.32798,199597.04798,584081.28000,0.00000,6541,22,0,10,0,0,2000.00000
2022-05-22,783149.99272,200433.83272,582716.16000,0.00000,6540,17,0,12,0,0,2400.00000
2022-05-23,784034.61518,199884.21518,584150.40000,0.00000,6538,13,0,14,0,0,2800.00000
2022-05-24,789245.04438,201033.84438,588211.20000,0.00000,6552,25,0,8,0,0,1600.00000
2022-05-25,786371.21143,201201.29143,585169.92000,0.00000,6553,16,0,8,0,0,1600.00000
2022-05-26,784669.15977,200847.07977,583822.08000,0.00000,6551,14,0,10,0,0,2000.00000
2022-05-27,781471.12401,200966.80401,580504.32000,0.00000,6551,17,0,10,0,0,2000.00000
2022-05-28,780971.33376,200380.61376,580590.72000,0.00000,6548,14,0,11,0,0,2200.00000
2022-05-29,780734.63942,201180.71942,579553.92000,0.00000,6553,19,0,7,0,0,1400.00000
2022-05-30,778687.57246,200602.45246,578085.12000,0.00000,6553,19,0,14,0,0,2800.00000
2022-05-31,777347.80217,200593.24217,576754.56000,0.00000,6554,16,0,12,0,0,2400.00000
2022-06-01,776241.68522,200161.04522,576080.64000,0.00000,6550,13,0,13,0,0,2600.00000
2022-06-02,778948.13810,200016.29810,578931.84000,0.00000,6549,17,0,13,0,0,2600.00000
2022-06-03,779982.15211,201067.59211,578914.56000,0.00000,6554,22,0,10,0,0,2000.00000
2022-06-04,778563.96597,200427.00597,578136.96000,0.00000,6554,22,0,16,0,0,3200.00000
2022-06-05,780815.38923,200570.26923,580245.12000,0.00000,6559,19,0,12,0,0,2400.00000
2022-06-06,780582.27584,199974.27584,580608.00000,0.00000,6548,13,0,21,0,0,4200.00000
2022-06-07,781465.70753,200373.86753,581091.84000,0.00000,6542,14,0,17,0,0,3400.00000
2022-06-08,780332.39918,200467.43918,579864.96000,0.00000,6539,17,0,15,0,0,3000.00000
2022-06-09,781783.16591,200000.12591,581783.04000,0.00000,6538,21,0,16,0,0,3200.00000
2022-06-10,781869.55668,200190.19668,581679.36000,0.00000,6538,19,0,15,0,0,3000.00000
2022-06-11,783345.35083,200007.11083,583338.24000,0.00000,6541,20,0,14,0,0,2800.00000
