Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT6850417,CatalyticHeater,Connector_0,active,174,174,0,2022-07-11,,2023-07-11,0.0,466.5619579968,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,CatalyticHeater,Regulator_0,active,1,1,0,2022-12-31,,2023-12-31,0.0,8.267620924800001,,0.095690057,,,,False,,N/A,N/A,True
0000000001,ABBT6850417,FlareKnockOutDrum,Connector_1,active,271,271,0,2022-04-05,,2023-04-05,0.0,726.6568426272,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,FlareKnockOutDrum,Connector_1,repaired,18,18,2,2021-12-26,2022-01-19,2022-12-26,914.3541820512,48.26503013760001,,0.031034613,0.031034613,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT6850417,GasBoot,Connector_9,repaired,18,18,2,2021-11-28,2022-01-19,2022-11-28,139.879194192,8.044170912000002,,0.005172435,0.005172435,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000001,ABBT6850417,GasBoot,Connector_9,repaired,18,18,2,2021-12-03,2022-01-19,2022-12-03,142.113686112,8.044170912000002,,0.005172435,0.005172435,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT6850417,GasBoot,Connector_14,repaired,18,18,2,2021-05-30,2022-01-19,2022-05-30,585.436939632,80.441716896,,0.051724355,0.051724355,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT6850417,GasPipelineHeader,Valve_6,repaired,162,162,0,2021-06-12,2022-06-12,2022-06-12,0.0,36.198776102400004,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT6850417,LineHeater,Connector_48,repaired,208,208,0,2021-07-28,2022-07-28,2022-07-28,0.0,46.47744092160001,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT6850417,LiquidPipelineHeader,Connector_8,active,78,78,0,2022-10-15,,2023-10-15,0.0,209.14846392959998,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,LiquidPump,Connector_5,active,227,227,0,2022-05-19,,2023-05-19,0.0,608.6756578464,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,LiquidPump,Connector_11,repaired,18,18,2,2021-08-24,2022-01-19,2022-08-24,339.4193507712,28.154600524800003,,0.018103524,0.018103524,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT6850417,LiquidPump,Connector_20,repaired,18,18,2,2021-05-10,2022-01-19,2022-05-10,297.6343525152,48.26503013760001,,0.031034613,0.031034613,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT6850417,PigTrap(GasService),Connector_15,repaired,76,76,0,2021-03-18,2022-03-18,2022-03-18,0.0,33.964277184000004,,0.005172435,,,,True,natural,N/A,N/A,True
0000000000,ABBT6850417,PigTrap(GasService),Connector_20,repaired,18,18,2,2021-04-02,2022-01-19,2022-04-02,326.235851856,80.441716896,,0.051724355,0.0271552865,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000001,ABBT6850417,PigTrap(GasService),Connector_20,repaired,18,18,2,2021-10-16,2022-01-19,2022-10-16,60.331293504,4.0220862336000005,,0.002586218,0.0271552865,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT6850417,PigTrap(GasService),Valve_3,repaired,18,18,2,2021-08-03,2022-01-19,2022-08-03,525.5525503872001,48.26503013760001,,0.031034613,0.031034613,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT6850417,PigTrap(LiquidService),Connector_4,repaired,18,18,2,2021-03-24,2022-01-19,2022-03-24,171.6089960448,48.26503013760001,,0.031034613,0.031034613,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
0000000000,ABBT6850417,PigTrap(LiquidService),Connector_6,active,181,181,0,2022-07-04,,2023-07-04,0.0,40.444311571200004,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,PopTank,Valve_0,active,75,75,0,2022-10-18,,2023-10-18,0.0,117.31083552,,0.018103524,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,PowerGenerator(naturalgasfired),Connector_50,active,324,324,0,2022-02-11,,2023-02-11,0.0,868.7705424768001,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,PowerGenerator(naturalgasfired),Connector_66,active,280,280,0,2022-03-27,,2023-03-27,0.0,125.13154752000003,,0.005172435,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,PowerGenerator(naturalgasfired),Connector_75,active,302,302,0,2022-03-05,,2023-03-05,0.0,472.37163102720007,,0.018103524,,,,False,,N/A,N/A,True
0000000000,ABBT6850417,PowerGenerator(naturalgasfired),Connector_90,repaired,64,64,0,2021-03-06,2022-03-06,2022-03-06,0.0,14.3007510528,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT6850417,ProductionTank(fixedroof-heavyoil),Valve_4,repaired,18,18,2,2021-12-27,2022-01-19,2022-12-27,917.0355726144,48.26503013760001,,0.031034613,0.031034613,OGI_FU,2022-01-03,True,OGI_FU,N/A,N/A,True
