Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10079.08642,7158.41901,2920.66741,6300.00000,3686,3710,0,14,0.00000,0.00000,2800.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,10071.30293,7152.83278,2918.47016,300.00000,3683,8,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,10084.41195,7161.32385,2923.08811,300.00000,3687,14,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,10076.66572,7157.97211,2918.69361,300.00000,3688,7,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,10068.36085,7146.79965,2921.56120,300.00000,3689,9,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,10069.92500,7140.76652,2929.15848,300.00000,3684,8,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,10075.54847,7138.53203,2937.01644,300.00000,3687,12,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,10093.72234,7157.97211,2935.75023,300.00000,3696,15,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,10100.72375,7186.35016,2914.37359,300.00000,3693,11,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,10099.64374,7169.81492,2929.82883,1300.00000,3692,9,0,8,72.00000,0.00000,1600.00000,300,100,,100,0,0,1000.00000,,72,3,120,360
2022-01-11,10115.80657,7164.67558,2951.13098,1300.00000,3690,7,0,5,70.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,70,3,120,360
2022-01-12,10129.21352,7162.21764,2966.99588,1300.00000,3692,13,0,6,63.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,63,3,120,360
2022-01-13,10133.38457,7162.88799,2970.49658,1300.00000,3691,9,0,7,58.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-14,10129.77214,7164.89903,2964.87311,1300.00000,3694,13,0,6,77.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,77,3,120,360
2022-01-15,10141.20530,7178.30599,2962.89931,1300.00000,3693,9,0,7,80.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,80,3,120,360
2022-01-16,10139.11977,7172.94321,2966.17656,1300.00000,3690,7,0,8,73.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,73,3,120,360
2022-01-17,10108.09757,7160.43005,2947.66752,1300.00000,3685,5,0,5,69.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,69,3,120,360
2022-01-18,10124.85626,7177.18874,2947.66752,1300.00000,3692,14,0,5,53.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-19,10145.22738,7192.38329,2952.84409,1300.00000,3699,13,0,3,70.00000,0.00000,600.00000,300,24,,100,0,0,1000.00000,,70,3,120,360
2022-01-20,10141.91289,7201.76815,2940.14473,1300.00000,3700,11,0,2,75.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,75,3,120,360
2022-01-21,10124.26040,7203.55575,2920.70465,1300.00000,3694,7,0,7,72.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,72,3,120,360
2022-01-22,10125.26592,7197.52262,2927.74330,1300.00000,3696,12,0,6,65.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,65,3,120,360
2022-01-23,10149.88257,7206.90749,2942.97509,1300.00000,3701,11,0,4,64.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,64,3,120,360
2022-01-24,10146.49359,7200.65091,2945.84269,1300.00000,3706,14,0,6,76.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,76,3,120,360
2022-01-25,9903.45533,6960.88990,2942.56543,14100.00000,3641,10,64,8,80.00000,12800.00000,1600.00000,300,0,,100,0,0,1000.00000,,80,3,120,360
2022-01-26,9683.84200,6759.78561,2924.05639,13500.00000,3578,9,61,7,74.00000,12200.00000,1400.00000,300,0,,100,0,0,1000.00000,,74,3,120,360
2022-01-27,9486.08944,6569.63033,2916.45911,12300.00000,3524,9,55,6,69.00000,11000.00000,1200.00000,300,24,,100,0,0,1000.00000,,69,3,120,360
2022-01-28,9313.77286,6396.23374,2917.53912,10900.00000,3476,7,48,5,17.00000,9600.00000,1000.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-01-29,9102.16645,6177.47696,2924.68949,14500.00000,3410,8,66,5,14.00000,13200.00000,1000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-01-30,8836.03844,5919.61657,2916.42187,15100.00000,3339,10,69,8,15.00000,13800.00000,1600.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-01-31,8640.74383,5732.58958,2908.15425,13700.00000,3283,11,62,4,19.00000,12400.00000,800.00000,300,0,,100,0,0,1000.00000,,19,3,120,360
2022-02-01,8437.85194,5519.86592,2917.98602,13300.00000,3226,14,60,9,16.00000,12000.00000,1800.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
